# SRIM-2013 Electronic stopping power table for Z1=40
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    2.636   3.188   4.085   8.346   9.914   12.70   8.377   6.901   7.822   7.794   14.20   17.41   16.25   15.53   16.98   13.36   4.023   9.537   12.05   12.14   18.65   17.05   18.19   14.10   13.45   14.77   13.48   13.92   13.31   12.54   13.46   17.34   20.03   17.54   6.023   8.809   22.04   22.06   22.38   17.50   26.02   24.49   22.09   15.68   13.66   20.82   20.57   19.12   15.82   26.31   23.25   18.85   24.71   7.188   28.53   29.33   30.17   25.02   22.66   23.45   23.68   20.80   20.08   29.79   23.60   19.93   16.18   16.95   21.63   16.41   19.08   16.47   21.12   19.65   17.44   11.02   12.96   17.80   16.60   12.85   14.89   22.92   22.32   28.75   29.11   27.95   32.36   31.08   21.11   20.39   25.97   20.90   
   180.    2.713   3.281   4.204   8.587   10.20   13.07   8.620   7.101   8.049   8.020   14.62   17.91   16.72   15.98   17.48   13.75   4.140   9.813   12.40   12.49   19.20   17.55   18.72   14.51   13.84   15.19   13.87   14.32   13.70   12.91   13.85   17.84   20.61   18.05   6.197   9.065   22.68   22.70   23.03   18.00   26.77   25.20   22.73   16.14   14.06   21.42   21.17   19.68   16.28   27.07   23.93   19.39   25.43   7.397   29.35   30.18   31.05   25.74   23.32   24.13   24.36   21.40   20.66   30.66   24.28   20.51   16.65   17.44   22.26   16.88   19.63   16.95   21.73   20.22   17.94   11.34   13.33   18.32   17.08   13.23   15.32   23.58   22.96   29.59   29.96   28.76   33.30   31.98   21.72   20.98   26.73   21.51   
   200.    2.859   3.458   4.431   9.052   10.75   13.78   9.086   7.485   8.484   8.454   15.41   18.88   17.62   16.84   18.42   14.49   4.364   10.34   13.07   13.16   20.23   18.49   19.73   15.29   14.59   16.02   14.62   15.10   14.44   13.61   14.60   18.81   21.72   19.03   6.532   9.555   23.91   23.92   24.28   18.98   28.22   26.56   23.96   17.01   14.82   22.58   22.31   20.74   17.16   28.54   25.22   20.44   26.80   7.797   30.94   31.82   32.73   27.14   24.58   25.43   25.68   22.56   21.78   32.31   25.59   21.62   17.55   18.38   23.46   17.79   20.69   17.87   22.90   21.32   18.91   11.96   14.05   19.31   18.00   13.94   16.15   24.86   24.21   31.19   31.58   30.31   35.10   33.71   22.90   22.12   28.17   22.67   
   225.    3.033   3.668   4.700   9.601   11.41   14.61   9.638   7.939   8.999   8.967   16.34   20.03   18.69   17.86   19.54   15.37   4.628   10.97   13.86   13.96   21.46   19.62   20.93   16.22   15.47   16.99   15.51   16.02   15.31   14.43   15.48   19.95   23.04   20.18   6.929   10.13   25.36   25.38   25.75   20.13   29.93   28.17   25.41   18.04   15.72   23.95   23.67   22.00   18.20   30.27   26.75   21.68   28.43   8.270   32.82   33.75   34.71   28.78   26.07   26.98   27.24   23.93   23.10   34.27   27.15   22.93   18.61   19.50   24.89   18.87   21.95   18.95   24.29   22.61   20.06   12.68   14.91   20.48   19.09   14.79   17.12   26.36   25.67   33.08   33.49   32.15   37.23   35.75   24.28   23.46   29.88   24.05   
   250.    3.197   3.867   4.954   10.12   12.02   15.40   10.16   8.368   9.486   9.452   17.23   21.11   19.70   18.83   20.60   16.20   4.879   11.57   14.61   14.72   22.62   20.68   22.06   17.10   16.31   17.91   16.35   16.88   16.14   15.21   16.32   21.03   24.29   21.27   7.303   10.68   26.73   26.75   27.14   21.22   31.55   29.70   26.79   19.02   16.57   25.25   24.95   23.19   19.19   31.90   28.20   22.85   29.96   8.717   34.59   35.57   36.59   30.34   27.49   28.44   28.71   25.22   24.35   36.13   28.62   24.17   19.62   20.55   26.23   19.90   23.13   19.98   25.61   23.83   21.14   13.37   15.71   21.59   20.12   15.59   18.05   27.79   27.06   34.87   35.31   33.89   39.24   37.69   25.60   24.73   31.50   25.35   
   275.    3.353   4.055   5.196   10.61   12.61   16.15   10.65   8.777   9.949   9.914   18.07   22.14   20.66   19.75   21.60   16.99   5.117   12.13   15.32   15.44   23.73   21.69   23.14   17.93   17.10   18.78   17.15   17.71   16.93   15.95   17.12   22.05   25.47   22.31   7.660   11.20   28.04   28.05   28.47   22.25   33.09   31.15   28.09   19.95   17.38   26.48   26.16   24.32   20.12   33.46   29.57   23.97   31.43   9.143   36.28   37.31   38.38   31.82   28.83   29.82   30.11   26.45   25.54   37.89   30.01   25.35   20.57   21.56   27.51   20.87   24.26   20.95   26.86   24.99   22.18   14.02   16.48   22.64   21.11   16.35   18.93   29.15   28.38   36.57   37.03   35.55   41.16   39.53   26.85   25.93   33.03   26.59   
   300.    3.502   4.236   5.427   11.09   13.17   16.87   11.13   9.167   10.39   10.35   18.87   23.13   21.58   20.63   22.56   17.75   5.344   12.67   16.01   16.12   24.78   22.65   24.17   18.73   17.87   19.61   17.91   18.49   17.68   16.66   17.88   23.03   26.61   23.30   8.001   11.70   29.29   29.30   29.73   23.24   34.56   32.53   29.34   20.84   18.15   27.66   27.33   25.40   21.02   34.95   30.89   25.03   32.82   9.549   37.89   38.97   40.08   33.24   30.11   31.15   31.45   27.63   26.68   39.58   31.35   26.48   21.49   22.52   28.74   21.79   25.34   21.88   28.05   26.11   23.16   14.64   17.21   23.65   22.05   17.08   19.77   30.44   29.65   38.20   38.68   37.13   42.99   41.28   28.04   27.09   34.50   27.77   
   325.    3.645   4.409   5.649   11.54   13.71   17.56   11.58   9.541   10.82   10.78   19.64   24.07   22.46   21.47   23.48   18.48   5.563   13.19   16.66   16.78   25.79   23.58   25.15   19.50   18.59   20.42   18.64   19.25   18.41   17.34   18.61   23.97   27.69   24.25   8.327   12.18   30.48   30.50   30.95   24.19   35.97   33.86   30.54   21.69   18.89   28.79   28.44   26.44   21.88   36.38   32.15   26.06   34.16   9.939   39.44   40.56   41.72   34.59   31.34   32.42   32.74   28.76   27.76   41.19   32.63   27.56   22.37   23.44   29.91   22.68   26.38   22.78   29.20   27.17   24.11   15.24   17.91   24.61   22.95   17.77   20.58   31.69   30.86   39.76   40.25   38.64   44.75   42.97   29.19   28.19   35.91   28.90   
   350.    3.782   4.575   5.862   11.97   14.22   18.22   12.02   9.901   11.22   11.18   20.38   24.98   23.31   22.28   24.37   19.17   5.773   13.68   17.29   17.42   26.77   24.47   26.10   20.23   19.30   21.19   19.34   19.97   19.10   18.00   19.31   24.88   28.74   25.17   8.642   12.64   31.63   31.65   32.12   25.10   37.33   35.14   31.69   22.50   19.61   29.87   29.52   27.44   22.70   37.75   33.37   27.04   35.45   10.31   40.93   42.09   43.30   35.90   32.52   33.65   33.97   29.84   28.81   42.75   33.86   28.60   23.21   24.32   31.04   23.54   27.37   23.64   30.30   28.20   25.02   15.82   18.59   25.54   23.81   18.44   21.36   32.88   32.02   41.26   41.77   40.10   46.43   44.59   30.29   29.26   37.27   29.99   
   375.    3.915   4.736   6.068   12.39   14.72   18.86   12.44   10.25   11.62   11.58   21.10   25.86   24.13   23.06   25.23   19.85   5.975   14.16   17.90   18.03   27.71   25.33   27.02   20.94   19.97   21.93   20.02   20.68   19.77   18.63   19.99   25.75   29.75   26.05   8.945   13.08   32.74   32.76   33.24   25.99   38.64   36.37   32.81   23.29   20.29   30.92   30.55   28.40   23.50   39.07   34.54   27.99   36.70   10.68   42.37   43.57   44.81   37.16   33.66   34.83   35.16   30.89   29.82   44.25   35.05   29.61   24.03   25.17   32.13   24.37   28.33   24.47   31.36   29.19   25.90   16.37   19.24   26.44   24.65   19.09   22.11   34.04   33.14   42.71   43.24   41.51   48.06   46.16   31.35   30.28   38.58   31.05   
   400.    4.044   4.891   6.267   12.80   15.21   19.48   12.85   10.58   12.00   11.96   21.79   26.70   24.92   23.82   26.05   20.50   6.171   14.63   18.48   18.62   28.61   26.16   27.91   21.63   20.63   22.65   20.68   21.35   20.42   19.24   20.65   26.59   30.72   26.91   9.238   13.51   33.82   33.83   34.33   26.84   39.91   37.56   33.88   24.06   20.96   31.93   31.56   29.33   24.27   40.35   35.67   28.91   37.90   11.03   43.76   45.00   46.28   38.38   34.77   35.97   36.32   31.90   30.80   45.70   36.20   30.58   24.81   26.00   33.18   25.17   29.26   25.27   32.39   30.14   26.75   16.91   19.87   27.30   25.46   19.72   22.83   35.15   34.23   44.11   44.66   42.87   49.64   47.67   32.38   31.28   39.84   32.06   
   450.    4.289   5.188   6.647   13.58   16.13   20.66   13.63   11.23   12.73   12.68   23.11   28.32   26.43   25.26   27.63   21.74   6.545   15.52   19.60   19.75   30.35   27.74   29.60   22.94   21.88   24.02   21.93   22.65   21.66   20.41   21.90   28.21   32.59   28.54   9.799   14.33   35.87   35.89   36.42   28.47   42.33   39.84   35.94   25.52   22.23   33.87   33.47   31.11   25.74   42.80   37.83   30.66   40.20   11.70   46.41   47.73   49.09   40.71   36.88   38.15   38.52   33.84   32.67   48.47   38.39   32.43   26.32   27.58   35.20   26.69   31.04   26.80   34.35   31.97   28.37   17.93   21.08   28.96   27.00   20.91   24.22   37.28   36.31   46.78   47.37   45.47   52.65   50.56   34.34   33.18   42.26   34.01   
   500.    4.521   5.468   7.006   14.31   17.00   21.78   14.37   11.83   13.41   13.37   24.36   29.86   27.86   26.63   29.13   22.92   6.899   16.36   20.66   20.82   31.99   29.24   31.20   24.18   23.06   25.32   23.12   23.87   22.83   21.51   23.08   29.73   34.35   30.08   10.33   15.11   37.81   37.83   38.39   30.01   44.62   42.00   37.88   26.90   23.43   35.70   35.28   32.79   27.13   45.12   39.88   32.32   42.38   12.33   48.92   50.31   51.75   42.91   38.87   40.21   40.60   35.67   34.44   51.09   40.47   34.19   27.74   29.07   37.10   28.14   32.72   28.25   36.21   33.70   29.90   18.90   22.22   30.53   28.46   22.05   25.53   39.30   38.27   49.31   49.93   47.93   55.50   53.30   36.20   34.97   44.54   35.85   
   550.    4.742   5.735   7.348   15.01   17.83   22.84   15.07   12.41   14.07   14.02   25.55   31.31   29.22   27.93   30.55   24.03   7.236   17.15   21.67   21.83   33.55   30.67   32.72   25.36   24.19   26.56   24.25   25.04   23.94   22.56   24.21   31.19   36.03   31.55   10.83   15.85   39.65   39.67   40.26   31.47   46.80   44.05   39.73   28.21   24.58   37.45   37.00   34.39   28.46   47.32   41.83   33.90   44.44   12.93   51.31   52.76   54.27   45.00   40.77   42.18   42.58   37.41   36.12   53.59   42.44   35.85   29.10   30.49   38.91   29.51   34.31   29.63   37.98   35.35   31.36   19.83   23.30   32.02   29.85   23.12   26.77   41.22   40.14   51.72   52.37   50.27   58.21   55.90   37.97   36.68   46.72   37.60   
   600.    4.952   5.990   7.675   15.68   18.62   23.86   15.74   12.96   14.70   14.64   26.68   32.71   30.52   29.17   31.91   25.10   7.558   17.92   22.64   22.80   35.05   32.03   34.18   26.49   25.27   27.74   25.33   26.15   25.01   23.57   25.29   32.57   37.63   32.95   11.31   16.55   41.42   41.44   42.05   32.87   48.88   46.00   41.50   29.47   25.67   39.11   38.65   35.92   29.72   49.42   43.69   35.40   46.42   13.50   53.59   55.11   56.69   47.00   42.58   44.05   44.48   39.07   37.72   55.97   44.33   37.45   30.39   31.84   40.64   30.82   35.84   30.95   39.67   36.92   32.76   20.71   24.34   33.44   31.18   24.15   27.96   43.05   41.92   54.02   54.69   52.50   60.80   58.38   39.66   38.31   48.80   39.27   
   650.    5.155   6.235   7.988   16.32   19.38   24.83   16.38   13.49   15.30   15.24   27.77   34.04   31.77   30.36   33.21   26.13   7.867   18.65   23.56   23.73   36.48   33.34   35.57   27.57   26.30   28.87   26.36   27.22   26.03   24.53   26.32   33.90   39.16   34.30   11.78   17.23   43.11   43.13   43.77   34.21   50.88   47.88   43.19   30.67   26.72   40.71   40.23   37.39   30.94   51.44   45.47   36.85   48.32   14.06   55.78   57.36   59.00   48.92   44.32   45.85   46.29   40.67   39.27   58.26   46.14   38.98   31.63   33.14   42.30   32.08   37.30   32.21   41.29   38.43   34.09   21.55   25.33   34.81   32.45   25.14   29.11   44.81   43.64   56.23   56.93   54.65   63.28   60.77   41.27   39.87   50.79   40.87   
   700.    5.349   6.470   8.290   16.93   20.12   25.77   17.00   14.00   15.87   15.82   28.82   35.33   32.97   31.51   34.46   27.11   8.164   19.35   24.45   24.63   37.85   34.60   36.92   28.61   27.29   29.96   27.36   28.25   27.01   25.45   27.31   35.18   40.64   35.59   12.22   17.88   44.73   44.76   45.42   35.50   52.80   49.69   44.82   31.83   27.73   42.25   41.74   38.80   32.11   53.38   47.19   38.24   50.14   14.59   57.88   59.52   61.23   50.77   45.99   47.58   48.04   42.20   40.75   60.46   47.88   40.45   32.83   34.40   43.90   33.29   38.71   33.43   42.85   39.88   35.38   22.37   26.29   36.12   33.68   26.08   30.21   46.50   45.28   58.35   59.08   56.71   65.67   63.06   42.83   41.38   52.71   42.42   
   800.    5.719   6.917   8.862   18.10   21.51   27.55   18.17   14.97   16.97   16.91   30.81   37.76   35.24   33.68   36.84   28.99   8.727   20.69   26.14   26.33   40.47   36.99   39.47   30.59   29.17   32.03   29.24   30.20   28.88   27.21   29.20   37.61   43.45   38.05   13.06   19.11   47.82   47.85   48.55   37.95   56.44   53.12   47.92   34.02   29.64   45.16   44.63   41.48   34.32   57.07   50.44   40.88   53.60   15.59   61.88   63.63   65.46   54.28   49.17   50.87   51.36   45.12   43.56   64.63   51.19   43.24   35.09   36.77   46.93   35.59   41.38   35.74   45.81   42.63   37.82   23.91   28.11   38.61   36.00   27.89   32.29   49.71   48.41   62.38   63.16   60.63   70.20   67.42   45.79   44.23   56.34   45.35   
   900.    6.065   7.336   9.400   19.20   22.81   29.22   19.28   15.88   18.00   17.93   32.68   40.06   37.38   35.73   39.08   30.74   9.257   21.94   27.72   27.93   42.92   39.23   41.86   32.44   30.94   33.97   31.02   32.03   30.63   28.86   30.97   39.89   46.08   40.36   13.86   20.27   50.72   50.75   51.50   40.26   59.87   56.34   50.82   36.09   31.44   47.90   47.33   44.00   36.40   60.53   53.50   43.36   56.85   16.54   65.63   67.49   69.43   57.57   52.15   53.95   54.47   47.86   46.20   68.55   54.29   45.86   37.22   39.00   49.77   37.75   43.90   37.91   48.58   45.22   40.12   25.36   29.81   40.96   38.18   29.58   34.25   52.73   51.35   66.16   66.99   64.31   74.46   71.50   48.57   46.92   59.76   48.10   
   1.00e3  6.394   7.733   9.908   20.24   24.04   30.80   20.32   16.74   18.97   18.90   34.45   42.22   39.40   37.66   41.19   32.41   9.757   23.13   29.22   29.44   45.24   41.36   44.12   34.20   32.62   35.81   32.70   33.76   32.29   30.42   32.64   42.05   48.58   42.54   14.61   21.37   53.47   53.50   54.29   42.43   63.10   59.39   53.57   38.04   33.14   50.49   49.89   46.38   38.37   63.81   56.40   45.71   59.93   17.43   69.18   71.15   73.18   60.68   54.97   56.87   57.42   50.44   48.70   72.26   57.23   48.35   39.23   41.11   52.47   39.79   46.27   39.96   51.21   47.66   42.29   26.73   31.42   43.17   40.25   31.18   36.10   55.58   54.12   69.74   70.61   67.78   78.49   75.37   51.20   49.45   63.00   50.70   
   1.10e3  6.706   8.111   10.39   21.23   25.22   32.31   21.31   17.55   19.90   19.83   36.13   44.28   41.32   39.50   43.20   33.99   10.23   24.26   30.65   30.87   47.45   43.37   46.28   35.87   34.21   37.56   34.29   35.41   33.86   31.91   34.24   44.10   50.95   44.62   15.32   22.41   56.08   56.11   56.94   44.51   66.18   62.29   56.19   39.90   34.76   52.96   52.33   48.64   40.25   66.92   59.15   47.94   62.85   18.29   72.56   74.62   76.75   63.64   57.65   59.65   60.22   52.91   51.08   75.78   60.03   50.71   41.15   43.12   55.03   41.73   48.53   41.91   53.71   49.99   44.35   28.04   32.96   45.28   42.21   32.70   37.86   58.29   56.77   73.14   74.06   71.09   82.32   79.05   53.69   51.87   66.07   53.17   
   1.20e3  7.004   8.471   10.85   22.17   26.34   33.74   22.26   18.33   20.78   20.71   37.74   46.25   43.16   41.25   45.12   35.50   10.69   25.34   32.01   32.25   49.56   45.30   48.33   37.46   35.73   39.23   35.82   36.99   35.37   33.33   35.76   46.06   53.21   46.60   16.00   23.41   58.57   58.60   59.47   46.48   69.13   65.06   58.69   41.67   36.30   55.31   54.66   50.80   42.04   69.90   61.78   50.07   65.65   19.10   75.79   77.94   80.17   66.47   60.22   62.30   62.90   55.26   53.35   79.15   62.69   52.96   42.98   45.03   57.47   43.59   50.69   43.77   56.10   52.21   46.32   29.28   34.42   47.29   44.09   34.15   39.55   60.89   59.29   76.40   77.35   74.25   85.98   82.57   56.08   54.17   69.01   55.54   
   1.30e3  7.290   8.817   11.30   23.08   27.41   35.12   23.17   19.08   21.63   21.55   39.28   48.14   44.92   42.94   46.97   36.95   11.13   26.37   33.32   33.56   51.59   47.15   50.31   38.99   37.19   40.83   37.28   38.50   36.81   34.69   37.22   47.94   55.39   48.51   16.65   24.36   60.96   61.00   61.89   48.38   71.95   67.72   61.08   43.37   37.78   57.57   56.89   52.88   43.75   72.75   64.30   52.11   68.33   19.88   78.88   81.12   83.44   69.19   62.68   64.84   65.47   57.52   55.53   82.39   65.25   55.12   44.73   46.87   59.82   45.37   52.76   45.56   58.39   54.34   48.22   30.48   35.83   49.22   45.89   35.55   41.16   63.37   61.71   79.52   80.51   77.29   89.49   85.94   58.37   56.39   71.83   57.80   
   1.40e3  7.565   9.150   11.72   23.95   28.45   36.45   24.04   19.80   22.45   22.37   40.76   49.96   46.62   44.56   48.74   38.35   11.55   27.37   34.58   34.83   53.53   48.93   52.21   40.47   38.59   42.37   38.69   39.95   38.20   36.00   38.62   49.75   57.48   50.34   17.28   25.28   63.26   63.30   64.23   50.21   74.67   70.27   63.39   45.01   39.21   59.74   59.03   54.87   45.40   75.50   66.73   54.08   70.91   20.63   81.86   84.18   86.59   71.80   65.04   67.29   67.94   59.69   57.63   85.50   67.72   57.20   46.42   48.64   62.08   47.08   54.75   47.28   60.60   56.39   50.04   31.63   37.18   51.08   47.62   36.89   42.72   65.76   64.04   82.52   83.55   80.20   92.87   89.18   60.57   58.52   74.54   59.99   
   1.50e3  7.831   9.471   12.14   24.79   29.45   37.73   24.88   20.50   23.24   23.15   42.19   51.71   48.26   46.12   50.45   39.69   11.95   28.33   35.79   36.05   55.41   50.65   54.04   41.89   39.95   43.86   40.04   41.35   39.54   37.26   39.98   51.50   59.49   52.10   17.89   26.17   65.48   65.52   66.49   51.97   77.29   72.74   65.61   46.59   40.59   61.84   61.11   56.80   47.00   78.15   69.07   55.98   73.40   21.35   84.73   87.13   89.63   74.32   67.33   69.65   70.33   61.78   59.65   88.50   70.09   59.21   48.05   50.35   64.26   48.73   56.67   48.94   62.72   58.37   51.79   32.74   38.48   52.87   49.30   38.18   44.22   68.07   66.29   85.41   86.48   83.02   96.13   92.31   62.70   60.57   77.15   62.09   
   1.60e3  8.087   9.782   12.53   25.60   30.41   38.96   25.70   21.17   24.00   23.91   43.58   53.41   49.84   47.64   52.11   40.99   12.34   29.26   36.96   37.24   57.23   52.31   55.81   43.26   41.26   45.30   41.36   42.71   40.84   38.48   41.29   53.19   61.44   53.81   18.48   27.03   67.63   67.67   68.67   53.68   79.82   75.13   67.77   48.12   41.92   63.87   63.11   58.66   48.54   80.71   71.34   57.81   75.81   22.05   87.51   89.99   92.57   76.76   69.53   71.94   72.63   63.81   61.60   91.40   72.39   61.15   49.63   52.00   66.37   50.33   58.53   50.54   64.78   60.29   53.49   33.81   39.75   54.61   50.91   39.44   45.67   70.31   68.46   88.22   89.32   85.74   99.28   95.34   64.76   62.56   79.68   64.13   
   1.70e3  8.336   10.08   12.92   26.39   31.35   40.16   26.49   21.82   24.74   24.65   44.92   55.05   51.37   49.10   53.71   42.25   12.72   30.16   38.10   38.38   58.99   53.92   57.53   44.59   42.53   46.69   42.63   44.02   42.10   39.67   42.56   54.83   63.34   55.47   19.05   27.86   69.71   69.75   70.78   55.33   82.28   77.44   69.85   49.60   43.21   65.84   65.05   60.47   50.03   83.19   73.53   59.59   78.14   22.73   90.20   92.76   95.42   79.12   71.67   74.15   74.87   65.77   63.50   94.21   74.62   63.03   51.15   53.60   68.41   51.88   60.33   52.10   66.77   62.14   55.14   34.86   40.97   56.29   52.48   40.65   47.07   72.47   70.57   90.93   92.07   88.38   102.3   98.27   66.75   64.48   82.14   66.10   
   1.80e3  8.578   10.38   13.29   27.16   32.26   41.33   27.26   22.45   25.45   25.36   46.22   56.65   52.86   50.53   55.27   43.48   13.09   31.03   39.21   39.49   60.70   55.48   59.20   45.88   43.76   48.05   43.87   45.30   43.32   40.82   43.80   56.42   65.17   57.08   19.60   28.67   71.73   71.77   72.83   56.93   84.66   79.68   71.88   51.04   44.46   67.74   66.94   62.22   51.48   85.61   75.66   61.32   80.40   23.39   92.82   95.45   98.18   81.41   73.75   76.30   77.04   67.68   65.34   96.94   76.78   64.86   52.64   55.15   70.39   53.38   62.08   53.61   68.71   63.95   56.74   35.87   42.16   57.92   54.00   41.83   48.44   74.57   72.62   93.57   94.73   90.94   105.3   101.1   68.69   66.35   84.52   68.02   
   2.00e3  9.042   10.94   14.01   28.62   34.00   43.56   28.73   23.67   26.83   26.73   48.72   59.71   55.72   53.26   58.26   45.83   13.80   32.71   41.33   41.63   63.98   58.49   62.40   48.37   46.13   50.64   46.24   47.75   45.66   43.03   46.16   59.47   68.70   60.16   20.66   30.22   75.61   75.66   76.77   60.01   89.24   83.99   75.77   53.80   46.87   71.41   70.56   65.59   54.27   90.24   79.76   64.64   84.75   24.66   97.84   100.6   103.5   85.82   77.74   80.43   81.21   71.34   68.88   102.2   80.94   68.37   55.49   58.14   74.20   56.27   65.44   56.51   72.43   67.40   59.80   37.81   44.44   61.05   56.92   44.09   51.06   78.60   76.54   98.63   99.86   95.86   111.0   106.6   72.40   69.94   89.09   71.70   
   2.25e3  9.590   11.60   14.86   30.36   36.07   46.21   30.48   25.10   28.46   28.36   51.68   63.33   59.10   56.49   61.79   48.61   14.64   34.70   43.83   44.16   67.87   62.03   66.19   51.30   48.93   53.72   49.04   50.64   48.43   45.64   48.96   63.08   72.86   63.81   21.91   32.05   80.20   80.25   81.43   63.65   94.66   89.09   80.36   57.06   49.71   75.74   74.84   69.57   57.56   95.71   84.60   68.56   89.89   26.15   103.8   106.7   109.8   91.02   82.46   85.31   86.13   75.67   73.05   108.4   85.85   72.52   58.85   61.66   78.70   59.69   69.40   59.93   76.82   71.49   63.43   40.10   47.13   64.76   60.37   46.77   54.15   83.37   81.19   104.6   105.9   101.7   117.7   113.1   76.79   74.18   94.49   76.05   
   2.50e3  10.11   12.23   15.67   32.00   38.02   48.70   32.13   26.46   30.00   29.89   54.47   66.76   62.30   59.55   65.13   51.24   15.43   36.57   46.21   46.54   71.54   65.39   69.77   54.07   51.57   56.62   51.70   53.38   51.05   48.10   51.61   66.49   76.81   67.27   23.10   33.78   84.54   84.59   85.83   67.09   99.78   93.91   84.71   60.15   52.40   79.84   78.89   73.33   60.67   100.9   89.17   72.27   94.76   27.57   109.4   112.5   115.7   95.95   86.92   89.92   90.79   79.76   77.01   114.2   90.49   76.44   62.03   65.00   82.96   62.91   73.16   63.18   80.97   75.36   66.86   42.27   49.68   68.26   63.64   49.29   57.08   87.88   85.58   110.3   111.6   107.2   124.1   119.2   80.95   78.19   99.60   80.16   
   2.75e3  10.60   12.82   16.43   33.57   39.87   51.08   33.69   27.75   31.46   31.35   57.13   70.02   65.34   62.45   68.31   53.74   16.18   38.36   48.46   48.82   75.03   68.58   73.17   56.71   54.09   59.39   54.22   55.99   53.54   50.45   54.13   69.73   80.55   70.55   24.22   35.43   88.66   88.71   90.02   70.37   104.6   98.49   88.84   63.08   54.96   83.73   82.74   76.91   63.64   105.8   93.52   75.80   99.38   28.91   114.7   118.0   121.4   100.6   91.16   94.31   95.22   83.65   80.76   119.8   94.91   80.17   65.06   68.17   87.01   65.99   76.73   66.26   84.93   79.04   70.13   44.33   52.11   71.59   66.75   51.70   59.87   92.17   89.76   115.7   117.1   112.4   130.2   125.0   84.90   82.01   104.5   84.07   
   3.00e3  11.07   13.39   17.16   35.06   41.65   53.35   35.19   28.99   32.86   32.74   59.67   73.13   68.24   65.23   71.35   56.13   16.90   40.06   50.62   50.99   78.36   71.63   76.42   59.24   56.50   62.03   56.63   58.48   55.92   52.70   56.54   72.83   84.14   73.69   25.30   37.01   92.61   92.66   94.03   73.50   109.3   102.9   92.79   65.89   57.40   87.46   86.42   80.33   66.46   110.5   97.68   79.17   103.8   30.20   119.8   123.2   126.8   105.1   95.21   98.50   99.46   87.37   84.36   125.2   99.13   83.74   67.96   71.20   90.87   68.92   80.14   69.21   88.70   82.55   73.24   46.30   54.43   74.77   69.71   54.00   62.53   96.27   93.75   120.8   122.3   117.4   135.9   130.5   88.67   85.66   109.1   87.81   
   3.25e3  11.53   13.94   17.86   36.49   43.35   55.53   36.63   30.17   34.20   34.08   62.11   76.12   71.03   67.89   74.26   58.42   17.59   41.70   52.68   53.07   81.56   74.56   79.54   61.65   58.80   64.56   58.94   60.87   58.21   54.85   58.85   75.81   87.57   76.69   26.33   38.52   96.39   96.44   97.86   76.50   113.8   107.1   96.58   68.58   59.74   91.03   89.95   83.61   69.18   115.0   101.7   82.40   108.0   31.43   124.7   128.3   131.9   109.4   99.10   102.5   103.5   90.94   87.80   130.3   103.2   87.16   70.73   74.11   94.58   71.73   83.41   72.03   92.32   85.92   76.24   48.19   56.65   77.83   72.56   56.20   65.08   100.2   97.57   125.7   127.3   122.2   141.5   135.9   92.29   89.16   113.6   91.40   
   3.50e3  11.96   14.47   18.54   37.87   44.98   57.63   38.01   31.31   35.49   35.37   64.45   78.99   73.71   70.46   77.06   60.63   18.25   43.27   54.67   55.07   84.64   77.37   82.55   63.98   61.02   67.00   61.17   63.16   60.40   56.92   61.07   78.67   90.88   79.59   27.33   39.97   100.0   100.1   101.6   79.39   118.1   111.1   100.2   71.17   62.00   94.46   93.34   86.76   71.79   119.4   105.5   85.51   112.1   32.62   129.4   133.1   136.9   113.5   102.8   106.4   107.4   94.37   91.11   135.2   107.1   90.45   73.40   76.91   98.16   74.44   86.56   74.75   95.81   89.17   79.11   50.01   58.79   80.77   75.30   58.33   67.54   104.0   101.3   130.5   132.1   126.8   146.8   141.0   95.78   92.52   117.9   94.85   
