# SRIM-2013 Electronic stopping power table for Z1=44
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  11.65   14.25   18.26   37.29   44.30   56.75   37.44   30.84   34.96   34.83   63.47   77.79   72.60   69.39   75.90   59.71   17.98   42.62   53.84   54.24   83.36   76.20   81.30   63.01   60.10   65.98   60.24   62.21   59.49   56.06   60.14   77.48   89.50   78.38   26.91   39.37   98.51   98.57   100.0   78.18   116.3   109.4   98.71   70.09   61.06   93.03   91.93   85.45   70.70   117.6   103.9   84.21   110.4   32.12   127.5   131.1   134.8   111.8   100.1   104.8   105.8   92.94   89.73   133.1   105.4   89.08   72.29   75.74   96.67   73.31   85.25   73.62   94.36   87.82   77.91   49.25   57.90   79.54   74.16   57.44   66.52   102.4   99.72   128.5   130.1   124.9   144.6   138.9   94.33   91.12   116.1   93.41   
   4.00e3  12.03   14.72   18.85   38.52   45.75   58.62   38.66   31.85   36.10   35.97   65.56   80.35   74.98   71.66   78.39   61.67   18.57   44.01   55.61   56.02   86.09   78.70   83.96   65.08   62.07   68.14   62.22   64.25   61.44   57.89   62.12   80.02   92.44   80.95   27.80   40.66   101.7   101.8   103.3   80.75   120.1   113.0   101.9   72.39   63.06   96.08   94.94   88.25   73.02   121.4   107.3   86.98   114.0   33.18   131.6   135.4   139.3   115.5   103.4   108.2   109.3   95.99   92.68   137.5   108.9   92.00   74.66   78.23   99.84   75.72   88.05   76.03   97.45   90.70   80.47   50.87   59.79   82.15   76.59   59.33   68.70   105.8   103.0   132.7   134.4   129.0   149.4   143.4   97.42   94.11   119.9   96.47   
   4.50e3  12.76   15.61   20.00   40.85   48.53   62.17   41.01   33.78   38.29   38.16   69.53   85.22   79.52   76.01   83.14   65.41   19.69   46.68   58.98   59.41   91.32   83.47   89.06   69.03   65.83   72.28   65.99   68.14   65.17   61.41   65.88   84.87   98.04   85.87   29.48   43.12   107.9   108.0   109.6   85.65   127.4   119.9   108.1   76.78   66.89   101.9   100.7   93.60   77.45   128.8   113.8   92.25   121.0   35.19   139.6   143.6   147.7   122.5   109.7   114.8   115.9   101.8   98.30   145.8   115.5   97.58   79.19   82.97   105.9   80.31   93.39   80.65   103.4   96.20   85.35   53.96   63.42   87.13   81.24   62.93   72.87   112.2   109.2   140.8   142.5   136.8   158.4   152.1   103.3   99.82   127.1   102.3   
   5.00e3  13.45   16.45   21.08   43.06   51.15   65.53   43.23   35.61   40.36   40.22   73.29   89.83   83.83   80.12   87.64   68.95   20.76   49.21   62.17   62.63   96.26   87.99   93.87   72.76   69.39   76.19   69.56   71.83   68.69   64.73   69.45   89.46   103.3   90.51   31.08   45.46   113.8   113.8   115.5   90.28   134.3   126.4   114.0   80.93   70.51   107.4   106.1   98.67   81.64   135.7   120.0   97.24   127.5   37.09   147.2   151.4   155.7   129.1   115.6   121.0   122.2   107.3   103.6   153.7   121.8   102.9   83.47   87.46   111.6   84.66   98.44   85.01   109.0   101.4   89.97   56.87   66.85   91.85   85.63   66.33   76.81   118.2   115.2   148.4   150.2   144.2   167.0   160.4   108.9   105.2   134.0   107.9   
   5.50e3  14.10   17.26   22.11   45.16   53.65   68.73   45.34   37.35   42.33   42.18   76.87   94.21   87.92   84.03   91.92   72.31   21.77   51.61   65.21   65.69   101.0   92.28   98.46   76.31   72.78   79.91   72.96   75.34   72.04   67.89   72.84   93.83   108.4   94.93   32.59   47.68   119.3   119.4   121.1   94.69   140.8   132.5   119.5   84.88   73.95   112.7   111.3   103.5   85.63   142.4   125.8   102.0   133.7   38.90   154.4   158.8   163.3   135.4   121.3   126.9   128.1   112.6   108.7   161.2   127.7   107.9   87.55   91.73   117.1   88.79   103.2   89.16   114.3   106.4   94.36   59.65   70.12   96.33   89.81   69.57   80.56   124.0   120.8   155.6   157.6   151.2   175.1   168.2   114.2   110.4   140.6   113.1   
   6.00e3  14.73   18.02   23.09   47.17   56.04   71.79   47.35   39.01   44.22   44.06   80.29   98.40   91.83   87.77   96.00   75.53   22.74   53.91   68.11   68.61   105.4   96.38   102.8   79.70   76.02   83.46   76.20   78.69   75.25   70.91   76.08   98.00   113.2   99.15   34.04   49.80   124.6   124.7   126.5   98.90   147.1   138.4   124.9   88.65   77.23   117.7   116.3   108.1   89.43   148.7   131.4   106.5   139.7   40.63   161.2   165.8   170.6   141.4   126.7   132.5   133.8   117.6   113.5   168.4   133.4   112.7   91.44   95.81   122.3   92.74   107.8   93.12   119.4   111.1   98.56   62.30   73.23   100.6   93.80   72.66   84.14   129.5   126.1   162.5   164.6   158.0   182.9   175.7   119.3   115.3   146.8   118.2   
   6.50e3  15.33   18.76   24.04   49.10   58.32   74.72   49.29   40.60   46.02   45.86   83.57   102.4   95.58   91.35   99.92   78.61   23.67   56.11   70.89   71.41   109.7   100.3   107.0   82.96   79.12   86.87   79.31   81.90   78.32   73.80   79.18   102.0   117.8   103.2   35.43   51.83   129.7   129.8   131.7   102.9   153.1   144.1   130.0   92.27   80.39   122.5   121.0   112.5   93.08   154.8   136.8   110.9   145.4   42.29   167.8   172.6   177.5   147.2   131.8   138.0   139.3   122.4   118.1   175.3   138.8   117.3   95.17   99.72   127.3   96.52   112.2   96.92   124.2   115.6   102.6   64.85   76.22   104.7   97.63   75.63   87.57   134.8   131.3   169.2   171.3   164.4   190.4   182.8   124.2   120.0   152.8   123.0   
   7.00e3  15.91   19.47   24.94   50.95   60.53   77.54   51.15   42.13   47.76   47.59   86.72   106.3   99.18   94.80   103.7   81.58   24.56   58.23   73.56   74.10   113.9   104.1   111.1   86.09   82.11   90.15   82.31   84.99   81.28   76.59   82.17   105.9   122.3   107.1   36.77   53.78   134.6   134.7   136.7   106.8   158.9   149.5   134.9   95.76   83.42   127.1   125.6   116.7   96.60   160.6   142.0   115.1   150.9   43.89   174.2   179.1   184.2   152.8   136.8   143.2   144.5   127.0   122.6   181.9   144.1   121.7   98.76   103.5   132.1   100.2   116.5   100.6   128.9   120.0   106.5   67.29   79.10   108.7   101.3   78.48   90.88   139.9   136.2   175.6   177.8   170.6   197.6   189.7   128.9   124.5   158.6   127.6   
   8.00e3  17.01   20.81   26.66   54.47   64.71   82.90   54.68   45.04   51.06   50.87   92.71   113.6   106.0   101.3   110.9   87.21   26.26   62.25   78.64   79.22   121.8   111.3   118.7   92.04   87.78   96.37   87.99   90.86   86.89   81.88   87.85   113.2   130.7   114.5   39.31   57.50   143.9   144.0   146.1   114.2   169.8   159.8   144.2   102.4   89.18   135.9   134.3   124.8   103.3   171.7   151.8   123.0   161.3   46.92   186.2   191.5   196.9   163.3   146.3   153.0   154.5   135.8   131.1   194.5   154.0   130.1   105.6   110.6   141.2   107.1   124.5   107.5   137.8   128.3   113.8   71.94   84.56   116.2   108.3   83.90   97.15   149.6   145.7   187.7   190.0   182.4   211.2   202.8   137.8   133.1   169.5   136.4   
   9.00e3  18.04   22.07   28.28   57.77   68.63   87.92   58.00   47.77   54.15   53.96   98.33   120.5   112.5   107.5   117.6   92.50   27.85   66.02   83.41   84.03   129.1   118.0   125.9   97.62   93.10   102.2   93.33   96.37   92.16   86.84   93.17   120.0   138.7   121.4   41.69   60.99   152.6   152.7   155.0   121.1   180.1   169.5   152.9   108.6   94.59   144.1   142.4   132.4   109.5   182.1   161.0   130.5   171.1   49.76   197.5   203.1   208.9   173.2   155.1   162.3   163.9   144.0   139.0   206.3   163.4   138.0   112.0   117.3   149.8   113.6   132.1   114.0   146.2   136.0   120.7   76.31   89.69   123.2   114.9   88.99   103.0   158.6   154.5   199.1   201.6   193.5   224.0   215.1   146.1   141.2   179.8   144.7   
   10.0e3  19.02   23.27   29.81   60.90   72.34   92.68   61.13   50.36   57.08   56.88   103.7   127.0   118.5   113.3   123.9   97.51   29.36   69.59   87.93   88.57   136.1   124.4   132.8   102.9   98.14   107.7   98.38   101.6   97.14   91.54   98.21   126.5   146.2   128.0   43.95   64.29   160.9   161.0   163.3   127.7   189.9   178.7   161.2   114.5   99.71   151.9   150.1   139.5   115.5   192.0   169.7   137.5   180.3   52.46   208.2   214.1   220.2   182.6   163.5   171.1   172.8   151.8   146.5   217.4   172.2   145.5   118.0   123.7   157.9   119.7   139.2   120.2   154.1   143.4   127.2   80.43   94.54   129.9   121.1   93.80   108.6   167.2   162.8   209.8   212.5   203.9   236.2   226.8   154.0   148.8   189.5   152.5   
   11.0e3  19.95   24.40   31.27   63.87   75.87   97.20   64.12   52.81   59.87   59.66   108.7   133.2   124.3   118.8   130.0   102.3   30.79   72.99   92.22   92.89   142.8   130.5   139.2   107.9   102.9   113.0   103.2   106.5   101.9   96.01   103.0   132.7   153.3   134.2   46.09   67.42   168.7   168.8   171.3   133.9   199.1   187.4   169.1   120.0   104.6   159.3   157.4   146.3   121.1   201.3   178.0   144.2   189.1   55.02   218.3   224.5   230.9   191.5   171.5   179.5   181.2   159.2   153.7   228.0   180.6   152.6   123.8   129.7   165.6   125.6   146.0   126.1   161.6   150.4   133.4   84.36   99.16   136.2   127.0   98.38   113.9   175.4   170.8   220.1   222.8   213.9   247.7   237.8   161.6   156.1   198.8   160.0   
   12.0e3  20.83   25.49   32.66   66.71   79.25   101.5   66.97   55.16   62.53   62.31   113.5   139.2   129.9   124.1   135.8   106.8   32.16   76.24   96.32   97.02   149.1   136.3   145.4   112.7   107.5   118.0   107.8   111.3   106.4   100.3   107.6   138.6   160.1   140.2   48.14   70.42   176.2   176.3   178.9   139.9   208.0   195.8   176.6   125.4   109.2   166.4   164.4   152.9   126.5   210.3   185.9   150.6   197.5   57.46   228.0   234.5   241.2   200.0   179.1   187.4   189.3   166.3   160.5   238.2   188.6   159.3   129.3   135.5   172.9   131.1   152.5   131.7   168.8   157.1   139.4   88.11   103.6   142.3   132.7   102.8   119.0   183.2   178.4   229.9   232.7   223.4   258.7   248.4   168.7   163.0   207.6   167.1   
   13.0e3  21.69   26.53   33.99   69.44   82.48   105.7   69.70   57.42   65.08   64.85   118.2   144.8   135.2   129.2   141.3   111.2   33.47   79.35   100.3   101.0   155.2   141.9   151.4   117.3   111.9   122.8   112.2   115.8   110.8   104.4   112.0   144.3   166.6   145.9   50.11   73.30   183.4   183.5   186.2   145.6   216.5   203.7   183.8   130.5   113.7   173.2   171.2   159.1   131.6   218.9   193.5   156.8   205.6   59.81   237.3   244.1   251.1   208.2   186.4   195.1   197.0   173.1   167.1   247.9   196.3   165.8   134.6   141.0   180.0   136.5   158.7   137.1   175.7   163.5   145.1   91.71   107.8   148.1   138.1   107.0   123.8   190.7   185.7   239.2   242.2   232.5   269.3   258.6   175.6   169.7   216.1   173.9   
   14.0e3  22.50   27.53   35.27   72.06   85.60   109.7   72.33   59.58   67.54   67.30   122.6   150.3   140.3   134.1   146.6   115.4   34.74   82.34   104.0   104.8   161.1   147.2   157.1   121.8   116.1   127.5   116.4   120.2   114.9   108.3   116.2   149.7   172.9   151.5   52.00   76.06   190.3   190.4   193.3   151.1   224.6   211.4   190.7   135.4   118.0   179.8   177.6   165.1   136.6   227.2   200.8   162.7   213.4   62.07   246.3   253.3   260.5   216.0   193.5   202.5   204.4   179.6   173.4   257.2   203.7   172.1   139.7   146.4   186.8   141.7   164.7   142.2   182.3   169.7   150.5   95.17   111.9   153.7   143.3   111.0   128.5   197.9   192.7   248.3   251.4   241.3   279.4   268.3   182.3   176.1   224.3   180.5   
   15.0e3  23.29   28.50   36.51   74.59   88.60   113.5   74.87   61.67   69.91   69.66   126.9   155.6   145.2   138.8   151.8   119.4   35.96   85.23   107.7   108.5   166.7   152.4   162.6   126.0   120.2   132.0   120.5   124.4   119.0   112.1   120.3   155.0   179.0   156.8   53.83   78.73   197.0   197.1   200.0   156.4   232.5   218.9   197.4   140.2   122.1   186.1   183.9   170.9   141.4   235.1   207.8   168.4   220.8   64.25   254.9   262.2   269.7   223.6   200.3   209.6   211.6   185.9   179.5   266.3   210.9   178.2   144.6   151.5   193.3   146.6   170.5   147.2   188.7   175.6   155.8   98.51   115.8   159.1   148.3   114.9   133.0   204.8   199.4   257.0   260.2   249.8   289.2   277.7   188.7   182.2   232.1   186.8   
   16.0e3  24.06   29.43   37.71   77.03   91.51   117.2   77.33   63.70   72.20   71.95   131.1   160.7   150.0   143.3   156.8   123.3   37.14   88.03   111.2   112.0   172.2   157.4   167.9   130.2   124.1   136.3   124.4   128.5   122.9   115.8   124.2   160.0   184.9   161.9   55.59   81.32   203.5   203.6   206.6   161.5   240.2   226.0   203.9   144.8   126.1   192.2   189.9   176.5   146.0   242.8   214.6   174.0   228.1   66.35   263.3   270.8   278.5   230.9   206.8   216.4   218.5   192.0   185.4   275.0   217.8   184.0   149.3   156.5   199.7   151.4   176.1   152.1   194.9   181.4   160.9   101.7   119.6   164.3   153.2   118.7   137.4   211.5   206.0   265.4   268.7   258.0   298.7   286.9   194.8   188.2   239.7   192.9   
   17.0e3  24.80   30.34   38.87   79.40   94.32   120.8   79.71   65.66   74.43   74.16   135.1   165.6   154.6   147.7   161.6   127.1   38.28   90.74   114.6   115.5   177.5   162.2   173.1   134.2   128.0   140.5   128.3   132.4   126.7   119.4   128.1   165.0   190.6   166.9   57.30   83.82   209.7   209.9   213.0   166.5   247.6   233.0   210.2   149.2   130.0   198.1   195.7   181.9   150.5   250.3   221.2   179.3   235.1   68.39   271.4   279.1   287.1   238.0   213.2   223.1   225.3   197.9   191.1   283.5   224.5   189.7   153.9   161.3   205.8   156.1   181.5   156.7   200.9   187.0   165.9   104.9   123.3   169.4   157.9   122.3   141.6   218.0   212.3   273.6   277.0   265.9   307.9   295.7   200.8   194.0   247.1   198.9   
   18.0e3  25.52   31.22   40.00   81.71   97.06   124.3   82.02   67.56   76.58   76.31   139.1   170.4   159.0   152.0   166.3   130.8   39.39   93.37   118.0   118.8   182.6   166.9   178.1   138.1   131.7   144.6   132.0   136.3   130.3   122.8   131.8   169.7   196.1   171.7   58.96   86.25   215.8   215.9   219.1   171.3   254.7   239.7   216.3   153.6   133.8   203.8   201.4   187.2   154.9   257.6   227.7   184.5   241.9   70.38   279.3   287.2   295.4   245.0   219.4   229.6   231.8   203.6   196.6   291.7   231.0   195.2   158.4   165.9   211.8   160.6   186.8   161.3   206.7   192.4   170.7   107.9   126.8   174.3   162.5   125.9   145.7   224.4   218.5   281.5   285.0   273.6   316.8   304.3   206.7   199.6   254.3   204.7   
   20.0e3  26.90   32.91   42.16   86.13   102.3   131.1   86.46   71.22   80.73   80.44   146.6   179.7   167.7   160.2   175.3   137.9   41.52   98.42   124.3   125.3   192.5   176.0   187.7   145.5   138.8   152.4   139.1   143.7   137.4   129.5   138.9   178.9   206.7   181.0   62.15   90.91   227.5   227.6   231.0   180.6   268.5   252.7   228.0   161.9   141.0   214.9   212.3   197.3   163.3   271.5   240.0   194.5   255.0   74.18   294.4   302.7   311.4   258.2   231.3   242.0   244.3   214.6   207.2   307.5   243.5   205.7   166.9   174.9   223.2   169.3   196.9   170.0   217.9   202.8   179.9   113.7   133.7   183.7   171.3   132.7   153.6   236.5   230.3   296.7   300.5   288.4   334.0   320.7   217.8   210.4   268.0   215.7   
   22.5e3  28.53   34.90   44.72   91.35   108.5   139.0   91.70   75.54   85.62   85.32   155.5   190.6   177.8   170.0   185.9   146.3   44.04   104.4   131.9   132.9   204.2   186.6   199.1   154.3   147.2   161.6   147.6   152.4   145.7   137.3   147.3   189.8   219.2   192.0   65.93   96.43   241.3   241.4   245.0   191.5   284.8   268.0   241.8   171.7   149.6   227.9   225.2   209.3   173.2   288.0   254.5   206.3   270.5   78.68   312.2   321.1   330.3   273.9   245.3   256.7   259.2   227.7   219.8   326.1   258.3   218.2   177.1   185.5   236.8   179.6   208.8   180.3   231.1   215.1   190.9   120.6   141.8   194.8   181.7   140.7   162.9   250.8   244.3   314.7   318.7   305.9   354.2   340.2   231.1   223.2   284.3   228.8   
   25.0e3  30.07   36.79   47.14   96.29   114.4   146.5   96.66   79.62   90.26   89.93   163.9   200.9   187.4   179.2   196.0   154.2   46.42   110.0   139.0   140.0   215.2   196.7   209.9   162.7   155.2   170.4   155.5   160.6   153.6   144.7   155.3   200.0   231.1   202.4   69.49   101.6   254.4   254.5   258.3   201.9   300.2   282.5   254.9   181.0   157.7   240.2   237.4   220.6   182.6   303.5   268.3   217.4   285.1   82.94   329.1   338.5   348.1   288.7   258.5   270.5   273.2   240.0   231.7   343.8   272.3   230.0   186.6   195.6   249.6   189.3   220.1   190.1   243.6   226.7   201.2   127.2   149.5   205.4   191.5   148.3   171.7   264.4   257.5   331.8   335.9   322.5   373.4   358.6   243.5   235.3   299.7   241.2   
   27.5e3  31.54   38.58   49.44   101.0   120.0   153.7   101.4   83.51   94.66   94.32   171.9   210.7   196.6   187.9   205.5   161.7   48.69   115.4   145.8   146.9   225.7   206.3   220.2   170.6   162.7   178.7   163.1   168.5   161.1   151.8   162.9   209.8   242.4   212.3   72.88   106.6   266.8   266.9   270.9   211.7   314.9   296.3   267.3   189.8   165.3   251.9   248.9   231.4   191.5   318.4   281.4   228.1   299.0   86.99   345.2   355.0   365.1   302.8   271.2   283.8   286.5   251.7   243.0   360.5   285.6   241.2   195.8   205.1   261.8   198.5   230.9   199.4   255.5   237.8   211.0   133.4   156.8   215.4   200.8   155.6   180.1   277.3   270.1   348.0   352.3   338.2   391.6   376.1   255.4   246.8   314.3   253.0   
   30.0e3  32.94   40.30   51.64   105.5   125.3   160.5   105.9   87.22   98.87   98.52   179.5   220.0   205.3   196.3   214.7   168.9   50.85   120.5   152.3   153.4   235.8   215.5   229.9   178.2   170.0   186.6   170.4   175.9   168.3   158.6   170.1   219.1   253.1   221.7   76.12   111.3   278.6   278.8   282.9   221.1   328.9   309.5   279.2   198.2   172.7   263.1   260.0   241.7   200.0   332.5   293.9   238.2   312.3   90.86   360.5   370.8   381.4   316.2   283.2   296.4   299.2   262.9   253.8   376.6   298.3   251.9   204.5   214.2   273.4   207.4   241.1   208.2   266.9   248.4   220.4   139.3   163.8   225.0   209.8   162.5   188.1   289.7   282.1   363.4   368.0   353.2   409.0   392.8   266.8   257.7   328.3   264.2   
   32.5e3  34.29   41.95   53.74   109.8   130.4   167.1   110.2   90.78   102.9   102.5   186.9   229.0   213.7   204.3   223.4   175.8   52.93   125.5   158.5   159.7   245.4   224.3   239.3   185.5   176.9   194.2   177.3   183.1   175.1   165.0   177.1   228.1   263.5   230.8   79.23   115.9   290.0   290.2   294.5   230.2   342.3   322.1   290.6   206.3   179.8   273.9   270.6   251.6   208.1   346.1   305.9   247.9   325.1   94.57   375.3   385.9   396.9   329.1   294.8   308.5   311.5   273.6   264.2   391.9   310.4   262.2   212.8   223.0   284.6   215.8   251.0   216.7   277.8   258.5   229.4   145.0   170.4   234.2   218.3   169.1   195.8   301.5   293.6   378.3   383.0   367.7   425.7   408.8   277.7   268.2   341.7   275.0   
   35.0e3  35.58   43.53   55.77   113.9   135.3   173.4   114.4   94.21   106.8   106.4   193.9   237.7   221.8   212.0   231.9   182.4   54.93   130.2   164.5   165.7   254.7   232.8   248.4   192.5   183.6   201.6   184.0   190.0   181.7   171.3   183.7   236.7   273.4   239.5   82.22   120.3   301.0   301.1   305.6   238.9   355.2   334.3   301.6   214.1   186.5   284.2   280.8   261.0   216.0   359.2   317.5   257.3   337.3   98.14   389.4   400.5   411.9   341.6   305.9   320.1   323.2   283.9   274.1   406.7   322.2   272.1   220.8   231.4   295.3   224.0   260.4   224.9   288.3   268.3   238.0   150.5   176.9   243.0   226.6   175.5   203.2   312.9   304.7   392.6   397.5   381.5   441.8   424.3   288.2   278.4   354.6   285.4   
   37.5e3  36.83   45.06   57.73   117.9   140.1   179.5   118.4   97.52   110.5   110.1   200.7   246.0   229.6   219.4   240.0   188.8   56.85   134.8   170.3   171.5   263.6   241.0   257.1   199.3   190.0   208.7   190.5   196.7   188.1   177.3   190.2   245.0   283.0   247.9   85.11   124.5   311.5   311.7   316.3   247.2   367.7   346.0   312.1   221.6   193.1   294.2   290.7   270.2   223.6   371.8   328.6   266.3   349.2   101.6   403.1   414.5   426.4   353.6   316.7   331.4   334.6   293.9   283.8   421.0   333.5   281.7   228.6   239.5   305.7   231.8   269.6   232.8   298.4   277.7   246.4   155.8   183.1   251.5   234.5   181.6   210.3   323.8   315.4   406.3   411.4   394.9   457.3   439.2   298.3   288.1   367.0   295.4   
   40.0e3  38.04   46.53   59.62   121.8   144.7   185.4   122.3   100.7   114.2   113.8   207.3   254.1   237.1   226.6   247.9   195.0   58.72   139.2   175.9   177.1   272.3   248.9   265.5   205.8   196.3   215.5   196.8   203.2   194.3   183.1   196.4   253.0   292.3   256.0   87.90   128.6   321.7   321.9   326.7   255.3   379.7   357.4   322.4   228.9   199.4   303.8   300.2   279.1   230.9   384.0   339.4   275.0   360.6   104.9   416.3   428.1   440.4   365.2   327.0   342.2   345.5   303.6   293.1   434.8   344.4   290.9   236.1   247.4   315.7   239.4   278.4   240.4   308.2   286.8   254.5   160.9   189.1   259.8   242.2   187.6   217.2   334.5   325.7   419.7   424.9   407.9   472.3   453.6   308.1   297.6   379.1   305.1   
   45.0e3  40.35   49.36   63.24   129.2   153.5   196.6   129.7   106.8   121.1   120.7   219.9   269.5   251.5   240.4   262.9   206.8   62.28   147.6   186.5   187.9   288.8   264.0   281.6   218.3   208.2   228.6   208.7   215.5   206.1   194.2   208.3   268.4   310.0   271.5   93.23   136.4   341.3   341.4   346.5   270.8   402.8   379.1   341.9   242.8   211.5   322.3   318.4   296.0   244.9   407.2   360.0   291.7   382.5   111.3   441.6   454.1   467.1   387.3   346.9   363.0   366.5   322.0   310.8   461.2   365.3   308.6   250.4   262.4   334.9   254.0   295.3   255.0   326.9   304.2   269.9   170.6   200.6   275.5   256.9   199.0   230.4   354.7   345.5   445.1   450.7   432.6   501.0   481.1   326.8   315.6   402.1   323.6   
   50.0e3  42.53   52.03   66.66   136.2   161.8   207.2   136.7   112.6   127.6   127.2   231.8   284.1   265.1   253.4   277.1   218.0   65.65   155.6   196.6   198.0   304.4   278.2   296.9   230.1   219.4   240.9   220.0   227.1   217.2   204.7   219.6   282.9   326.8   286.2   98.28   143.7   359.7   359.9   365.2   285.5   424.5   399.6   360.4   255.9   223.0   339.7   335.7   312.0   258.2   429.3   379.4   307.5   403.2   117.3   465.5   478.7   492.4   408.3   365.6   382.6   386.3   339.4   327.7   486.1   385.0   325.3   264.0   276.6   353.0   267.7   311.3   268.8   344.5   320.7   284.5   179.9   211.4   290.4   270.8   209.8   242.9   373.9   364.1   469.2   475.1   456.0   528.1   507.1   344.4   332.7   423.8   341.1   
   55.0e3  44.61   54.57   69.92   142.8   169.7   217.4   143.4   118.1   133.9   133.4   243.1   297.9   278.0   265.7   290.7   228.7   68.85   163.2   206.2   207.7   319.2   291.8   311.3   241.3   230.2   252.7   230.7   238.2   227.8   214.7   230.3   296.7   342.8   300.2   103.1   150.8   377.3   377.5   383.0   299.4   445.3   419.1   378.0   268.4   233.8   356.3   352.1   327.2   270.8   450.2   397.9   322.5   422.9   123.0   488.2   502.0   516.4   428.2   383.5   401.3   405.2   355.9   343.7   509.9   403.8   341.1   276.8   290.1   370.2   280.8   326.5   281.9   361.4   336.3   298.4   188.6   221.7   304.6   284.0   220.0   254.7   392.2   381.9   492.1   498.3   478.3   553.8   531.8   361.2   349.0   444.5   357.7   
   60.0e3  46.59   56.99   73.03   149.2   177.2   227.0   149.8   123.4   139.8   139.3   253.9   311.2   290.4   277.6   303.6   238.8   71.92   170.5   215.4   217.0   333.4   304.8   325.2   252.0   240.4   263.9   241.0   248.8   237.9   224.2   240.6   309.9   358.0   313.5   107.7   157.5   394.0   394.3   400.1   312.7   465.1   437.7   394.8   280.4   244.2   372.1   367.7   341.8   282.8   470.2   415.6   336.9   441.7   128.5   509.9   524.3   539.3   447.2   400.5   419.1   423.2   371.8   358.9   532.5   421.8   356.3   289.2   303.0   386.7   293.3   341.0   294.5   377.4   351.3   311.7   197.0   231.6   318.2   296.6   229.8   266.1   409.6   398.9   514.0   520.4   499.6   578.5   555.5   377.3   364.5   464.3   373.6   
   65.0e3  48.49   59.32   76.01   155.3   184.4   236.3   155.9   128.4   145.5   145.0   264.3   323.9   302.2   288.9   316.0   248.6   74.85   177.4   224.2   225.8   347.1   317.2   338.5   262.3   250.2   274.7   250.8   259.0   247.7   233.4   250.4   322.6   372.6   326.3   112.1   163.9   410.1   410.4   416.4   325.5   484.1   455.6   411.0   291.8   254.2   387.3   382.7   355.8   294.4   489.5   432.6   350.6   459.7   133.7   530.7   545.7   561.4   465.5   416.9   436.2   440.5   387.0   373.6   554.3   439.0   370.9   301.0   315.3   402.5   305.2   354.9   306.5   392.8   365.6   324.4   205.1   241.0   331.2   308.7   239.2   276.9   426.4   415.2   535.0   541.7   520.0   602.1   578.2   392.7   379.4   483.2   388.9   
   70.0e3  50.32   61.56   78.88   161.1   191.4   245.2   161.7   133.2   151.0   150.5   274.2   336.1   313.6   299.8   327.9   258.0   77.68   184.1   232.6   234.3   360.2   329.2   351.2   272.2   259.7   285.1   260.3   268.8   257.0   242.2   259.9   334.7   386.7   338.7   116.3   170.1   425.6   425.9   432.1   337.8   502.3   472.8   426.5   302.8   263.8   401.9   397.2   369.2   305.5   507.9   448.9   363.8   477.1   138.8   550.7   566.3   582.6   483.1   432.6   452.7   457.1   401.6   387.7   575.2   455.6   384.9   312.3   327.3   417.7   316.8   368.3   318.1   407.7   379.4   336.6   212.8   250.1   343.7   320.4   248.2   287.4   442.5   430.9   555.2   562.1   539.6   624.8   600.0   407.5   393.7   501.5   403.6   
   80.0e3  53.80   65.81   84.32   172.3   204.6   262.1   172.9   142.4   161.5   160.9   293.2   359.3   335.3   320.5   350.6   275.8   83.04   196.8   248.7   250.5   385.0   351.9   375.5   291.0   277.6   304.8   278.2   287.3   274.8   258.9   277.8   357.8   413.4   362.0   124.3   181.8   455.0   455.3   462.0   361.1   537.0   505.4   455.9   323.7   282.0   429.7   424.6   394.7   326.6   543.0   479.9   389.0   510.0   148.4   588.8   605.5   622.8   516.4   462.5   484.0   488.7   429.3   414.5   614.9   487.0   411.4   333.9   349.8   446.5   338.6   393.8   340.0   435.8   405.6   359.9   227.5   267.4   367.4   342.5   265.3   307.2   473.0   460.6   593.5   600.9   576.8   667.9   641.4   435.7   420.9   536.1   431.4   
