# SRIM-2013 Electronic stopping power table for Z1=75
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  29.25   35.70   45.75   93.45   111.0   142.2   93.81   77.27   87.59   87.28   159.1   194.9   181.9   173.9   190.2   149.6   45.05   106.8   134.9   135.9   208.9   190.9   203.7   157.9   150.6   165.3   151.0   155.9   149.1   140.5   150.7   194.1   224.3   196.4   67.44   98.65   246.9   247.0   250.6   195.9   291.3   274.2   247.3   175.6   153.0   233.1   230.4   214.1   177.2   294.6   260.4   211.0   276.7   80.49   319.4   328.5   337.9   280.2   251.4   262.6   265.1   232.9   224.9   333.6   264.2   223.2   181.1   189.8   242.2   183.7   213.6   184.5   236.4   220.1   195.2   123.4   145.1   199.3   185.8   143.9   166.7   256.6   249.9   322.0   326.0   313.0   362.4   348.0   236.4   228.3   290.8   234.1   
   4.00e3  30.20   36.87   47.25   96.52   114.7   146.9   96.88   79.81   90.46   90.14   164.3   201.3   187.9   179.6   196.4   154.5   46.53   110.3   139.3   140.4   215.7   197.2   210.4   163.1   155.5   170.8   155.9   161.0   154.0   145.1   155.7   200.5   231.6   202.9   69.65   101.9   254.9   255.1   258.9   202.3   300.9   283.2   255.5   181.4   158.0   240.8   237.9   221.1   183.0   304.3   268.9   217.9   285.8   83.13   329.9   339.2   349.0   289.4   259.7   271.2   273.8   240.5   232.2   344.6   272.9   230.5   187.1   196.0   250.2   189.7   220.6   190.5   244.2   227.3   201.6   127.5   149.8   205.9   191.9   148.7   172.1   265.0   258.1   332.5   336.7   323.2   374.3   359.4   244.1   235.8   300.4   241.7   
   4.50e3  32.04   39.11   50.11   102.4   121.6   155.8   102.8   84.65   95.95   95.61   174.2   213.5   199.3   190.5   208.3   163.9   49.35   117.0   147.8   148.9   228.8   209.2   223.2   173.0   165.0   181.1   165.4   170.8   163.3   153.9   165.1   212.7   245.7   215.2   73.88   108.1   270.4   270.6   274.6   214.6   319.2   300.4   271.0   192.4   167.6   255.4   252.3   234.6   194.1   322.7   285.2   231.2   303.1   88.18   349.9   359.8   370.1   306.9   275.4   287.6   290.4   255.1   246.3   365.5   289.5   244.5   198.4   207.9   265.4   201.2   234.0   202.1   259.0   241.1   213.9   135.2   158.9   218.3   203.6   157.7   182.6   281.1   273.7   352.7   357.1   342.8   397.0   381.2   258.9   250.1   318.6   256.4   
   5.00e3  33.77   41.23   52.82   107.9   128.2   164.2   108.3   89.22   101.1   100.8   183.7   225.1   210.1   200.8   219.6   172.8   52.02   123.3   155.8   156.9   241.2   220.5   235.2   182.3   173.9   190.9   174.3   180.0   172.1   162.2   174.0   224.2   259.0   226.8   77.87   113.9   285.0   285.2   289.4   226.2   336.4   316.6   285.6   202.8   176.7   269.2   266.0   247.2   204.6   340.2   300.7   243.7   319.5   92.95   368.8   379.3   390.1   323.5   290.3   303.2   306.1   268.9   259.6   385.2   305.1   257.7   209.2   219.2   279.7   212.1   246.7   213.0   273.0   254.1   225.4   142.5   167.5   230.2   214.6   166.2   192.5   296.3   288.6   371.8   376.4   361.4   418.4   401.8   272.9   263.7   335.8   270.3   
   5.50e3  35.42   43.24   55.40   113.2   134.4   172.2   113.6   93.58   106.1   105.7   192.6   236.1   220.3   210.6   230.3   181.2   54.56   129.3   163.4   164.6   253.0   231.2   246.7   191.2   182.4   200.2   182.8   188.8   180.5   170.1   182.5   235.1   271.6   237.9   81.67   119.5   299.0   299.1   303.5   237.3   352.8   332.1   299.6   212.7   185.3   282.3   279.0   259.3   214.6   356.8   315.3   255.6   335.1   97.48   386.8   397.8   409.2   339.3   304.5   318.0   321.1   282.1   272.3   404.0   320.0   270.3   219.4   229.9   293.4   222.5   258.7   223.4   286.4   266.5   236.4   149.5   175.7   241.4   225.1   174.3   201.9   310.8   302.6   389.9   394.8   379.0   438.9   421.4   286.3   276.5   352.2   283.5   
   6.00e3  36.99   45.16   57.87   118.2   140.4   179.9   118.7   97.74   110.8   110.4   201.2   246.6   230.1   219.9   240.6   189.3   56.98   135.1   170.7   171.9   264.2   241.5   257.7   199.7   190.5   209.1   190.9   197.2   188.6   177.7   190.6   245.6   283.7   248.5   85.31   124.8   312.2   312.4   317.0   247.8   368.5   346.9   312.9   222.2   193.5   294.9   291.4   270.8   224.1   372.6   329.4   266.9   350.0   101.8   404.0   415.5   427.4   354.4   318.1   332.1   335.3   294.6   284.4   422.0   334.2   282.3   229.1   240.1   306.4   232.4   270.2   233.3   299.1   278.4   247.0   156.1   183.5   252.1   235.1   182.1   210.8   324.6   316.1   407.3   412.4   395.9   458.4   440.2   299.0   288.8   367.9   296.1   
   6.50e3  38.50   47.01   60.23   123.0   146.2   187.2   123.5   101.7   115.3   114.9   209.4   256.6   239.5   228.9   250.4   197.0   59.31   140.6   177.6   178.9   275.0   251.4   268.2   207.9   198.3   217.7   198.7   205.2   196.3   184.9   198.4   255.6   295.3   258.6   88.79   129.9   325.0   325.2   330.0   257.9   383.6   361.0   325.6   231.2   201.4   306.9   303.3   281.9   233.3   387.8   342.8   277.8   364.3   106.0   420.5   432.5   444.8   368.9   331.0   345.7   349.0   306.6   296.0   439.2   347.9   293.9   238.5   249.9   318.9   241.9   281.2   242.9   311.3   289.7   257.0   162.5   191.0   262.4   244.7   189.5   219.4   337.8   329.0   423.9   429.2   412.0   477.1   458.2   311.2   300.6   382.9   308.2   
   7.00e3  39.96   48.78   62.50   127.7   151.7   194.3   128.2   105.6   119.7   119.2   217.3   266.3   248.5   237.6   259.8   204.4   61.55   145.9   184.3   185.7   285.4   260.9   278.3   215.7   205.8   225.9   206.2   213.0   203.7   191.9   205.9   265.3   306.4   268.4   92.14   134.8   337.3   337.5   342.4   267.7   398.1   374.6   337.9   240.0   209.0   318.5   314.7   292.5   242.1   402.5   355.8   288.3   378.0   110.0   436.4   448.8   461.6   382.8   343.5   358.7   362.2   318.2   307.2   455.8   361.0   305.0   247.5   259.3   331.0   251.0   291.9   252.0   323.0   300.7   266.8   168.6   198.2   272.3   253.9   196.7   227.7   350.6   341.4   439.9   445.4   427.6   495.1   475.4   322.9   312.0   397.4   319.8   
   8.00e3  42.72   52.15   66.82   136.5   162.1   207.7   137.0   112.9   127.9   127.5   232.3   284.7   265.7   254.0   277.8   218.5   65.80   156.0   197.1   198.5   305.1   278.9   297.5   230.6   220.0   241.5   220.5   227.7   217.7   205.2   220.1   283.6   327.6   286.9   98.50   144.1   360.6   360.8   366.1   286.2   425.5   400.5   361.3   256.5   223.5   340.5   336.5   312.7   258.8   430.3   380.3   308.2   404.1   117.6   466.5   479.8   493.5   409.2   367.3   383.5   387.2   340.2   328.4   487.3   385.9   326.0   264.6   277.2   353.8   268.3   312.0   269.4   345.4   321.4   285.2   180.3   211.9   291.1   271.4   210.2   243.5   374.8   365.0   470.3   476.2   457.1   529.3   508.3   345.2   333.5   424.8   341.9   
   9.00e3  45.31   55.31   70.87   144.8   172.0   220.3   145.3   119.7   135.7   135.2   246.4   302.0   281.8   269.4   294.6   231.8   69.79   165.4   209.0   210.6   323.6   295.8   315.6   244.6   233.3   256.1   233.9   241.5   230.9   217.6   233.5   300.8   347.4   304.3   104.5   152.8   382.4   382.6   388.3   303.5   451.4   424.8   383.2   272.1   237.0   361.2   356.9   331.7   274.5   456.4   403.4   326.9   428.7   124.7   494.8   508.9   523.4   434.0   389.5   406.8   410.7   360.8   348.3   516.8   409.4   345.8   280.6   294.0   375.3   284.6   330.9   285.8   366.3   340.9   302.5   191.2   224.8   308.8   287.9   223.0   258.2   397.5   387.1   498.8   505.1   484.8   561.4   539.1   366.2   353.7   450.6   362.6   
   10.0e3  47.76   58.30   74.70   152.6   181.3   232.2   153.2   126.2   143.0   142.5   259.7   318.3   297.1   283.9   310.6   244.3   73.57   174.4   220.3   221.9   341.1   311.8   332.7   257.8   245.9   270.0   246.5   254.6   243.4   229.4   246.1   317.0   366.2   320.7   110.1   161.1   403.1   403.3   409.3   319.9   475.8   447.8   403.9   286.8   249.9   380.7   376.2   349.7   289.3   481.1   425.2   344.6   451.8   131.4   521.6   536.4   551.8   457.5   410.6   428.8   432.9   380.3   367.2   544.8   431.5   364.5   295.8   309.9   395.6   300.0   348.8   301.2   386.1   359.3   318.8   201.6   236.9   325.5   303.5   235.1   272.2   419.1   408.1   525.8   532.4   511.1   591.8   568.3   386.0   372.9   474.9   382.2   
   11.0e3  50.09   61.15   78.35   160.1   190.1   243.6   160.7   132.3   150.0   149.5   272.4   333.9   311.6   297.8   325.7   256.3   77.16   182.9   231.1   232.8   357.8   327.0   348.9   270.4   257.9   283.2   258.5   267.0   255.3   240.6   258.1   332.5   384.1   336.4   115.5   169.0   422.8   423.0   429.3   335.5   499.0   469.6   423.6   300.8   262.0   399.3   394.5   366.7   303.4   504.5   446.0   361.4   473.9   137.9   547.1   562.6   578.7   479.8   430.6   449.7   454.1   398.9   385.1   571.4   452.6   382.3   310.2   325.1   414.9   314.6   365.9   316.0   405.0   376.9   334.4   211.4   248.5   341.4   318.3   246.5   285.5   439.5   428.0   551.5   558.4   536.0   620.6   596.0   404.8   391.1   498.1   400.9   
   12.0e3  52.32   63.87   81.83   167.2   198.6   254.4   167.8   138.2   156.7   156.1   284.5   348.7   325.4   311.0   340.2   267.7   80.59   191.0   241.4   243.1   373.7   341.6   364.4   282.5   269.4   295.8   270.0   278.8   266.7   251.3   269.6   347.3   401.2   351.4   120.6   176.5   441.6   441.8   448.3   350.5   521.2   490.5   442.5   314.2   273.7   417.0   412.1   383.0   316.9   527.0   465.8   377.5   495.0   144.0   571.4   587.6   604.4   501.2   449.8   469.7   474.2   416.6   402.2   596.8   472.7   399.3   324.0   339.5   433.3   328.6   382.1   330.0   423.0   393.6   349.3   220.8   259.5   356.6   332.4   257.5   298.2   459.0   447.0   576.0   583.2   559.8   648.2   622.5   422.8   408.4   520.3   418.7   
   13.0e3  54.45   66.48   85.18   174.0   206.7   264.8   174.7   143.9   163.1   162.5   296.1   363.0   338.7   323.7   354.1   278.6   83.88   198.8   251.2   253.1   388.9   355.5   379.3   294.0   280.4   307.8   281.1   290.2   277.5   261.5   280.6   361.5   417.6   365.7   125.6   183.7   459.6   459.9   466.7   364.8   542.5   510.6   460.5   327.0   284.9   434.1   428.9   398.7   329.9   548.5   484.8   392.9   515.2   149.9   594.7   611.6   629.1   521.6   468.2   488.9   493.6   433.6   418.7   621.2   492.0   415.6   337.3   353.4   451.0   342.1   397.7   343.5   440.2   409.7   363.5   229.8   270.1   371.1   346.0   268.0   310.3   477.8   465.3   599.5   607.0   582.7   674.7   647.9   440.1   425.1   541.5   435.8   
   14.0e3  56.51   68.99   88.39   180.6   214.5   274.8   181.3   149.3   169.2   168.6   307.3   376.7   351.5   336.0   367.5   289.1   87.04   206.3   260.7   262.6   403.6   368.9   393.6   305.1   291.0   319.5   291.7   301.2   288.0   271.4   291.2   375.1   433.3   379.5   130.3   190.6   477.0   477.2   484.3   378.5   562.9   529.8   477.9   339.3   295.6   450.4   445.1   413.7   342.3   569.2   503.1   407.7   534.6   155.5   617.2   634.7   652.8   541.3   485.8   507.3   512.2   450.0   434.5   644.6   510.6   431.3   350.0   366.7   468.0   355.0   412.8   356.4   456.9   425.2   377.2   238.5   280.3   385.1   359.1   278.1   322.1   495.8   482.8   622.1   629.9   604.7   700.2   672.4   456.7   441.2   562.0   452.3   
   15.0e3  58.49   71.41   91.49   186.9   222.0   284.4   187.6   154.5   175.2   174.6   318.1   389.9   363.8   347.7   380.4   299.2   90.10   213.6   269.8   271.8   417.8   381.9   407.4   315.8   301.2   330.7   301.9   311.8   298.1   280.9   301.4   388.3   448.5   392.8   134.9   197.3   493.7   494.0   501.3   391.8   582.7   548.4   494.7   351.3   306.0   466.2   460.7   428.2   354.3   589.2   520.8   422.1   553.4   161.0   638.8   656.9   675.8   560.3   502.9   525.1   530.2   465.8   449.7   667.2   528.5   446.4   362.3   379.6   484.5   367.4   427.2   369.0   472.9   440.1   390.5   246.8   290.2   398.6   371.7   287.9   333.4   513.2   499.8   644.0   652.0   625.9   724.8   696.0   472.7   456.7   581.7   468.1   
   16.0e3  60.41   73.75   94.49   193.0   229.3   293.8   193.8   159.6   180.9   180.3   328.5   402.7   375.8   359.2   392.8   309.1   93.05   220.6   278.7   280.7   431.5   394.4   420.8   326.2   311.1   341.5   311.8   322.0   307.9   290.1   311.3   401.0   463.3   405.7   139.3   203.8   509.9   510.2   517.7   404.7   601.8   566.4   510.9   362.8   316.0   481.5   475.8   442.3   366.0   608.5   537.8   435.9   571.5   166.3   659.8   678.5   697.9   578.7   519.4   542.4   547.6   481.1   464.5   689.1   545.8   461.1   374.2   392.1   500.4   379.5   441.3   381.1   488.4   454.5   403.3   254.9   299.7   411.7   383.8   297.3   344.3   530.1   516.2   665.1   673.4   646.4   748.5   718.8   488.2   471.6   600.8   483.5   
   17.0e3  62.27   76.02   97.40   199.0   236.4   302.8   199.7   164.5   186.5   185.8   338.7   415.1   387.3   370.2   404.9   318.6   95.92   227.4   287.3   289.4   444.8   406.5   433.7   336.2   320.6   352.0   321.4   331.9   317.4   299.1   320.9   413.4   477.5   418.2   143.6   210.0   525.6   525.9   533.6   417.1   620.3   583.8   526.6   373.9   325.8   496.4   490.5   455.9   377.2   627.2   554.4   449.3   589.1   171.4   680.1   699.4   719.4   596.5   535.4   559.1   564.5   495.9   478.8   710.3   562.6   475.2   385.7   404.1   515.8   391.2   454.8   392.8   503.4   468.5   415.7   262.8   308.9   424.4   395.7   306.5   354.9   546.4   532.1   685.6   694.1   666.3   771.6   740.9   503.3   486.2   619.3   498.4   
   18.0e3  64.07   78.22   100.2   204.7   243.2   311.6   205.5   169.3   191.9   191.2   348.5   427.1   398.5   380.9   416.7   327.8   98.70   234.0   295.6   297.8   457.6   418.3   446.3   345.9   329.9   362.2   330.7   341.5   326.6   307.7   330.2   425.3   491.4   430.3   147.8   216.1   540.8   541.1   549.1   429.2   638.3   600.8   541.9   384.8   335.2   510.8   504.7   469.1   388.2   645.4   570.5   462.3   606.2   176.4   699.8   719.6   740.3   613.8   550.9   575.3   580.8   510.3   492.6   730.9   578.9   489.0   396.9   415.8   530.7   402.5   468.0   404.2   518.0   482.1   427.8   270.4   317.8   436.7   407.1   315.4   365.2   562.2   547.5   705.4   714.3   685.6   793.9   762.4   517.9   500.2   637.2   512.8   
   20.0e3  67.54   82.45   105.6   215.8   256.4   328.4   216.6   178.5   202.3   201.6   367.3   450.2   420.1   401.5   439.2   345.5   104.0   246.6   311.6   313.9   482.4   441.0   470.5   364.6   347.8   381.8   348.6   360.0   344.3   324.4   348.1   448.4   517.9   453.6   155.7   227.8   570.1   570.4   578.8   452.4   672.8   633.3   571.2   405.6   353.3   538.4   532.0   494.5   409.2   680.3   601.3   487.3   639.0   185.9   737.7   758.6   780.3   647.0   580.7   606.4   612.2   537.9   519.3   770.4   610.2   515.5   418.3   438.3   559.4   424.3   493.3   426.0   546.0   508.2   450.9   285.0   335.0   460.3   429.2   332.4   384.9   592.6   577.1   743.6   752.9   722.7   836.9   803.7   545.9   527.3   671.7   540.6   
   22.5e3  71.64   87.46   112.1   228.9   271.9   348.4   229.8   189.3   214.6   213.8   389.6   477.5   445.6   425.9   465.9   366.5   110.3   261.6   330.5   332.9   511.7   467.7   499.0   386.8   368.9   405.0   369.8   381.8   365.1   344.1   369.2   475.6   549.4   481.1   165.2   241.6   604.7   605.0   613.9   479.9   713.6   671.7   605.9   430.2   374.8   571.0   564.3   524.5   434.0   721.6   637.8   516.9   677.8   197.2   782.4   804.6   827.6   686.3   615.9   643.2   649.4   570.5   550.8   817.2   647.2   546.7   443.7   464.9   593.4   450.0   523.3   451.9   579.2   539.0   478.2   302.3   355.4   488.2   455.2   352.6   408.3   628.6   612.1   788.7   798.6   766.6   887.6   852.4   579.0   559.3   712.4   573.4   
   25.0e3  75.51   92.19   118.1   241.3   286.6   367.2   242.2   199.5   226.2   225.4   410.7   503.3   469.7   448.9   491.1   386.3   116.3   275.7   348.4   350.9   539.3   493.0   526.0   407.7   388.8   426.9   389.8   402.5   384.9   362.7   389.1   501.3   579.1   507.1   174.1   254.7   637.4   637.7   647.1   505.9   752.3   708.0   638.7   453.5   395.1   601.9   594.8   552.9   457.4   760.6   672.3   544.9   714.4   207.8   824.7   848.1   872.4   723.4   649.2   677.9   684.5   601.3   580.6   861.4   682.3   576.3   467.7   490.1   625.4   474.3   551.6   476.3   610.5   568.2   504.1   318.7   374.6   514.6   479.8   371.7   430.4   662.6   645.2   831.4   841.8   808.0   935.6   898.5   610.3   589.5   751.0   604.4   
   27.5e3  79.20   96.69   123.9   253.1   300.6   385.1   254.0   209.3   237.2   236.4   430.7   527.9   492.6   470.9   515.0   405.2   122.0   289.2   365.4   368.0   565.7   517.1   551.7   427.6   407.8   447.7   408.8   422.1   403.7   380.4   408.1   525.7   607.3   531.9   182.6   267.1   668.5   668.9   678.7   530.5   789.0   742.6   669.8   475.6   414.3   631.3   623.8   579.8   479.8   797.8   705.1   571.5   749.3   218.0   865.0   889.5   915.0   758.7   680.9   711.0   717.9   630.7   608.9   903.4   715.6   604.5   490.5   514.0   656.0   497.5   578.5   499.6   640.3   595.9   528.7   334.2   392.9   539.8   503.2   389.8   451.4   694.9   676.7   871.9   882.8   847.5   981.3   942.4   640.1   618.3   787.6   633.9   
   30.0e3  82.72   101.0   129.4   264.3   314.0   402.3   265.3   218.6   247.8   246.9   449.9   551.4   514.5   491.8   537.9   423.2   127.4   302.0   381.6   384.4   590.8   540.1   576.2   446.6   425.9   467.6   427.0   440.9   421.6   397.3   426.3   549.1   634.3   555.6   190.8   279.0   698.2   698.6   708.9   554.1   824.1   775.6   699.6   496.8   432.8   659.4   651.5   605.6   501.1   833.2   736.5   596.9   782.6   227.7   903.4   929.1   955.7   792.4   711.2   742.7   749.8   658.7   636.0   943.6   747.4   631.3   512.3   536.8   685.1   519.6   604.2   521.8   668.8   622.4   552.2   349.1   410.3   563.8   525.6   407.1   471.4   725.8   706.8   910.7   922.1   885.2   1.025e3 984.3   668.5   645.8   822.6   662.1   
   32.5e3  86.10   105.1   134.7   275.1   326.8   418.7   276.2   227.5   257.9   256.9   468.2   573.9   535.5   511.9   559.9   440.5   132.6   314.4   397.2   400.1   614.9   562.1   599.7   464.8   443.3   486.7   444.4   458.9   438.8   413.5   443.7   571.5   660.2   578.2   198.5   290.4   726.7   727.1   737.8   576.8   857.7   807.3   728.2   517.0   450.4   686.3   678.1   630.4   521.6   867.3   766.5   621.2   814.6   237.0   940.3   967.0   994.7   824.8   740.2   773.0   780.5   685.6   662.0   982.1   777.9   657.1   533.3   558.8   713.1   540.8   628.9   543.1   696.1   647.8   574.8   363.4   427.1   586.8   547.1   423.8   490.7   755.5   735.7   947.9   959.8   921.3   1.067e3 1.024e3 695.8   672.2   856.2   689.1   
   35.0e3  89.35   109.1   139.8   285.5   339.1   434.5   286.6   236.1   267.6   266.6   485.9   595.5   555.8   531.2   581.0   457.1   137.6   326.2   412.2   415.2   638.2   583.3   622.4   482.4   460.1   505.1   461.2   476.2   455.4   429.1   460.4   593.1   685.2   600.1   206.0   301.4   754.2   754.6   765.7   598.5   890.1   837.7   755.7   536.6   467.4   712.2   703.7   654.1   541.3   900.0   795.5   644.7   845.3   245.9   975.8   1.004e3 1.032e3 855.9   768.2   802.2   809.9   711.5   687.0   1.019e3 807.3   681.9   553.4   579.9   740.0   561.2   652.6   563.6   722.4   672.3   596.5   377.1   443.2   608.9   567.7   439.7   509.2   784.0   763.4   983.7   996.0   956.1   1.107e3 1.063e3 722.1   697.6   888.5   715.1   
   37.5e3  92.48   112.9   144.7   295.5   351.0   449.7   296.7   244.4   277.0   276.0   503.0   616.5   575.3   549.8   601.4   473.2   142.5   337.7   426.7   429.8   660.6   603.8   644.2   499.3   476.2   522.8   477.4   492.9   471.4   444.2   476.6   613.9   709.2   621.1   213.3   311.9   780.6   781.1   792.6   619.5   921.3   867.1   782.2   555.4   483.8   737.2   728.4   677.1   560.3   931.6   823.4   667.3   875.0   254.5   1.010e3 1.039e3 1.068e3 886.0   795.1   830.3   838.4   736.5   711.1   1.055e3 835.6   705.8   572.8   600.2   766.0   580.9   675.5   583.4   747.7   695.9   617.4   390.3   458.8   630.3   587.6   455.2   527.1   811.5   790.2   1.018e3 1.031e3 989.6   1.146e3 1.100e3 747.5   722.0   919.7   740.2   
   40.0e3  95.52   116.6   149.4   305.2   362.6   464.5   306.4   252.4   286.1   285.1   519.5   636.7   594.1   567.9   621.1   488.7   147.1   348.8   440.7   443.9   682.2   623.6   665.3   515.7   491.8   540.0   493.0   509.1   486.8   458.8   492.2   634.1   732.5   641.5   220.3   322.2   806.2   806.7   818.6   639.9   951.5   895.6   807.8   573.6   499.7   761.4   752.3   699.3   578.6   962.1   850.4   689.2   903.7   262.9   1.043e3 1.073e3 1.104e3 915.0   821.2   857.5   865.9   760.6   734.4   1.090e3 863.0   729.0   591.6   619.9   791.1   600.0   697.7   602.5   772.2   718.7   637.7   403.1   473.8   651.0   606.9   470.1   544.4   838.1   816.1   1.052e3 1.065e3 1.022e3 1.184e3 1.137e3 772.0   745.7   949.9   764.5   
   45.0e3  101.3   123.7   158.5   323.7   384.6   492.7   325.0   267.7   303.4   302.3   551.0   675.3   630.2   602.3   658.8   518.3   156.1   369.9   467.4   470.8   723.6   661.4   705.7   547.0   521.7   572.7   522.9   540.0   516.4   486.6   522.1   672.5   776.9   680.4   233.6   341.7   855.1   855.6   868.2   678.7   1.009e3 949.9   856.8   608.4   530.0   807.6   798.0   741.7   613.7   1.020e3 902.0   731.0   958.5   278.8   1.106e3 1.138e3 1.170e3 970.5   871.0   909.6   918.4   806.8   778.9   1.156e3 915.3   773.2   627.5   657.5   839.1   636.4   740.0   639.0   819.1   762.3   676.3   427.6   502.6   690.5   643.7   498.6   577.4   888.9   865.7   1.115e3 1.129e3 1.084e3 1.255e3 1.205e3 818.8   791.0   1.008e3 810.8   
   50.0e3  106.8   130.4   167.0   341.2   405.4   519.3   342.5   282.2   319.8   318.7   580.8   711.8   664.2   634.9   694.5   546.4   164.5   389.9   492.7   496.3   762.7   697.2   743.9   576.6   549.9   603.7   551.2   569.2   544.3   512.9   550.3   708.9   818.9   717.2   246.3   360.2   901.4   901.9   915.2   715.4   1.064e3 1.001e3 903.2   641.3   558.7   851.3   841.1   781.9   646.9   1.076e3 950.8   770.6   1.010e3 293.9   1.166e3 1.199e3 1.234e3 1.023e3 918.1   958.8   968.1   850.4   821.1   1.218e3 964.9   815.0   661.4   693.1   884.5   670.8   780.0   673.6   863.4   803.5   712.9   450.7   529.7   727.8   678.6   525.6   608.6   937.0   912.5   1.176e3 1.190e3 1.143e3 1.323e3 1.271e3 863.1   833.7   1.062e3 854.7   
   55.0e3  112.0   136.7   175.2   357.9   425.1   544.7   359.3   295.9   335.5   334.3   609.1   746.6   696.7   665.9   728.4   573.0   172.5   409.0   516.7   520.5   800.0   731.2   780.2   604.7   576.7   633.2   578.1   597.0   570.9   537.9   577.2   743.5   858.9   752.2   258.3   377.8   945.4   945.9   959.9   750.3   1.116e3 1.050e3 947.3   672.6   586.0   892.8   882.2   820.0   678.5   1.128e3 997.2   808.2   1.060e3 308.3   1.223e3 1.258e3 1.294e3 1.073e3 963.0   1.006e3 1.015e3 891.9   861.1   1.278e3 1.012e3 854.8   693.7   726.9   927.7   703.6   818.1   706.5   905.5   842.7   747.7   472.7   555.6   763.3   711.7   551.3   638.3   982.8   957.0   1.233e3 1.249e3 1.199e3 1.388e3 1.333e3 905.2   874.4   1.114e3 896.4   
   60.0e3  117.0   142.8   183.0   373.8   444.0   568.9   375.2   309.1   350.4   349.1   636.2   779.8   727.6   695.5   760.7   598.5   180.2   427.2   539.7   543.6   835.6   763.8   814.9   631.6   602.4   661.3   603.8   623.5   596.3   561.9   602.8   776.6   897.1   785.7   269.8   394.6   987.4   988.0   1.003e3 783.7   1.165e3 1.097e3 989.4   702.5   612.0   932.5   921.4   856.5   708.7   1.178e3 1.042e3 844.1   1.107e3 322.0   1.278e3 1.314e3 1.352e3 1.121e3 1.006e3 1.050e3 1.060e3 931.6   899.4   1.334e3 1.057e3 892.8   724.6   759.2   968.9   734.8   854.5   737.9   945.8   880.2   781.0   493.7   580.3   797.3   743.3   575.8   666.7   1.026e3 999.6   1.288e3 1.304e3 1.252e3 1.450e3 1.392e3 945.5   913.3   1.163e3 936.3   
   65.0e3  121.8   148.6   190.5   389.1   462.2   592.1   390.6   321.7   364.7   363.4   662.2   811.6   757.4   723.9   791.8   622.9   187.6   444.6   561.7   565.8   869.7   794.9   848.1   657.4   627.0   688.4   628.5   649.0   620.6   584.8   627.5   808.3   933.7   817.8   280.8   410.7   1.028e3 1.028e3 1.043e3 815.7   1.213e3 1.142e3 1.030e3 731.2   637.0   970.6   959.0   891.5   737.6   1.226e3 1.084e3 878.6   1.152e3 335.1   1.330e3 1.368e3 1.407e3 1.166e3 1.047e3 1.093e3 1.104e3 969.6   936.2   1.389e3 1.100e3 929.3   754.2   790.2   1.009e3 764.9   889.4   768.0   984.4   916.2   812.9   513.9   604.0   829.8   773.7   599.3   693.9   1.068e3 1.040e3 1.341e3 1.357e3 1.303e3 1.509e3 1.449e3 984.1   950.6   1.211e3 974.5   
   70.0e3  126.4   154.3   197.6   403.8   479.6   614.5   405.3   333.9   378.5   377.1   687.2   842.2   785.9   751.2   821.7   646.5   194.6   461.4   582.9   587.2   902.5   824.9   880.2   682.2   650.6   714.3   652.2   673.5   644.0   606.9   651.1   838.8   969.0   848.6   291.4   426.2   1.067e3 1.067e3 1.083e3 846.5   1.259e3 1.185e3 1.069e3 758.8   661.1   1.007e3 995.3   925.1   765.5   1.273e3 1.125e3 911.7   1.195e3 347.8   1.380e3 1.419e3 1.460e3 1.210e3 1.086e3 1.134e3 1.145e3 1.006e3 971.5   1.441e3 1.142e3 964.4   782.6   820.0   1.047e3 793.7   923.0   797.0   1.022e3 950.7   843.5   533.3   626.8   861.2   802.9   621.9   720.1   1.109e3 1.080e3 1.391e3 1.409e3 1.352e3 1.566e3 1.503e3 1.021e3 986.5   1.257e3 1.011e3 
