# SRIM-2013 Electronic stopping power table for Z1=74
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  27.89   33.98   43.55   88.96   105.6   135.4   89.29   73.55   83.38   83.08   151.4   185.6   173.2   165.5   181.0   142.4   42.88   101.7   128.4   129.4   198.8   181.8   193.9   150.3   143.4   157.4   143.7   148.4   141.9   133.7   143.5   184.8   213.5   187.0   64.20   93.90   235.0   235.1   238.6   186.5   277.3   261.0   235.4   167.2   145.6   221.9   219.3   203.8   168.6   280.4   247.9   200.9   263.3   76.62   304.1   312.7   321.6   266.7   239.8   249.9   252.4   221.7   214.0   317.6   251.5   212.5   172.4   180.7   230.6   174.9   203.3   175.6   225.1   209.4   185.8   117.5   138.1   189.7   176.9   137.0   158.7   244.3   237.9   306.5   310.3   297.9   344.9   331.3   225.0   217.3   276.9   222.8   
   4.00e3  28.80   35.09   44.97   91.87   109.1   139.8   92.22   75.97   86.11   85.81   156.4   191.6   178.8   170.9   187.0   147.1   44.29   105.0   132.6   133.6   205.4   187.7   200.3   155.2   148.1   162.5   148.4   153.2   146.5   138.1   148.2   190.9   220.5   193.1   66.30   96.98   242.7   242.8   246.4   192.6   286.4   269.6   243.2   172.7   150.4   229.2   226.5   210.5   174.2   289.6   256.0   207.5   271.9   79.13   314.0   322.9   332.2   275.4   247.6   258.1   260.6   229.0   221.1   328.0   259.8   219.4   178.1   186.6   238.1   180.6   210.0   181.4   232.5   216.3   191.9   121.3   142.6   196.0   182.7   141.5   163.9   252.3   245.7   316.6   320.5   307.7   356.3   342.1   232.4   224.5   285.9   230.1   
   4.50e3  30.55   37.22   47.70   97.45   115.7   148.3   97.82   80.57   91.34   91.01   165.9   203.3   189.7   181.3   198.3   156.0   46.98   111.4   140.7   141.7   217.8   199.1   212.4   164.6   157.0   172.4   157.4   162.5   155.4   146.5   157.2   202.4   233.9   204.8   70.32   102.9   257.4   257.6   261.3   204.3   303.8   285.9   257.9   183.1   159.5   243.1   240.2   223.3   184.7   307.2   271.5   220.0   288.4   83.93   333.1   342.5   352.3   292.1   262.7   273.8   276.4   242.9   234.5   347.9   275.5   232.7   188.9   197.9   252.6   191.6   222.8   192.4   246.6   229.4   203.6   128.7   151.3   207.8   193.8   150.1   173.8   267.6   260.6   335.8   339.9   326.3   377.9   362.9   246.5   238.1   303.3   244.1   
   5.00e3  32.20   39.23   50.28   102.7   122.0   156.3   103.1   84.93   96.28   95.94   174.8   214.3   199.9   191.1   209.0   164.5   49.52   117.4   148.3   149.4   229.6   209.9   223.9   173.6   165.5   181.7   165.9   171.3   163.8   154.4   165.7   213.4   246.5   215.9   74.13   108.4   271.3   271.5   275.5   215.3   320.2   301.4   271.9   193.0   168.2   256.2   253.2   235.4   194.7   323.8   286.2   231.9   304.0   88.47   351.1   361.0   371.4   307.9   276.9   288.6   291.4   256.0   247.2   366.7   290.4   245.3   199.1   208.6   266.3   201.9   234.8   202.8   259.9   241.8   214.6   135.7   159.5   219.1   204.3   158.2   183.2   282.1   274.7   353.9   358.3   344.0   398.3   382.5   259.8   251.0   319.7   257.3   
   5.50e3  33.77   41.15   52.74   107.7   127.9   163.9   108.1   89.08   101.0   100.6   183.4   224.7   209.7   200.4   219.2   172.5   51.93   123.1   155.5   156.7   240.8   220.1   234.8   182.0   173.6   190.6   174.0   179.7   171.8   161.9   173.7   223.8   258.5   226.4   77.74   113.7   284.6   284.7   288.9   225.9   335.9   316.1   285.1   202.5   176.4   268.7   265.6   246.8   204.2   339.6   300.2   243.3   318.9   92.79   368.2   378.7   389.5   323.0   290.4   302.7   305.6   268.5   259.2   384.6   304.6   257.3   208.8   218.8   279.2   211.8   246.3   212.7   272.6   253.6   225.1   142.3   167.2   229.8   214.2   165.9   192.2   295.8   288.1   371.2   375.8   360.8   417.7   401.2   272.5   263.2   335.3   269.8   
   6.00e3  35.28   42.98   55.08   112.5   133.6   171.2   113.0   93.04   105.5   105.1   191.5   234.7   219.0   209.4   229.0   180.2   54.24   128.6   162.5   163.6   251.5   229.9   245.3   190.1   181.3   199.1   181.8   187.7   179.5   169.1   181.5   233.8   270.0   236.5   81.20   118.8   297.2   297.4   301.8   235.9   350.8   330.2   297.8   211.5   184.2   280.7   277.4   257.8   213.3   354.7   313.5   254.1   333.1   96.92   384.6   395.5   406.8   337.3   303.3   316.1   319.2   280.4   270.7   401.7   318.2   268.8   218.1   228.5   291.7   221.2   257.2   222.1   284.7   264.9   235.1   148.6   174.7   240.0   223.8   173.3   200.7   309.0   300.9   387.7   392.5   376.8   436.3   419.0   284.6   274.9   350.2   281.8   
   6.50e3  36.72   44.73   57.33   117.1   139.1   178.2   117.6   96.84   109.8   109.4   199.3   244.3   228.0   217.9   238.3   187.5   56.46   133.8   169.1   170.3   261.8   239.3   255.3   197.9   188.7   207.2   189.2   195.4   186.8   176.0   188.9   243.3   281.1   246.2   84.52   123.6   309.4   309.5   314.1   245.5   365.1   343.6   310.0   220.1   191.7   292.2   288.7   268.3   222.0   369.2   326.3   264.5   346.7   100.9   400.3   411.7   423.4   351.1   315.7   329.1   332.2   291.9   281.8   418.1   331.1   279.7   227.0   237.9   303.6   230.2   267.7   231.2   296.3   275.7   244.7   154.7   181.8   249.8   232.9   180.4   208.9   321.6   313.2   403.5   408.6   392.2   454.1   436.1   296.2   286.1   364.5   293.3   
   7.00e3  38.10   46.42   59.50   121.5   144.3   185.0   122.0   100.5   113.9   113.5   206.9   253.5   236.6   226.1   247.3   194.6   58.59   138.9   175.5   176.8   271.7   248.3   264.9   205.4   195.9   215.0   196.3   202.7   193.9   182.7   196.0   252.5   291.7   255.4   87.71   128.3   321.0   321.2   326.0   254.8   378.9   356.6   321.7   228.4   199.0   303.2   299.6   278.5   230.4   383.1   338.6   274.4   359.8   104.7   415.4   427.2   439.4   364.4   327.6   341.5   344.8   302.9   292.4   433.9   343.6   290.3   235.6   246.8   315.0   238.9   277.8   239.9   307.5   286.1   253.9   160.5   188.7   259.2   241.7   187.2   216.8   333.7   325.0   418.8   424.0   407.0   471.3   452.6   307.4   297.0   378.3   304.4   
   8.00e3  40.73   49.63   63.60   129.9   154.3   197.7   130.4   107.4   121.8   121.3   221.1   271.0   252.9   241.7   264.4   208.0   62.63   148.5   187.6   189.0   290.4   265.5   283.2   219.5   209.4   229.9   209.9   216.7   207.2   195.3   209.5   269.9   311.8   273.1   93.76   137.2   343.2   343.4   348.5   272.4   405.1   381.2   343.9   244.2   212.7   324.1   320.3   297.7   246.3   409.6   362.0   293.4   384.6   111.9   444.1   456.7   469.8   389.5   350.2   365.1   368.6   323.8   312.6   463.8   367.4   310.3   251.8   263.9   336.8   255.4   297.0   256.5   328.7   305.9   271.4   171.6   201.7   277.1   258.4   200.1   231.7   356.8   347.4   447.7   453.3   435.1   503.8   483.8   328.6   317.5   404.4   325.4   
   9.00e3  43.20   52.64   67.46   137.8   163.7   209.7   138.3   113.9   129.2   128.7   234.6   287.5   268.3   256.4   280.5   220.6   66.43   157.5   199.0   200.4   308.0   281.6   300.4   232.8   222.1   243.8   222.6   229.9   219.8   207.1   222.2   286.3   330.7   289.7   99.45   145.5   364.0   364.2   369.6   288.9   429.6   404.4   364.8   259.0   225.6   343.8   339.7   315.8   261.3   434.4   384.0   311.2   407.9   118.7   471.0   484.4   498.3   413.1   371.4   387.2   391.0   343.4   331.6   492.0   389.7   329.2   267.1   279.9   357.2   270.9   315.0   272.0   348.7   324.4   287.9   182.0   213.9   293.9   274.0   212.3   245.8   378.4   368.5   474.8   480.8   461.5   534.4   513.2   348.6   336.7   428.9   345.2   
   10.0e3  45.54   55.48   71.11   145.3   172.5   221.1   145.8   120.1   136.2   135.7   247.2   303.0   282.8   270.3   295.6   232.6   70.03   166.0   209.7   211.3   324.7   296.8   316.7   245.4   234.1   257.0   234.7   242.3   231.7   218.3   234.3   301.8   348.6   305.3   104.8   153.3   383.7   383.9   389.6   304.5   452.9   426.2   384.5   273.0   237.8   362.4   358.1   332.8   275.4   457.9   404.7   328.0   430.0   125.1   496.5   510.6   525.2   435.5   391.5   408.1   412.1   362.0   349.5   518.6   410.7   347.0   281.6   295.0   376.5   285.6   332.1   286.8   367.5   342.0   303.5   191.9   225.5   309.8   288.9   223.7   259.1   398.9   388.4   500.5   506.8   486.5   563.3   540.9   367.4   354.9   452.1   363.8   
   11.0e3  47.76   58.19   74.58   152.4   180.9   231.9   152.9   126.0   142.8   142.3   259.3   317.8   296.6   283.5   310.1   243.9   73.45   174.1   220.0   221.6   340.6   311.3   332.1   257.4   245.5   269.6   246.1   254.1   243.0   229.0   245.7   316.5   365.6   320.2   109.9   160.8   402.4   402.7   408.6   319.4   475.0   447.0   403.3   286.3   249.4   380.1   375.6   349.1   288.8   480.3   424.5   344.0   451.0   131.2   520.7   535.5   550.8   456.8   410.6   428.1   432.2   379.7   366.6   543.9   430.8   363.9   295.3   309.4   394.9   299.5   348.3   300.8   385.5   358.7   318.3   201.2   236.5   324.9   303.0   234.7   271.7   418.4   407.4   524.9   531.5   510.2   590.8   567.3   385.3   372.2   474.2   381.6   
   12.0e3  49.89   60.78   77.90   159.1   189.0   242.2   159.7   131.6   149.2   148.6   270.8   331.9   309.8   296.1   323.8   254.8   76.71   181.8   229.7   231.4   355.7   325.1   346.9   268.9   256.4   281.5   257.0   265.4   253.8   239.2   256.6   330.6   381.9   334.5   114.8   168.0   420.3   420.6   426.8   333.6   496.1   466.9   421.2   299.1   260.5   397.0   392.3   364.6   301.7   501.6   443.4   359.3   471.0   137.1   543.9   559.3   575.3   477.1   428.9   447.1   451.4   396.6   382.9   568.1   449.9   380.1   308.4   323.2   412.5   312.8   363.8   314.1   402.6   374.6   332.5   210.2   247.0   339.4   316.4   245.1   283.8   437.0   425.5   548.3   555.1   532.9   617.1   592.6   402.5   388.8   495.3   398.6   
   13.0e3  51.92   63.26   81.08   165.6   196.7   252.1   166.3   137.0   155.2   154.7   281.9   345.5   322.4   308.2   337.1   265.2   79.84   189.3   239.1   240.9   370.2   338.4   361.1   279.8   266.9   293.0   267.5   276.3   264.2   249.0   267.1   344.1   397.5   348.1   119.5   174.8   437.5   437.8   444.2   347.2   516.4   486.0   438.4   311.3   271.2   413.2   408.3   379.5   314.0   522.1   461.5   374.0   490.3   142.7   566.1   582.2   598.8   496.5   446.4   465.4   469.9   412.8   398.5   591.3   468.3   395.6   321.0   336.4   429.3   325.6   378.6   327.0   419.1   389.9   346.0   218.7   257.1   353.3   329.4   255.1   295.4   454.8   442.9   570.7   577.8   554.7   642.2   616.8   418.9   404.7   515.5   414.9   
   14.0e3  53.88   65.65   84.14   171.9   204.1   261.6   172.5   142.1   161.1   160.5   292.5   358.5   334.6   319.8   349.8   275.2   82.86   196.4   248.2   250.0   384.2   351.2   374.7   290.4   277.0   304.1   277.6   286.7   274.2   258.4   277.2   357.1   412.5   361.3   124.0   181.4   454.0   454.3   461.0   360.3   535.9   504.3   454.9   323.0   281.4   428.8   423.7   393.8   325.9   541.8   478.9   388.1   508.8   148.0   587.5   604.1   621.4   515.3   463.3   482.9   487.6   428.4   413.6   613.6   486.0   410.5   333.2   349.1   445.5   337.9   392.9   339.3   434.9   404.6   359.1   227.0   266.8   366.6   341.8   264.7   306.6   472.0   459.6   592.2   599.6   575.6   666.5   640.0   434.7   420.0   534.9   430.5   
   15.0e3  55.78   67.95   87.09   177.9   211.3   270.8   178.6   147.1   166.8   166.2   302.8   371.1   346.3   331.0   362.1   284.9   85.77   203.3   256.9   258.7   397.7   363.5   387.8   300.6   286.7   314.8   287.4   296.8   283.8   267.4   286.9   369.6   427.0   373.9   128.4   187.8   470.0   470.2   477.2   373.0   554.7   522.0   470.9   334.4   291.3   443.8   438.5   407.6   337.3   560.8   495.7   401.7   526.6   153.2   608.1   625.3   643.2   533.4   479.5   499.9   504.7   443.4   428.1   635.1   503.0   424.9   344.9   361.3   461.2   349.7   406.7   351.2   450.1   418.8   371.7   235.0   276.2   379.5   353.8   274.0   317.3   488.5   475.7   613.0   620.7   595.8   689.9   662.5   450.0   434.7   553.7   445.6   
   16.0e3  57.60   70.18   89.95   183.7   218.2   279.6   184.4   151.9   172.2   171.6   312.7   383.3   357.7   341.9   373.9   294.2   88.58   210.0   265.3   267.2   410.7   375.4   400.6   310.5   296.1   325.1   296.8   306.5   293.1   276.2   296.3   381.7   441.0   386.2   132.6   194.0   485.4   485.6   492.8   385.2   572.9   539.2   486.3   345.3   300.8   458.4   452.9   421.0   348.4   579.2   512.0   414.9   543.9   158.3   628.0   645.9   664.3   550.9   495.3   516.3   521.3   457.9   442.1   656.0   519.5   438.9   356.2   373.2   476.3   361.2   420.0   362.7   464.9   432.6   383.9   242.7   285.3   391.9   365.4   283.0   327.7   504.6   491.3   633.1   641.0   615.3   712.5   684.2   464.7   448.9   571.9   460.2   
   17.0e3  59.38   72.34   92.72   189.4   224.9   288.2   190.1   156.6   177.5   176.9   322.4   395.1   368.7   352.4   385.5   303.3   91.30   216.4   273.5   275.5   423.4   387.0   412.9   320.0   305.2   335.1   305.9   315.9   302.1   284.7   305.5   393.5   454.5   398.1   136.7   199.9   500.3   500.6   508.0   397.1   590.5   555.8   501.3   356.0   310.1   472.5   466.9   434.0   359.1   597.1   527.7   427.7   560.6   163.1   647.4   665.7   684.8   567.8   510.5   532.2   537.3   472.0   455.7   676.1   535.5   452.4   367.1   384.7   490.9   372.3   433.0   373.9   479.2   445.9   395.7   250.1   294.0   404.0   376.6   291.7   337.8   520.1   506.5   652.6   660.7   634.3   734.4   705.3   479.1   462.8   589.5   474.4   
   18.0e3  61.10   74.44   95.41   194.9   231.4   296.6   195.6   161.2   182.7   182.0   331.7   406.5   379.4   362.6   396.6   312.0   93.95   222.7   281.4   283.4   435.6   398.2   424.8   329.3   314.1   344.8   314.8   325.1   310.9   292.9   314.3   404.9   467.7   409.6   140.6   205.7   514.8   515.1   522.7   408.6   607.6   571.9   515.8   366.3   319.1   486.2   480.4   446.5   369.5   614.4   543.0   440.1   576.9   167.9   666.1   685.0   704.6   584.3   525.3   547.6   552.9   485.7   468.9   695.7   551.1   465.5   377.8   395.8   505.2   383.1   445.5   384.7   493.1   458.8   407.2   257.4   302.6   415.7   387.5   300.2   347.6   535.2   521.1   671.5   679.9   652.7   755.7   725.7   492.9   476.2   606.6   488.2   
   20.0e3  64.40   78.47   100.6   205.4   244.0   312.6   206.2   169.9   192.6   191.9   349.6   428.5   399.9   382.2   418.1   328.9   99.03   234.8   296.6   298.8   459.2   419.7   447.8   347.1   331.1   363.5   331.8   342.7   327.7   308.8   331.3   426.8   493.0   431.8   148.3   216.9   542.7   543.0   551.0   430.7   640.5   602.8   543.7   386.1   336.3   512.5   506.4   470.7   389.5   647.6   572.4   463.9   608.1   176.9   702.2   722.1   742.8   615.9   553.7   577.2   582.8   512.0   494.3   733.4   580.9   490.7   398.2   417.2   532.5   403.9   469.6   405.5   519.8   483.6   429.2   271.3   318.9   438.2   408.5   316.4   366.4   564.1   549.3   707.8   716.7   688.0   796.6   765.0   519.6   501.9   639.4   514.6   
   22.5e3  68.31   83.23   106.7   217.9   258.8   331.6   218.7   180.2   204.2   203.5   370.9   454.5   424.2   405.4   443.4   348.9   105.0   249.0   314.6   316.9   487.1   445.2   475.0   368.2   351.1   385.5   352.0   363.5   347.6   327.5   351.4   452.7   522.9   458.0   157.2   230.0   575.6   575.9   584.4   456.8   679.3   639.4   576.7   409.5   356.8   543.6   537.1   499.3   413.1   686.9   607.1   492.0   645.0   187.7   744.8   765.9   787.8   653.2   587.3   612.2   618.1   543.0   524.3   777.9   616.1   520.4   422.4   442.6   564.8   428.4   498.1   430.1   551.3   513.0   455.2   287.8   338.3   464.7   433.3   335.6   388.6   598.3   582.7   750.8   760.1   729.7   844.9   811.4   551.1   532.4   678.2   545.8   
   25.0e3  72.01   87.73   112.4   229.7   272.8   349.5   230.6   189.9   215.3   214.5   390.9   479.1   447.1   427.3   467.4   367.7   110.7   262.5   331.6   334.0   513.4   469.3   500.7   388.1   370.1   406.4   371.0   383.1   366.4   345.2   370.4   477.2   551.2   482.8   165.8   242.4   606.7   607.1   616.0   481.5   716.1   673.9   607.9   431.7   376.1   573.0   566.2   526.3   435.4   724.0   640.0   518.7   679.9   197.8   785.1   807.3   830.4   688.6   619.1   645.3   651.6   572.4   552.7   819.9   649.4   548.6   445.2   466.5   595.4   451.5   525.0   453.4   581.1   540.7   479.9   303.4   356.6   489.9   456.7   353.8   409.7   630.7   614.2   791.4   801.3   769.2   890.6   855.3   580.9   561.2   714.8   575.3   
   27.5e3  75.52   92.01   117.9   240.9   286.1   366.6   241.8   199.2   225.8   225.0   410.0   502.5   468.9   448.2   490.2   385.7   116.1   275.3   347.8   350.3   538.5   492.2   525.1   407.0   388.2   426.2   389.1   401.8   384.3   362.1   388.5   500.5   578.1   506.3   173.8   254.3   636.3   636.7   646.1   505.0   751.0   706.8   637.6   452.7   394.4   600.9   593.8   551.9   456.7   759.4   671.2   544.0   713.1   207.5   823.4   846.7   871.0   722.2   649.3   676.8   683.4   600.4   579.6   860.0   681.1   575.4   466.9   489.3   624.4   473.6   550.7   475.5   609.5   567.1   503.3   318.2   374.0   513.8   479.0   371.0   429.7   661.5   644.2   830.0   840.4   806.7   934.1   897.0   609.3   588.6   749.7   603.4   
   30.0e3  78.88   96.10   123.2   251.6   298.8   382.9   252.6   208.0   235.8   235.0   428.2   524.8   489.8   468.1   512.0   402.8   121.3   287.5   363.3   365.9   562.4   514.1   548.5   425.1   405.5   445.1   406.4   419.7   401.3   378.2   405.8   522.7   603.8   528.8   181.6   265.6   664.6   665.0   674.8   527.5   784.4   738.3   666.0   472.9   411.9   627.7   620.2   576.5   477.0   793.1   701.0   568.2   744.8   216.7   860.0   884.4   909.7   754.3   678.2   706.9   713.8   627.0   605.4   898.2   711.4   601.0   487.7   511.0   652.2   494.6   575.2   496.7   636.6   592.3   525.7   332.3   390.6   536.6   500.3   387.5   448.8   690.9   672.8   866.9   877.7   842.6   975.6   936.9   636.4   614.7   783.1   630.2   
   32.5e3  82.10   100.0   128.2   261.9   311.0   398.5   262.9   216.5   245.5   244.6   445.7   546.3   509.8   487.2   533.0   419.3   126.2   299.3   378.1   380.9   585.4   535.1   570.9   442.5   422.0   463.3   423.0   436.8   417.7   393.6   422.3   544.0   628.5   550.4   189.0   276.4   691.8   692.1   702.4   549.0   816.4   768.4   693.1   492.2   428.8   653.3   645.5   600.0   496.5   825.5   729.7   591.4   775.2   225.6   895.1   920.5   946.8   785.1   705.9   735.8   742.9   652.7   630.1   934.9   740.5   625.5   507.6   531.9   678.8   514.8   598.6   517.0   662.6   616.5   547.1   345.9   406.5   558.5   520.8   403.4   467.1   719.1   700.3   902.3   913.6   877.0   1.015e3 975.2   662.4   639.8   815.0   655.9   
   35.0e3  85.20   103.8   133.0   271.8   322.7   413.6   272.8   224.7   254.7   253.8   462.5   566.9   529.0   505.6   553.1   435.1   131.0   310.6   392.4   395.2   607.5   555.3   592.4   459.2   437.9   480.8   439.0   453.3   433.5   408.5   438.3   564.6   652.2   571.2   196.1   286.9   717.9   718.3   728.9   569.7   847.3   797.4   719.3   510.7   444.9   677.9   669.9   622.7   515.2   856.7   757.2   613.7   804.4   234.1   928.9   955.2   982.6   814.7   732.5   763.6   771.0   677.3   653.9   970.2   768.4   649.1   526.8   552.0   704.4   534.2   621.2   536.5   687.6   639.8   567.8   358.9   421.9   579.6   540.4   418.6   484.7   746.3   726.7   936.4   948.1   910.1   1.054e3 1.012e3 687.4   664.0   845.8   680.7   
   37.5e3  88.19   107.4   137.7   281.3   334.1   428.1   282.4   232.6   263.7   262.7   478.8   586.8   547.6   523.4   572.5   450.4   135.6   321.5   406.1   409.1   628.8   574.8   613.2   475.3   453.3   497.7   454.4   469.2   448.7   422.8   453.7   584.4   675.1   591.2   203.0   296.9   743.1   743.5   754.4   589.7   877.0   825.4   744.6   528.7   460.6   701.7   693.4   644.5   533.3   886.8   783.8   635.2   832.7   242.3   961.5   988.8   1.017e3 843.3   758.2   790.4   798.0   701.1   676.9   1.004e3 795.4   671.9   545.3   571.3   729.2   553.0   643.0   555.3   711.7   662.2   587.7   371.5   436.7   600.0   559.4   433.3   501.7   772.5   752.2   969.2   981.4   942.0   1.091e3 1.048e3 711.5   687.3   875.5   704.6   
   40.0e3  91.08   111.0   142.2   290.5   345.0   442.1   291.6   240.2   272.3   271.3   494.5   606.0   565.5   540.6   591.3   465.2   140.1   332.0   419.5   422.5   649.4   593.6   633.3   490.9   468.2   514.0   469.3   484.6   463.4   436.7   468.5   603.6   697.2   610.6   209.7   306.7   767.4   767.9   779.2   609.1   905.8   852.5   769.0   546.0   475.7   724.8   716.1   665.7   550.8   915.8   809.5   656.1   860.0   250.2   993.0   1.021e3 1.050e3 871.0   783.1   816.3   824.2   724.1   699.1   1.037e3 821.5   693.9   563.1   590.1   753.1   571.1   664.1   573.5   735.1   683.9   607.0   383.7   451.0   619.7   577.7   447.5   518.2   797.8   776.9   1.001e3 1.014e3 972.9   1.127e3 1.082e3 734.8   709.8   904.2   727.7   
   45.0e3  96.61   117.7   150.8   308.2   366.0   469.0   309.3   254.8   288.8   287.8   524.5   642.8   599.8   573.3   627.1   493.4   148.6   352.1   444.9   448.2   688.8   629.6   671.7   520.7   496.6   545.2   497.8   514.0   491.5   463.2   497.0   640.2   739.5   647.7   222.4   325.3   814.0   814.4   826.5   646.0   960.7   904.2   815.6   579.1   504.5   768.7   759.6   706.1   584.2   971.4   858.6   695.8   912.2   265.4   1.053e3 1.083e3 1.114e3 923.8   830.6   865.8   874.2   768.0   741.5   1.100e3 871.3   736.0   597.3   625.9   798.8   605.8   704.4   608.3   779.7   725.4   643.8   407.0   478.4   657.2   612.8   474.6   549.6   846.2   824.0   1.062e3 1.075e3 1.032e3 1.195e3 1.147e3 779.4   752.9   959.0   771.8   
   50.0e3  101.8   124.1   159.0   324.8   385.7   494.3   326.1   268.6   304.5   303.4   552.8   677.6   632.3   604.4   661.0   520.1   156.6   371.2   469.0   472.4   726.1   663.7   708.1   548.8   523.4   574.7   524.7   541.8   518.1   488.2   523.8   674.8   779.5   682.7   234.4   342.9   858.0   858.5   871.2   681.0   1.013e3 953.1   859.7   610.5   531.8   810.3   800.7   744.2   615.8   1.024e3 905.0   733.5   961.5   279.8   1.110e3 1.142e3 1.174e3 973.8   875.5   912.6   921.5   809.5   781.6   1.160e3 918.4   775.8   629.6   659.7   842.0   638.5   742.5   641.2   821.8   764.7   678.6   429.0   504.3   692.8   645.9   500.3   579.4   892.0   868.6   1.119e3 1.133e3 1.088e3 1.260e3 1.210e3 821.6   793.6   1.011e3 813.6   
   55.0e3  106.8   130.1   166.8   340.7   404.6   518.5   342.0   281.7   319.3   318.2   579.8   710.6   663.2   633.9   693.3   545.5   164.2   389.3   491.9   495.5   761.5   696.1   742.6   575.6   549.0   602.7   550.3   568.3   543.4   512.1   549.4   707.7   817.6   716.0   245.9   359.6   899.9   900.4   913.7   714.2   1.062e3 999.6   901.7   640.2   557.8   849.9   839.8   780.6   645.9   1.074e3 949.2   769.3   1.008e3 293.4   1.164e3 1.197e3 1.232e3 1.021e3 918.2   957.2   966.5   849.0   819.7   1.216e3 963.3   813.7   660.3   691.9   883.1   669.7   778.8   672.5   862.0   802.0   711.7   449.9   528.9   726.6   677.4   524.7   607.6   935.5   911.0   1.174e3 1.188e3 1.141e3 1.321e3 1.269e3 861.7   832.4   1.060e3 853.3   
   60.0e3  111.6   135.9   174.2   355.8   422.6   541.5   357.2   294.2   333.5   332.3   605.6   742.2   692.6   662.0   724.1   569.7   171.5   406.6   513.7   517.5   795.4   727.0   775.7   601.2   573.4   629.5   574.8   593.5   567.6   534.8   573.8   739.2   853.9   747.9   256.8   375.6   939.9   940.4   954.3   746.0   1.109e3 1.044e3 941.8   668.7   582.6   887.6   877.1   815.3   674.6   1.122e3 991.4   803.5   1.053e3 306.5   1.216e3 1.251e3 1.286e3 1.067e3 959.1   999.8   1.009e3 886.8   856.2   1.270e3 1.006e3 849.9   689.7   722.7   922.3   699.5   813.4   702.4   900.3   837.6   743.4   469.9   552.4   758.9   707.6   548.1   634.7   977.1   951.5   1.226e3 1.241e3 1.192e3 1.380e3 1.325e3 900.0   869.4   1.107e3 891.2   
   65.0e3  116.1   141.5   181.3   370.4   439.8   563.6   371.8   306.2   347.1   345.9   630.3   772.6   720.9   689.1   753.7   593.0   178.5   423.2   534.7   538.6   827.8   756.7   807.3   625.8   596.8   655.2   598.2   617.8   590.8   556.7   597.3   769.4   888.8   778.4   267.3   390.9   978.3   978.8   993.3   776.4   1.155e3 1.087e3 980.3   696.0   606.4   923.9   912.9   848.6   702.1   1.167e3 1.032e3 836.3   1.096e3 319.0   1.266e3 1.302e3 1.339e3 1.110e3 998.2   1.041e3 1.051e3 923.0   891.1   1.322e3 1.047e3 884.6   717.9   752.2   960.0   728.1   846.6   731.1   937.0   871.9   773.8   489.1   574.9   789.9   736.5   570.4   660.6   1.017e3 990.3   1.276e3 1.292e3 1.240e3 1.436e3 1.379e3 936.7   904.9   1.153e3 927.6   
   70.0e3  120.5   146.8   188.1   384.3   456.4   584.9   385.8   317.8   360.2   359.0   654.1   801.7   748.1   715.1   782.2   615.4   185.3   439.2   554.9   559.0   859.1   785.3   837.8   649.4   619.3   680.0   620.8   641.1   613.1   577.7   619.8   798.4   922.4   807.8   277.4   405.7   1.015e3 1.016e3 1.031e3 805.7   1.198e3 1.128e3 1.017e3 722.3   629.3   958.8   947.4   880.6   728.6   1.212e3 1.071e3 867.9   1.138e3 331.0   1.314e3 1.351e3 1.390e3 1.152e3 1.036e3 1.080e3 1.090e3 957.8   924.8   1.372e3 1.087e3 918.0   745.0   780.6   996.2   755.5   878.6   758.7   972.4   904.8   803.0   507.6   596.7   819.7   764.3   592.0   685.5   1.055e3 1.028e3 1.324e3 1.341e3 1.287e3 1.490e3 1.431e3 972.1   939.0   1.196e3 962.7   
