# SRIM-2013 Electronic stopping power table for Z1=43
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  12.08   14.72   18.86   38.53   45.76   58.63   38.67   31.86   36.11   35.98   65.57   80.36   74.99   71.68   78.40   61.68   18.57   44.02   55.62   56.03   86.11   78.71   83.98   65.09   62.08   68.16   62.23   64.26   61.45   57.91   62.13   80.04   92.46   80.97   27.80   40.67   101.8   101.8   103.3   80.77   120.1   113.0   102.0   72.40   63.08   96.11   94.96   88.27   73.04   121.4   107.3   87.00   114.1   33.18   131.7   135.4   139.3   115.5   103.9   108.2   109.3   96.01   92.70   137.5   108.9   92.02   74.68   78.25   99.86   75.74   88.07   76.05   97.48   90.72   80.49   50.88   59.81   82.17   76.61   59.34   68.71   105.8   103.0   132.7   134.4   129.0   149.4   143.5   97.44   94.13   119.9   96.50   
   4.00e3  12.48   15.20   19.48   39.79   47.27   60.55   39.94   32.90   37.29   37.16   67.72   83.00   77.45   74.03   80.98   63.71   19.18   45.47   57.45   57.87   88.94   81.30   86.74   67.23   64.12   70.40   64.27   66.37   63.47   59.81   64.17   82.66   95.49   83.63   28.71   42.00   105.1   105.2   106.7   83.42   124.0   116.8   105.3   74.78   65.14   99.26   98.08   91.17   75.43   125.4   110.9   89.85   117.8   34.27   136.0   139.9   143.9   119.3   107.3   111.8   112.9   99.16   95.74   142.0   112.5   95.04   77.13   80.81   103.1   78.22   90.96   78.54   100.7   93.69   83.13   52.55   61.77   84.86   79.12   61.29   70.97   109.3   106.4   137.1   138.8   133.2   154.3   148.2   100.6   97.22   123.8   99.66   
   4.50e3  13.23   16.12   20.66   42.20   50.13   64.23   42.36   34.90   39.56   39.42   71.83   88.03   82.15   78.52   85.89   67.57   20.34   48.23   60.93   61.38   94.33   86.23   92.00   71.31   68.01   74.67   68.17   70.40   67.32   63.43   68.06   87.68   101.3   88.70   30.46   44.55   111.5   111.5   113.2   88.48   131.6   123.8   111.7   79.31   69.10   105.3   104.0   96.70   80.01   133.0   117.6   95.30   125.0   36.35   144.2   148.3   152.6   126.5   113.8   118.6   119.7   105.2   101.5   150.7   119.3   100.8   81.80   85.71   109.4   82.96   96.47   83.31   106.8   99.38   88.17   55.74   65.52   90.01   83.92   65.00   75.27   115.9   112.9   145.4   147.2   141.3   163.6   157.2   106.7   103.1   131.3   105.7   
   5.00e3  13.95   17.00   21.78   44.49   52.84   67.70   44.66   36.78   41.70   41.55   75.71   92.80   86.60   82.77   90.53   71.23   21.44   50.84   64.23   64.70   99.44   90.89   96.97   75.16   71.69   78.71   71.86   74.20   70.96   66.87   71.74   92.42   106.8   93.50   32.10   46.96   117.5   117.6   119.3   93.26   138.7   130.5   117.7   83.60   72.83   111.0   109.7   101.9   84.34   140.2   123.9   100.5   131.7   38.32   152.1   156.4   160.8   133.4   119.9   125.0   126.2   110.9   107.0   158.8   125.8   106.3   86.23   90.35   115.3   87.45   101.7   87.82   112.6   104.8   92.94   58.75   69.06   94.88   88.46   68.52   79.34   122.2   119.0   153.3   155.2   149.0   172.5   165.7   112.5   108.7   138.5   111.4   
   5.50e3  14.63   17.83   22.84   46.66   55.42   71.00   46.83   38.58   43.73   43.58   79.41   97.33   90.82   86.81   94.95   74.70   22.49   53.32   67.36   67.86   104.3   95.33   101.7   78.83   75.19   82.55   75.37   77.83   74.42   70.13   75.24   96.93   112.0   98.06   33.67   49.25   123.2   123.3   125.1   97.81   145.5   136.9   123.5   87.68   76.39   116.4   115.0   106.9   88.45   147.1   130.0   105.4   138.1   40.19   159.5   164.0   168.7   139.9   125.8   131.1   132.4   116.3   112.3   166.6   131.9   111.4   90.44   94.76   120.9   91.72   106.7   92.10   118.0   109.9   97.48   61.62   72.43   99.51   92.78   71.86   83.22   128.1   124.8   160.8   162.8   156.2   180.9   173.7   118.0   114.0   145.2   116.9   
   6.00e3  15.28   18.62   23.86   48.73   57.89   74.16   48.92   40.29   45.68   45.51   82.94   101.7   94.86   90.67   99.17   78.02   23.49   55.69   70.36   70.87   108.9   99.57   106.2   82.34   78.53   86.22   78.72   81.29   77.73   73.25   78.59   101.2   117.0   102.4   35.17   51.44   128.7   128.8   130.7   102.2   151.9   143.0   129.0   91.58   79.79   121.6   120.1   111.7   92.39   153.6   135.8   110.0   144.3   41.97   166.6   171.3   176.2   146.1   131.4   136.9   138.2   121.4   117.3   174.0   137.8   116.4   94.46   98.97   126.3   95.80   111.4   96.20   123.3   114.8   101.8   64.36   75.65   103.9   96.90   75.06   86.92   133.8   130.3   167.9   170.0   163.2   189.0   181.5   123.3   119.1   151.7   122.1   
   6.50e3  15.91   19.38   24.83   50.72   60.25   77.19   50.92   41.94   47.54   47.37   86.33   105.8   98.73   94.37   103.2   81.21   24.45   57.96   73.23   73.77   113.4   103.6   110.6   85.70   81.74   89.74   81.93   84.61   80.91   76.24   81.80   105.4   121.7   106.6   36.60   53.54   134.0   134.1   136.0   106.3   158.1   148.8   134.2   95.32   83.04   126.5   125.0   116.2   96.16   159.9   141.3   114.5   150.2   43.69   173.4   178.3   183.4   152.1   136.7   142.5   143.9   126.4   122.0   181.1   143.4   121.1   98.32   103.0   131.5   99.71   115.9   100.1   128.3   119.4   106.0   66.99   78.74   108.2   100.9   78.12   90.47   139.3   135.6   174.8   176.9   169.9   196.7   188.9   128.3   123.9   157.9   127.0   
   7.00e3  16.51   20.11   25.77   52.64   62.53   80.10   52.84   43.52   49.34   49.16   89.59   109.8   102.5   97.93   107.1   84.28   25.37   60.15   75.99   76.55   117.7   107.5   114.7   88.93   84.82   93.13   85.03   87.80   83.96   79.12   84.89   109.4   126.3   110.6   37.99   55.56   139.0   139.1   141.2   110.3   164.1   154.4   139.3   98.92   86.18   131.3   129.7   120.6   99.79   165.9   146.7   118.9   155.8   45.34   179.9   185.0   190.3   157.8   141.9   147.9   149.3   131.2   126.6   187.9   148.8   125.7   102.0   106.9   136.4   103.5   120.3   103.9   133.2   123.9   110.0   69.52   81.71   112.3   104.7   81.07   93.88   144.5   140.8   181.4   183.6   176.3   204.1   196.0   133.1   128.6   163.8   131.8   
   8.00e3  17.65   21.50   27.55   56.27   66.84   85.63   56.49   46.53   52.74   52.55   95.77   117.4   109.5   104.7   114.5   90.09   27.13   64.30   81.24   81.84   125.8   115.0   122.7   95.08   90.68   99.56   90.90   93.86   89.76   84.58   90.75   116.9   135.0   118.3   40.61   59.40   148.6   148.7   150.9   118.0   175.4   165.1   148.9   105.8   92.13   140.4   138.7   128.9   106.7   177.4   156.8   127.1   166.6   48.47   192.3   197.8   203.4   168.7   151.7   158.1   159.6   140.2   135.4   200.9   159.1   134.4   109.1   114.3   145.9   110.6   128.6   111.1   142.4   132.5   117.6   74.32   87.36   120.0   111.9   86.67   100.4   154.5   150.5   193.9   196.3   188.4   218.2   209.5   142.3   137.5   175.1   140.9   
   9.00e3  18.72   22.80   29.22   59.68   70.90   90.83   59.91   49.35   55.94   55.74   101.6   124.5   116.2   111.0   121.5   95.56   28.77   68.20   86.17   86.80   133.4   121.9   130.1   100.8   96.18   105.6   96.41   99.55   95.20   89.71   96.25   124.0   143.2   125.4   43.07   63.00   157.7   157.7   160.1   125.1   186.1   175.1   158.0   112.2   97.72   148.9   147.1   136.7   113.2   188.1   166.3   134.8   176.7   51.41   204.0   209.8   215.8   178.9   160.9   167.7   169.3   148.7   143.6   213.1   168.8   142.6   115.7   121.2   154.7   117.3   136.4   117.8   151.0   140.5   124.7   78.83   92.65   127.3   118.7   91.93   106.5   163.9   159.6   205.6   208.2   199.9   231.4   222.2   151.0   145.8   185.8   149.5   
   10.0e3  19.73   24.04   30.80   62.91   74.73   95.74   63.15   52.02   58.97   58.76   107.1   131.2   122.5   117.1   128.0   100.7   30.33   71.89   90.83   91.50   140.6   128.5   137.1   106.3   101.4   111.3   101.6   104.9   100.4   94.56   101.5   130.7   151.0   132.2   45.40   66.41   166.2   166.3   168.7   131.9   196.1   184.6   166.5   118.2   103.0   156.9   155.1   144.1   119.3   198.3   175.3   142.1   186.3   54.19   215.0   221.1   227.5   188.6   169.6   176.8   178.5   156.8   151.4   224.6   177.9   150.3   121.9   127.8   163.1   123.7   143.8   124.2   159.2   148.1   131.4   83.09   97.67   134.2   125.1   96.90   112.2   172.8   168.2   216.8   219.5   210.7   244.0   234.3   159.1   153.7   195.8   157.6   
   11.0e3  20.69   25.21   32.30   65.98   78.38   100.4   66.24   54.56   61.85   61.63   112.3   137.6   128.4   122.8   134.3   105.6   31.81   75.40   95.26   95.96   147.5   134.8   143.8   111.5   106.3   116.7   106.6   110.1   105.2   99.18   106.4   137.1   158.4   138.7   47.62   69.65   174.3   174.4   177.0   138.3   205.7   193.6   174.6   124.0   108.0   164.6   162.6   151.2   125.1   208.0   183.8   149.0   195.4   56.83   225.5   231.9   238.6   197.8   177.9   185.4   187.2   164.4   158.8   235.6   186.6   157.6   127.9   134.0   171.0   129.7   150.8   130.3   166.9   155.4   137.9   87.15   102.4   140.7   131.2   101.6   117.7   181.2   176.4   227.3   230.2   221.0   255.9   245.7   166.9   161.2   205.4   165.3   
   12.0e3  21.61   26.33   33.74   68.92   81.87   104.9   69.18   56.99   64.60   64.37   117.3   143.8   134.2   128.2   140.3   110.3   33.22   78.75   99.50   100.2   154.0   140.8   150.2   116.4   111.1   121.9   111.3   115.0   109.9   103.6   111.1   143.2   165.4   144.9   49.73   72.75   182.0   182.1   184.8   144.5   214.9   202.2   182.4   129.5   112.8   171.9   169.9   157.9   130.7   217.2   192.0   155.6   204.1   59.36   235.6   242.2   249.2   206.6   185.8   193.6   195.5   171.8   165.8   246.0   194.9   164.6   133.6   140.0   178.6   135.5   157.5   136.0   174.4   162.3   144.0   91.02   107.0   147.0   137.0   106.2   122.9   189.2   184.3   237.5   240.4   230.8   267.2   256.6   174.3   168.4   214.5   172.6   
   13.0e3  22.49   27.41   35.11   71.73   85.21   109.2   72.01   59.31   67.23   66.99   122.1   149.6   139.6   133.5   146.0   114.8   34.58   81.97   103.6   104.3   160.3   146.6   156.4   121.2   115.6   126.9   115.9   119.6   114.4   107.8   115.7   149.0   172.1   150.8   51.77   75.72   189.5   189.6   192.4   150.4   223.6   210.5   189.9   134.8   117.4   178.9   176.8   164.4   136.0   226.1   199.9   162.0   212.4   61.78   245.2   252.1   259.3   215.0   193.4   201.5   203.5   178.8   172.6   256.1   202.8   171.3   139.0   145.7   185.9   141.0   164.0   141.6   181.5   168.9   149.9   94.74   111.4   153.0   142.6   110.5   127.9   197.0   191.8   247.1   250.2   240.2   278.1   267.1   181.4   175.3   223.2   179.7   
   14.0e3  23.34   28.44   36.44   74.44   88.43   113.3   74.72   61.55   69.77   69.52   126.7   155.3   144.9   138.5   151.5   119.2   35.88   85.06   107.5   108.3   166.4   152.1   162.3   125.8   120.0   131.7   120.2   124.2   118.7   111.9   120.0   154.6   178.6   156.5   53.72   78.58   196.6   196.7   199.6   156.1   232.1   218.4   197.0   139.9   121.9   185.7   183.5   170.6   141.1   234.7   207.4   168.1   220.4   64.12   254.4   261.6   269.1   223.2   200.7   209.1   211.2   185.5   179.1   265.7   210.5   177.8   144.3   151.2   193.0   146.3   170.2   146.9   188.3   175.3   155.5   98.31   115.6   158.8   148.0   114.7   132.8   204.4   199.1   256.5   259.7   249.3   288.6   277.2   188.3   181.9   231.7   186.4   
   15.0e3  24.16   29.44   37.72   77.05   91.53   117.3   77.35   63.71   72.22   71.96   131.1   160.7   150.0   143.4   156.8   123.4   37.14   88.05   111.2   112.1   172.2   157.4   168.0   130.2   124.2   136.3   124.5   128.5   122.9   115.8   124.3   160.1   184.9   161.9   55.61   81.33   203.5   203.6   206.6   161.5   240.2   226.1   203.9   144.8   126.2   192.2   189.9   176.5   146.1   242.9   214.7   174.0   228.1   66.37   263.4   270.8   278.6   231.0   207.7   216.5   218.6   192.0   185.4   275.1   217.9   184.0   149.4   156.5   199.7   151.5   176.1   152.1   195.0   181.4   161.0   101.8   119.6   164.3   153.2   118.7   137.4   211.6   206.0   265.5   268.8   258.0   298.8   286.9   194.9   188.3   239.8   193.0   
   16.0e3  24.95   30.40   38.96   79.58   94.53   121.1   79.88   65.80   74.59   74.32   135.4   166.0   154.9   148.1   162.0   127.4   38.36   90.94   114.9   115.7   177.9   162.6   173.5   134.5   128.2   140.8   128.5   132.7   126.9   119.6   128.3   165.3   191.0   167.3   57.43   84.00   210.2   210.3   213.4   166.8   248.1   233.5   210.6   149.6   130.3   198.5   196.2   182.3   150.9   250.9   221.7   179.7   235.6   68.54   272.0   279.7   287.7   238.6   214.6   223.6   225.8   198.3   191.5   284.1   225.0   190.1   154.3   161.6   206.3   156.4   181.9   157.1   201.3   187.4   166.3   105.1   123.5   169.7   158.2   122.6   141.9   218.5   212.8   274.2   277.6   266.5   308.6   296.3   201.3   194.4   247.7   199.3   
   17.0e3  25.72   31.34   40.15   82.03   97.44   124.8   82.34   67.83   76.88   76.61   139.6   171.1   159.7   152.6   166.9   131.3   39.54   93.74   118.4   119.3   183.4   167.6   178.8   138.6   132.2   145.1   132.5   136.8   130.8   123.3   132.3   170.4   196.9   172.4   59.20   86.59   216.7   216.8   220.0   172.0   255.7   240.7   217.1   154.2   134.3   204.6   202.2   187.9   155.5   258.6   228.6   185.2   242.9   70.65   280.4   288.3   296.6   245.9   221.2   230.5   232.7   204.4   197.4   292.8   231.9   195.9   159.0   166.6   212.6   161.3   187.5   161.9   207.5   193.2   171.4   108.3   127.3   175.0   163.1   126.3   146.3   225.2   219.3   282.6   286.2   274.7   318.1   305.5   207.5   200.4   255.3   205.5   
   18.0e3  26.47   32.25   41.32   84.41   100.3   128.5   84.73   69.79   79.11   78.83   143.7   176.1   164.3   157.0   171.8   135.1   40.69   96.45   121.9   122.8   188.7   172.5   184.0   142.6   136.0   149.3   136.3   140.8   134.6   126.9   136.1   175.4   202.6   177.4   60.91   89.10   223.0   223.1   226.4   177.0   263.1   247.7   223.4   158.6   138.2   210.6   208.1   193.4   160.0   266.1   235.2   190.6   249.9   72.70   288.5   296.7   305.2   253.0   227.6   237.2   239.4   210.4   203.1   301.3   238.7   201.6   163.6   171.4   218.8   165.9   192.9   166.6   213.6   198.8   176.3   111.5   131.0   180.0   167.8   130.0   150.5   231.8   225.7   290.8   294.5   282.7   327.3   314.3   213.5   206.2   262.7   211.4   
   20.0e3  27.90   33.99   43.55   88.97   105.7   135.4   89.31   73.57   83.39   83.10   151.4   185.6   173.2   165.5   181.1   142.5   42.89   101.7   128.5   129.4   198.9   181.8   193.9   150.3   143.4   157.4   143.7   148.4   141.9   133.7   143.5   184.8   213.5   187.0   64.21   93.92   235.0   235.2   238.6   186.5   277.4   261.1   235.5   167.2   145.7   221.9   219.3   203.9   168.7   280.5   247.9   200.9   263.4   76.63   304.1   312.7   321.7   266.7   239.9   250.0   252.4   221.7   214.1   317.6   251.6   212.5   172.5   180.7   230.6   174.9   203.4   175.6   225.1   209.5   185.9   117.5   138.1   189.8   176.9   137.0   158.7   244.3   237.9   306.6   310.4   297.9   345.0   331.3   225.0   217.4   276.9   222.8   
   22.5e3  29.59   36.05   46.20   94.37   112.1   143.6   94.73   78.03   88.45   88.14   160.6   196.9   183.7   175.6   192.0   151.1   45.49   107.8   136.2   137.2   210.9   192.8   205.7   159.4   152.1   167.0   152.4   157.4   150.5   141.8   152.2   196.0   226.5   198.3   68.10   99.61   249.3   249.4   253.1   197.8   294.2   276.9   249.8   177.4   154.5   235.4   232.6   216.2   178.9   297.5   262.9   213.1   279.4   81.28   322.5   331.7   341.2   282.9   254.4   265.1   267.7   235.2   227.1   336.9   266.8   225.4   182.9   191.7   244.6   185.5   215.7   186.3   238.8   222.2   197.2   124.6   146.5   201.3   187.7   145.4   168.3   259.1   252.3   325.1   329.2   316.0   365.9   351.4   238.7   230.6   293.7   236.4   
   25.0e3  31.19   38.00   48.69   99.47   118.2   151.4   99.85   82.25   93.24   92.90   169.3   207.5   193.6   185.1   202.4   159.3   47.95   113.7   143.6   144.7   222.3   203.2   216.8   168.1   160.3   176.0   160.7   165.9   158.7   149.5   160.4   206.7   238.7   209.1   71.79   105.0   262.8   262.9   266.8   208.5   310.1   291.9   263.3   186.9   162.9   248.1   245.2   227.9   188.6   313.6   277.2   224.6   294.5   85.68   340.0   349.6   359.6   298.2   268.2   279.5   282.2   247.9   239.3   355.1   281.3   237.6   192.8   202.0   257.8   195.5   227.4   196.4   251.7   234.2   207.8   131.4   154.4   212.2   197.8   153.2   177.4   273.1   266.0   342.7   347.0   333.1   385.7   370.4   251.6   243.0   309.6   249.2   
   27.5e3  32.72   39.86   51.07   104.3   123.9   158.8   104.7   86.27   97.79   97.44   177.6   217.6   203.1   194.1   212.3   167.0   50.29   119.2   150.6   151.7   233.2   213.2   227.4   176.3   168.1   184.6   168.5   174.0   166.4   156.8   168.3   216.7   250.4   219.3   75.29   110.1   275.6   275.7   279.8   218.7   325.3   306.1   276.1   196.1   170.8   260.3   257.2   239.0   197.8   328.9   290.7   235.6   308.9   89.86   356.6   366.7   377.2   312.8   281.3   293.1   296.0   260.0   251.0   372.4   295.0   249.2   202.2   211.9   270.4   205.1   238.5   205.9   264.0   245.7   218.0   137.8   162.0   222.5   207.5   160.7   186.1   286.5   279.0   359.5   364.0   349.4   404.6   388.5   263.9   254.9   324.7   261.3   
   30.0e3  34.17   41.63   53.34   109.0   129.4   165.8   109.4   90.10   102.1   101.8   185.5   227.3   212.1   202.7   221.8   174.5   52.53   124.5   157.3   158.5   243.6   222.6   237.5   184.1   175.6   192.8   176.0   181.8   173.8   163.8   175.7   226.4   261.5   229.0   78.64   115.0   287.8   288.0   292.2   228.4   339.7   319.7   288.4   204.8   178.4   271.8   268.6   249.7   206.6   343.5   303.6   246.1   322.6   93.86   372.4   383.0   394.0   326.7   293.8   306.2   309.1   271.6   262.2   389.0   308.1   260.3   211.2   221.3   282.5   214.2   249.1   215.1   275.7   256.6   227.7   143.9   169.2   232.4   216.7   167.8   194.4   299.2   291.4   375.4   380.1   364.9   422.5   405.8   275.6   266.2   339.1   272.9   
   32.5e3  35.57   43.33   55.52   113.4   134.7   172.6   113.9   93.78   106.3   105.9   193.0   236.6   220.8   211.0   230.8   181.6   54.68   129.6   163.7   164.9   253.5   231.7   247.2   191.6   182.8   200.7   183.2   189.2   180.9   170.5   182.9   235.6   272.2   238.4   81.85   119.7   299.6   299.8   304.2   237.8   353.6   332.8   300.2   213.1   185.7   282.9   279.6   259.9   215.0   357.5   316.0   256.1   335.8   97.69   387.7   398.6   410.1   340.0   305.8   318.7   321.7   282.7   272.9   404.9   320.7   270.9   219.8   230.4   294.0   223.0   259.3   223.9   287.0   267.1   237.0   149.8   176.1   241.9   225.5   174.7   202.3   311.4   303.3   390.8   395.7   379.8   439.8   422.3   286.9   277.1   353.0   284.1   
   35.0e3  36.91   44.97   57.62   117.7   139.8   179.1   118.2   97.32   110.3   109.9   200.3   245.5   229.1   219.0   239.5   188.4   56.74   134.5   169.9   171.2   263.1   240.5   256.6   198.9   189.7   208.2   190.1   196.3   187.7   176.9   189.8   244.5   282.5   247.4   84.94   124.2   310.9   311.1   315.7   246.7   366.9   345.4   311.5   221.2   192.7   293.6   290.1   269.7   223.1   371.0   327.9   265.8   348.5   101.4   402.3   413.7   425.5   352.9   317.3   330.7   333.9   293.3   283.2   420.2   332.8   281.1   228.1   239.0   305.1   231.4   269.1   232.3   297.8   277.1   245.9   155.4   182.7   251.0   234.0   181.3   209.9   323.2   314.7   405.5   410.6   394.1   456.4   438.3   297.7   287.6   366.3   294.8   
   37.5e3  38.20   46.55   59.64   121.8   144.7   185.4   122.3   100.7   114.2   113.8   207.4   254.1   237.2   226.7   247.9   195.1   58.73   139.2   175.9   177.2   272.3   248.9   265.6   205.8   196.3   215.5   196.8   203.2   194.3   183.1   196.5   253.1   292.4   256.1   87.92   128.6   321.8   322.0   326.7   255.4   379.8   357.5   322.5   229.0   199.5   303.9   300.3   279.1   231.0   384.0   339.5   275.1   360.7   104.9   416.4   428.2   440.5   365.2   328.5   342.3   345.6   303.6   293.1   434.9   344.5   291.0   236.1   247.4   315.8   239.5   278.5   240.5   308.2   286.9   254.5   160.9   189.1   259.8   242.3   187.6   217.3   334.5   325.8   419.8   425.0   408.0   472.4   453.7   308.1   297.7   379.2   305.1   
   40.0e3  39.46   48.07   61.59   125.8   149.5   191.5   126.3   104.0   117.9   117.5   214.2   262.5   244.9   234.1   256.1   201.5   60.66   143.8   181.7   183.0   281.2   257.1   274.3   212.6   202.8   222.6   203.2   209.9   200.7   189.1   202.9   261.4   302.0   264.5   90.81   132.8   332.4   332.6   337.5   263.8   392.3   369.2   333.0   236.5   206.0   313.9   310.2   288.3   238.5   396.6   350.6   284.1   372.6   108.4   430.1   442.3   454.9   377.2   339.2   353.5   356.9   313.6   302.8   449.2   355.8   300.5   243.9   255.6   326.1   247.4   287.6   248.4   318.4   296.3   262.9   166.2   195.3   268.4   250.2   193.8   224.4   345.5   336.5   433.5   439.0   421.4   487.9   468.5   318.2   307.4   391.6   315.2   
   45.0e3  41.85   50.99   65.33   133.5   158.5   203.1   134.0   110.4   125.1   124.6   227.1   278.4   259.8   248.3   271.6   213.7   64.34   152.5   192.7   194.1   298.3   272.7   290.9   225.5   215.1   236.1   215.6   222.6   212.9   200.6   215.2   277.3   320.3   280.5   96.31   140.9   352.5   352.7   357.9   279.8   416.1   391.6   353.2   250.8   218.5   332.9   329.0   305.8   253.0   420.7   371.8   301.4   395.2   115.0   456.2   469.1   482.5   400.1   359.8   375.0   378.6   332.6   321.1   476.4   377.4   318.8   258.7   271.1   345.9   262.4   305.1   263.4   337.7   314.3   278.8   176.3   207.2   284.6   265.4   205.6   238.0   366.5   356.9   459.8   465.6   446.9   517.5   497.0   337.5   326.1   415.4   334.3   
   50.0e3  44.12   53.75   68.86   140.7   167.1   214.1   141.2   116.3   131.9   131.4   239.4   293.4   273.8   261.7   286.3   225.2   67.82   160.8   203.1   204.6   314.4   287.4   306.7   237.7   226.7   248.9   227.2   234.7   224.4   211.4   226.9   292.3   337.6   295.7   101.5   148.5   371.6   371.8   377.3   294.9   438.6   412.8   372.3   264.4   230.3   350.9   346.8   322.3   266.7   443.5   392.0   317.7   416.5   121.2   480.8   494.5   508.6   421.7   379.3   395.3   399.1   350.6   338.5   502.2   397.8   336.0   272.7   285.7   364.6   276.5   321.6   277.7   355.9   331.3   293.9   185.8   218.4   300.0   279.7   216.7   250.9   386.3   376.2   484.7   490.8   471.1   545.5   523.8   355.8   343.7   437.8   352.4   
   55.0e3  46.27   56.37   72.23   147.5   175.3   224.5   148.1   122.0   138.3   137.8   251.1   307.8   287.2   274.5   300.3   236.2   71.13   168.6   213.0   214.6   329.8   301.5   321.6   249.3   237.8   261.0   238.3   246.1   235.3   221.8   237.9   306.5   354.1   310.1   106.5   155.7   389.7   390.0   395.7   309.3   460.0   432.9   390.5   277.3   241.6   368.1   363.7   338.1   279.7   465.1   411.1   333.2   436.9   127.1   504.3   518.6   533.4   442.3   397.8   414.5   418.6   367.7   355.0   526.7   417.2   352.4   286.0   299.7   382.4   290.0   337.3   291.3   373.3   347.4   308.2   194.9   229.0   314.7   293.4   227.3   263.2   405.1   394.5   508.4   514.7   494.1   572.1   549.4   373.2   360.5   459.2   369.6   
   60.0e3  48.33   58.88   75.44   154.1   183.1   234.5   154.7   127.4   144.4   143.9   262.3   321.5   300.0   286.7   313.6   246.7   74.29   176.1   222.5   224.1   344.5   314.9   335.9   260.4   248.3   272.6   248.9   257.0   245.8   231.6   248.5   320.1   369.8   323.9   111.2   162.7   407.1   407.3   413.3   323.1   480.4   452.2   407.9   289.6   252.3   384.4   379.9   353.1   292.2   485.8   429.4   348.0   456.3   132.7   526.7   541.7   557.2   462.0   415.5   433.0   437.2   384.1   370.8   550.1   435.7   368.1   298.7   313.0   399.4   302.9   352.3   304.2   389.9   362.9   322.0   203.5   239.2   328.7   306.4   237.4   274.9   423.2   412.1   531.0   537.6   516.1   597.6   573.8   389.8   376.5   479.6   386.0   
   65.0e3  50.30   61.28   78.52   160.4   190.5   244.1   161.0   132.6   150.3   149.8   273.0   334.6   312.2   298.4   326.4   256.8   77.32   183.3   231.6   233.3   358.5   327.7   349.6   271.0   258.5   283.8   259.1   267.5   255.8   241.1   258.7   333.2   384.9   337.1   115.8   169.3   423.7   423.9   430.2   336.3   500.0   470.6   424.5   301.4   262.6   400.1   395.4   367.5   304.1   505.6   446.9   362.2   474.9   138.2   548.2   563.8   579.9   480.9   432.4   450.7   455.0   399.7   385.9   572.6   453.5   383.1   310.9   325.8   415.8   315.3   366.7   316.6   405.8   377.7   335.1   211.8   249.0   342.1   318.9   247.1   286.1   440.4   428.9   552.6   559.6   537.1   622.0   597.3   405.7   391.9   499.2   401.7   
   70.0e3  52.20   63.59   81.48   166.4   197.7   253.3   167.1   137.6   156.0   155.5   283.3   347.2   324.0   309.7   338.7   266.5   80.24   190.2   240.3   242.1   372.1   340.1   362.8   281.2   268.2   294.5   268.9   277.6   265.5   250.2   268.4   345.8   399.5   349.8   120.1   175.7   439.7   439.9   446.4   349.0   518.9   488.4   440.6   312.8   272.5   415.2   410.3   381.4   315.6   524.7   463.8   375.9   492.9   143.4   568.9   585.1   601.8   499.0   448.8   467.7   472.2   414.8   400.5   594.2   470.6   397.6   322.6   338.1   431.5   327.2   380.5   328.6   421.1   391.9   347.8   219.8   258.4   355.0   331.0   256.4   296.9   457.1   445.1   573.5   580.7   557.4   645.4   619.8   421.0   406.7   518.0   416.9   
   80.0e3  55.80   67.98   87.11   177.9   211.4   270.8   178.6   147.1   166.8   166.2   302.9   371.2   346.4   331.1   362.1   284.9   85.78   203.3   256.9   258.8   397.7   363.6   387.9   300.7   286.7   314.8   287.4   296.8   283.8   267.5   287.0   369.7   427.0   374.0   128.4   187.8   470.0   470.3   477.2   373.0   554.8   522.1   471.0   334.4   291.3   443.9   438.6   407.7   337.3   560.9   495.8   401.8   526.9   153.3   608.2   625.5   643.4   533.5   479.7   500.0   504.8   443.5   428.2   635.2   503.1   425.0   344.9   361.4   461.2   349.8   406.8   351.3   450.2   419.0   371.8   235.0   276.2   379.5   353.8   274.1   317.4   488.6   475.8   613.1   620.8   595.9   690.0   662.6   450.1   434.8   553.8   445.7   
