# SRIM-2013 Electronic stopping power table for Z1=72
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  27.34   33.45   42.86   87.56   104.0   133.2   87.89   72.40   82.07   81.78   149.0   182.6   170.4   162.9   178.2   140.2   42.21   100.1   126.4   127.3   195.7   178.9   190.9   147.9   141.1   154.9   141.4   146.0   139.7   131.6   141.2   181.9   210.1   184.0   63.19   92.42   231.3   231.4   234.8   183.6   273.0   256.9   231.7   164.5   143.4   218.4   215.8   200.6   166.0   276.0   244.0   197.7   259.2   75.42   299.3   307.8   316.6   262.5   235.1   246.0   248.4   218.2   210.7   312.6   247.6   209.1   169.7   177.8   227.0   172.1   200.1   172.8   221.5   206.2   182.9   115.6   135.9   186.7   174.1   134.9   156.2   240.4   234.1   301.7   305.4   293.2   339.5   326.0   221.5   213.9   272.5   219.3   
   4.00e3  28.24   34.55   44.27   90.43   107.4   137.6   90.77   74.77   84.76   84.46   153.9   188.6   176.0   168.2   184.0   144.8   43.59   103.3   130.6   131.5   202.1   184.8   197.1   152.8   145.7   160.0   146.1   150.8   144.2   135.9   145.8   187.9   217.0   190.1   65.26   95.45   238.9   239.0   242.5   189.6   281.9   265.3   239.3   169.9   148.1   225.6   222.9   207.2   171.4   285.1   252.0   204.2   267.7   77.89   309.1   317.8   326.9   271.1   242.8   254.1   256.5   225.4   217.6   322.8   255.7   216.0   175.3   183.7   234.4   177.8   206.7   178.5   228.8   212.9   188.9   119.4   140.4   192.9   179.8   139.3   161.3   248.3   241.8   311.6   315.5   302.8   350.7   336.7   228.7   220.9   281.4   226.5   
   4.50e3  29.95   36.64   46.95   95.91   113.9   146.0   96.28   79.31   89.90   89.58   163.2   200.1   186.7   178.5   195.2   153.6   46.24   109.6   138.5   139.5   214.4   196.0   209.1   162.1   154.6   169.7   154.9   160.0   153.0   144.2   154.7   199.3   230.2   201.6   69.22   101.2   253.4   253.5   257.2   201.1   299.0   281.4   253.9   180.3   157.0   239.3   236.4   219.8   181.8   302.4   267.2   216.6   284.0   82.61   327.8   337.1   346.8   287.5   257.5   269.5   272.1   239.0   230.8   342.4   271.2   229.1   185.9   194.8   248.6   188.6   219.3   189.3   242.7   225.9   200.4   126.7   148.9   204.6   190.7   147.7   171.1   263.4   256.5   330.5   334.6   321.2   371.9   357.2   242.6   234.3   298.5   240.2   
   5.00e3  31.58   38.63   49.49   101.1   120.1   153.9   101.5   83.60   94.76   94.43   172.1   210.9   196.8   188.1   205.8   161.9   48.74   115.5   146.0   147.0   226.0   206.6   220.4   170.8   162.9   178.9   163.3   168.6   161.3   152.0   163.0   210.0   242.6   212.5   72.96   106.7   267.1   267.2   271.2   212.0   315.2   296.7   267.6   190.0   165.5   252.2   249.2   231.6   191.7   318.7   281.7   228.3   299.3   87.08   345.6   355.4   365.5   303.1   271.5   284.1   286.8   252.0   243.3   360.9   285.9   241.5   196.0   205.3   262.1   198.8   231.1   199.6   255.8   238.1   211.2   133.5   157.0   215.6   201.0   155.7   180.3   277.6   270.3   348.3   352.7   338.6   392.0   376.5   255.7   247.0   314.7   253.2   
   5.50e3  33.12   40.51   51.91   106.0   126.0   161.4   106.4   87.68   99.39   99.03   180.5   221.2   206.4   197.3   215.8   169.8   51.12   121.2   153.1   154.2   237.0   216.7   231.2   179.2   170.9   187.6   171.3   176.9   169.1   159.4   171.0   220.3   254.5   222.9   76.52   111.9   280.1   280.3   284.4   222.3   330.6   311.1   280.7   199.3   173.6   264.5   261.4   243.0   201.0   334.3   295.4   239.4   314.0   91.33   362.4   372.7   383.4   317.9   284.7   297.9   300.8   264.3   255.1   378.5   299.8   253.3   205.5   215.4   274.9   208.5   242.4   209.3   268.3   249.7   221.5   140.0   164.6   226.2   210.9   163.3   189.1   291.2   283.5   365.3   369.9   355.1   411.2   394.9   268.2   259.1   330.0   265.6   
   6.00e3  34.59   42.31   54.22   110.8   131.6   168.5   111.2   91.58   103.8   103.4   188.5   231.0   215.6   206.1   225.4   177.3   53.39   126.6   159.9   161.1   247.6   226.3   241.4   187.1   178.5   195.9   178.9   184.7   176.7   166.5   178.6   230.1   265.8   232.8   79.92   116.9   292.6   292.7   297.0   232.2   345.3   325.0   293.1   208.1   181.3   276.3   273.0   253.8   210.0   349.1   308.6   250.1   327.9   95.39   378.5   389.3   400.4   332.0   297.4   311.2   314.2   276.0   266.5   395.4   313.2   264.5   214.7   224.9   287.1   217.7   253.2   218.6   280.2   260.8   231.4   146.3   171.9   236.2   220.2   170.6   197.5   304.1   296.2   381.6   386.4   370.9   429.5   412.4   280.1   270.6   344.7   277.4   
   6.50e3  36.00   44.04   56.43   115.3   136.9   175.4   115.7   95.31   108.0   107.7   196.2   240.5   224.4   214.5   234.6   184.6   55.57   131.7   166.4   167.6   257.7   235.5   251.3   194.8   185.8   203.9   186.2   192.3   183.9   173.3   185.9   239.5   276.6   242.3   83.19   121.7   304.5   304.7   309.2   241.7   359.4   338.2   305.1   216.6   188.7   287.6   284.1   264.1   218.5   363.4   321.2   260.3   341.3   99.29   394.0   405.2   416.8   345.6   309.5   323.9   327.0   287.3   277.4   411.5   325.9   275.3   223.4   234.1   298.8   226.6   263.5   227.6   291.7   271.4   240.8   152.2   179.0   245.9   229.2   177.6   205.6   316.5   308.2   397.2   402.1   386.0   447.0   429.3   291.6   281.6   358.8   288.7   
   7.00e3  37.36   45.70   58.56   119.6   142.1   182.0   120.1   98.91   112.1   111.7   203.6   249.5   232.9   222.6   243.5   191.5   57.67   136.7   172.7   174.0   267.4   244.4   260.8   202.1   192.8   211.6   193.2   199.5   190.8   179.8   192.9   248.5   287.1   251.4   86.33   126.3   316.0   316.2   320.8   250.8   372.9   351.0   316.6   224.8   195.9   298.4   294.9   274.1   226.8   377.1   333.3   270.1   354.2   103.0   408.9   420.5   432.5   358.6   321.2   336.1   339.4   298.1   287.8   427.0   338.2   285.7   231.9   243.0   310.1   235.2   273.5   236.1   302.7   281.7   249.9   158.0   185.7   255.1   237.9   184.3   213.4   328.5   319.9   412.2   417.3   400.6   463.9   445.5   302.6   292.3   372.3   299.6   
   8.00e3  39.94   48.86   62.60   127.9   151.9   194.6   128.4   105.7   119.9   119.4   217.7   266.8   248.9   237.9   260.3   204.8   61.65   146.1   184.6   186.0   285.9   261.3   278.8   216.1   206.1   226.3   206.6   213.3   204.0   192.2   206.2   265.7   306.9   268.8   92.29   135.0   337.8   338.0   343.0   268.1   398.7   375.2   338.5   240.3   209.4   319.0   315.2   293.0   242.4   403.1   356.3   288.8   378.6   110.2   437.1   449.5   462.4   383.4   343.4   359.3   362.8   318.7   307.7   456.5   361.6   305.5   247.9   259.7   331.5   251.4   292.3   252.4   323.6   301.1   267.2   168.9   198.5   272.8   254.3   197.0   228.1   351.2   342.0   440.6   446.1   428.3   495.9   476.2   323.5   312.5   398.0   320.3   
   9.00e3  42.36   51.82   66.40   135.6   161.1   206.4   136.2   112.2   127.1   126.7   230.9   282.9   264.0   252.4   276.0   217.2   65.39   155.0   195.8   197.3   303.2   277.1   295.7   229.2   218.6   240.0   219.1   226.3   216.4   203.9   218.8   281.8   325.5   285.1   97.89   143.2   358.3   358.5   363.8   284.4   422.9   398.0   359.0   254.9   222.1   338.4   334.4   310.8   257.2   427.6   377.9   306.3   401.6   116.8   463.6   476.8   490.4   406.6   364.2   381.1   384.8   338.0   326.4   484.2   383.5   324.0   262.9   275.5   351.6   266.7   310.1   267.8   343.2   319.4   283.4   179.1   210.6   289.3   269.7   208.9   241.9   372.5   362.7   467.4   473.2   454.2   526.0   505.1   343.1   331.4   422.2   339.7   
   10.0e3  44.65   54.63   69.99   143.0   169.8   217.6   143.5   118.2   134.0   133.5   243.4   298.3   278.3   266.0   291.0   228.9   68.93   163.4   206.4   207.9   319.6   292.1   311.7   241.6   230.4   253.0   231.0   238.5   228.1   214.9   230.6   297.0   343.1   300.5   103.2   150.9   377.7   377.9   383.5   299.7   445.8   419.5   378.4   268.7   234.1   356.7   352.4   327.6   271.1   450.7   398.4   322.9   423.3   123.2   488.7   502.6   516.9   428.6   383.9   401.7   405.6   356.3   344.0   510.4   404.3   341.5   277.1   290.4   370.6   281.1   326.8   282.2   361.8   336.7   298.7   188.8   222.0   305.0   284.3   220.2   255.0   392.6   382.3   492.6   498.8   478.8   554.4   532.4   361.6   349.3   445.0   358.1   
   11.0e3  46.83   57.29   73.41   150.0   178.1   228.2   150.5   124.0   140.6   140.1   255.2   312.8   291.9   279.0   305.2   240.1   72.29   171.4   216.5   218.1   335.2   306.4   326.9   253.4   241.7   265.3   242.2   250.1   239.2   225.4   241.8   311.5   359.9   315.2   108.2   158.3   396.1   396.3   402.2   314.4   467.5   440.0   396.9   281.8   245.5   374.1   369.6   343.6   284.3   472.7   417.8   338.6   444.0   129.2   512.6   527.1   542.2   449.6   402.7   421.3   425.4   373.7   360.8   535.3   424.0   358.2   290.7   304.6   388.7   294.8   342.8   296.0   379.4   353.1   313.3   198.1   232.8   319.8   298.2   231.0   267.5   411.8   401.0   516.7   523.1   502.2   581.5   558.4   379.3   366.4   466.7   375.6   
   12.0e3  48.92   59.84   76.67   156.6   186.1   238.4   157.2   129.5   146.8   146.3   266.6   326.7   304.9   291.4   318.8   250.8   75.50   179.0   226.1   227.8   350.1   320.0   341.4   264.6   252.4   277.1   253.0   261.3   249.8   235.4   252.6   325.4   375.9   329.2   113.0   165.3   413.7   414.0   420.1   328.4   488.3   459.6   414.6   294.4   256.4   390.7   386.1   358.9   296.9   493.7   436.4   353.7   463.7   134.9   535.3   550.5   566.3   469.6   420.6   440.1   444.3   390.3   376.9   559.1   442.9   374.1   303.6   318.1   406.0   307.9   358.0   309.2   396.3   368.8   327.2   206.9   243.2   334.1   311.5   241.2   279.4   430.1   418.8   539.7   546.4   524.5   607.3   583.2   396.2   382.7   487.5   392.3   
   13.0e3  50.91   62.28   79.80   163.0   193.7   248.1   163.6   134.8   152.8   152.3   277.5   340.1   317.3   303.3   331.8   261.0   78.59   186.3   235.4   237.1   364.4   333.1   355.4   275.4   262.7   288.4   263.3   271.9   260.0   245.0   262.9   338.7   391.2   342.6   117.6   172.1   430.6   430.9   437.2   341.8   508.2   478.3   431.5   306.4   266.9   406.7   401.8   373.5   309.1   513.9   454.2   368.1   482.7   140.4   557.2   573.0   589.4   488.7   437.7   458.0   462.5   406.3   392.3   582.0   460.9   389.4   316.0   331.1   422.6   320.5   372.7   321.8   412.5   383.9   340.6   215.3   253.1   347.7   324.2   251.1   290.8   447.7   435.9   561.7   568.7   545.9   632.1   607.1   412.3   398.3   507.4   408.3   
   14.0e3  52.84   64.63   82.82   169.2   201.0   257.5   169.8   139.9   158.6   158.0   287.9   352.9   329.3   314.8   344.3   270.9   81.55   193.3   244.2   246.0   378.1   345.7   368.8   285.8   272.6   299.3   273.3   282.2   269.9   254.3   272.8   351.5   406.0   355.6   122.1   178.6   446.9   447.1   453.7   354.7   527.4   496.4   447.8   317.9   277.0   422.0   417.0   387.6   320.7   533.3   471.4   382.0   500.9   145.7   578.2   594.6   611.7   507.2   454.3   475.3   479.9   421.6   407.1   603.9   478.3   404.1   327.9   343.6   438.5   332.6   386.7   334.0   428.0   398.4   353.4   223.4   262.6   360.8   336.4   260.6   301.7   464.6   452.4   582.9   590.2   566.5   656.0   630.0   427.9   413.3   526.5   423.7   
   15.0e3  54.69   66.90   85.72   175.1   208.0   266.5   175.8   144.8   164.1   163.6   298.0   365.3   340.9   325.8   356.4   280.4   84.42   200.1   252.8   254.7   391.4   357.8   381.7   295.9   282.2   309.8   282.9   292.1   279.3   263.2   282.4   363.8   420.3   368.1   126.4   184.8   462.6   462.8   469.6   367.1   545.9   513.8   463.5   329.1   286.7   436.8   431.7   401.2   332.0   552.0   487.9   395.4   518.5   150.8   598.5   615.5   633.1   525.0   470.2   492.0   496.8   436.4   421.3   625.1   495.1   418.3   339.4   355.7   453.9   344.2   400.3   345.7   443.1   412.3   365.9   231.3   271.9   373.5   348.2   269.7   312.3   480.9   468.3   603.4   610.9   586.4   679.0   652.1   442.9   427.9   545.0   438.6   
   16.0e3  56.48   69.10   88.53   180.9   214.8   275.2   181.5   149.5   169.5   168.9   307.8   377.3   352.1   336.5   368.1   289.6   87.19   206.7   261.1   263.0   404.3   369.5   394.3   305.6   291.4   320.0   292.1   301.7   288.5   271.8   291.7   375.7   434.0   380.1   130.5   190.9   477.7   478.0   485.0   379.2   563.8   530.7   478.7   339.9   296.1   451.2   445.8   414.4   342.9   570.1   503.9   408.4   535.5   155.8   618.2   635.7   653.9   542.2   485.6   508.1   513.1   450.7   435.2   645.6   511.4   432.0   350.6   367.3   468.8   355.5   413.4   357.0   457.6   425.9   377.8   238.9   280.8   385.7   359.6   278.6   322.6   496.6   483.6   623.1   630.9   605.7   701.3   673.5   457.4   441.9   562.9   453.0   
   17.0e3  58.22   71.22   91.26   186.4   221.5   283.7   187.1   154.1   174.7   174.1   317.3   388.9   362.9   346.9   379.4   298.5   89.87   213.0   269.1   271.1   416.7   380.9   406.4   315.0   300.4   329.8   301.1   311.0   297.4   280.2   300.6   387.3   447.4   391.8   134.5   196.8   492.4   492.7   500.0   390.8   581.2   547.0   493.4   350.4   305.2   465.1   459.5   427.1   353.4   587.7   519.4   421.0   552.0   160.6   637.2   655.3   674.0   558.9   500.6   523.8   528.9   464.6   448.6   665.5   527.1   445.3   361.4   378.6   483.2   366.5   426.2   368.0   471.7   439.0   389.5   246.2   289.4   397.6   370.7   287.1   332.5   511.9   498.5   642.3   650.3   624.3   722.9   694.2   471.5   455.5   580.2   466.9   
   18.0e3  59.91   73.29   93.90   191.8   227.9   291.9   192.6   158.6   179.8   179.2   326.5   400.1   373.4   356.9   390.4   307.1   92.47   219.2   277.0   279.0   428.8   391.9   418.2   324.1   309.1   339.4   309.9   320.0   306.0   288.3   309.4   398.5   460.4   403.2   138.4   202.5   506.7   507.0   514.5   402.2   598.0   562.9   507.7   360.5   314.1   478.5   472.8   439.5   363.7   604.7   534.5   433.2   568.0   165.2   655.7   674.3   693.6   575.1   515.1   539.0   544.2   478.1   461.6   684.8   542.4   458.2   371.8   389.6   497.2   377.1   438.5   378.7   485.4   451.7   400.8   253.4   297.8   409.1   381.5   295.5   342.1   526.8   513.0   660.9   669.2   642.4   743.8   714.3   485.2   468.7   597.0   480.5   
   20.0e3  63.15   77.25   98.98   202.2   240.2   307.7   203.0   167.2   189.5   188.9   344.1   421.8   393.6   376.2   411.5   323.7   97.48   231.1   291.9   294.1   452.0   413.1   440.8   341.6   325.8   357.7   326.6   337.3   322.5   303.9   326.1   420.1   485.3   425.0   145.9   213.4   534.1   534.4   542.3   423.9   630.4   593.3   535.2   380.0   331.1   504.4   498.4   463.3   383.3   637.4   563.4   456.6   598.7   174.2   691.1   710.7   731.1   606.2   542.9   568.1   573.6   503.9   486.5   721.8   571.7   483.0   391.9   410.7   524.1   397.5   462.2   399.2   511.6   476.1   422.4   267.1   313.9   431.3   402.1   311.4   360.7   555.2   540.7   696.7   705.4   677.1   784.1   753.0   511.4   494.0   629.3   506.5   
   22.5e3  66.98   81.94   105.0   214.5   254.8   326.4   215.3   177.3   201.0   200.3   365.0   447.4   417.5   399.0   436.5   343.4   103.4   245.1   309.6   311.9   479.4   438.2   467.5   362.4   345.6   379.4   346.4   357.7   342.1   322.4   345.9   445.6   514.7   450.8   154.8   226.4   566.5   566.8   575.2   449.6   668.6   629.3   567.7   403.1   351.1   535.0   528.7   491.4   406.6   676.1   597.6   484.3   635.0   184.7   733.1   753.8   775.4   643.0   575.9   602.6   608.4   534.5   516.0   765.6   606.4   512.3   415.7   435.6   555.9   421.6   490.3   423.4   542.6   505.0   448.1   283.3   332.9   457.4   426.5   330.3   382.5   588.9   573.5   739.0   748.2   718.2   831.6   798.6   542.5   524.0   667.5   537.2   
   25.0e3  70.61   86.37   110.7   226.1   268.5   344.0   226.9   186.9   211.9   211.1   384.8   471.6   440.1   420.6   460.1   362.0   109.0   258.3   326.4   328.8   505.3   461.9   492.8   382.0   364.3   400.0   365.2   377.1   360.6   339.8   364.6   469.7   542.5   475.2   163.1   238.6   597.2   597.5   606.3   473.9   704.8   663.3   598.4   424.9   370.1   564.0   557.3   518.0   428.6   712.7   629.9   510.5   669.4   194.7   772.7   794.6   817.4   677.7   607.0   635.2   641.3   563.4   544.0   807.0   639.2   540.0   438.2   459.2   586.0   444.4   516.8   446.3   572.0   532.3   472.3   298.6   351.0   482.2   449.5   348.2   403.2   620.8   604.5   778.9   788.7   757.1   876.6   841.8   571.8   552.4   703.6   566.2   
   27.5e3  74.05   90.59   116.1   237.1   281.7   360.8   238.0   196.1   222.2   221.4   403.6   494.6   461.5   441.2   482.5   379.6   114.3   270.9   342.3   344.8   530.0   484.4   516.9   400.6   382.1   419.5   383.0   395.5   378.2   356.4   382.4   492.6   569.0   498.3   171.1   250.3   626.3   626.7   635.9   497.1   739.2   695.7   627.6   445.6   388.2   591.5   584.5   543.3   449.5   747.4   660.6   535.4   702.0   204.2   810.4   833.4   857.3   710.8   636.7   666.2   672.6   590.9   570.5   846.4   670.4   566.3   459.6   481.6   614.6   466.1   542.0   468.1   599.9   558.3   495.4   313.2   368.1   505.7   471.5   365.2   422.9   651.1   634.0   816.9   827.2   794.0   919.4   882.9   599.7   579.3   737.9   593.9   
   30.0e3  77.34   94.62   121.2   247.6   294.2   376.9   248.6   204.8   232.1   231.3   421.5   516.6   482.1   460.8   504.0   396.5   119.4   283.0   357.5   360.2   553.6   506.0   539.9   418.4   399.1   438.1   400.0   413.1   395.0   372.2   399.4   514.5   594.3   520.5   178.7   261.4   654.2   654.5   664.2   519.2   772.1   726.7   655.5   465.4   405.5   617.8   610.4   567.4   469.5   780.7   690.0   559.2   733.3   213.3   846.5   870.5   895.4   742.4   665.0   695.8   702.5   617.2   595.9   884.1   700.2   591.5   480.0   503.0   641.9   486.8   566.1   488.9   626.6   583.1   517.4   327.1   384.5   528.2   492.5   381.4   441.7   680.0   662.2   853.3   863.9   829.3   960.3   922.2   626.4   605.1   770.7   620.3   
   32.5e3  80.50   98.48   126.2   257.8   306.2   392.3   258.7   213.1   241.6   240.7   438.7   537.7   501.8   479.6   524.6   412.7   124.3   294.6   372.1   374.9   576.2   526.7   561.9   435.5   415.4   456.0   416.4   430.0   411.2   387.4   415.7   535.5   618.6   541.8   186.0   272.1   680.9   681.3   691.3   540.4   803.6   756.3   682.2   484.4   422.0   643.0   635.4   590.6   488.7   812.5   718.2   582.1   763.2   222.0   881.0   906.0   931.9   772.8   692.1   724.2   731.2   642.4   620.2   920.2   728.8   615.7   499.6   523.5   668.1   506.7   589.2   508.8   652.2   607.0   538.5   340.4   400.2   549.8   512.6   397.0   459.7   707.8   689.3   888.1   899.2   863.2   999.5   959.8   651.9   629.8   802.2   645.6   
   35.0e3  83.54   102.2   130.9   267.5   317.7   407.1   268.5   221.2   250.7   249.8   455.3   558.0   520.7   497.7   544.4   428.3   128.9   305.7   386.2   389.0   597.9   546.5   583.1   452.0   431.1   473.3   432.1   446.2   426.7   402.1   431.4   555.7   642.0   562.2   193.0   282.4   706.6   707.0   717.4   560.8   833.9   784.9   708.0   502.7   437.9   667.3   659.4   612.9   507.1   843.2   745.3   604.0   792.0   230.4   914.3   940.2   967.1   801.9   718.3   751.6   758.8   666.6   643.6   954.9   756.3   638.9   518.5   543.3   693.4   525.8   611.5   528.0   676.8   629.9   558.8   353.3   415.3   570.5   531.9   412.0   477.1   734.5   715.3   921.6   933.2   895.8   1.037e3 996.1   676.6   653.6   832.5   670.0   
   37.5e3  86.47   105.8   135.5   276.9   328.9   421.4   277.9   228.9   259.5   258.6   471.2   577.6   539.0   515.2   563.5   443.3   133.5   316.4   399.7   402.7   618.9   565.7   603.6   467.8   446.2   489.9   447.3   461.8   441.7   416.2   446.5   575.2   664.5   581.9   199.8   292.3   731.4   731.8   742.6   580.5   863.2   812.4   732.8   520.4   453.3   690.7   682.5   634.4   524.9   872.8   771.5   625.2   819.8   238.5   946.4   973.2   1.001e3 830.1   743.5   777.9   785.5   690.0   666.2   988.4   782.9   661.3   536.7   562.3   717.7   544.3   632.9   546.6   700.5   652.0   578.5   365.7   429.8   590.5   550.6   426.5   493.8   760.3   740.4   954.0   965.9   927.2   1.074e3 1.031e3 700.3   676.5   861.7   693.5   
   40.0e3  89.31   109.3   140.0   286.0   339.7   435.2   287.1   236.5   268.0   267.1   486.7   596.5   556.6   532.1   582.0   457.8   137.9   326.8   412.9   415.9   639.2   584.3   623.4   483.2   460.8   505.9   461.9   477.0   456.1   429.8   461.2   594.1   686.3   601.0   206.4   301.9   755.4   755.8   766.9   599.5   891.5   839.1   756.9   537.4   468.2   713.4   704.9   655.2   542.1   901.4   796.8   645.7   846.7   246.3   977.4   1.005e3 1.034e3 857.3   767.8   803.5   811.2   712.7   688.1   1.021e3 808.6   683.0   554.3   580.8   741.2   562.2   653.7   564.5   723.5   673.4   597.4   377.7   443.9   609.9   568.6   440.5   510.0   785.2   764.7   985.3   997.6   957.6   1.109e3 1.065e3 723.3   698.7   890.0   716.3   
   45.0e3  94.73   115.9   148.5   303.3   360.3   461.6   304.5   250.8   284.3   283.3   516.2   632.7   590.4   564.3   617.3   485.6   146.2   346.6   437.9   441.1   678.0   619.7   661.2   512.5   488.8   536.6   489.9   505.9   483.8   455.9   489.1   630.1   727.9   637.5   218.9   320.2   801.2   801.6   813.5   635.9   945.6   890.0   802.8   570.0   496.6   756.6   747.6   694.9   575.0   956.1   845.1   684.9   898.1   261.2   1.037e3 1.066e3 1.097e3 909.3   814.4   852.2   860.4   755.9   729.8   1.083e3 857.6   724.4   587.9   616.0   786.2   596.3   693.3   598.7   767.4   714.2   633.7   400.6   470.9   646.9   603.1   467.2   541.0   832.9   811.0   1.045e3 1.058e3 1.016e3 1.176e3 1.129e3 767.1   741.1   944.0   759.7   
   50.0e3  99.85   122.1   156.5   319.7   379.8   486.5   320.9   264.4   299.7   298.6   544.1   666.9   622.3   594.9   650.6   511.9   154.1   365.3   461.6   465.0   714.6   653.2   696.9   540.2   515.2   565.6   516.4   533.3   510.0   480.6   515.6   664.2   767.3   672.0   230.7   337.5   844.5   845.0   857.5   670.3   996.7   938.1   846.2   600.8   523.4   797.6   788.1   732.5   606.1   1.008e3 890.8   722.0   946.6   275.4   1.093e3 1.124e3 1.156e3 958.5   858.5   898.3   907.0   796.8   769.3   1.141e3 904.0   763.6   619.7   649.3   828.7   628.5   730.8   631.1   808.9   752.8   667.9   422.3   496.3   681.9   635.8   492.4   570.2   877.9   854.9   1.102e3 1.115e3 1.071e3 1.240e3 1.191e3 808.6   781.2   995.0   800.8   
   55.0e3  104.7   128.1   164.1   335.3   398.3   510.3   336.6   277.3   314.3   313.2   570.7   699.5   652.7   623.9   682.4   536.9   161.6   383.2   484.1   487.7   749.5   685.1   731.0   566.6   540.4   593.3   541.7   559.3   534.9   504.0   540.8   696.6   804.7   704.8   242.0   354.0   885.7   886.2   899.3   703.0   1.045e3 983.9   887.5   630.2   549.0   836.5   826.5   768.3   635.7   1.057e3 934.3   757.2   992.8   288.8   1.146e3 1.179e3 1.212e3 1.005e3 900.4   942.1   951.3   835.7   806.8   1.197e3 948.1   800.9   650.0   681.0   869.2   659.2   766.5   661.9   848.4   789.6   700.6   442.9   520.6   715.2   666.8   516.5   598.1   920.8   896.6   1.155e3 1.170e3 1.123e3 1.300e3 1.249e3 848.1   819.3   1.044e3 839.9   
   60.0e3  109.4   133.8   171.4   350.2   416.0   533.0   351.6   289.6   328.3   327.1   596.1   730.6   681.7   651.6   712.8   560.7   168.8   400.2   505.6   509.4   782.8   715.6   763.5   591.8   564.4   619.6   565.7   584.2   558.6   526.4   564.8   727.6   840.5   736.1   252.8   369.7   925.1   925.6   939.3   734.2   1.092e3 1.028e3 927.0   658.2   573.4   873.7   863.3   802.5   664.0   1.104e3 975.8   790.9   1.037e3 301.7   1.197e3 1.231e3 1.266e3 1.050e3 940.4   984.0   993.6   872.8   842.7   1.250e3 990.3   836.5   678.9   711.3   907.8   688.5   800.6   691.4   886.1   824.7   731.7   462.6   543.7   747.0   696.4   539.4   624.7   961.7   936.5   1.207e3 1.222e3 1.173e3 1.358e3 1.304e3 885.8   855.7   1.090e3 877.2   
   65.0e3  113.8   139.3   178.4   364.5   433.0   554.8   365.9   301.4   341.7   340.5   620.4   760.4   709.6   678.2   741.9   583.6   175.7   416.6   526.3   530.2   814.8   744.8   794.6   615.9   587.4   644.9   588.8   608.0   581.5   547.9   587.9   757.3   874.8   766.2   263.1   384.8   962.9   963.4   977.6   764.2   1.136e3 1.070e3 964.8   685.1   596.8   909.4   898.6   835.2   691.1   1.149e3 1.016e3 823.2   1.079e3 314.0   1.246e3 1.281e3 1.318e3 1.093e3 978.8   1.024e3 1.034e3 908.5   877.1   1.301e3 1.031e3 870.7   706.6   740.4   944.9   716.6   833.3   719.6   922.3   858.4   761.6   481.4   565.9   777.5   724.9   561.5   650.2   1.001e3 974.8   1.256e3 1.272e3 1.221e3 1.414e3 1.357e3 922.0   890.6   1.135e3 913.0   
   70.0e3  118.1   144.5   185.2   378.3   449.4   575.7   379.7   312.8   354.6   353.3   643.8   789.1   736.4   703.8   769.9   605.7   182.4   432.3   546.2   550.2   845.6   772.9   824.6   639.2   609.6   669.3   611.1   631.0   603.4   568.6   610.1   785.9   907.9   795.1   273.0   399.3   999.3   999.8   1.015e3 793.1   1.179e3 1.110e3 1.001e3 710.9   619.4   943.7   932.5   866.7   717.2   1.192e3 1.054e3 854.2   1.120e3 325.8   1.293e3 1.330e3 1.368e3 1.134e3 1.016e3 1.063e3 1.073e3 942.8   910.2   1.350e3 1.070e3 903.5   733.3   768.3   980.6   743.7   864.7   746.8   957.1   890.8   790.3   499.6   587.3   806.8   752.2   582.7   674.7   1.039e3 1.012e3 1.303e3 1.320e3 1.267e3 1.467e3 1.409e3 956.8   924.3   1.177e3 947.5   
