# SRIM-2013 Electronic stopping power table for Z1=56
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  10.57   12.90   16.53   33.77   40.11   51.39   33.90   27.92   31.65   31.54   57.48   70.44   65.74   62.83   68.73   54.07   16.28   38.59   48.76   49.11   75.48   69.00   73.62   57.06   54.42   59.75   54.55   56.33   53.87   50.76   54.46   70.16   81.04   70.98   24.37   35.65   89.20   89.25   90.57   70.80   105.3   99.09   89.38   63.47   55.29   84.24   83.24   77.37   64.02   106.5   94.09   76.26   99.99   29.09   115.4   118.7   122.1   101.2   90.86   94.88   95.80   84.16   81.25   120.6   95.48   80.66   65.46   68.59   87.53   66.39   77.20   66.66   85.44   79.52   70.55   44.60   52.43   72.03   67.15   52.01   60.23   92.73   90.30   116.4   117.8   113.1   130.9   125.8   85.41   82.51   105.1   84.58   
   4.00e3  10.91   13.33   17.07   34.88   41.43   53.08   35.01   28.84   32.69   32.57   59.36   72.75   67.89   64.89   70.98   55.84   16.81   39.86   50.35   50.72   77.96   71.26   76.03   58.93   56.20   61.71   56.34   58.18   55.63   52.42   56.25   72.46   83.70   73.31   25.17   36.82   92.13   92.18   93.54   73.12   108.7   102.3   92.31   65.55   57.10   87.01   85.97   79.91   66.12   109.9   97.18   78.76   103.3   30.04   119.2   122.6   126.1   104.6   93.84   97.99   98.94   86.92   83.92   124.5   98.62   83.30   67.60   70.84   90.40   68.56   79.73   68.85   88.24   82.13   72.87   46.06   54.14   74.39   69.35   53.72   62.21   95.77   93.26   120.2   121.7   116.8   135.2   129.9   88.21   85.22   108.5   87.36   
   4.50e3  11.58   14.13   18.11   36.99   43.94   56.30   37.13   30.59   34.67   34.55   62.96   77.17   72.01   68.83   75.28   59.23   17.83   42.27   53.41   53.80   82.69   75.58   80.64   62.50   59.61   65.45   59.76   61.71   59.01   55.60   59.66   76.85   88.78   77.75   26.70   39.05   97.72   97.77   99.21   77.55   115.3   108.5   97.91   69.52   60.57   92.28   91.19   84.76   70.13   116.6   103.1   83.53   109.5   31.86   126.4   130.0   133.7   110.9   99.53   103.9   104.9   92.19   89.01   132.1   104.6   88.36   71.71   75.13   95.89   72.72   84.56   73.03   93.60   87.11   77.29   48.86   57.43   78.90   73.56   56.98   65.98   101.6   98.92   127.5   129.1   123.9   143.4   137.8   93.57   90.38   115.1   92.66   
   5.00e3  12.20   14.90   19.09   38.99   46.32   59.34   39.14   32.24   36.55   36.42   66.37   81.34   75.91   72.55   79.36   62.43   18.80   44.56   56.30   56.71   87.16   79.67   85.00   65.89   62.84   68.99   62.99   65.04   62.20   58.61   62.89   81.01   93.58   81.96   28.14   41.16   103.0   103.1   104.6   81.75   121.6   114.4   103.2   73.28   63.84   97.27   96.12   89.34   73.93   122.9   108.6   88.05   115.5   33.59   133.3   137.1   141.0   116.9   104.9   109.6   110.6   97.18   93.83   139.2   110.3   93.14   75.58   79.20   101.1   76.66   89.14   76.98   98.66   91.82   81.47   51.50   60.54   83.17   77.54   60.06   69.55   107.1   104.3   134.4   136.0   130.6   151.2   145.2   98.63   95.27   121.4   97.67   
   5.50e3  12.80   15.63   20.02   40.90   48.58   62.24   41.05   33.82   38.33   38.20   69.61   85.31   79.61   76.09   83.23   65.48   19.72   46.73   59.05   59.48   91.42   83.56   89.15   69.10   65.90   72.36   66.06   68.22   65.24   61.47   65.96   84.96   98.15   85.96   29.51   43.17   108.0   108.1   109.7   85.74   127.5   120.0   108.2   76.86   66.96   102.0   100.8   93.71   77.53   128.9   114.0   92.35   121.1   35.23   139.8   143.8   147.9   122.6   110.0   114.9   116.0   101.9   98.40   146.0   115.6   97.68   79.27   83.06   106.0   80.40   93.49   80.73   103.5   96.30   85.44   54.01   63.49   87.23   81.32   62.99   72.94   112.3   109.4   140.9   142.7   137.0   158.6   152.3   103.4   99.92   127.3   102.4   
   6.00e3  13.37   16.32   20.91   42.72   50.74   65.01   42.88   35.32   40.04   39.90   72.70   89.10   83.15   79.48   86.93   68.39   20.59   48.81   61.67   62.12   95.48   87.28   93.12   72.17   68.84   75.57   69.00   71.25   68.14   64.21   68.89   88.74   102.5   89.78   30.83   45.09   112.8   112.9   114.6   89.55   133.2   125.3   113.1   80.28   69.94   106.6   105.3   97.87   80.98   134.7   119.0   96.46   126.5   36.79   146.0   150.1   154.4   128.1   114.9   120.0   121.2   106.5   102.8   152.5   120.8   102.0   82.80   86.76   110.7   83.97   97.65   84.32   108.1   100.6   89.24   56.42   66.31   91.11   84.94   65.79   76.19   117.3   114.2   147.2   149.0   143.0   165.6   159.1   108.0   104.4   132.9   107.0   
   6.50e3  13.91   16.99   21.76   44.46   52.81   67.66   44.63   36.76   41.67   41.52   75.67   92.74   86.55   82.72   90.48   71.18   21.43   50.81   64.19   64.66   99.38   90.84   96.92   75.12   71.65   78.66   71.82   74.16   70.92   66.83   71.70   92.36   106.7   93.45   32.08   46.93   117.4   117.5   119.2   93.21   138.6   130.5   117.7   83.56   72.79   110.9   109.6   101.9   84.29   140.2   123.9   100.4   131.6   38.30   152.0   156.3   160.7   133.3   119.6   124.9   126.1   110.8   107.0   158.7   125.7   106.2   86.18   90.30   115.2   87.40   101.6   87.77   112.5   104.7   92.89   58.72   69.02   94.83   88.41   68.48   79.30   122.1   118.9   153.2   155.1   148.9   172.4   165.6   112.5   108.6   138.4   111.4   
   7.00e3  14.44   17.63   22.59   46.14   54.81   70.21   46.31   38.15   43.25   43.09   78.53   96.24   89.81   85.84   93.90   73.87   22.24   52.72   66.61   67.10   103.1   94.27   100.6   77.96   74.35   81.63   74.53   76.96   73.60   69.35   74.41   95.85   110.7   96.97   33.30   48.70   121.9   121.9   123.7   96.73   143.8   135.4   122.1   86.71   75.54   115.1   113.7   105.7   87.47   145.4   128.6   104.2   136.6   39.74   157.7   162.2   166.8   138.3   124.1   129.6   130.9   115.0   111.0   164.7   130.5   110.2   89.43   93.71   119.6   90.70   105.5   91.08   116.7   108.6   96.39   60.94   71.63   98.41   91.75   71.07   82.29   126.7   123.4   159.0   161.0   154.5   178.9   171.8   116.7   112.7   143.6   115.6   
   8.00e3  15.43   18.84   24.15   49.32   58.59   75.06   49.51   40.78   46.23   46.07   83.95   102.9   96.01   91.77   100.4   78.97   23.78   56.36   71.21   71.73   110.3   100.8   107.5   83.34   79.48   87.27   79.68   82.27   78.68   74.14   79.55   102.5   118.4   103.7   35.60   52.07   130.3   130.4   132.3   103.4   153.8   144.7   130.6   92.70   80.76   123.0   121.6   113.0   93.51   155.5   137.4   111.4   146.0   42.48   168.6   173.4   178.3   147.9   132.7   138.6   139.9   122.9   118.7   176.1   139.5   117.8   95.61   100.2   127.9   96.96   112.8   97.37   124.8   116.1   103.0   65.14   76.57   105.2   98.08   75.97   87.97   135.4   131.9   169.9   172.1   165.2   191.3   183.7   124.8   120.5   153.5   123.5   
   9.00e3  16.37   19.99   25.61   52.32   62.15   79.62   52.52   43.26   49.04   48.86   89.04   109.1   101.8   97.34   106.5   83.76   25.22   59.78   75.53   76.09   116.9   106.9   114.0   88.39   84.31   92.56   84.51   87.26   83.45   78.64   84.37   108.7   125.6   110.0   37.75   55.22   138.2   138.3   140.3   109.7   163.1   153.5   138.5   98.32   85.65   130.5   129.0   119.9   99.18   164.9   145.8   118.1   154.9   45.06   178.8   183.9   189.2   156.8   140.8   147.0   148.4   130.4   125.9   186.8   147.9   125.0   101.4   106.3   135.6   102.8   119.6   103.3   132.4   123.2   109.3   69.10   81.22   111.6   104.0   80.58   93.31   143.7   139.9   180.3   182.5   175.2   202.9   194.8   132.3   127.8   162.8   131.0   
   10.0e3  17.26   21.07   27.00   55.15   65.51   83.92   55.36   45.60   51.69   51.50   93.86   115.0   107.3   102.6   112.2   88.29   26.58   63.02   79.62   80.20   123.3   112.7   120.2   93.18   88.87   97.57   89.08   91.99   87.96   82.89   88.93   114.6   132.3   115.9   39.80   58.21   145.7   145.8   147.9   115.6   171.9   161.8   146.0   103.6   90.29   137.6   135.9   126.4   104.5   173.8   153.7   124.5   163.3   47.50   188.5   193.8   199.4   165.3   148.4   154.9   156.4   137.4   132.7   196.9   155.9   131.7   106.9   112.0   142.9   108.4   126.1   108.9   139.5   129.9   115.2   72.83   85.61   117.6   109.7   84.94   98.36   151.4   147.5   190.0   192.4   184.7   213.8   205.3   139.5   134.7   171.6   138.1   
   11.0e3  18.10   22.10   28.31   57.84   68.70   88.02   58.06   47.82   54.21   54.02   98.44   120.6   112.6   107.6   117.7   92.60   27.88   66.09   83.50   84.12   129.3   118.2   126.1   97.72   93.20   102.3   93.43   96.48   92.26   86.94   93.28   120.2   138.8   121.6   41.74   61.05   152.8   152.9   155.1   121.3   180.3   169.7   153.1   108.7   94.69   144.3   142.6   132.5   109.7   182.3   161.2   130.6   171.2   49.82   197.7   203.3   209.1   173.4   155.6   162.5   164.1   144.1   139.2   206.5   163.5   138.1   112.1   117.5   149.9   113.7   132.2   114.2   146.3   136.2   120.8   76.39   89.79   123.4   115.0   89.09   103.2   158.8   154.7   199.3   201.8   193.7   224.3   215.4   146.3   141.3   180.0   144.9   
   12.0e3  18.90   23.08   29.57   60.41   71.76   91.93   60.64   49.95   56.62   56.42   102.8   126.0   117.6   112.4   122.9   96.72   29.12   69.03   87.22   87.86   135.0   123.4   131.7   102.1   97.35   106.9   97.58   100.8   96.36   90.80   97.42   125.5   145.0   127.0   43.60   63.77   159.6   159.7   162.0   126.6   188.3   177.3   159.9   113.5   98.91   150.7   148.9   138.4   114.5   190.4   168.3   136.4   178.9   52.03   206.5   212.3   218.4   181.1   162.5   169.7   171.4   150.6   145.4   215.7   170.8   144.3   117.1   122.7   156.6   118.8   138.1   119.2   152.8   142.2   126.2   79.78   93.78   128.8   120.1   93.05   107.7   165.9   161.5   208.1   210.7   202.3   234.2   224.9   152.8   147.6   188.0   151.3   
   13.0e3  19.68   24.02   30.78   62.88   74.69   95.69   63.12   51.99   58.93   58.72   107.0   131.2   122.4   117.0   128.0   100.7   30.31   71.85   90.78   91.44   140.5   128.5   137.1   106.2   101.3   111.2   101.6   104.9   100.3   94.51   101.4   130.6   150.9   132.2   45.38   66.37   166.1   166.2   168.6   131.8   196.0   184.5   166.4   118.2   102.9   156.9   155.0   144.1   119.2   198.2   175.2   142.0   186.2   54.16   214.9   221.0   227.3   188.5   169.2   176.7   178.4   156.7   151.3   224.5   177.8   150.2   121.9   127.7   163.0   123.6   143.7   124.1   159.1   148.1   131.4   83.04   97.61   134.1   125.0   96.85   112.1   172.7   168.1   216.6   219.3   210.6   243.8   234.1   159.0   153.6   195.7   157.5   
   14.0e3  20.42   24.93   31.94   65.25   77.51   99.30   65.50   53.95   61.16   60.94   111.1   136.1   127.0   121.4   132.8   104.5   31.45   74.56   94.20   94.90   145.8   133.3   142.2   110.2   105.1   115.4   105.4   108.8   104.1   98.08   105.2   135.6   156.6   137.1   47.09   68.88   172.4   172.5   175.0   136.8   203.4   191.5   172.7   122.6   106.8   162.8   160.8   149.5   123.7   205.7   181.8   147.3   193.2   56.20   223.0   229.3   235.9   195.6   175.5   183.3   185.1   162.6   157.0   232.9   184.5   155.8   126.5   132.5   169.1   128.3   149.2   128.8   165.1   153.6   136.3   86.18   101.3   139.2   129.7   100.5   116.4   179.2   174.5   224.8   227.6   218.5   253.0   243.0   165.0   159.4   203.1   163.4   
   15.0e3  21.14   25.80   33.06   67.54   80.23   102.8   67.80   55.85   63.31   63.08   115.0   140.9   131.5   125.7   137.5   108.1   32.56   77.18   97.51   98.23   151.0   138.0   147.2   114.1   108.8   119.5   109.1   112.7   107.7   101.5   108.9   140.3   162.1   142.0   48.74   71.29   178.4   178.5   181.1   141.6   210.6   198.2   178.8   126.9   110.6   168.5   166.5   154.7   128.0   212.9   188.2   152.5   200.0   58.17   230.8   237.4   244.2   202.5   181.7   189.8   191.6   168.3   162.5   241.1   191.0   161.3   130.9   137.2   175.1   132.8   154.4   133.3   170.9   159.0   141.1   89.20   104.9   144.1   134.3   104.0   120.5   185.5   180.6   232.7   235.6   226.2   261.9   251.5   170.8   165.0   210.2   169.2   
   16.0e3  21.83   26.65   34.15   69.75   82.86   106.2   70.02   57.68   65.38   65.15   118.7   145.5   135.8   129.8   142.0   111.7   33.63   79.71   100.7   101.4   155.9   142.5   152.1   117.9   112.4   123.4   112.7   116.4   111.3   104.8   112.5   144.9   167.4   146.6   50.34   73.63   184.3   184.4   187.1   146.2   217.5   204.7   184.6   131.1   114.2   174.0   171.9   159.8   132.2   219.9   194.4   157.5   206.5   60.08   238.4   245.2   252.2   209.1   187.7   196.0   197.9   173.8   167.8   249.0   197.2   166.6   135.2   141.7   180.8   137.1   159.5   137.7   176.5   164.3   145.7   92.13   108.3   148.8   138.7   107.4   124.4   191.5   186.5   240.3   243.3   233.6   270.5   259.7   176.4   170.4   217.1   174.7   
   17.0e3  22.50   27.47   35.20   71.90   85.41   109.4   72.18   59.45   67.39   67.15   122.4   150.0   140.0   133.8   146.3   115.1   34.66   82.16   103.8   104.6   160.7   146.9   156.7   121.5   115.9   127.2   116.1   119.9   114.7   108.1   116.0   149.4   172.6   151.1   51.89   75.90   189.9   190.0   192.8   150.7   224.2   211.0   190.3   135.1   117.7   179.4   177.2   164.7   136.3   226.7   200.3   162.4   212.9   61.93   245.8   252.7   260.0   215.6   193.4   202.0   204.0   179.2   173.0   256.7   203.3   171.7   139.4   146.0   186.4   141.3   164.4   141.9   181.9   169.3   150.2   94.96   111.6   153.4   143.0   110.7   128.2   197.4   192.3   247.7   250.8   240.8   278.8   267.7   181.9   175.7   223.8   180.1   
   18.0e3  23.15   28.27   36.22   73.99   87.89   112.6   74.27   61.18   69.35   69.10   125.9   154.3   144.0   137.7   150.6   118.5   35.67   84.55   106.8   107.6   165.4   151.2   161.3   125.0   119.2   130.9   119.5   123.4   118.0   111.2   119.3   153.7   177.6   155.5   53.39   78.10   195.4   195.5   198.4   155.1   230.7   217.1   195.8   139.0   121.1   184.6   182.4   169.5   140.3   233.2   206.1   167.1   219.1   63.73   252.9   260.1   267.5   221.8   199.1   207.9   209.9   184.4   178.0   264.1   209.2   176.7   143.4   150.3   191.8   145.4   169.1   146.1   187.2   174.2   154.6   97.72   114.9   157.8   147.1   114.0   132.0   203.2   197.8   254.9   258.1   247.8   286.9   275.5   187.1   180.8   230.3   185.3   
   20.0e3  24.40   29.80   38.18   77.99   92.64   118.7   78.29   64.49   73.10   72.84   132.7   162.7   151.8   145.1   158.7   124.9   37.60   89.12   112.6   113.4   174.3   159.3   170.0   131.8   125.7   138.0   126.0   130.1   124.4   117.2   125.8   162.0   187.2   163.9   56.28   82.32   206.0   206.1   209.2   163.5   243.1   228.8   206.4   146.6   127.7   194.5   192.2   178.7   147.9   245.8   217.3   176.1   230.9   67.17   266.6   274.1   282.0   233.8   209.8   219.1   221.2   194.4   187.7   278.4   220.5   186.3   151.2   158.4   202.2   153.3   178.3   154.0   197.3   183.6   162.9   103.0   121.1   166.3   155.1   120.1   139.1   214.2   208.5   268.7   272.1   261.2   302.4   290.4   197.3   190.5   242.7   195.3   
   22.5e3  25.89   31.60   40.49   82.72   98.26   125.9   83.04   68.40   77.53   77.26   140.8   172.6   161.0   153.9   168.3   132.4   39.88   94.53   119.4   120.3   184.9   169.0   180.3   139.8   133.3   146.3   133.6   138.0   131.9   124.3   133.4   171.8   198.5   173.9   59.70   87.32   218.5   218.6   221.8   173.4   257.9   242.7   218.9   155.5   135.4   206.4   203.9   189.5   156.8   260.8   230.5   186.8   244.9   71.25   282.7   290.7   299.1   248.0   222.5   232.4   234.7   206.2   199.0   295.3   233.9   197.6   160.3   168.0   214.4   162.6   189.1   163.3   209.3   194.8   172.8   109.2   128.4   176.4   164.5   127.4   147.5   227.1   221.2   285.0   288.6   277.0   320.8   308.0   209.2   202.1   257.4   207.2   
   25.0e3  27.29   33.31   42.68   87.19   103.6   132.7   87.53   72.10   81.73   81.44   148.4   181.9   169.7   162.2   177.4   139.6   42.03   99.64   125.9   126.8   194.9   178.2   190.1   147.3   140.5   154.3   140.8   145.4   139.1   131.1   140.6   181.1   209.3   183.3   62.92   92.04   230.3   230.5   233.8   182.8   271.8   255.8   230.8   163.9   142.8   217.5   214.9   199.8   165.3   274.9   242.9   196.9   258.2   75.10   298.0   306.5   315.3   261.4   234.6   245.0   247.4   217.3   209.8   311.3   246.5   208.3   169.0   177.1   226.0   171.4   199.3   172.1   220.6   205.3   182.2   115.2   135.4   186.0   173.4   134.3   155.5   239.4   233.2   300.4   304.2   292.0   338.1   324.7   220.5   213.0   271.4   218.4   
   27.5e3  28.62   34.94   44.77   91.45   108.6   139.2   91.80   75.62   85.72   85.41   155.6   190.8   178.0   170.1   186.1   146.4   44.09   104.5   132.0   133.0   204.4   186.8   199.4   154.5   147.4   161.8   147.7   152.5   145.9   137.5   147.5   190.0   219.5   192.2   66.00   96.53   241.6   241.7   245.3   191.7   285.1   268.3   242.0   171.9   149.7   228.1   225.4   209.5   173.4   288.3   254.8   206.5   270.8   78.77   312.6   321.4   330.6   274.2   246.0   256.9   259.4   227.9   220.0   326.5   258.6   218.4   177.3   185.7   237.0   179.8   209.0   180.5   231.4   215.3   191.1   120.8   142.0   195.0   181.8   140.9   163.1   251.1   244.5   315.1   319.0   306.2   354.6   340.5   231.3   223.4   284.6   229.1   
   30.0e3  29.89   36.49   46.76   95.52   113.5   145.4   95.88   78.98   89.53   89.21   162.6   199.2   185.9   177.7   194.4   152.9   46.05   109.1   137.9   138.9   213.5   195.2   208.2   161.4   153.9   169.0   154.3   159.3   152.4   143.6   154.0   198.4   229.2   200.8   68.93   100.8   252.3   252.4   256.2   200.2   297.8   280.3   252.8   179.5   156.4   238.3   235.4   218.8   181.1   301.1   266.1   215.7   282.8   82.27   326.5   335.7   345.3   286.4   257.0   268.4   271.0   238.0   229.8   341.0   270.1   228.1   185.1   194.0   247.6   187.8   218.3   188.6   241.7   224.9   199.6   126.2   148.3   203.7   189.9   147.1   170.4   262.3   255.4   329.1   333.2   319.9   370.4   355.7   241.6   233.4   297.3   239.2   
   32.5e3  31.11   37.98   48.67   99.42   118.1   151.3   99.80   82.20   93.18   92.85   169.2   207.4   193.5   185.0   202.3   159.2   47.93   113.6   143.5   144.6   222.2   203.1   216.7   168.0   160.2   175.9   160.6   165.8   158.6   149.4   160.3   206.5   238.6   209.0   71.75   104.9   262.6   262.8   266.6   208.4   309.9   291.7   263.1   186.8   162.8   248.0   245.1   227.8   188.5   313.4   277.0   224.5   294.4   85.63   339.8   349.4   359.4   298.0   267.5   279.3   282.0   247.8   239.2   354.9   281.1   237.5   192.7   201.9   257.7   195.4   227.3   196.2   251.5   234.1   207.7   131.3   154.3   212.0   197.7   153.1   177.3   273.0   265.8   342.5   346.8   332.9   385.5   370.2   251.4   242.9   309.4   249.0   
   35.0e3  32.28   39.42   50.50   103.2   122.6   157.0   103.6   85.31   96.70   96.36   175.6   215.2   200.8   192.0   210.0   165.2   49.73   117.9   149.0   150.0   230.6   210.8   224.9   174.3   166.3   182.5   166.7   172.1   164.6   155.1   166.4   214.3   247.6   216.8   74.45   108.9   272.5   272.7   276.7   216.3   321.6   302.7   273.1   193.9   168.9   257.4   254.3   236.4   195.6   325.2   287.5   233.0   305.5   88.86   352.6   362.6   373.0   309.3   277.6   289.9   292.7   257.1   248.2   368.3   291.7   246.4   200.0   209.5   267.4   202.8   235.8   203.7   261.0   242.9   215.5   136.3   160.2   220.0   205.2   158.9   184.0   283.3   275.9   355.5   359.9   345.5   400.1   384.2   260.9   252.1   321.1   258.4   
   37.5e3  33.42   40.80   52.28   106.8   126.9   162.5   107.2   88.30   100.1   99.74   181.8   222.8   207.9   198.7   217.3   171.0   51.48   122.0   154.2   155.3   238.7   218.2   232.8   180.4   172.1   188.9   172.5   178.1   170.3   160.5   172.2   221.9   256.3   224.5   77.07   112.7   282.1   282.2   286.4   223.9   332.9   313.3   282.7   200.7   174.8   266.4   263.2   244.7   202.5   336.6   297.5   241.1   316.2   91.98   365.0   375.4   386.1   320.1   287.3   300.0   302.9   266.1   257.0   381.2   301.9   255.1   207.0   216.9   276.8   209.9   244.1   210.8   270.2   251.5   223.1   141.0   165.8   227.8   212.4   164.5   190.5   293.2   285.6   367.9   372.5   357.6   414.1   397.7   270.1   260.9   332.4   267.5   
   40.0e3  34.51   42.14   53.99   110.3   131.0   167.8   110.7   91.20   103.4   103.0   187.7   230.1   214.7   205.2   224.5   176.6   53.17   126.0   159.2   160.4   246.5   225.3   240.4   186.4   177.7   195.1   178.2   184.0   175.9   165.8   177.9   229.1   264.7   231.8   79.59   116.4   291.3   291.5   295.8   231.2   343.8   323.6   291.9   207.3   180.6   275.1   271.9   252.7   209.1   347.7   307.3   249.1   326.6   95.00   377.0   387.7   398.8   330.6   296.7   309.9   312.9   274.9   265.4   393.7   311.9   263.4   213.8   224.0   285.9   216.8   252.1   217.7   279.1   259.7   230.4   145.7   171.2   235.2   219.3   169.9   196.7   302.9   294.9   380.0   384.8   369.3   427.7   410.7   279.0   269.5   343.3   276.3   
   45.0e3  36.61   44.69   57.27   117.0   139.0   178.0   117.4   96.73   109.6   109.3   199.1   244.0   227.7   217.7   238.1   187.3   56.39   133.7   168.9   170.1   261.5   239.0   255.0   197.7   188.5   207.0   189.0   195.1   186.6   175.8   188.7   243.0   280.7   245.9   84.42   123.5   309.0   309.2   313.7   245.2   364.7   343.3   309.6   219.8   191.5   291.8   288.4   268.0   221.8   368.8   325.9   264.2   346.4   100.8   399.8   411.2   423.0   350.7   314.7   328.7   331.9   291.5   281.5   417.6   330.8   279.4   226.8   237.6   303.2   230.0   267.4   230.9   296.0   275.5   244.4   154.5   181.6   249.5   232.6   180.2   208.7   321.2   312.8   403.1   408.1   391.8   453.6   435.6   295.9   285.8   364.1   293.0   
   50.0e3  38.59   47.11   60.36   123.3   146.5   187.7   123.8   102.0   115.6   115.2   209.9   257.2   240.0   229.4   250.9   197.4   59.45   140.9   178.0   179.3   275.6   251.9   268.8   208.3   198.7   218.2   199.2   205.7   196.7   185.3   198.9   256.2   295.9   259.2   88.99   130.2   325.7   325.9   330.7   258.5   384.4   361.8   326.4   231.7   201.9   307.6   304.0   282.5   233.8   388.7   343.6   278.4   365.1   106.2   421.5   433.4   445.8   369.7   331.8   346.5   349.8   307.3   296.7   440.2   348.7   294.5   239.0   250.4   319.6   242.4   281.9   243.4   312.0   290.4   257.6   162.9   191.4   263.0   245.2   189.9   219.9   338.6   329.7   424.9   430.2   412.9   478.2   459.2   311.9   301.3   383.8   308.9   
   55.0e3  40.47   49.41   63.31   129.3   153.6   196.8   129.8   106.9   121.2   120.8   220.1   269.8   251.7   240.6   263.2   207.1   62.35   147.8   186.7   188.1   289.1   264.2   281.9   218.5   208.4   228.8   208.9   215.7   206.3   194.4   208.6   268.7   310.4   271.8   93.33   136.5   341.6   341.8   346.9   271.1   403.2   379.5   342.3   243.1   211.7   322.6   318.8   296.3   245.2   407.7   360.3   292.0   382.9   111.4   442.0   454.6   467.6   387.7   347.9   363.4   366.9   322.3   311.2   461.7   365.7   308.9   250.7   262.7   335.2   254.2   295.6   255.3   327.2   304.5   270.2   170.8   200.8   275.8   257.2   199.2   230.7   355.1   345.8   445.6   451.2   433.1   501.5   481.6   327.1   316.0   402.5   323.9   
   60.0e3  42.27   51.61   66.12   135.1   160.5   205.6   135.6   111.7   126.6   126.2   229.9   281.8   262.9   251.3   274.9   216.3   65.12   154.4   195.0   196.5   301.9   276.0   294.5   228.2   217.7   239.0   218.2   225.3   215.5   203.0   217.8   280.6   324.2   283.9   97.48   142.6   356.8   357.0   362.3   283.2   421.1   396.4   357.5   253.9   221.2   337.0   333.0   309.5   256.1   425.8   376.4   305.0   400.0   116.3   461.7   474.8   488.4   405.0   363.4   379.5   383.2   336.6   325.0   482.2   381.9   322.6   261.8   274.3   350.1   265.5   308.8   266.7   341.8   318.1   282.2   178.4   209.7   288.1   268.6   208.1   240.9   370.9   361.2   465.4   471.2   452.4   523.8   503.0   341.7   330.0   420.4   338.3   
   65.0e3  44.00   53.72   68.82   140.6   167.0   214.0   141.1   116.3   131.8   131.3   239.3   293.3   273.7   261.6   286.1   225.1   67.78   160.7   203.0   204.5   314.3   287.3   306.5   237.6   226.6   248.7   227.1   234.5   224.3   211.3   226.7   292.1   337.4   295.5   101.5   148.4   371.4   371.6   377.1   294.7   438.3   412.5   372.1   264.2   230.2   350.7   346.6   322.1   266.5   443.2   391.7   317.5   416.3   121.1   480.6   494.2   508.3   421.5   378.3   395.0   398.9   350.4   338.3   501.9   397.5   335.8   272.5   285.6   364.4   276.4   321.4   277.5   355.7   331.1   293.7   185.7   218.3   299.9   279.6   216.6   250.8   386.1   376.0   484.4   490.5   470.8   545.2   523.5   355.6   343.5   437.6   352.2   
   70.0e3  45.66   55.74   71.42   145.9   173.3   222.0   146.5   120.6   136.8   136.3   248.3   304.4   284.0   271.5   296.9   233.6   70.34   166.7   210.6   212.2   326.1   298.1   318.1   246.5   235.1   258.1   235.7   243.4   232.7   219.3   235.3   303.1   350.2   306.7   105.3   154.0   385.4   385.6   391.3   305.9   454.9   428.1   386.2   274.2   238.9   364.0   359.6   334.3   276.6   459.9   406.5   329.5   432.0   125.7   498.7   512.8   527.5   437.4   392.5   409.9   413.9   363.6   351.1   520.9   412.5   348.5   282.8   296.3   378.2   286.8   333.5   288.0   369.2   343.6   304.8   192.7   226.5   311.2   290.1   224.7   260.2   400.6   390.1   502.7   509.0   488.6   565.8   543.3   369.0   356.5   454.1   365.4   
   80.0e3  48.81   59.59   76.35   156.0   185.3   237.4   156.6   129.0   146.2   145.7   265.5   325.4   303.6   290.2   317.4   249.7   75.19   178.2   225.2   226.8   348.6   318.7   340.0   263.5   251.4   276.0   252.0   260.2   248.8   234.4   251.5   324.0   374.3   327.8   112.6   164.6   412.0   412.2   418.3   327.0   486.3   457.7   412.8   293.1   255.4   389.1   384.5   357.4   295.7   491.7   434.6   352.2   461.8   134.3   533.1   548.2   563.9   467.6   419.6   438.2   442.5   388.7   375.3   556.8   441.0   372.5   302.3   316.8   404.3   306.6   356.6   307.9   394.6   367.3   325.9   206.0   242.1   332.7   310.2   240.2   278.2   428.3   417.1   537.4   544.2   522.3   604.8   580.8   394.5   381.1   485.4   390.7   
