# SRIM-2013 Electronic stopping power table for Z1=37
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  12.52   15.20   19.48   39.80   47.27   60.56   39.95   32.91   37.30   37.17   67.73   83.01   77.47   74.04   80.99   63.72   19.18   45.48   57.46   57.88   88.95   81.31   86.75   67.24   64.13   70.41   64.28   66.38   63.48   59.82   64.18   82.67   95.51   83.64   28.72   42.01   105.1   105.2   106.7   83.43   124.1   116.8   105.3   74.79   65.16   99.27   98.10   91.18   75.45   125.4   110.9   89.86   117.8   34.28   136.0   139.9   143.9   119.3   107.6   111.8   112.9   99.18   95.75   142.1   112.5   95.05   77.14   80.83   103.2   78.23   90.97   78.56   100.7   93.71   83.14   52.56   61.78   84.88   79.13   61.30   70.98   109.3   106.4   137.1   138.8   133.3   154.3   148.2   100.7   97.23   123.9   99.68   
   4.00e3  12.93   15.70   20.12   41.10   48.82   62.55   41.26   33.98   38.52   38.39   69.95   85.74   80.01   76.47   83.64   65.81   19.81   46.97   59.34   59.77   91.87   83.98   89.60   69.44   66.23   72.72   66.39   68.56   65.56   61.78   66.28   85.39   98.64   86.39   29.66   43.39   108.6   108.6   110.2   86.17   128.1   120.6   108.8   77.24   67.29   102.5   101.3   94.17   77.92   129.6   114.5   92.81   121.7   35.40   140.5   144.5   148.6   123.2   111.2   115.5   116.6   102.4   98.89   146.7   116.2   98.17   79.67   83.48   106.5   80.80   93.95   81.13   104.0   96.78   85.87   54.28   63.81   87.66   81.73   63.31   73.31   112.9   109.9   141.6   143.4   137.6   159.4   153.0   104.0   100.4   127.9   102.9   
   4.50e3  13.72   16.66   21.34   43.59   51.78   66.34   43.76   36.05   40.86   40.72   74.20   90.94   84.86   81.11   88.72   69.80   21.02   49.82   62.94   63.40   97.44   89.07   95.03   73.66   70.25   77.13   70.42   72.72   69.54   65.53   70.30   90.57   104.6   91.63   31.46   46.02   115.2   115.2   116.9   91.39   135.9   127.9   115.4   81.93   71.37   108.7   107.5   99.88   82.65   137.4   121.5   98.44   129.1   37.55   149.0   153.2   157.6   130.7   117.9   122.5   123.7   108.6   104.9   155.6   123.3   104.1   84.50   88.54   113.0   85.70   99.65   86.06   110.3   102.7   91.08   57.58   67.68   92.98   86.69   67.15   77.75   119.7   116.6   150.2   152.1   146.0   169.0   162.3   110.3   106.5   135.7   109.2   
   5.00e3  14.46   17.56   22.49   45.95   54.59   69.93   46.13   38.00   43.07   42.92   78.21   95.86   89.45   85.50   93.52   73.57   22.15   52.51   66.34   66.83   102.7   93.89   100.2   77.64   74.05   81.30   74.23   76.65   73.30   69.07   74.11   95.46   110.3   96.58   33.16   48.51   121.4   121.5   123.2   96.34   143.3   134.8   121.6   86.36   75.23   114.6   113.3   105.3   87.12   144.9   128.0   103.8   136.1   39.58   157.1   161.5   166.1   137.8   124.3   129.1   130.4   114.5   110.6   164.0   129.9   109.8   89.07   93.33   119.1   90.33   105.0   90.71   116.3   108.2   96.00   60.69   71.34   98.01   91.38   70.78   81.96   126.2   122.9   158.3   160.3   153.9   178.2   171.1   116.2   112.3   143.0   115.1   
   5.50e3  15.16   18.41   23.59   48.19   57.25   73.34   48.38   39.85   45.17   45.01   82.03   100.5   93.82   89.67   98.08   77.16   23.23   55.07   69.58   70.09   107.7   98.47   105.1   81.43   77.66   85.27   77.85   80.39   76.88   72.44   77.72   100.1   115.7   101.3   34.78   50.87   127.3   127.4   129.3   101.0   150.3   141.4   127.6   90.57   78.91   120.2   118.8   110.4   91.37   151.9   134.3   108.8   142.7   41.51   164.7   169.4   174.3   144.5   130.4   135.4   136.7   120.1   116.0   172.0   136.3   115.1   93.42   97.88   124.9   94.74   110.2   95.14   121.9   113.5   100.7   63.65   74.82   102.8   95.84   74.23   85.96   132.3   128.9   166.1   168.1   161.4   186.9   179.5   121.9   117.8   150.0   120.7   
   6.00e3  15.84   19.23   24.64   50.34   59.80   76.61   50.53   41.62   47.18   47.01   85.67   105.0   97.99   93.66   102.4   80.60   24.27   57.52   72.68   73.21   112.5   102.8   109.7   85.05   81.12   89.06   81.31   83.97   80.29   75.66   81.18   104.6   120.8   105.8   36.33   53.14   133.0   133.0   135.0   105.5   156.9   147.7   133.2   94.60   82.42   125.6   124.1   115.3   95.43   158.7   140.3   113.7   149.0   43.36   172.1   176.9   182.0   150.9   136.2   141.4   142.8   125.5   121.1   179.7   142.3   120.2   97.57   102.2   130.5   98.96   115.1   99.37   127.4   118.5   105.2   66.48   78.15   107.4   100.1   77.53   89.78   138.2   134.6   173.4   175.6   168.6   195.2   187.4   127.3   123.0   156.7   126.1   
   6.50e3  16.48   20.02   25.65   52.39   62.24   79.73   52.59   43.32   49.11   48.93   89.17   109.3   102.0   97.48   106.6   83.89   25.26   59.87   75.64   76.20   117.1   107.0   114.2   88.52   84.43   92.70   84.63   87.39   83.57   78.75   84.50   108.8   125.7   110.1   37.81   55.31   138.4   138.5   140.5   109.8   163.3   153.7   138.7   98.47   85.78   130.7   129.1   120.0   99.33   165.2   146.0   118.3   155.1   45.13   179.1   184.2   189.4   157.1   141.7   147.2   148.6   130.6   126.1   187.0   148.1   125.1   101.6   106.4   135.8   103.0   119.8   103.4   132.6   123.4   109.5   69.20   81.34   111.7   104.2   80.70   93.45   143.9   140.1   180.5   182.8   175.5   203.2   195.1   132.5   128.0   163.1   131.2   
   7.00e3  17.11   20.77   26.62   54.37   64.59   82.74   54.58   44.96   50.96   50.78   92.54   113.4   105.8   101.2   110.7   87.05   26.21   62.13   78.50   79.07   121.5   111.1   118.5   91.87   87.62   96.19   87.83   90.69   86.73   81.73   87.68   113.0   130.5   114.3   39.24   57.39   143.6   143.7   145.8   114.0   169.5   159.5   143.9   102.2   89.02   135.6   134.0   124.6   103.1   171.4   151.5   122.8   161.0   46.83   185.8   191.1   196.6   163.0   147.1   152.8   154.2   135.5   130.8   194.1   153.7   129.9   105.4   110.4   140.9   106.9   124.3   107.3   137.6   128.0   113.6   71.81   84.41   116.0   108.1   83.75   96.98   149.3   145.4   187.3   189.7   182.1   210.8   202.5   137.5   132.8   169.2   136.2   
   8.00e3  18.29   22.21   28.45   58.12   69.05   88.46   58.35   48.06   54.48   54.29   98.93   121.2   113.1   108.1   118.3   93.06   28.02   66.42   83.92   84.53   129.9   118.8   126.7   98.21   93.67   102.8   93.89   96.95   92.72   87.37   93.74   120.8   139.5   122.2   41.95   61.36   153.5   153.6   155.9   121.9   181.2   170.6   153.8   109.2   95.17   145.0   143.3   133.2   110.2   183.2   162.0   131.3   172.1   50.07   198.7   204.3   210.2   174.3   157.2   163.3   164.9   144.9   139.9   207.5   164.3   138.8   112.7   118.1   150.7   114.3   132.9   114.7   147.1   136.9   121.4   76.77   90.23   124.0   115.6   89.53   103.7   159.6   155.4   200.3   202.8   194.7   225.4   216.4   147.0   142.0   180.9   145.6   
   9.00e3  19.40   23.55   30.18   61.65   73.23   93.82   61.89   50.98   57.79   57.58   104.9   128.6   120.0   114.7   125.5   98.71   29.72   70.45   89.01   89.66   137.8   126.0   134.4   104.2   99.35   109.1   99.59   102.8   98.34   92.67   99.43   128.1   148.0   129.6   44.49   65.08   162.9   162.9   165.3   129.2   192.2   180.9   163.2   115.9   100.9   153.8   152.0   141.3   116.9   194.3   171.8   139.2   182.5   53.10   210.7   216.7   222.9   184.8   166.8   173.2   174.9   153.6   148.3   220.1   174.3   147.3   119.5   125.2   159.8   121.2   140.9   121.7   156.0   145.2   128.8   81.42   95.71   131.5   122.6   94.96   110.0   169.3   164.9   212.4   215.1   206.5   239.1   229.6   155.9   150.6   191.9   154.4   
   10.0e3  20.45   24.83   31.81   64.99   77.20   98.90   65.23   53.73   60.91   60.69   110.6   135.6   126.5   120.9   132.3   104.0   31.33   74.26   93.82   94.51   145.3   132.8   141.7   109.8   104.7   115.0   105.0   108.4   103.7   97.68   104.8   135.0   156.0   136.6   46.90   68.60   171.7   171.8   174.3   136.2   202.6   190.7   172.0   122.1   106.4   162.1   160.2   148.9   123.2   204.9   181.1   146.7   192.4   55.97   222.1   228.4   235.0   194.8   175.8   182.6   184.4   162.0   156.4   232.0   183.7   155.2   126.0   132.0   168.4   127.8   148.6   128.3   164.4   153.0   135.8   85.83   100.9   138.6   129.2   100.1   115.9   178.4   173.8   223.9   226.7   217.6   252.0   242.0   164.4   158.8   202.3   162.8   
   11.0e3  21.44   26.04   33.37   68.16   80.96   103.7   68.42   56.36   63.88   63.66   116.0   142.2   132.7   126.8   138.7   109.1   32.86   77.89   98.40   99.13   152.3   139.3   148.6   115.2   109.8   120.6   110.1   113.7   108.7   102.4   109.9   141.6   163.6   143.3   49.19   71.95   180.0   180.1   182.8   142.9   212.5   200.0   180.4   128.1   111.6   170.0   168.0   156.2   129.2   214.9   189.9   153.9   201.8   58.71   233.0   239.6   246.4   204.3   184.4   191.5   193.4   169.9   164.0   243.3   192.7   162.8   132.1   138.4   176.7   134.0   155.8   134.5   172.4   160.5   142.4   90.02   105.8   145.4   135.5   105.0   121.6   187.2   182.3   234.8   237.8   228.2   264.3   253.8   172.4   166.5   212.1   170.7   
   12.0e3  22.40   27.20   34.85   71.19   84.56   108.3   71.46   58.86   66.73   66.49   121.2   148.5   138.6   132.5   144.9   114.0   34.32   81.35   102.8   103.5   159.1   145.5   155.2   120.3   114.7   125.9   115.0   118.7   113.6   107.0   114.8   147.9   170.8   149.6   51.37   75.15   188.0   188.2   190.9   149.2   221.9   208.9   188.4   133.8   116.6   177.6   175.5   163.1   135.0   224.4   198.4   160.8   210.8   61.32   243.3   250.2   257.4   213.4   192.6   200.0   202.0   177.4   171.3   254.1   201.3   170.0   138.0   144.6   184.5   139.9   162.7   140.5   180.1   167.6   148.7   94.02   110.5   151.8   141.6   109.6   127.0   195.5   190.4   245.3   248.3   238.4   276.0   265.1   180.1   173.9   221.6   178.3   
   13.0e3  23.31   28.31   36.27   74.10   88.02   112.8   74.38   61.27   69.45   69.20   126.1   154.6   144.2   137.9   150.8   118.6   35.72   84.67   107.0   107.8   165.6   151.4   161.5   125.2   119.4   131.1   119.7   123.6   118.2   111.4   119.5   153.9   177.8   155.7   53.47   78.21   195.7   195.8   198.7   155.3   231.0   217.4   196.1   139.3   121.3   184.8   182.6   169.8   140.5   233.6   206.5   167.3   219.4   63.82   253.3   260.4   267.9   222.1   200.4   208.2   210.2   184.7   178.3   264.5   209.5   177.0   143.6   150.5   192.1   145.7   169.4   146.3   187.5   174.5   154.8   97.86   115.0   158.0   147.3   114.1   132.2   203.5   198.1   255.3   258.5   248.1   287.3   275.9   187.4   181.0   230.6   185.6   
   14.0e3  24.19   29.38   37.64   76.89   91.34   117.0   77.19   63.58   72.07   71.82   130.9   160.4   149.7   143.1   156.5   123.1   37.07   87.87   111.0   111.8   171.9   157.1   167.6   129.9   123.9   136.0   124.2   128.3   122.7   115.6   124.0   159.7   184.5   161.6   55.49   81.17   203.1   203.2   206.2   161.2   239.7   225.6   203.5   144.5   125.9   191.8   189.5   176.2   145.8   242.4   214.2   173.6   227.7   66.23   262.8   270.3   278.0   230.5   208.0   216.0   218.1   191.6   185.0   274.5   217.4   183.7   149.0   156.2   199.3   151.2   175.8   151.8   194.5   181.1   160.6   101.6   119.4   164.0   152.9   118.4   137.1   211.1   205.6   264.9   268.2   257.5   298.2   286.3   194.5   187.9   239.3   192.6   
   15.0e3  25.04   30.41   38.96   79.59   94.55   121.1   79.90   65.81   74.60   74.34   135.5   166.0   154.9   148.1   162.0   127.4   38.37   90.95   114.9   115.8   177.9   162.6   173.5   134.5   128.3   140.8   128.6   132.8   127.0   119.6   128.4   165.3   191.0   167.3   57.44   84.01   210.2   210.4   213.5   166.9   248.1   233.5   210.7   149.6   130.3   198.5   196.2   182.4   150.9   250.9   221.8   179.7   235.7   68.55   272.0   279.8   287.8   238.6   215.3   223.6   225.8   198.4   191.5   284.1   225.0   190.1   154.3   161.7   206.3   156.5   181.9   157.1   201.4   187.4   166.3   105.1   123.6   169.8   158.3   122.6   142.0   218.6   212.8   274.2   277.7   266.5   308.6   296.4   201.3   194.5   247.7   199.4   
   16.0e3  25.86   31.41   40.24   82.20   97.65   125.1   82.52   67.97   77.05   76.77   139.9   171.5   160.0   152.9   167.3   131.6   39.63   93.93   118.7   119.5   183.7   168.0   179.2   138.9   132.5   145.4   132.8   137.1   131.1   123.6   132.6   170.8   197.3   172.8   59.32   86.77   217.1   217.3   220.5   172.3   256.3   241.2   217.6   154.5   134.6   205.1   202.6   188.3   155.8   259.1   229.0   185.6   243.4   70.80   281.0   288.9   297.2   246.4   222.4   231.0   233.2   204.9   197.8   293.4   232.4   196.3   159.3   167.0   213.1   161.6   187.9   162.3   208.0   193.6   171.7   108.6   127.6   175.3   163.5   126.6   146.6   225.7   219.8   283.2   286.8   275.3   318.8   306.1   207.9   200.8   255.8   205.9   
   17.0e3  26.66   32.37   41.48   84.73   100.7   128.9   85.06   70.06   79.42   79.14   144.2   176.7   164.9   157.6   172.4   135.7   40.85   96.83   122.3   123.2   189.4   173.1   184.7   143.2   136.5   149.9   136.9   141.3   135.2   127.4   136.6   176.0   203.3   178.1   61.15   89.44   223.8   223.9   227.2   177.6   264.2   248.6   224.3   159.2   138.7   211.4   208.9   194.1   160.6   267.1   236.1   191.3   250.9   72.98   289.6   297.8   306.3   254.0   229.2   238.1   240.4   211.2   203.9   302.5   239.6   202.4   164.2   172.1   219.6   166.6   193.7   167.3   214.4   199.5   177.0   111.9   131.5   180.7   168.5   130.5   151.1   232.7   226.6   291.9   295.6   283.7   328.6   315.5   214.3   207.0   263.7   212.2   
   18.0e3  27.43   33.31   42.68   87.19   103.6   132.7   87.52   72.09   81.72   81.43   148.4   181.9   169.7   162.2   177.4   139.6   42.03   99.63   125.9   126.8   194.9   178.1   190.1   147.3   140.5   154.3   140.8   145.4   139.1   131.1   140.6   181.1   209.2   183.3   62.92   92.03   230.3   230.4   233.8   182.8   271.8   255.8   230.8   163.9   142.7   217.5   214.9   199.8   165.3   274.8   242.9   196.9   258.2   75.10   298.0   306.5   315.2   261.4   235.8   245.0   247.3   217.3   209.8   311.2   246.5   208.2   169.0   177.1   226.0   171.4   199.3   172.1   220.6   205.3   182.2   115.2   135.4   186.0   173.4   134.3   155.5   239.4   233.1   300.4   304.2   292.0   338.1   324.7   220.5   213.0   271.3   218.4   
   20.0e3  28.91   35.11   44.99   91.90   109.2   139.9   92.26   75.99   86.14   85.84   156.4   191.7   178.9   171.0   187.0   147.1   44.30   105.0   132.7   133.7   205.4   187.8   200.3   155.3   148.1   162.6   148.5   153.3   146.6   138.1   148.2   190.9   220.6   193.2   66.32   97.01   242.8   242.9   246.5   192.7   286.5   269.7   243.3   172.7   150.5   229.3   226.5   210.6   174.2   289.7   256.1   207.5   272.1   79.16   314.1   323.0   332.3   275.5   248.6   258.2   260.7   229.0   221.1   328.1   259.9   219.5   178.1   186.7   238.2   180.7   210.1   181.4   232.5   216.4   192.0   121.4   142.7   196.0   182.8   141.6   163.9   252.4   245.8   316.7   320.6   307.8   356.4   342.2   232.5   224.5   286.0   230.2   
   22.5e3  30.67   37.24   47.72   97.48   115.8   148.3   97.85   80.60   91.37   91.04   165.9   203.3   189.8   181.4   198.4   156.1   46.99   111.4   140.7   141.8   217.9   199.2   212.5   164.7   157.1   172.5   157.5   162.6   155.5   146.5   157.2   202.5   233.9   204.9   70.35   102.9   257.5   257.6   261.4   204.4   303.9   286.0   258.0   183.2   159.6   243.2   240.3   223.3   184.8   307.3   271.6   220.1   288.6   83.96   333.2   342.6   352.4   292.2   263.7   273.9   276.5   242.9   234.5   348.0   275.6   232.8   188.9   198.0   252.7   191.6   222.8   192.4   246.6   229.5   203.7   128.7   151.3   207.9   193.8   150.1   173.9   267.7   260.7   335.9   340.1   326.4   378.0   363.0   246.6   238.2   303.4   244.2   
   25.0e3  32.33   39.26   50.30   102.8   122.1   156.4   103.1   84.96   96.31   95.97   174.9   214.3   200.0   191.2   209.1   164.5   49.53   117.4   148.3   149.4   229.7   209.9   224.0   173.6   165.6   181.8   166.0   171.4   163.9   154.4   165.7   213.5   246.6   216.0   74.15   108.5   271.4   271.6   275.6   215.4   320.3   301.5   272.0   193.1   168.2   256.3   253.3   235.4   194.8   323.9   286.3   232.0   304.2   88.50   351.2   361.2   371.5   308.0   277.9   288.7   291.5   256.1   247.2   366.8   290.5   245.4   199.2   208.7   266.3   202.0   234.9   202.8   260.0   242.0   214.7   135.7   159.5   219.2   204.3   158.3   183.3   282.2   274.8   354.0   358.5   344.1   398.4   382.6   259.9   251.1   319.8   257.4   
   27.5e3  33.91   41.17   52.75   107.8   128.0   164.0   108.2   89.11   101.0   100.7   183.4   224.8   209.8   200.5   219.3   172.5   51.95   123.1   155.6   156.7   240.9   220.2   234.9   182.1   173.7   190.7   174.1   179.8   171.9   162.0   173.8   223.9   258.6   226.5   77.77   113.8   284.7   284.8   289.0   225.9   336.0   316.2   285.2   202.5   176.4   268.8   265.6   246.9   204.3   339.7   300.3   243.4   319.1   92.82   368.3   378.8   389.6   323.1   291.5   302.8   305.7   268.6   259.3   384.7   304.7   257.4   208.9   218.9   279.3   211.9   246.3   212.7   272.7   253.8   225.1   142.3   167.3   229.9   214.3   166.0   192.2   295.9   288.2   371.3   376.0   360.9   417.9   401.3   272.6   263.3   335.4   269.9   
   30.0e3  35.41   43.00   55.10   112.6   133.7   171.3   113.0   93.07   105.5   105.1   191.6   234.8   219.1   209.4   229.1   180.2   54.26   128.6   162.5   163.7   251.6   230.0   245.4   190.2   181.4   199.1   181.8   187.8   179.5   169.2   181.5   233.8   270.1   236.6   81.23   118.8   297.3   297.5   301.9   236.0   350.9   330.3   297.9   211.5   184.3   280.8   277.5   257.9   213.4   354.8   313.6   254.2   333.3   96.95   384.7   395.6   407.0   337.4   304.5   316.3   319.3   280.5   270.8   401.8   318.3   268.8   218.2   228.6   291.8   221.3   257.3   222.2   284.8   265.0   235.2   148.7   174.7   240.1   223.8   173.4   200.8   309.1   301.0   387.8   392.7   376.9   436.5   419.1   284.7   275.0   350.3   281.9   
   32.5e3  36.86   44.76   57.35   117.2   139.2   178.3   117.6   96.87   109.8   109.4   199.4   244.4   228.1   218.0   238.4   187.6   56.48   133.9   169.1   170.4   261.9   239.4   255.4   197.9   188.8   207.3   189.2   195.4   186.9   176.1   188.9   243.4   281.2   246.2   84.55   123.7   309.5   309.6   314.2   245.6   365.2   343.8   310.1   220.2   191.8   292.3   288.8   268.4   222.1   369.3   326.4   264.6   346.9   100.9   400.4   411.8   423.6   351.2   316.9   329.2   332.4   292.0   281.9   418.2   331.3   279.8   227.1   237.9   303.7   230.3   267.8   231.3   296.4   275.9   244.8   154.7   181.9   249.9   233.0   180.5   209.0   321.7   313.3   403.7   408.7   392.3   454.3   436.3   296.3   286.2   364.6   293.4   
   35.0e3  38.25   46.45   59.52   121.6   144.4   185.0   122.0   100.5   114.0   113.5   206.9   253.6   236.7   226.2   247.4   194.7   58.61   138.9   175.5   176.8   271.8   248.4   265.0   205.4   195.9   215.1   196.4   202.8   193.9   182.7   196.1   252.6   291.8   255.5   87.74   128.3   321.1   321.3   326.1   254.9   379.0   356.7   321.8   228.5   199.1   303.3   299.7   278.6   230.5   383.3   338.8   274.5   360.0   104.7   415.6   427.3   439.6   364.5   328.9   341.6   344.9   303.0   292.5   434.0   343.8   290.4   235.7   246.9   315.1   239.0   277.9   240.0   307.6   286.3   254.0   160.6   188.7   259.3   241.8   187.3   216.8   333.8   325.1   418.9   424.1   407.1   471.4   452.7   307.5   297.0   378.4   304.5   
   37.5e3  39.59   48.08   61.60   125.8   149.5   191.5   126.3   104.1   118.0   117.5   214.2   262.5   245.0   234.1   256.1   201.5   60.67   143.8   181.7   183.0   281.3   257.1   274.3   212.6   202.8   222.6   203.3   209.9   200.7   189.2   203.0   261.4   302.0   264.5   90.82   132.8   332.4   332.6   337.5   263.8   392.3   369.3   333.1   236.5   206.0   313.9   310.2   288.3   238.6   396.7   350.6   284.2   372.6   108.4   430.1   442.3   455.0   377.3   340.4   353.6   357.0   313.6   302.8   449.3   355.8   300.6   243.9   255.6   326.2   247.4   287.7   248.4   318.4   296.3   262.9   166.2   195.4   268.4   250.2   193.8   224.5   345.6   336.5   433.6   439.0   421.4   488.0   468.6   318.3   307.5   391.7   315.2   
   40.0e3  40.89   49.66   63.62   130.0   154.4   197.8   130.5   107.5   121.8   121.4   221.2   271.1   253.0   241.8   264.5   208.1   62.66   148.5   187.6   189.0   290.5   265.6   283.3   219.6   209.4   229.9   209.9   216.8   207.3   195.4   209.6   270.0   311.9   273.2   93.80   137.2   343.3   343.5   348.6   272.5   405.2   381.4   344.0   244.3   212.8   324.2   320.4   297.8   246.4   409.7   362.1   293.5   384.8   111.9   444.2   456.8   469.9   389.6   351.6   365.2   368.7   323.9   312.7   464.0   367.5   310.4   251.9   264.0   336.9   255.5   297.1   256.6   328.8   306.1   271.5   171.7   201.8   277.2   258.5   200.2   231.8   356.9   347.5   447.8   453.4   435.3   504.0   484.0   328.7   317.6   404.5   325.5   
   45.0e3  43.37   52.67   67.48   137.9   163.8   209.8   138.4   114.0   129.2   128.8   234.6   287.6   268.3   256.5   280.6   220.7   66.46   157.5   199.0   200.5   308.1   281.7   300.5   232.9   222.2   243.9   222.7   229.9   219.9   207.2   222.3   286.4   330.8   289.7   99.49   145.5   364.1   364.4   369.7   289.0   429.8   404.5   364.9   259.1   225.7   343.9   339.8   315.9   261.4   434.6   384.1   311.3   408.2   118.7   471.2   484.6   498.4   413.3   372.9   387.3   391.1   343.6   331.7   492.1   389.8   329.3   267.2   280.0   357.3   271.0   315.1   272.1   348.8   324.6   288.0   182.1   214.0   294.0   274.1   212.3   245.9   378.5   368.6   475.0   480.9   461.7   534.6   513.3   348.7   336.8   429.0   345.3   
   50.0e3  45.72   55.52   71.13   145.3   172.6   221.1   145.9   120.2   136.2   135.7   247.3   303.1   282.9   270.4   295.7   232.7   70.05   166.1   209.8   211.3   324.8   296.9   316.8   245.5   234.2   257.1   234.7   242.4   231.8   218.4   234.3   301.9   348.7   305.4   104.9   153.4   383.8   384.1   389.7   304.6   453.0   426.4   384.6   273.1   237.9   362.5   358.2   332.9   275.5   458.1   404.9   328.1   430.3   125.2   496.7   510.8   525.4   435.6   393.1   408.3   412.2   362.1   349.6   518.7   410.9   347.1   281.7   295.1   376.7   285.7   332.2   286.9   367.7   342.2   303.6   191.9   225.6   309.9   289.0   223.8   259.2   399.0   388.6   500.7   507.0   486.6   563.5   541.1   367.5   355.0   452.2   364.0   
   55.0e3  47.95   58.23   74.61   152.4   181.0   231.9   153.0   126.0   142.9   142.3   259.4   317.9   296.7   283.6   310.2   244.0   73.47   174.2   220.0   221.7   340.7   311.4   332.2   257.5   245.6   269.6   246.2   254.2   243.1   229.1   245.8   316.6   365.8   320.3   110.0   160.9   402.6   402.8   408.7   319.5   475.1   447.2   403.4   286.4   249.5   380.2   375.7   349.2   288.9   480.4   424.6   344.2   451.3   131.3   520.9   535.7   551.0   456.9   412.3   428.2   432.4   379.8   366.7   544.1   430.9   364.0   295.4   309.5   395.0   299.6   348.4   300.9   385.6   358.9   318.4   201.3   236.6   325.1   303.1   234.7   271.8   418.5   407.5   525.1   531.7   510.4   591.0   567.5   385.5   372.4   474.3   381.7   
   60.0e3  50.08   60.82   77.92   159.2   189.1   242.2   159.8   131.6   149.2   148.7   270.9   332.1   309.9   296.2   324.0   254.9   76.74   181.9   229.8   231.5   355.8   325.2   347.0   269.0   256.5   281.6   257.1   265.5   253.9   239.3   256.7   330.7   382.0   334.6   114.9   168.0   420.5   420.7   426.9   333.7   496.3   467.1   421.3   299.2   260.6   397.1   392.4   364.7   301.8   501.8   443.5   359.5   471.3   137.1   544.1   559.5   575.5   477.2   430.6   447.3   451.6   396.7   383.0   568.3   450.1   380.2   308.6   323.3   412.6   312.9   363.9   314.2   402.8   374.8   332.6   210.2   247.1   339.5   316.5   245.2   283.9   437.1   425.7   548.5   555.3   533.1   617.3   592.8   402.6   388.9   495.4   398.7   
   65.0e3  52.13   63.30   81.11   165.7   196.8   252.1   166.3   137.0   155.3   154.7   282.0   345.6   322.5   308.3   337.2   265.3   79.87   189.3   239.2   241.0   370.3   338.5   361.2   279.9   267.0   293.1   267.6   276.4   264.3   249.0   267.2   344.2   397.6   348.2   119.6   174.9   437.7   437.9   444.4   347.3   516.5   486.2   438.5   311.4   271.3   413.3   408.4   379.6   314.1   522.3   461.6   374.1   490.6   142.7   566.3   582.4   599.0   496.7   448.2   465.5   470.0   412.9   398.7   591.5   468.5   395.7   321.1   336.5   429.5   325.7   378.7   327.1   419.2   390.1   346.1   218.8   257.2   353.4   329.5   255.2   295.5   455.0   443.0   570.9   578.0   554.8   642.5   617.0   419.1   404.8   515.6   415.0   
   70.0e3  54.10   65.69   84.17   171.9   204.2   261.7   172.6   142.2   161.2   160.6   292.6   358.7   334.7   319.9   349.9   275.3   82.89   196.5   248.2   250.1   384.3   351.3   374.8   290.5   277.1   304.2   277.7   286.8   274.3   258.4   277.3   357.2   412.6   361.4   124.1   181.5   454.2   454.4   461.1   360.5   536.0   504.5   455.1   323.1   281.5   428.9   423.8   393.9   326.0   542.0   479.1   388.3   509.1   148.1   587.7   604.3   621.6   515.5   465.1   483.1   487.8   428.5   413.7   613.8   486.2   410.7   333.3   349.2   445.7   338.0   393.0   339.4   435.0   404.9   359.2   227.1   266.9   366.7   341.9   264.8   306.7   472.1   459.8   592.4   599.8   575.8   666.7   640.2   434.9   420.1   535.1   430.7   
   80.0e3  57.83   70.23   89.98   183.8   218.3   279.7   184.5   152.0   172.3   171.7   312.8   383.4   357.8   342.0   374.1   294.3   88.61   210.0   265.4   267.3   410.9   375.6   400.7   310.6   296.2   325.2   296.9   306.6   293.2   276.3   296.4   381.9   441.1   386.3   132.7   194.0   485.5   485.8   493.0   385.3   573.0   539.3   486.5   345.4   300.9   458.5   453.1   421.1   348.5   579.4   512.1   415.1   544.3   158.3   628.3   646.1   664.6   551.0   497.2   516.4   521.4   458.1   442.3   656.2   519.7   439.0   356.3   373.3   476.4   361.3   420.2   362.8   465.1   432.8   384.0   242.8   285.3   392.0   365.5   283.1   327.8   504.7   491.5   633.3   641.3   615.5   712.7   684.5   464.9   449.1   572.1   460.4   
