# SRIM-2013 Electronic stopping power table for Z1=38
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  12.72   15.52   19.89   40.62   48.26   61.82   40.78   33.59   38.08   37.94   69.14   84.74   79.08   75.58   82.67   65.04   19.58   46.42   58.65   59.08   90.80   83.00   88.56   68.64   65.46   71.87   65.62   67.76   64.80   61.06   65.51   84.39   97.49   85.38   29.32   42.88   107.3   107.4   109.0   85.17   126.6   119.2   107.5   76.35   66.51   101.3   100.1   93.08   77.02   128.1   113.2   91.73   120.3   34.99   138.9   142.8   146.9   121.8   109.3   114.1   115.2   101.2   97.75   145.0   114.9   97.03   78.74   82.51   105.3   79.86   92.86   80.19   102.8   95.66   84.87   53.65   63.07   86.64   80.78   62.57   72.46   111.6   108.6   140.0   141.7   136.0   157.5   151.3   102.7   99.26   126.4   101.8   
   4.00e3  13.13   16.03   20.54   41.96   49.84   63.85   42.12   34.69   39.33   39.19   71.41   87.52   81.67   78.06   85.39   67.18   20.23   47.94   60.57   61.02   93.78   85.72   91.46   70.89   67.61   74.23   67.77   69.98   66.92   63.06   67.66   87.16   100.7   88.18   30.28   44.29   110.8   110.9   112.5   87.96   130.8   123.1   111.0   78.85   68.69   104.7   103.4   96.13   79.54   132.3   116.9   94.74   124.2   36.14   143.4   147.5   151.7   125.8   112.9   117.9   119.0   104.6   101.0   149.8   118.6   100.2   81.33   85.21   108.8   82.48   95.91   82.82   106.2   98.80   87.66   55.41   65.13   89.49   83.43   64.62   74.83   115.2   112.2   144.6   146.4   140.5   162.7   156.2   106.1   102.5   130.6   105.1   
   4.50e3  13.93   17.00   21.78   44.50   52.86   67.72   44.67   36.80   41.71   41.56   75.74   92.83   86.63   82.80   90.56   71.25   21.45   50.85   64.25   64.72   99.47   90.92   97.01   75.19   71.71   78.73   71.88   74.23   70.98   66.89   71.77   92.45   106.8   93.53   32.11   46.97   117.6   117.6   119.3   93.29   138.7   130.6   117.8   83.63   72.86   111.0   109.7   102.0   84.37   140.3   124.0   100.5   131.8   38.33   152.1   156.4   160.9   133.4   119.8   125.0   126.2   110.9   107.1   158.9   125.8   106.3   86.26   90.38   115.4   87.48   101.7   87.85   112.6   104.8   92.97   58.77   69.08   94.91   88.49   68.54   79.37   122.2   119.0   153.3   155.2   149.0   172.6   165.7   112.6   108.7   138.5   111.5   
   5.00e3  14.69   17.92   22.96   46.91   55.72   71.39   47.09   38.79   43.97   43.81   79.84   97.85   91.31   87.28   95.46   75.10   22.61   53.60   67.72   68.22   104.9   95.84   102.3   79.26   75.59   82.99   75.77   78.24   74.82   70.51   75.65   97.45   112.6   98.59   33.85   49.52   123.9   124.0   125.8   98.34   146.2   137.6   124.2   88.16   76.80   117.0   115.6   107.5   88.93   147.9   130.7   105.9   138.9   40.40   160.3   164.9   169.6   140.6   126.3   131.8   133.1   116.9   112.9   167.5   132.6   112.0   90.92   95.27   121.6   92.21   107.2   92.60   118.7   110.5   98.00   61.95   72.82   100.0   93.28   72.25   83.67   128.8   125.4   161.6   163.6   157.1   181.9   174.7   118.6   114.6   146.0   117.5   
   5.50e3  15.40   18.80   24.08   49.20   58.44   74.87   49.39   40.68   46.11   45.95   83.73   102.6   95.77   91.54   100.1   78.77   23.72   56.22   71.03   71.55   110.0   100.5   107.2   83.13   79.28   87.04   79.47   82.06   78.48   73.95   79.34   102.2   118.1   103.4   35.50   51.93   130.0   130.0   131.9   103.1   153.4   144.4   130.2   92.46   80.55   122.7   121.3   112.7   93.27   155.1   137.1   111.1   145.7   42.38   168.2   172.9   177.9   147.5   132.4   138.2   139.6   122.6   118.4   175.6   139.1   117.5   95.36   99.92   127.5   96.71   112.5   97.12   124.5   115.8   102.8   64.98   76.38   104.9   97.83   75.78   87.75   135.1   131.6   169.5   171.6   164.8   190.8   183.2   124.4   120.2   153.1   123.2   
   6.00e3  16.09   19.63   25.15   51.39   61.04   78.20   51.58   42.49   48.16   47.99   87.46   107.2   100.0   95.61   104.6   82.27   24.77   58.72   74.19   74.73   114.9   105.0   112.0   86.82   82.81   90.91   83.01   85.71   81.96   77.24   82.87   106.8   123.3   108.0   37.08   54.24   135.7   135.8   137.8   107.7   160.2   150.8   136.0   96.57   84.13   128.2   126.7   117.7   97.42   162.0   143.2   116.0   152.1   44.26   175.6   180.6   185.8   154.1   138.3   144.4   145.8   128.1   123.6   183.4   145.3   122.7   99.60   104.4   133.2   101.0   117.5   101.4   130.0   121.0   107.4   67.87   79.77   109.6   102.2   79.15   91.65   141.1   137.4   177.0   179.3   172.1   199.3   191.3   130.0   125.5   159.9   128.7   
   6.50e3  16.74   20.43   26.18   53.48   63.53   81.39   53.69   44.22   50.13   49.95   91.03   111.6   104.1   99.51   108.8   85.63   25.78   61.12   77.22   77.78   119.5   109.3   116.6   90.37   86.19   94.62   86.39   89.21   85.31   80.39   86.25   111.1   128.4   112.4   38.60   56.46   141.3   141.4   143.4   112.1   166.7   156.9   141.6   100.5   87.57   133.4   131.8   122.5   101.4   168.6   149.0   120.8   158.4   46.07   182.8   188.0   193.4   160.3   144.0   150.3   151.7   133.3   128.7   190.9   151.2   127.7   103.7   108.6   138.6   105.1   122.3   105.6   135.3   125.9   111.7   70.64   83.03   114.1   106.4   82.38   95.39   146.9   143.0   184.3   186.6   179.1   207.4   199.2   135.3   130.7   166.5   134.0   
   7.00e3  17.38   21.21   27.17   55.50   65.93   84.47   55.71   45.89   52.02   51.84   94.47   115.8   108.0   103.3   113.0   88.86   26.76   63.42   80.13   80.72   124.1   113.4   121.0   93.78   89.44   98.20   89.66   92.58   88.53   83.43   89.51   115.3   133.2   116.7   40.05   58.59   146.6   146.7   148.9   116.4   173.0   162.9   146.9   104.3   90.87   138.5   136.8   127.2   105.2   175.0   154.6   125.3   164.3   47.81   189.7   195.1   200.7   166.4   149.4   155.9   157.5   138.3   133.5   198.1   156.9   132.6   107.6   112.7   143.9   109.1   126.9   109.6   140.4   130.7   116.0   73.30   86.16   118.4   110.4   85.49   98.99   152.4   148.4   191.2   193.6   185.9   215.2   206.7   140.4   135.6   172.7   139.0   
   8.00e3  18.58   22.67   29.05   59.33   70.48   90.30   59.56   49.06   55.61   55.42   101.0   123.8   115.5   110.4   120.8   95.00   28.60   67.80   85.66   86.29   132.6   121.2   129.3   100.3   95.62   105.0   95.85   98.97   94.64   89.19   95.69   123.3   142.4   124.7   42.82   62.63   156.7   156.8   159.1   124.4   185.0   174.1   157.0   111.5   97.15   148.0   146.3   135.9   112.5   187.0   165.3   134.0   175.7   51.11   202.8   208.6   214.5   177.9   159.7   166.7   168.3   147.9   142.8   211.8   167.8   141.7   115.0   120.5   153.8   116.6   135.6   117.1   150.1   139.7   124.0   78.37   92.11   126.6   118.0   91.39   105.8   162.9   158.7   204.4   207.0   198.7   230.1   220.9   150.1   145.0   184.7   148.6   
   9.00e3  19.70   24.04   30.81   62.93   74.76   95.78   63.17   52.04   58.99   58.78   107.1   131.3   122.5   117.1   128.1   100.8   30.34   71.92   90.86   91.53   140.7   128.6   137.2   106.3   101.4   111.3   101.7   105.0   100.4   94.60   101.5   130.7   151.0   132.3   45.42   66.43   166.2   166.3   168.8   131.9   196.2   184.7   166.6   118.3   103.0   157.0   155.1   144.2   119.3   198.4   175.4   142.1   186.3   54.21   215.1   221.2   227.5   188.7   169.4   176.8   178.5   156.8   151.4   224.7   177.9   150.3   122.0   127.8   163.1   123.7   143.9   124.2   159.2   148.2   131.5   83.12   97.70   134.2   125.1   96.94   112.2   172.8   168.3   216.8   219.5   210.8   244.0   234.4   159.2   153.8   195.9   157.6   
   10.0e3  20.77   25.35   32.47   66.34   78.80   101.0   66.59   54.85   62.18   61.96   112.9   138.4   129.1   123.4   135.0   106.2   31.98   75.81   95.78   96.48   148.3   135.5   144.6   112.1   106.9   117.4   107.2   110.7   105.8   99.71   107.0   137.8   159.2   139.4   47.87   70.03   175.2   175.3   177.9   139.1   206.8   194.7   175.6   124.7   108.6   165.5   163.5   152.0   125.8   209.1   184.8   149.8   196.4   57.14   226.7   233.2   239.8   198.9   178.6   186.4   188.2   165.3   159.6   236.8   187.6   158.4   128.6   134.7   172.0   130.4   151.6   131.0   167.8   156.2   138.6   87.61   103.0   141.5   131.9   102.2   118.3   182.2   177.4   228.6   231.4   222.2   257.2   247.0   167.8   162.1   206.5   166.2   
   11.0e3  21.78   26.58   34.06   69.58   82.65   105.9   69.84   57.53   65.21   64.98   118.4   145.1   135.4   129.5   141.6   111.4   33.54   79.51   100.5   101.2   155.5   142.2   151.7   117.6   112.1   123.1   112.4   116.1   111.0   104.6   112.2   144.5   167.0   146.2   50.21   73.44   183.8   183.9   186.6   145.9   216.9   204.2   184.2   130.8   113.9   173.6   171.5   159.4   131.9   219.3   193.9   157.1   206.0   59.93   237.8   244.6   251.6   208.6   187.3   195.5   197.4   173.4   167.4   248.4   196.7   166.2   134.9   141.3   180.3   136.8   159.0   137.3   176.0   163.8   145.4   91.89   108.0   148.4   138.4   107.2   124.1   191.1   186.0   239.7   242.7   233.0   269.8   259.1   176.0   170.0   216.5   174.3   
   12.0e3  22.75   27.76   35.57   72.67   86.32   110.6   72.95   60.09   68.11   67.87   123.7   151.6   141.5   135.2   147.9   116.4   35.03   83.04   104.9   105.7   162.4   148.5   158.4   122.8   117.1   128.6   117.4   121.2   115.9   109.2   117.2   151.0   174.4   152.7   52.44   76.71   192.0   192.1   194.9   152.3   226.6   213.2   192.3   136.6   119.0   181.3   179.1   166.5   137.8   229.1   202.5   164.1   215.2   62.59   248.4   255.4   262.7   217.9   195.6   204.2   206.2   181.1   174.9   259.4   205.5   173.6   140.9   147.6   188.4   142.9   166.1   143.5   183.9   171.1   151.8   95.98   112.8   155.0   144.5   111.9   129.6   199.5   194.3   250.4   253.5   243.4   281.8   270.6   183.8   177.6   226.2   182.0   
   13.0e3  23.68   28.90   37.03   75.64   89.85   115.1   75.93   62.54   70.90   70.64   128.7   157.8   147.2   140.7   153.9   121.1   36.46   86.43   109.2   110.0   169.1   154.5   164.9   127.8   121.9   133.8   122.2   126.2   120.6   113.7   122.0   157.1   181.5   159.0   54.58   79.84   199.8   199.9   202.9   158.6   235.8   221.9   200.2   142.1   123.8   188.7   186.4   173.3   143.4   238.4   210.7   170.8   224.0   65.15   258.5   265.9   273.5   226.8   203.6   212.5   214.6   188.5   182.0   270.0   213.9   180.7   146.6   153.6   196.1   148.7   172.9   149.3   191.4   178.1   158.0   99.90   117.4   161.3   150.4   116.5   134.9   207.7   202.3   260.6   263.9   253.3   293.3   281.7   191.3   184.8   235.4   189.5   
   14.0e3  24.57   29.99   38.42   78.49   93.24   119.5   78.79   64.90   73.57   73.31   133.6   163.7   152.8   146.0   159.7   125.7   37.84   89.70   113.3   114.2   175.5   160.4   171.1   132.6   126.5   138.9   126.8   130.9   125.2   118.0   126.6   163.1   188.4   165.0   56.65   82.86   207.3   207.5   210.5   164.6   244.7   230.3   207.8   147.5   128.5   195.8   193.5   179.8   148.8   247.4   218.7   177.2   232.4   67.61   268.3   275.9   283.8   235.3   211.3   220.5   222.7   195.6   188.9   280.2   221.9   187.5   152.1   159.4   203.5   154.3   179.4   154.9   198.6   184.8   164.0   103.7   121.9   167.4   156.1   120.9   140.0   215.5   209.9   270.4   273.8   262.9   304.4   292.3   198.5   191.8   244.3   196.6   
   15.0e3  25.44   31.04   39.77   81.25   96.51   123.6   81.56   67.18   76.15   75.88   138.3   169.5   158.2   151.2   165.3   130.1   39.17   92.84   117.3   118.2   181.6   166.0   177.1   137.3   130.9   143.7   131.2   135.5   129.6   122.1   131.0   168.8   195.0   170.8   58.63   85.76   214.6   214.7   217.9   170.3   253.3   238.4   215.0   152.7   133.0   202.7   200.3   186.2   154.0   256.1   226.4   183.5   240.6   69.98   277.7   285.6   293.8   243.6   218.7   228.3   230.5   202.5   195.5   290.0   229.7   194.1   157.5   165.0   210.6   159.7   185.7   160.4   205.6   191.3   169.7   107.3   126.1   173.3   161.6   125.1   144.9   223.1   217.3   279.9   283.4   272.1   315.1   302.5   205.5   198.5   252.9   203.5   
   16.0e3  26.27   32.06   41.08   83.91   99.68   127.7   84.23   69.38   78.65   78.37   142.8   175.0   163.3   156.1   170.8   134.4   40.45   95.89   121.1   122.0   187.6   171.4   182.9   141.8   135.2   148.5   135.5   140.0   133.8   126.1   135.3   174.3   201.4   176.4   60.56   88.58   221.7   221.8   225.0   175.9   261.6   246.2   222.1   157.7   137.4   209.3   206.8   192.3   159.1   264.5   233.8   189.5   248.5   72.28   286.8   294.9   303.4   251.6   225.9   235.8   238.0   209.1   201.9   299.6   237.3   200.4   162.7   170.4   217.5   165.0   191.8   165.6   212.3   197.6   175.3   110.8   130.3   179.0   166.9   129.2   149.7   230.4   224.4   289.1   292.7   281.0   325.4   312.5   212.2   205.0   261.2   210.2   
   17.0e3  27.08   33.05   42.34   86.49   102.7   131.6   86.83   71.52   81.07   80.78   147.2   180.4   168.4   160.9   176.0   138.5   41.70   98.84   124.9   125.8   193.3   176.7   188.6   146.1   139.4   153.0   139.7   144.3   138.0   130.0   139.5   179.7   207.6   181.8   62.42   91.30   228.5   228.6   232.0   181.3   269.7   253.8   228.9   162.6   141.6   215.8   213.2   198.2   164.0   272.7   241.0   195.3   256.1   74.50   295.6   304.0   312.7   259.3   232.8   243.0   245.4   215.6   208.1   308.8   244.6   206.6   167.7   175.7   224.2   170.0   197.7   170.7   218.8   203.7   180.7   114.2   134.3   184.5   172.0   133.2   154.3   237.5   231.3   298.0   301.7   289.7   335.4   322.1   218.8   211.3   269.2   216.6   
   18.0e3  27.86   34.00   43.57   89.00   105.7   135.4   89.34   73.59   83.42   83.13   151.5   185.7   173.3   165.6   181.1   142.5   42.91   101.7   128.5   129.4   198.9   181.8   194.0   150.4   143.4   157.5   143.8   148.5   142.0   133.8   143.5   184.9   213.6   187.1   64.23   93.95   235.1   235.2   238.7   186.6   277.5   261.2   235.6   167.3   145.7   222.0   219.4   203.9   168.7   280.6   248.0   201.0   263.5   76.66   304.2   312.8   321.8   266.8   239.6   250.1   252.5   221.8   214.2   317.7   251.7   212.6   172.5   180.8   230.7   175.0   203.5   175.7   225.2   209.6   185.9   117.5   138.2   189.8   177.0   137.1   158.7   244.4   238.0   306.7   310.5   298.1   345.1   331.4   225.1   217.5   277.0   222.9   
   20.0e3  29.37   35.84   45.93   93.82   111.4   142.8   94.18   77.57   87.94   87.62   159.7   195.7   182.6   174.6   190.9   150.2   45.23   107.2   135.4   136.4   209.7   191.7   204.5   158.5   151.2   166.0   151.5   156.5   149.6   141.0   151.3   194.9   225.2   197.2   67.70   99.03   247.8   248.0   251.6   196.7   292.5   275.3   248.3   176.3   153.6   234.0   231.3   215.0   177.9   295.7   261.4   211.8   277.8   80.81   320.7   329.8   339.2   281.3   252.5   263.6   266.1   233.8   225.7   334.9   265.3   224.1   181.8   190.5   243.2   184.4   214.5   185.2   237.4   220.9   196.0   123.9   145.6   200.1   186.6   144.5   167.3   257.6   250.9   323.2   327.3   314.2   363.8   349.3   237.3   229.2   292.0   235.0   
   22.5e3  31.15   38.02   48.71   99.51   118.2   151.4   99.89   82.28   93.27   92.94   169.4   207.6   193.7   185.1   202.5   159.3   47.97   113.7   143.7   144.7   222.4   203.3   216.9   168.1   160.4   176.1   160.7   166.0   158.7   149.6   160.5   206.7   238.8   209.1   71.81   105.0   262.9   263.0   266.9   208.6   310.2   292.0   263.4   187.0   162.9   248.2   245.3   228.0   188.6   313.7   277.3   224.7   294.6   85.71   340.1   349.8   359.8   298.3   267.8   279.6   282.3   248.0   239.4   355.2   281.4   237.7   192.9   202.1   257.9   195.6   227.5   196.4   251.8   234.3   207.9   131.4   154.5   212.2   197.9   153.3   177.5   273.2   266.1   342.9   347.1   333.2   385.9   370.5   251.7   243.1   309.7   249.2   
   25.0e3  32.84   40.07   51.35   104.9   124.6   159.6   105.3   86.73   98.32   97.96   178.5   218.8   204.2   195.2   213.5   167.9   50.56   119.9   151.4   152.5   234.5   214.3   228.7   177.2   169.0   185.6   169.4   175.0   167.3   157.7   169.2   217.9   251.7   220.5   75.70   110.7   277.1   277.2   281.3   219.9   327.0   307.8   277.6   197.1   171.7   261.7   258.6   240.3   198.9   330.6   292.3   236.9   310.6   90.35   358.5   368.7   379.2   314.5   282.3   294.7   297.6   261.4   252.4   374.4   296.6   250.5   203.3   213.0   271.9   206.2   239.8   207.1   265.4   247.0   219.1   138.5   162.8   223.7   208.6   161.6   187.1   288.0   280.5   361.4   365.9   351.3   406.7   390.6   265.3   256.3   326.4   262.7   
   27.5e3  34.44   42.03   53.85   110.0   130.7   167.4   110.4   90.96   103.1   102.7   187.2   229.5   214.1   204.7   223.9   176.1   53.03   125.7   158.8   160.0   245.9   224.8   239.8   185.9   177.3   194.6   177.7   183.5   175.5   165.4   177.4   228.5   264.0   231.2   79.39   116.1   290.6   290.8   295.0   230.6   343.0   322.8   291.2   206.7   180.1   274.4   271.2   252.1   208.6   346.8   306.5   248.4   325.7   94.76   376.0   386.7   397.7   329.8   296.1   309.1   312.1   274.2   264.7   392.7   311.1   262.8   213.2   223.4   285.2   216.3   251.5   217.2   278.3   259.0   229.8   145.3   170.8   234.6   218.8   169.4   196.2   302.1   294.2   379.0   383.8   368.4   426.6   409.6   278.2   268.8   342.4   275.5   
   30.0e3  35.97   43.90   56.25   114.9   136.5   174.9   115.3   95.01   107.7   107.3   195.6   239.7   223.7   213.8   233.8   184.0   55.39   131.3   165.9   167.1   256.8   234.8   250.5   194.1   185.2   203.3   185.6   191.7   183.3   172.7   185.3   238.7   275.8   241.5   82.92   121.3   303.5   303.7   308.2   240.9   358.2   337.1   304.1   215.9   188.1   286.6   283.2   263.3   217.8   362.2   320.1   259.5   340.2   98.97   392.7   403.9   415.4   344.5   309.3   322.8   326.0   286.4   276.5   410.2   324.9   274.4   222.7   233.4   297.8   225.9   262.7   226.8   290.7   270.6   240.1   151.8   178.4   245.1   228.5   177.0   204.9   315.5   307.2   395.9   400.8   384.8   445.5   427.9   290.6   280.7   357.6   287.8   
   32.5e3  37.44   45.69   58.54   119.6   142.1   182.0   120.1   98.89   112.1   111.7   203.5   249.5   232.8   222.5   243.4   191.5   57.65   136.7   172.7   173.9   267.3   244.4   260.7   202.1   192.7   211.6   193.2   199.5   190.8   179.8   192.9   248.5   287.0   251.4   86.31   126.2   315.9   316.1   320.7   250.7   372.8   350.9   316.5   224.8   195.8   298.3   294.8   274.0   226.7   377.0   333.2   270.1   354.1   103.0   408.8   420.4   432.4   358.5   321.9   336.0   339.3   298.0   287.8   426.9   338.2   285.6   231.8   242.9   310.0   235.1   273.4   236.1   302.6   281.6   249.9   157.9   185.7   255.1   237.8   184.2   213.3   328.4   319.8   412.1   417.2   400.5   463.7   445.3   302.5   292.2   372.2   299.5   
   35.0e3  38.85   47.42   60.75   124.1   147.4   188.9   124.6   102.6   116.3   115.9   211.2   258.9   241.6   230.9   252.6   198.7   59.83   141.8   179.2   180.5   277.4   253.6   270.5   209.7   200.0   219.6   200.5   207.0   198.0   186.5   200.1   257.8   297.8   260.9   89.57   131.0   327.8   328.0   332.9   260.2   386.9   364.2   328.5   233.2   203.2   309.6   305.9   284.4   235.3   391.2   345.8   280.3   367.5   106.9   424.2   436.2   448.7   372.1   334.1   348.7   352.1   309.3   298.6   443.0   350.9   296.4   240.6   252.1   321.7   244.0   283.7   245.0   314.0   292.2   259.3   163.9   192.7   264.7   246.8   191.2   221.4   340.8   331.9   427.6   433.0   415.6   481.2   462.1   313.9   303.2   386.3   310.9   
   37.5e3  40.22   49.08   62.89   128.5   152.6   195.5   129.0   106.2   120.4   120.0   218.6   268.0   250.1   239.0   261.4   205.7   61.93   146.8   185.5   186.8   287.1   262.5   280.0   217.1   207.0   227.3   207.5   214.3   204.9   193.1   207.2   266.9   308.3   270.0   92.71   135.6   339.3   339.5   344.5   269.3   400.5   376.9   340.0   241.4   210.3   320.5   316.7   294.3   243.5   405.0   357.9   290.1   380.4   110.7   439.1   451.5   464.5   385.1   345.8   360.9   364.4   320.2   309.1   458.6   363.2   306.8   249.0   260.9   333.0   252.5   293.7   253.6   325.0   302.5   268.4   169.7   199.4   274.0   255.5   197.9   229.1   352.8   343.5   442.6   448.2   430.2   498.1   478.4   324.9   313.9   399.8   321.8   
   40.0e3  41.54   50.69   64.95   132.7   157.6   201.9   133.2   109.7   124.4   123.9   225.8   276.8   258.3   246.9   270.0   212.4   63.96   151.6   191.6   193.0   296.6   271.1   289.2   224.2   213.8   234.7   214.3   221.3   211.6   199.4   214.0   275.6   318.4   278.9   95.75   140.1   350.5   350.7   355.8   278.1   413.6   389.3   351.2   249.3   217.2   331.0   327.0   304.0   251.5   418.2   369.7   299.6   392.8   114.3   453.5   466.3   479.7   397.8   357.1   372.8   376.4   330.7   319.2   473.6   375.1   316.9   257.2   269.5   343.9   260.8   303.3   261.9   335.7   312.4   277.2   175.2   206.0   283.0   263.8   204.4   236.6   364.3   354.8   457.1   462.9   444.3   514.5   494.1   335.6   324.2   412.9   332.3   
   45.0e3  44.06   53.76   68.89   140.7   167.2   214.2   141.3   116.4   131.9   131.4   239.5   293.6   273.9   261.8   286.4   225.3   67.84   160.8   203.2   204.7   314.6   287.5   306.8   237.8   226.8   249.0   227.3   234.7   224.5   211.5   226.9   292.4   337.7   295.8   101.6   148.5   371.7   371.9   377.4   295.0   438.7   412.9   372.5   264.5   230.4   351.1   346.9   322.4   266.8   443.6   392.1   317.8   416.7   121.2   481.0   494.6   508.8   421.9   378.8   395.4   399.2   350.7   338.6   502.4   397.9   336.1   272.8   285.8   364.8   276.6   321.7   277.8   356.1   331.4   294.0   185.9   218.5   300.1   279.8   216.8   251.0   386.4   376.3   484.9   490.9   471.3   545.7   524.0   355.9   343.8   438.0   352.5   
   50.0e3  46.44   56.67   72.61   148.3   176.2   225.7   148.9   122.7   139.0   138.5   252.5   309.4   288.8   276.0   301.9   237.5   71.51   169.5   214.2   215.7   331.6   303.1   323.4   250.6   239.0   262.4   239.6   247.4   236.6   223.0   239.2   308.2   356.0   311.8   107.1   156.6   391.8   392.1   397.8   311.0   462.5   435.3   392.6   278.8   242.9   370.0   365.6   339.9   281.2   467.6   413.3   335.0   439.2   127.8   507.0   521.4   536.3   444.7   399.3   416.8   420.8   369.7   356.9   529.5   419.4   354.3   287.5   301.3   384.5   291.6   339.1   292.8   375.3   349.3   309.9   195.9   230.3   316.4   295.0   228.5   264.6   407.3   396.7   511.1   517.5   496.8   575.2   552.4   375.2   362.4   461.7   371.5   
   55.0e3  48.71   59.44   76.16   155.6   184.8   236.8   156.2   128.6   145.8   145.3   264.8   324.5   302.8   289.5   316.6   249.1   75.00   177.8   224.6   226.3   347.8   317.9   339.1   262.9   250.7   275.3   251.3   259.5   248.2   233.8   250.9   323.2   373.4   327.0   112.3   164.2   411.0   411.2   417.3   326.2   485.0   456.5   411.8   292.4   254.7   388.1   383.5   356.5   294.9   490.4   433.5   351.3   460.7   134.0   531.8   546.8   562.5   466.4   418.8   437.1   441.4   387.7   374.3   555.4   439.9   371.6   301.6   316.0   403.3   305.8   355.6   307.1   393.6   366.3   325.0   205.5   241.5   331.8   309.4   239.6   277.5   427.2   416.0   536.0   542.8   521.0   603.3   579.3   393.5   380.1   484.2   389.7   
   60.0e3  50.87   62.08   79.55   162.5   193.0   247.3   163.1   134.4   152.3   151.8   276.6   339.0   316.3   302.3   330.7   260.2   78.34   185.7   234.6   236.3   363.2   332.0   354.2   274.6   261.9   287.5   262.5   271.0   259.2   244.2   262.1   337.6   390.0   341.5   117.3   171.5   429.2   429.5   435.8   340.7   506.6   476.8   430.1   305.4   266.0   405.4   400.5   372.3   308.1   512.2   452.8   366.9   481.1   140.0   555.4   571.2   587.5   487.2   437.4   456.6   461.0   405.0   391.0   580.1   459.5   388.1   315.0   330.0   421.2   319.4   371.5   320.8   411.1   382.6   339.5   214.6   252.3   346.6   323.1   250.3   289.8   446.2   434.5   559.9   566.9   544.2   630.1   605.1   411.0   397.0   505.7   407.0   
   65.0e3  52.95   64.62   82.79   169.1   200.9   257.4   169.8   139.9   158.5   158.0   287.9   352.8   329.2   314.7   344.2   270.8   81.54   193.3   244.2   246.0   378.0   345.6   368.7   285.8   272.5   299.2   273.2   282.1   269.8   254.2   272.8   351.4   405.9   355.5   122.1   178.5   446.8   447.0   453.6   354.6   527.3   496.3   447.7   317.9   276.9   421.9   416.9   387.5   320.6   533.2   471.2   381.9   500.8   145.7   578.1   594.5   611.5   507.0   455.2   475.2   479.8   421.5   407.0   603.8   478.2   404.0   327.8   343.5   438.4   332.5   386.6   333.9   427.9   398.3   353.3   223.4   262.6   360.7   336.3   260.5   301.7   464.4   452.3   582.7   590.0   566.4   655.8   629.8   427.8   413.2   526.4   423.6   
   70.0e3  54.95   67.06   85.92   175.5   208.5   267.1   176.2   145.1   164.5   163.9   298.7   366.1   341.7   326.6   357.2   281.0   84.61   200.6   253.4   255.3   392.3   358.6   382.6   296.6   282.8   310.5   283.5   292.8   280.0   263.8   283.1   364.6   421.2   368.9   126.7   185.3   463.6   463.9   470.7   368.0   547.2   515.0   464.6   329.9   287.4   437.8   432.6   402.1   332.7   553.3   489.0   396.3   519.7   151.2   599.9   616.9   634.6   526.2   472.4   493.1   497.9   437.4   422.3   626.6   496.3   419.2   340.2   356.5   454.9   345.0   401.2   346.5   444.1   413.3   366.7   231.8   272.5   374.3   349.0   270.3   313.0   482.0   469.3   604.7   612.3   587.8   680.6   653.6   443.9   428.8   546.2   439.6   
   80.0e3  58.74   71.69   91.85   187.6   222.9   285.5   188.4   155.2   175.9   175.2   319.3   391.4   365.2   349.1   381.9   300.4   90.46   214.4   270.9   272.9   419.4   383.4   409.0   317.0   302.4   332.0   303.1   313.0   299.3   282.0   302.6   389.8   450.3   394.4   135.4   198.1   495.6   495.9   503.2   393.4   585.0   550.6   496.6   352.6   307.2   468.1   462.5   429.9   355.7   591.5   522.8   423.7   555.6   161.6   641.3   659.5   678.4   562.5   505.0   527.2   532.3   467.6   451.5   669.8   530.5   448.2   363.7   381.1   486.4   368.9   428.9   370.4   474.7   441.8   392.0   247.8   291.3   400.2   373.1   289.0   334.7   515.2   501.7   646.5   654.6   628.3   727.6   698.7   474.6   458.4   584.0   470.0   
