# SRIM-2013 Electronic stopping power table for Z1=30
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  14.68   17.68   22.65   46.27   54.97   70.42   46.45   38.26   43.37   43.22   78.76   96.52   90.07   86.09   94.17   74.09   22.31   52.88   66.81   67.30   103.4   94.54   100.9   78.18   74.57   81.87   74.75   77.18   73.81   69.55   74.62   96.13   111.1   97.26   33.39   48.84   122.2   122.3   124.1   97.01   144.3   135.8   122.5   86.96   75.76   115.4   114.1   106.0   87.73   145.9   128.9   104.5   137.0   39.86   158.2   162.6   167.3   138.7   126.2   130.0   131.3   115.3   111.3   165.2   130.8   110.5   89.69   93.98   119.9   90.96   105.8   91.34   117.1   109.0   96.67   61.11   71.84   98.69   92.01   71.27   82.53   127.1   123.7   159.4   161.4   155.0   179.4   172.3   117.0   113.1   144.0   115.9   
   4.00e3  15.16   18.26   23.39   47.79   56.77   72.73   47.97   39.52   44.79   44.63   81.34   99.69   93.03   88.92   97.26   76.52   23.04   54.61   69.00   69.50   106.8   97.64   104.2   80.75   77.01   84.55   77.20   79.72   76.23   71.83   77.07   99.28   114.7   100.4   34.49   50.45   126.2   126.3   128.2   100.2   149.0   140.2   126.5   89.81   78.24   119.2   117.8   109.5   90.60   150.7   133.2   107.9   141.5   41.16   163.3   168.0   172.8   143.3   130.3   134.3   135.6   119.1   115.0   170.6   135.1   114.1   92.63   97.06   123.9   93.95   109.2   94.34   120.9   112.5   99.84   63.12   74.19   101.9   95.03   73.61   85.24   131.2   127.8   164.7   166.7   160.0   185.3   178.0   120.9   116.8   148.7   119.7   
   4.50e3  16.08   19.37   24.81   50.69   60.21   77.14   50.88   41.91   47.51   47.34   86.27   105.7   98.67   94.31   103.2   81.16   24.44   57.92   73.18   73.72   113.3   103.6   110.5   85.65   81.68   89.68   81.88   84.55   80.85   76.19   81.75   105.3   121.6   106.5   36.58   53.51   133.9   134.0   135.9   106.3   158.0   148.7   134.2   95.26   82.99   126.4   124.9   116.1   96.10   159.8   141.2   114.5   150.1   43.66   173.3   178.2   183.3   152.0   138.2   142.4   143.8   126.3   122.0   181.0   143.3   121.1   98.25   103.0   131.4   99.65   115.9   100.1   128.3   119.4   105.9   66.95   78.69   108.1   100.8   78.08   90.41   139.2   135.5   174.7   176.8   169.7   196.6   188.8   128.2   123.8   157.8   127.0   
   5.00e3  16.95   20.41   26.16   53.43   63.47   81.31   53.64   44.18   50.08   49.90   90.94   111.5   104.0   99.41   108.7   85.55   25.76   61.06   77.14   77.71   119.4   109.2   116.5   90.28   86.10   94.53   86.31   89.13   85.23   80.31   86.17   111.0   128.2   112.3   38.56   56.40   141.1   141.2   143.3   112.0   166.6   156.8   141.4   100.4   87.48   133.3   131.7   122.4   101.3   168.4   148.9   120.7   158.2   46.02   182.6   187.8   193.2   160.2   145.7   150.1   151.6   133.2   128.6   190.7   151.1   127.6   103.6   108.5   138.5   105.0   122.1   105.5   135.2   125.8   111.6   70.57   82.95   114.0   106.2   82.30   95.30   146.7   142.9   184.1   186.4   178.9   207.2   199.0   135.1   130.5   166.3   133.8   
   5.50e3  17.77   21.41   27.43   56.04   66.57   85.28   56.25   46.34   52.53   52.34   95.38   116.9   109.1   104.3   114.0   89.72   27.01   64.04   80.91   81.50   125.3   114.5   122.2   94.68   90.31   99.15   90.52   93.48   89.39   84.23   90.38   116.4   134.5   117.8   40.44   59.15   148.0   148.1   150.3   117.5   174.7   164.4   148.3   105.3   91.75   139.8   138.1   128.4   106.2   176.7   156.1   126.5   165.9   48.27   191.5   197.0   202.6   168.0   152.8   157.5   159.0   139.7   134.8   200.1   158.5   133.8   108.6   113.8   145.3   110.2   128.1   110.6   141.8   132.0   117.1   74.01   87.00   119.5   111.4   86.32   99.95   153.9   149.8   193.1   195.5   187.7   217.3   208.7   141.7   136.9   174.4   140.4   
   6.00e3  18.56   22.36   28.65   58.53   69.53   89.07   58.75   48.40   54.86   54.67   99.62   122.1   113.9   108.9   119.1   93.71   28.22   66.89   84.50   85.12   130.8   119.6   127.6   98.90   94.32   103.6   94.55   97.63   93.36   87.98   94.39   121.6   140.5   123.0   42.24   61.78   154.6   154.7   157.0   122.7   182.5   171.7   154.9   110.0   95.83   146.0   144.3   134.1   111.0   184.5   163.1   132.2   173.3   50.42   200.1   205.7   211.6   175.5   159.6   164.5   166.0   145.9   140.8   208.9   165.5   139.8   113.5   118.9   151.7   115.1   133.8   115.5   148.1   137.8   122.3   77.30   90.87   124.8   116.4   90.15   104.4   160.7   156.5   201.7   204.2   196.0   227.0   218.0   148.0   143.0   182.2   146.6   
   6.50e3  19.32   23.28   29.82   60.92   72.37   92.71   61.15   50.37   57.10   56.90   103.7   127.1   118.6   113.3   124.0   97.54   29.37   69.62   87.96   88.60   136.2   124.5   132.8   102.9   98.17   107.8   98.41   101.6   97.18   91.57   98.25   126.6   146.2   128.0   43.96   64.31   160.9   161.0   163.4   127.7   189.9   178.8   161.2   114.5   99.74   152.0   150.2   139.6   115.5   192.0   169.7   137.6   180.4   52.47   208.2   214.1   220.3   182.6   166.1   171.2   172.8   151.8   146.6   217.5   172.3   145.5   118.1   123.7   157.9   119.8   139.3   120.3   154.1   143.5   127.3   80.46   94.58   129.9   121.1   93.84   108.7   167.3   162.9   209.9   212.5   204.0   236.2   226.9   154.1   148.8   189.6   152.6   
   7.00e3  20.05   24.15   30.95   63.22   75.10   96.21   63.46   52.27   59.26   59.05   107.6   131.9   123.1   117.6   128.7   101.2   30.48   72.24   91.28   91.95   141.3   129.2   137.8   106.8   101.9   111.9   102.1   105.5   100.8   95.03   102.0   131.3   151.7   132.9   45.62   66.73   167.0   167.1   169.6   132.5   197.1   185.5   167.3   118.8   103.5   157.7   155.8   144.9   119.9   199.3   176.2   142.8   187.2   54.45   216.1   222.2   228.6   189.5   172.4   177.6   179.3   157.6   152.1   225.7   178.8   151.0   122.5   128.4   163.9   124.3   144.5   124.8   160.0   148.9   132.1   83.50   98.15   134.8   125.7   97.38   112.8   173.6   169.1   217.8   220.5   211.7   245.1   235.4   159.9   154.5   196.8   158.4   
   8.00e3  21.43   25.82   33.09   67.59   80.28   102.9   67.84   55.88   63.35   63.12   115.0   141.0   131.6   125.7   137.5   108.2   32.58   77.23   97.58   98.29   151.1   138.1   147.3   114.2   108.9   119.6   109.2   112.7   107.8   101.6   109.0   140.4   162.2   142.1   48.77   71.34   178.5   178.6   181.3   141.7   210.7   198.3   178.9   127.0   110.7   168.6   166.6   154.9   128.1   213.1   188.3   152.6   200.1   58.21   231.0   237.6   244.4   202.6   184.3   189.9   191.7   168.4   162.6   241.3   191.1   161.4   131.0   137.3   175.2   132.9   154.5   133.4   171.0   159.1   141.2   89.26   104.9   144.1   134.4   104.1   120.5   185.6   180.7   232.9   235.8   226.3   262.1   251.7   170.9   165.1   210.3   169.3   
   9.00e3  22.73   27.39   35.09   71.69   85.15   109.1   71.96   59.27   67.19   66.95   122.0   149.5   139.5   133.4   145.9   114.8   34.56   81.92   103.5   104.3   160.2   146.5   156.3   121.1   115.5   126.8   115.8   119.6   114.3   107.8   115.6   148.9   172.0   150.7   51.73   75.67   189.4   189.5   192.3   150.3   223.5   210.3   189.7   134.7   117.4   178.8   176.7   164.2   135.9   226.0   199.7   161.9   212.3   61.75   245.0   252.0   259.2   214.9   195.5   201.4   203.4   178.7   172.5   255.9   202.7   171.2   139.0   145.6   185.8   140.9   163.9   141.5   181.4   168.8   149.8   94.68   111.3   152.9   142.5   110.4   127.9   196.8   191.7   247.0   250.1   240.1   278.0   266.9   181.3   175.1   223.1   179.6   
   10.0e3  23.96   28.87   36.99   75.56   89.76   115.0   75.85   62.48   70.83   70.57   128.6   157.6   147.1   140.6   153.8   121.0   36.43   86.35   109.1   109.9   168.9   154.4   164.7   127.7   121.8   133.7   122.1   126.0   120.5   113.6   121.9   157.0   181.3   158.8   54.53   79.76   199.6   199.7   202.7   158.4   235.6   221.7   200.0   142.0   123.7   188.5   186.3   173.1   143.3   238.2   210.5   170.6   223.7   65.09   258.3   265.6   273.2   226.5   206.0   212.3   214.4   188.3   181.8   269.8   213.7   180.5   146.5   153.5   195.9   148.5   172.7   149.2   191.2   177.9   157.9   99.80   117.3   161.2   150.3   116.4   134.8   207.5   202.1   260.4   263.6   253.0   293.0   281.4   191.1   184.6   235.2   189.3   
   11.0e3  25.13   30.28   38.80   79.25   94.14   120.6   79.55   65.53   74.28   74.02   134.9   165.3   154.3   147.5   161.3   126.9   38.20   90.56   114.4   115.3   177.1   161.9   172.8   133.9   127.7   140.2   128.0   132.2   126.4   119.1   127.8   164.6   190.2   166.6   57.19   83.66   209.3   209.5   212.5   166.1   247.1   232.5   209.8   148.9   129.8   197.7   195.4   181.6   150.2   249.8   220.8   179.0   234.7   68.26   270.9   278.6   286.5   237.6   216.1   222.7   224.8   197.5   190.7   282.9   224.1   189.3   153.6   161.0   205.4   155.8   181.2   156.4   200.5   186.6   165.6   104.7   123.0   169.0   157.6   122.1   141.4   217.6   211.9   273.1   276.5   265.4   307.3   295.1   200.4   193.6   246.6   198.5   
   12.0e3  26.25   31.62   40.52   82.78   98.33   126.0   83.09   68.44   77.59   77.31   140.9   172.7   161.1   154.0   168.5   132.5   39.90   94.59   119.5   120.4   185.0   169.1   180.4   139.9   133.4   146.4   133.7   138.1   132.0   124.4   133.5   172.0   198.7   174.0   59.74   87.38   218.7   218.8   222.0   173.5   258.1   242.9   219.1   155.6   135.5   206.5   204.0   189.7   156.9   260.9   230.6   186.9   245.1   71.30   282.9   290.9   299.3   248.2   225.7   232.6   234.8   206.3   199.2   295.5   234.0   197.7   160.4   168.1   214.6   162.7   189.2   163.4   209.4   194.9   172.9   109.3   128.5   176.5   164.6   127.5   147.6   227.3   221.3   285.2   288.8   277.2   321.0   308.2   209.4   202.2   257.6   207.3   
   13.0e3  27.32   32.92   42.18   86.16   102.3   131.1   86.49   71.24   80.75   80.47   146.6   179.7   167.7   160.3   175.3   137.9   41.53   98.45   124.4   125.3   192.6   176.0   187.8   145.6   138.8   152.4   139.2   143.7   137.4   129.5   138.9   179.0   206.8   181.1   62.18   90.94   227.6   227.7   231.1   180.6   268.6   252.8   228.0   161.9   141.1   214.9   212.4   197.4   163.3   271.6   240.1   194.5   255.1   74.21   294.5   302.8   311.5   258.3   234.9   242.1   244.4   214.7   207.3   307.6   243.6   205.8   167.0   175.0   223.3   169.4   196.9   170.1   218.0   202.9   180.0   113.8   133.7   183.8   171.3   132.7   153.7   236.6   230.4   296.8   300.6   288.5   334.1   320.8   217.9   210.5   268.1   215.8   
   14.0e3  28.36   34.16   43.77   89.41   106.2   136.1   89.75   73.93   83.80   83.50   152.2   186.5   174.0   166.4   182.0   143.1   43.10   102.2   129.1   130.0   199.8   182.7   194.9   151.1   144.1   158.2   144.4   149.1   142.6   134.4   144.2   185.7   214.6   187.9   64.52   94.38   236.2   236.3   239.8   187.4   278.7   262.3   236.6   168.0   146.4   223.0   220.4   204.9   169.5   281.8   249.1   201.9   264.7   77.01   305.6   314.3   323.3   268.0   243.8   251.2   253.6   222.8   215.1   319.2   252.8   213.5   173.3   181.6   231.8   175.8   204.4   176.5   226.2   210.5   186.8   118.1   138.8   190.7   177.8   137.7   159.5   245.5   239.1   308.1   311.9   299.4   346.7   332.9   226.1   218.4   278.3   223.9   
   15.0e3  29.35   35.36   45.30   92.55   109.9   140.8   92.90   76.52   86.74   86.43   157.5   193.0   180.1   172.2   188.3   148.2   44.61   105.8   133.6   134.6   206.9   189.1   201.7   156.4   149.1   163.7   149.5   154.4   147.6   139.1   149.2   192.3   222.1   194.5   66.79   97.69   244.5   244.6   248.2   194.0   288.5   271.6   245.0   173.9   151.5   230.9   228.1   212.0   175.5   291.7   257.9   209.0   274.0   79.71   316.3   325.3   334.6   277.4   252.3   260.0   262.5   230.6   222.7   330.4   261.7   221.0   179.4   188.0   239.9   181.9   211.6   182.7   234.2   217.9   193.3   122.2   143.7   197.4   184.0   142.5   165.1   254.1   247.5   318.9   322.9   309.9   358.9   344.6   234.1   226.1   288.0   231.8   
   16.0e3  30.31   36.52   46.79   95.58   113.5   145.5   95.95   79.03   89.59   89.27   162.7   199.4   186.1   177.8   194.5   153.0   46.08   109.2   138.0   139.0   213.6   195.3   208.4   161.5   154.0   169.1   154.4   159.4   152.5   143.7   154.1   198.6   229.4   200.9   68.98   100.9   252.5   252.6   256.3   200.4   298.0   280.5   253.0   179.6   156.5   238.4   235.6   219.0   181.2   301.3   266.3   215.8   283.0   82.33   326.7   336.0   345.6   286.5   260.6   268.6   271.2   238.2   230.0   341.2   270.3   228.3   185.3   194.1   247.8   187.9   218.5   188.7   241.8   225.1   199.7   126.2   148.4   203.9   190.1   147.2   170.5   262.5   255.6   329.3   333.4   320.1   370.6   355.9   241.8   233.5   297.5   239.4   
   17.0e3  31.25   37.64   48.23   98.52   117.0   149.9   98.90   81.47   92.35   92.02   167.7   205.5   191.8   183.3   200.5   157.7   47.50   112.6   142.2   143.3   220.2   201.3   214.8   166.5   158.8   174.3   159.1   164.3   157.2   148.1   158.9   204.7   236.4   207.1   71.10   104.0   260.2   260.4   264.2   206.5   307.2   289.1   260.8   185.2   161.3   245.8   242.9   225.7   186.8   310.6   274.5   222.5   291.7   84.86   336.7   346.3   356.2   295.4   268.6   276.8   279.5   245.5   237.1   351.7   278.6   235.3   191.0   200.1   255.4   193.7   225.2   194.5   249.3   232.0   205.8   130.1   152.9   210.1   195.9   151.8   175.7   270.5   263.5   339.5   343.7   329.9   382.0   366.9   249.2   240.7   306.6   246.8   
   18.0e3  32.15   38.73   49.63   101.4   120.4   154.3   101.8   83.83   95.02   94.68   172.5   211.5   197.3   188.6   206.3   162.3   48.87   115.8   146.4   147.4   226.6   207.1   221.0   171.3   163.4   179.4   163.8   169.1   161.7   152.4   163.5   210.6   243.3   213.1   73.16   107.0   267.8   267.9   271.9   212.5   316.1   297.5   268.3   190.5   166.0   252.9   249.9   232.3   192.2   319.6   282.5   228.9   300.2   87.32   346.5   356.3   366.5   303.9   276.4   284.8   287.6   252.7   243.9   361.9   286.6   242.1   196.5   205.9   262.8   199.3   231.7   200.1   256.5   238.7   211.8   133.9   157.4   216.2   201.6   156.2   180.8   278.4   271.1   349.3   353.7   339.5   393.1   377.5   256.4   247.7   315.5   253.9   
   20.0e3  33.89   40.83   52.31   106.9   126.9   162.6   107.3   88.36   100.2   99.81   181.9   222.9   208.0   198.8   217.5   171.1   51.52   122.1   154.3   155.4   238.9   218.3   233.0   180.6   172.2   189.1   172.6   178.3   170.5   160.6   172.3   222.0   256.5   224.6   77.12   112.8   282.3   282.4   286.6   224.0   333.2   313.6   282.8   200.8   175.0   266.6   263.4   244.8   202.6   336.9   297.7   241.3   316.4   92.04   365.3   375.6   386.4   320.4   291.4   300.2   303.2   266.3   257.1   381.5   302.2   255.2   207.1   217.0   277.0   210.1   244.3   210.9   270.4   251.6   223.3   141.1   165.9   227.9   212.5   164.6   190.6   293.4   285.8   368.2   372.8   357.9   414.4   397.9   270.3   261.1   332.6   267.7   
   22.5e3  35.95   43.30   55.49   113.3   134.6   172.5   113.8   93.72   106.2   105.9   192.9   236.4   220.6   210.9   230.7   181.5   54.64   129.5   163.6   164.8   253.4   231.6   247.1   191.5   182.7   200.5   183.1   189.1   180.8   170.4   182.8   235.5   272.0   238.2   81.80   119.6   299.4   299.6   304.0   237.6   353.4   332.6   300.0   213.0   185.6   282.8   279.4   259.7   214.9   357.3   315.8   255.9   335.6   97.63   387.4   398.4   409.8   339.8   309.1   318.5   321.5   282.5   272.7   404.6   320.5   270.7   219.7   230.2   293.8   222.8   259.1   223.7   286.8   266.9   236.8   149.7   176.0   241.7   225.4   174.6   202.2   311.2   303.1   390.5   395.4   379.6   439.5   422.1   286.7   276.9   352.8   283.9   
   25.0e3  37.89   45.65   58.49   119.5   141.9   181.8   119.9   98.79   112.0   111.6   203.3   249.2   232.6   222.3   243.1   191.3   57.60   136.5   172.5   173.8   267.1   244.1   260.4   201.9   192.5   211.4   193.0   199.3   190.6   179.6   192.7   248.2   286.7   251.1   86.22   126.1   315.6   315.8   320.4   250.5   372.5   350.6   316.2   224.5   195.6   298.0   294.5   273.7   226.5   376.6   332.9   269.8   353.8   102.9   408.4   419.9   432.0   358.2   325.8   335.7   338.9   297.8   287.5   426.5   337.8   285.4   231.6   242.7   309.7   234.9   273.1   235.8   302.3   281.3   249.6   157.8   185.5   254.8   237.6   184.0   213.1   328.1   319.5   411.7   416.8   400.1   463.3   444.9   302.2   291.9   371.8   299.3   
   27.5e3  39.74   47.87   61.34   125.3   148.9   190.7   125.8   103.6   117.5   117.0   213.3   261.4   243.9   233.1   255.0   200.6   60.41   143.2   180.9   182.2   280.1   256.0   273.2   211.7   201.9   221.7   202.4   209.0   199.9   188.3   202.1   260.3   300.7   263.4   90.43   132.3   331.0   331.2   336.1   262.7   390.7   367.7   331.7   235.5   205.2   312.6   308.9   287.1   237.6   395.0   349.1   283.0   371.0   107.9   428.3   440.4   453.1   375.7   341.7   352.1   355.5   312.3   301.5   447.3   354.3   299.3   242.9   254.5   324.8   246.3   286.4   247.4   317.0   295.1   261.8   165.5   194.5   267.3   249.2   193.0   223.5   344.1   335.1   431.7   437.2   419.6   485.9   466.6   316.9   306.2   390.0   313.9   
   30.0e3  41.51   50.00   64.07   130.9   155.5   199.2   131.4   108.2   122.7   122.2   222.8   273.0   254.8   243.5   266.4   209.5   63.09   149.6   189.0   190.3   292.5   267.4   285.3   221.1   210.9   231.6   211.4   218.3   208.8   196.7   211.1   271.9   314.1   275.1   94.45   138.2   345.7   345.9   351.0   274.4   408.0   384.0   346.4   246.0   214.3   326.5   322.6   299.9   248.1   412.6   364.7   295.5   387.5   112.7   447.3   460.0   473.2   392.4   356.9   367.7   371.3   326.2   314.9   467.2   370.1   312.6   253.7   265.8   339.2   257.3   299.2   258.4   331.1   308.2   273.4   172.9   203.2   279.1   260.3   201.6   233.4   359.4   350.0   450.9   456.6   438.3   507.5   487.4   331.0   319.8   407.3   327.8   
   32.5e3  43.20   52.05   66.68   136.2   161.8   207.3   136.7   112.6   127.7   127.2   231.9   284.2   265.2   253.5   277.2   218.1   65.67   155.7   196.7   198.1   304.5   278.3   297.0   230.2   219.5   241.0   220.0   227.2   217.3   204.8   219.7   283.0   326.9   286.3   98.31   143.8   359.8   360.0   365.3   285.6   424.7   399.7   360.6   256.0   223.0   339.8   335.8   312.1   258.3   429.4   379.6   307.6   403.3   117.3   465.6   478.8   492.5   408.4   371.4   382.7   386.5   339.5   327.8   486.3   385.2   325.4   264.0   276.7   353.1   267.8   311.4   268.9   344.7   320.8   284.6   179.9   211.5   290.5   270.9   209.8   243.0   374.1   364.3   469.4   475.2   456.2   528.2   507.3   344.5   332.8   424.0   341.2   
   35.0e3  44.84   54.01   69.20   141.4   167.9   215.1   141.9   116.9   132.5   132.0   240.6   294.9   275.2   263.0   287.7   226.3   68.15   161.5   204.1   205.6   316.0   288.8   308.2   238.9   227.8   250.1   228.4   235.8   225.5   212.5   228.0   293.7   339.3   297.1   102.0   149.2   373.4   373.6   379.1   296.4   440.7   414.8   374.2   265.7   231.5   352.7   348.5   323.9   268.0   445.6   393.9   319.2   418.6   121.8   483.2   496.9   511.1   423.8   385.5   397.2   401.0   352.3   340.1   504.7   399.7   337.7   274.0   287.1   366.4   277.9   323.2   279.1   357.7   332.9   295.3   186.7   219.5   301.5   281.1   217.7   252.1   388.2   378.0   487.1   493.2   473.4   548.2   526.4   357.6   345.4   440.0   354.1   
   37.5e3  46.41   55.91   71.63   146.3   173.8   222.7   146.9   121.0   137.2   136.7   249.0   305.2   284.8   272.3   297.8   234.3   70.54   167.2   211.3   212.8   327.1   299.0   319.0   247.2   235.8   258.9   236.4   244.1   233.4   219.9   236.0   304.0   351.2   307.6   105.6   154.5   386.5   386.7   392.4   306.8   456.2   429.4   387.3   275.0   239.6   365.0   360.7   335.3   277.4   461.3   407.7   330.4   433.3   126.0   500.1   514.3   529.1   438.7   399.0   411.1   415.1   364.7   352.1   522.4   413.7   349.5   283.6   297.2   379.3   287.7   334.5   288.9   370.2   344.6   305.7   193.3   227.2   312.1   291.0   225.4   261.0   401.8   391.3   504.2   510.5   490.0   567.4   544.9   370.1   357.5   455.4   366.5   
   40.0e3  47.93   57.74   73.98   151.1   179.5   230.0   151.7   125.0   141.7   141.1   257.2   315.2   294.2   281.2   307.6   242.0   72.86   172.7   218.2   219.8   337.8   308.8   329.4   255.3   243.5   267.4   244.1   252.1   241.1   227.2   243.7   314.0   362.7   317.6   109.1   159.5   399.2   399.4   405.3   316.8   471.2   443.4   400.0   284.0   247.4   377.0   372.5   346.3   286.5   476.4   421.1   341.3   447.5   130.2   516.5   531.2   546.4   453.1   412.1   424.6   428.7   376.6   363.6   539.5   427.3   361.0   292.9   306.9   391.7   297.1   345.5   298.3   382.4   355.9   315.7   199.6   234.6   322.3   300.5   232.8   269.6   415.0   404.1   520.7   527.2   506.1   586.0   562.8   382.2   369.2   470.3   378.5   
   45.0e3  50.84   61.24   78.47   160.3   190.4   243.9   160.9   132.5   150.2   149.7   272.8   334.4   312.0   298.2   326.2   256.6   77.28   183.2   231.4   233.1   358.3   327.5   349.4   270.8   258.3   283.6   258.9   267.4   255.7   240.9   258.5   333.0   384.7   336.9   115.7   169.2   423.4   423.7   429.9   336.0   499.7   470.3   424.3   301.2   262.4   399.9   395.1   367.3   303.9   505.3   446.6   362.0   474.6   138.1   547.9   563.4   579.5   480.6   437.1   450.4   454.7   399.5   385.7   572.2   453.2   382.9   310.7   325.6   415.5   315.1   366.4   316.4   405.6   377.5   334.9   211.7   248.8   341.9   318.7   246.9   285.9   440.2   428.6   552.3   559.2   536.8   621.6   596.9   405.4   391.6   498.9   401.5   
   50.0e3  53.59   64.55   82.71   169.0   200.7   257.1   169.6   139.7   158.4   157.8   287.6   352.5   328.9   314.4   343.9   270.5   81.46   193.1   243.9   245.7   377.7   345.2   368.3   285.5   272.3   298.9   272.9   281.8   269.5   254.0   272.5   351.0   405.5   355.1   121.9   178.4   446.3   446.6   453.2   354.2   526.8   495.8   447.2   317.5   276.6   421.5   416.5   387.1   320.3   532.6   470.8   381.5   500.3   145.5   577.5   593.9   610.9   506.5   460.7   474.7   479.3   421.1   406.6   603.2   477.7   403.6   327.5   343.2   438.0   332.2   386.2   333.5   427.5   397.9   353.0   223.2   262.3   360.4   336.0   260.3   301.4   464.0   451.8   582.2   589.5   565.8   655.2   629.2   427.4   412.8   525.9   423.2   
   55.0e3  56.20   67.70   86.75   177.2   210.5   269.7   177.9   146.5   166.1   165.5   301.6   369.7   345.0   329.7   360.6   283.7   85.43   202.5   255.9   257.7   396.1   362.1   386.3   299.4   285.6   313.5   286.3   295.6   282.7   266.4   285.8   368.2   425.3   372.5   127.9   187.1   468.1   468.4   475.3   371.5   552.5   520.0   469.0   333.0   290.1   442.1   436.8   406.0   336.0   558.6   493.8   400.2   524.7   152.6   605.7   622.9   640.7   531.3   483.2   497.9   502.7   441.6   426.4   632.6   501.1   423.3   343.5   359.9   459.3   348.4   405.1   349.8   448.4   417.3   370.2   234.0   275.1   378.0   352.4   273.0   316.1   486.6   473.9   610.6   618.2   593.4   687.2   659.9   448.2   433.0   551.5   443.9   
   60.0e3  58.70   70.72   90.61   185.1   219.9   281.7   185.8   153.1   173.5   172.9   315.0   386.1   360.3   344.4   376.7   296.3   89.23   211.5   267.2   269.2   413.7   378.2   403.5   312.7   298.3   327.5   299.0   308.7   295.2   278.2   298.5   384.5   444.2   389.0   133.6   195.4   488.9   489.2   496.4   388.0   577.0   543.1   489.9   347.9   303.0   461.7   456.2   424.1   350.9   583.5   515.7   418.0   548.1   159.4   632.6   650.6   669.2   554.9   504.7   520.0   525.1   461.3   445.4   660.8   523.3   442.1   358.8   375.9   479.8   363.9   423.1   365.4   468.3   435.8   386.7   244.5   287.3   394.8   368.1   285.1   330.1   508.3   494.9   637.7   645.7   619.8   717.7   689.2   468.1   452.2   576.1   463.6   
   65.0e3  61.10   73.60   94.31   192.6   228.8   293.2   193.4   159.3   180.6   179.9   327.9   401.9   375.0   358.4   392.1   308.4   92.88   220.1   278.1   280.2   430.6   393.6   420.0   325.5   310.4   340.8   311.2   321.3   307.3   289.6   310.7   400.2   462.3   404.9   139.0   203.4   508.9   509.2   516.7   403.9   600.6   565.3   509.9   362.1   315.4   480.6   474.9   441.4   365.2   607.3   536.8   435.0   570.4   165.9   658.5   677.1   696.5   577.6   525.3   541.3   546.5   480.1   463.5   687.7   544.7   460.1   373.4   391.3   499.4   378.7   440.4   380.3   487.4   453.6   402.5   254.4   299.1   410.9   383.1   296.7   343.6   529.0   515.1   663.8   672.1   645.1   747.0   717.4   487.3   470.7   599.6   482.5   
   70.0e3  63.41   76.38   97.87   199.9   237.5   304.2   200.7   165.3   187.4   186.7   340.3   417.0   389.2   372.0   406.9   320.1   96.38   228.5   288.6   290.8   446.9   408.5   435.8   337.8   322.2   353.7   322.9   333.5   318.9   300.5   322.4   415.3   479.8   420.2   144.3   211.0   528.1   528.4   536.2   419.1   623.3   586.6   529.2   375.7   327.3   498.7   492.8   458.1   379.0   630.2   557.0   451.4   592.0   172.2   683.3   702.7   722.8   599.4   545.1   561.7   567.2   498.2   481.0   713.7   565.3   477.5   387.5   406.0   518.2   393.0   457.0   394.7   505.8   470.8   417.7   264.0   310.4   426.4   397.5   307.9   356.6   549.0   534.6   688.8   697.5   669.5   775.2   744.5   505.7   488.5   622.2   500.7   
   80.0e3  67.79   81.66   104.6   213.7   253.9   325.3   214.6   176.7   200.3   199.6   363.8   445.8   416.0   397.7   435.0   342.2   103.0   244.2   308.6   310.8   477.7   436.7   465.9   361.1   344.4   378.1   345.2   356.5   340.9   321.2   344.7   444.0   512.9   449.2   154.2   225.6   564.6   564.9   573.2   448.1   666.3   627.1   565.7   401.7   349.9   533.2   526.8   489.7   405.2   673.7   595.5   482.6   632.8   184.1   730.5   751.2   772.7   640.7   582.8   600.5   606.3   532.6   514.3   763.0   604.3   510.5   414.3   434.1   554.0   420.1   488.6   421.9   540.8   503.3   446.5   282.3   331.8   455.8   425.0   329.2   381.2   586.9   571.5   736.4   745.6   715.7   828.8   795.9   540.6   522.2   665.2   535.3   
