# SRIM-2013 Electronic stopping power table for Z1=29
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  9.223   11.18   14.33   29.27   34.94   44.76   29.52   24.20   27.43   27.34   49.81   61.05   56.97   54.46   59.56   46.86   14.11   33.45   42.26   42.57   65.42   59.80   63.80   49.45   47.16   52.03   47.28   48.82   46.91   43.99   47.20   60.80   70.24   61.52   21.12   30.89   77.31   77.35   78.50   61.36   91.25   85.88   77.47   55.00   47.92   73.01   72.14   67.06   55.76   92.26   81.55   66.09   86.66   25.33   100.0   102.9   105.8   87.74   79.29   82.23   83.03   72.94   70.42   104.5   82.76   69.91   56.73   59.44   75.86   57.54   66.90   57.78   74.05   68.92   61.15   38.65   45.44   62.42   58.20   45.08   52.20   80.37   78.26   100.8   102.1   98.01   113.5   109.0   74.03   71.51   91.09   73.31   
   4.00e3  9.525   11.55   14.80   30.23   36.08   46.23   30.49   24.99   28.33   28.23   51.45   63.05   58.84   56.24   61.52   48.40   14.57   34.54   43.64   43.96   67.57   61.76   65.89   51.07   48.71   53.74   48.83   50.42   48.45   45.44   48.75   62.80   72.54   63.53   21.81   31.91   79.85   79.89   81.07   63.37   94.24   88.70   80.01   56.81   49.49   75.41   74.51   69.26   57.59   95.29   84.22   68.26   89.50   26.16   103.3   106.2   109.3   90.62   81.89   84.93   85.75   75.33   72.73   107.9   85.47   72.20   58.59   61.39   78.35   59.42   69.10   59.67   76.48   71.18   63.15   39.92   46.93   64.47   60.11   46.56   53.91   83.00   80.83   104.1   105.5   101.2   117.2   112.6   76.45   73.85   94.08   75.71   
   4.50e3  10.10   12.25   15.69   32.06   38.27   49.03   32.34   26.51   30.05   29.94   54.57   66.88   62.41   59.65   65.25   51.33   15.46   36.64   46.29   46.63   71.66   65.51   69.89   54.17   51.67   57.00   51.79   53.48   51.39   48.19   51.71   66.61   76.94   67.39   23.14   33.84   84.69   84.74   85.99   67.21   99.95   94.08   84.86   60.25   52.49   79.98   79.03   73.46   61.08   101.1   89.33   72.40   94.93   27.75   109.6   112.7   115.9   96.12   86.86   90.08   90.95   79.90   77.14   114.5   90.65   76.58   62.15   65.12   83.11   63.03   73.29   63.29   81.12   75.50   66.98   42.34   49.77   68.38   63.75   49.38   57.18   88.04   85.73   110.5   111.8   107.4   124.3   119.4   81.09   78.34   99.78   80.30   
   5.00e3  10.65   12.91   16.54   33.80   40.34   51.68   34.09   27.94   31.68   31.56   57.52   70.50   65.79   62.88   68.78   54.11   16.29   38.62   48.79   49.15   75.54   69.05   73.67   57.10   54.46   60.08   54.59   56.37   54.17   50.80   54.50   70.21   81.11   71.03   24.39   35.67   89.27   89.32   90.64   70.85   105.4   99.16   89.45   63.51   55.33   84.31   83.31   77.43   64.38   106.5   94.16   76.31   100.1   29.25   115.5   118.8   122.2   101.3   91.56   94.95   95.87   84.22   81.32   120.6   95.56   80.72   65.51   68.64   87.60   66.44   77.25   66.71   85.51   79.58   70.61   44.63   52.47   72.08   67.20   52.05   60.28   92.80   90.37   116.4   117.9   113.2   131.0   125.8   85.48   82.57   105.2   84.65   
   5.50e3  11.17   13.54   17.35   35.44   42.31   54.20   35.75   29.31   33.22   33.10   60.33   73.94   69.00   65.95   72.13   56.75   17.09   40.50   51.17   51.55   79.23   72.42   77.27   59.89   57.12   63.02   57.26   59.12   56.81   53.28   57.16   73.64   85.06   74.50   25.58   37.42   93.63   93.68   95.06   74.31   110.5   104.0   93.82   66.61   58.03   88.42   87.37   81.21   67.53   111.7   98.76   80.04   104.9   30.68   121.2   124.6   128.2   106.3   96.03   99.59   100.6   88.34   85.29   126.5   100.2   84.66   68.70   71.99   91.88   69.68   81.03   69.97   89.68   83.46   74.05   46.81   55.03   75.60   70.48   54.60   63.22   97.33   94.78   122.1   123.7   118.7   137.4   132.0   89.65   86.60   110.3   88.78   
   6.00e3  11.67   14.14   18.12   37.02   44.19   56.62   37.34   30.61   34.70   34.58   63.01   77.23   72.07   68.88   75.34   59.27   17.85   42.31   53.45   53.84   82.75   75.64   80.70   62.55   59.66   65.82   59.80   61.75   59.34   55.65   59.70   76.91   88.85   77.81   26.72   39.08   97.79   97.85   99.29   77.61   115.4   108.6   97.99   69.58   60.61   92.35   91.26   84.82   70.53   116.7   103.2   83.60   109.6   32.04   126.5   130.1   133.9   111.0   100.3   104.0   105.0   92.26   89.08   132.2   104.7   88.42   71.76   75.19   95.96   72.78   84.63   73.08   93.67   87.18   77.35   48.89   57.47   78.96   73.62   57.02   66.03   101.7   99.00   127.6   129.2   124.0   143.6   137.9   93.64   90.45   115.2   92.73   
   6.50e3  12.14   14.72   18.86   38.53   46.00   58.93   38.87   31.86   36.12   35.99   65.58   80.38   75.01   71.69   78.42   61.69   18.58   44.03   55.63   56.04   86.13   78.73   84.00   65.11   62.09   68.51   62.24   64.27   61.76   57.92   62.14   80.05   92.48   80.99   27.81   40.67   101.8   101.8   103.3   80.78   120.1   113.1   102.0   72.42   63.09   96.12   94.98   88.29   73.41   121.5   107.4   87.01   114.1   33.35   131.7   135.4   139.3   115.5   104.4   108.3   109.3   96.03   92.72   137.6   109.0   92.04   74.69   78.26   99.88   75.75   88.08   76.06   97.49   90.74   80.50   50.89   59.82   82.18   76.62   59.35   68.73   105.8   103.0   132.8   134.4   129.0   149.4   143.5   97.46   94.15   119.9   96.51   
   7.00e3  12.60   15.28   19.57   39.99   47.73   61.15   40.34   33.06   37.48   37.35   68.06   83.41   77.84   74.40   81.38   64.02   19.28   45.69   57.73   58.16   89.38   81.70   87.17   67.56   64.44   71.09   64.59   66.70   64.10   60.11   64.49   83.07   95.97   84.05   28.86   42.21   105.6   105.7   107.2   83.83   124.7   117.3   105.8   75.15   65.47   99.75   98.57   91.62   76.18   126.1   111.4   90.30   118.4   34.61   136.7   140.6   144.6   119.9   108.3   112.4   113.4   99.66   96.22   142.8   113.1   95.51   77.51   81.22   103.7   78.61   91.41   78.94   101.2   94.16   83.54   52.81   62.08   85.29   79.52   61.59   71.32   109.8   106.9   137.8   139.5   133.9   155.1   148.9   101.1   97.70   124.5   100.2   
   8.00e3  13.47   16.33   20.93   42.75   51.03   65.37   43.12   35.35   40.07   39.93   72.76   89.17   83.21   79.54   87.00   68.44   20.61   48.85   61.72   62.17   95.55   87.34   93.19   72.23   68.89   76.00   69.05   71.31   68.52   64.26   68.94   88.81   102.6   89.85   30.85   45.12   112.9   113.0   114.6   89.62   133.3   125.4   113.1   80.34   69.99   106.6   105.4   97.95   81.44   134.8   119.1   96.53   126.6   37.00   146.1   150.3   154.6   128.2   115.8   120.1   121.3   106.5   102.9   152.6   120.9   102.1   82.86   86.82   110.8   84.04   97.72   84.39   108.2   100.7   89.31   56.46   66.36   91.18   85.01   65.84   76.25   117.4   114.3   147.3   149.1   143.2   165.8   159.2   108.1   104.4   133.0   107.1   
   9.00e3  14.29   17.32   22.20   45.34   54.12   69.34   45.74   37.49   42.50   42.35   77.17   94.58   88.26   84.36   92.27   72.60   21.86   51.81   65.46   65.94   101.3   92.64   98.84   76.61   73.07   80.61   73.24   75.63   72.68   68.15   73.12   94.20   108.8   95.30   32.72   47.86   119.8   119.8   121.6   95.06   141.4   133.0   120.0   85.21   74.24   113.1   111.8   103.9   86.38   142.9   126.3   102.4   134.2   39.25   155.0   159.4   163.9   135.9   122.8   127.4   128.6   113.0   109.1   161.9   128.2   108.3   87.89   92.09   117.5   89.13   103.6   89.51   114.7   106.8   94.73   59.88   70.39   96.71   90.16   69.84   80.87   124.5   121.2   156.2   158.2   151.8   175.8   168.8   114.7   110.8   141.1   113.6   
   10.0e3  15.06   18.26   23.40   47.79   57.05   73.09   48.21   39.52   44.80   44.64   81.35   99.70   93.04   88.93   97.27   76.52   23.04   54.62   69.00   69.51   106.8   97.65   104.2   80.75   77.02   84.97   77.20   79.72   76.61   71.84   77.08   99.29   114.7   100.5   34.49   50.45   126.2   126.3   128.2   100.2   149.0   140.2   126.5   89.82   78.25   119.2   117.8   109.5   91.05   150.7   133.2   107.9   141.5   41.37   163.4   168.0   172.8   143.3   129.5   134.3   135.6   119.1   115.0   170.6   135.1   114.2   92.64   97.07   123.9   93.96   109.3   94.35   120.9   112.5   99.85   63.12   74.20   101.9   95.04   73.62   85.25   131.2   127.8   164.7   166.7   160.1   185.3   178.0   120.9   116.8   148.7   119.7   
   11.0e3  15.80   19.15   24.54   50.13   59.84   76.66   50.56   41.45   46.98   46.82   85.32   104.6   97.58   93.27   102.0   80.26   24.16   57.28   72.37   72.90   112.0   102.4   109.3   84.70   80.78   89.12   80.97   83.61   80.35   75.35   80.84   104.1   120.3   105.4   36.17   52.91   132.4   132.5   134.4   105.1   156.3   147.1   132.7   94.21   82.07   125.0   123.6   114.9   95.50   158.0   139.7   113.2   148.4   43.39   171.3   176.2   181.2   150.3   135.8   140.8   142.2   124.9   120.6   178.9   141.7   119.7   97.16   101.8   129.9   98.54   114.6   98.95   126.8   118.0   104.7   66.20   77.82   106.9   99.68   77.21   89.41   137.6   134.0   172.7   174.9   167.9   194.4   186.7   126.8   122.5   156.0   125.6   
   12.0e3  16.50   20.00   25.63   52.36   62.50   80.07   52.81   43.29   49.07   48.90   89.11   109.2   101.9   97.41   106.5   83.83   25.24   59.83   75.59   76.14   117.0   107.0   114.1   88.46   84.37   93.08   84.57   87.33   83.92   78.70   84.43   108.8   125.6   110.0   37.78   55.27   138.3   138.4   140.4   109.8   163.2   153.6   138.6   98.39   85.72   130.6   129.1   120.0   99.74   165.0   145.9   118.2   155.0   45.32   179.0   184.0   189.3   157.0   141.8   147.1   148.5   130.5   126.0   186.9   148.0   125.1   101.5   106.3   135.7   102.9   119.7   103.4   132.5   123.3   109.4   69.15   81.28   111.7   104.1   80.64   93.38   143.8   140.0   180.4   182.6   175.3   203.0   195.0   132.4   127.9   162.9   131.1   
   13.0e3  17.17   20.82   26.68   54.49   65.05   83.34   54.97   45.06   51.08   50.90   92.75   113.7   106.1   101.4   110.9   87.25   26.27   62.27   78.68   79.25   121.8   111.3   118.8   92.07   87.81   96.88   88.03   90.90   87.35   81.91   87.88   113.2   130.8   114.5   39.33   57.52   143.9   144.0   146.1   114.2   169.9   159.9   144.2   102.4   89.22   135.9   134.3   124.9   103.8   171.8   151.8   123.1   161.3   47.17   186.3   191.5   197.0   163.4   147.6   153.1   154.6   135.8   131.1   194.5   154.1   130.2   105.6   110.7   141.3   107.1   124.6   107.6   137.9   128.3   113.8   71.97   84.60   116.2   108.4   83.94   97.20   149.6   145.7   187.8   190.1   182.5   211.3   202.9   137.8   133.1   169.6   136.5   
   14.0e3  17.82   21.61   27.68   56.55   67.50   86.48   57.04   46.76   53.01   52.82   96.25   118.0   110.1   105.2   115.1   90.54   27.26   64.62   81.65   82.24   126.4   115.5   123.3   95.55   91.13   100.5   91.35   94.33   90.64   85.00   91.20   117.5   135.7   118.9   40.81   59.69   149.4   149.5   151.7   118.6   176.3   165.9   149.7   106.3   92.59   141.1   139.4   129.6   107.7   178.3   157.6   127.7   167.4   48.95   193.3   198.8   204.5   169.5   153.2   158.9   160.4   140.9   136.1   201.9   159.9   135.1   109.6   114.9   146.6   111.2   129.3   111.6   143.1   133.2   118.1   74.69   87.79   120.6   112.5   87.10   100.9   155.3   151.2   194.8   197.3   189.4   219.3   210.6   143.0   138.2   176.0   141.6   
   15.0e3  18.45   22.36   28.65   58.54   69.87   89.52   59.05   48.40   54.87   54.67   99.63   122.1   113.9   108.9   119.1   93.72   28.22   66.89   84.51   85.13   130.8   119.6   127.6   98.90   94.33   104.1   94.56   97.64   93.83   87.98   94.40   121.6   140.5   123.0   42.24   61.79   154.6   154.7   157.0   122.7   182.5   171.8   154.9   110.0   95.84   146.0   144.3   134.1   111.5   184.5   163.1   132.2   173.3   50.67   200.1   205.7   211.6   175.5   158.6   164.5   166.1   145.9   140.8   209.0   165.5   139.8   113.5   118.9   151.7   115.1   133.8   115.6   148.1   137.8   122.3   77.31   90.87   124.8   116.4   90.16   104.4   160.7   156.5   201.7   204.2   196.0   227.0   218.0   148.1   143.0   182.2   146.6   
   16.0e3  19.05   23.10   29.59   60.46   72.17   92.45   60.98   49.99   56.67   56.46   102.9   126.1   117.7   112.5   123.0   96.79   29.14   69.08   87.28   87.92   135.1   123.5   131.8   102.1   97.42   107.5   97.66   100.8   96.90   90.87   97.50   125.6   145.1   127.1   43.63   63.82   159.7   159.8   162.1   126.7   188.5   177.4   160.0   113.6   98.98   150.8   149.0   138.5   115.2   190.6   168.4   136.5   179.0   52.33   206.6   212.5   218.6   181.2   163.8   169.9   171.5   150.7   145.5   215.8   170.9   144.4   117.2   122.8   156.7   118.8   138.2   119.3   153.0   142.4   126.3   79.85   93.85   128.9   120.2   93.12   107.8   166.0   161.7   208.3   210.9   202.5   234.4   225.1   152.9   147.7   188.2   151.4   
   17.0e3  19.64   23.81   30.51   62.32   74.39   95.30   62.86   51.53   58.41   58.20   106.1   130.0   121.3   115.9   126.8   99.77   30.04   71.21   89.97   90.63   139.3   127.3   135.8   105.3   100.4   110.8   100.7   103.9   99.89   93.67   100.5   129.5   149.6   131.0   44.97   65.78   164.6   164.7   167.1   130.6   194.3   182.9   164.9   117.1   102.0   155.5   153.6   142.8   118.7   196.4   173.6   140.7   184.5   53.94   213.0   219.0   225.3   186.8   168.8   175.1   176.8   155.3   149.9   222.5   176.2   148.8   120.8   126.6   161.5   122.5   142.5   123.0   157.7   146.7   130.2   82.30   96.74   132.9   123.9   95.98   111.1   171.1   166.6   214.7   217.4   208.7   241.6   232.0   157.6   152.3   193.9   156.1   
   18.0e3  20.21   24.50   31.39   64.12   76.54   98.06   64.68   53.02   60.10   59.89   109.1   133.8   124.8   119.3   130.5   102.7   30.91   73.27   92.58   93.26   143.3   131.0   139.8   108.3   103.3   114.0   103.6   107.0   102.8   96.38   103.4   133.2   153.9   134.8   46.28   67.69   169.4   169.5   172.0   134.4   199.9   188.2   169.7   120.5   105.0   160.0   158.1   146.9   122.2   202.1   178.7   144.8   189.9   55.50   219.2   225.4   231.8   192.2   173.7   180.2   181.9   159.8   154.3   228.9   181.3   153.2   124.3   130.2   166.2   126.1   146.6   126.6   162.2   151.0   134.0   84.69   99.55   136.8   127.5   98.77   114.4   176.1   171.5   220.9   223.7   214.7   248.6   238.8   162.2   156.7   199.6   160.6   
   20.0e3  21.30   25.82   33.09   67.59   80.68   103.4   68.18   55.89   63.35   63.13   115.0   141.0   131.6   125.8   137.6   108.2   32.58   77.24   97.59   98.30   151.1   138.1   147.3   114.2   108.9   120.2   109.2   112.7   108.3   101.6   109.0   140.4   162.2   142.1   48.78   71.35   178.5   178.6   181.3   141.7   210.7   198.3   178.9   127.0   110.7   168.6   166.6   154.9   128.8   213.1   188.3   152.6   200.1   58.50   231.0   237.6   244.4   202.6   183.1   189.9   191.7   168.4   162.6   241.3   191.1   161.4   131.0   137.3   175.2   132.9   154.5   133.4   171.0   159.2   141.2   89.27   104.9   144.2   134.4   104.1   120.6   185.6   180.7   232.9   235.8   226.4   262.1   251.7   171.0   165.1   210.4   169.3   
   22.5e3  22.59   27.39   35.09   71.69   85.58   109.6   72.32   59.28   67.20   66.96   122.0   149.5   139.6   133.4   145.9   114.8   34.56   81.92   103.5   104.3   160.2   146.5   156.3   121.1   115.5   127.5   115.8   119.6   114.9   107.8   115.6   148.9   172.1   150.7   51.74   75.68   189.4   189.5   192.3   150.3   223.5   210.4   189.8   134.7   117.4   178.8   176.7   164.3   136.6   226.0   199.8   161.9   212.3   62.05   245.0   252.0   259.2   214.9   194.2   201.4   203.4   178.7   172.5   255.9   202.7   171.2   139.0   145.6   185.8   140.9   163.9   141.5   181.4   168.8   149.8   94.68   111.3   152.9   142.6   110.4   127.9   196.9   191.7   247.0   250.1   240.1   278.0   267.0   181.3   175.2   223.1   179.6   
   25.0e3  23.81   28.87   36.99   75.57   90.21   115.6   76.23   62.49   70.83   70.58   128.6   157.6   147.1   140.6   153.8   121.0   36.43   86.36   109.1   109.9   168.9   154.4   164.7   127.7   121.8   134.4   122.1   126.1   121.1   113.6   121.9   157.0   181.4   158.8   54.54   79.77   199.6   199.7   202.7   158.4   235.6   221.7   200.0   142.0   123.7   188.5   186.3   173.1   144.0   238.2   210.6   170.6   223.8   65.41   258.3   265.6   273.2   226.6   204.7   212.3   214.4   188.3   181.8   269.8   213.7   180.5   146.5   153.5   195.9   148.6   172.7   149.2   191.2   177.9   157.9   99.81   117.3   161.2   150.3   116.4   134.8   207.5   202.1   260.4   263.6   253.1   293.0   281.4   191.1   184.6   235.2   189.3   
   27.5e3  24.98   30.28   38.80   79.26   94.61   121.2   79.95   65.54   74.29   74.02   134.9   165.3   154.3   147.5   161.3   126.9   38.21   90.57   114.4   115.3   177.2   161.9   172.8   133.9   127.7   140.9   128.0   132.2   127.0   119.1   127.8   164.7   190.2   166.6   57.20   83.66   209.4   209.5   212.6   166.2   247.1   232.6   209.8   149.0   129.8   197.7   195.4   181.6   151.0   249.8   220.8   179.0   234.7   68.60   270.9   278.6   286.6   237.6   214.7   222.7   224.8   197.5   190.7   282.9   224.1   189.3   153.6   161.0   205.4   155.8   181.2   156.5   200.5   186.6   165.6   104.7   123.0   169.0   157.6   122.1   141.4   217.6   211.9   273.1   276.5   265.4   307.3   295.1   200.5   193.6   246.7   198.5   
   30.0e3  26.09   31.63   40.52   82.78   98.82   126.6   83.51   68.45   77.59   77.32   140.9   172.7   161.1   154.0   168.5   132.5   39.91   94.60   119.5   120.4   185.0   169.1   180.5   139.9   133.4   147.2   133.7   138.1   132.7   124.4   133.5   172.0   198.7   174.0   59.74   87.38   218.7   218.8   222.0   173.5   258.1   242.9   219.1   155.6   135.5   206.5   204.1   189.7   157.7   261.0   230.7   186.9   245.1   71.65   282.9   291.0   299.3   248.2   224.3   232.6   234.8   206.3   199.2   295.5   234.1   197.7   160.5   168.1   214.6   162.7   189.2   163.4   209.4   194.9   172.9   109.3   128.5   176.6   164.6   127.5   147.7   227.3   221.4   285.2   288.8   277.2   321.0   308.3   209.4   202.3   257.6   207.3   
   32.5e3  27.15   32.92   42.18   86.16   102.9   131.8   86.92   71.25   80.76   80.47   146.6   179.7   167.7   160.3   175.3   138.0   41.54   98.46   124.4   125.3   192.6   176.0   187.8   145.6   138.8   153.2   139.2   143.7   138.1   129.5   139.0   179.0   206.8   181.1   62.18   90.95   227.6   227.7   231.1   180.6   268.6   252.8   228.1   161.9   141.1   214.9   212.4   197.4   164.1   271.6   240.1   194.6   255.1   74.58   294.5   302.9   311.5   258.3   233.4   242.1   244.4   214.7   207.3   307.6   243.6   205.8   167.0   175.0   223.3   169.4   197.0   170.1   218.0   202.9   180.0   113.8   133.8   183.8   171.3   132.7   153.7   236.6   230.4   296.9   300.6   288.5   334.1   320.8   217.9   210.5   268.2   215.8   
   35.0e3  28.18   34.16   43.77   89.41   106.7   136.7   90.20   73.94   83.81   83.51   152.2   186.5   174.1   166.4   182.0   143.2   43.11   102.2   129.1   130.0   199.9   182.7   194.9   151.1   144.1   159.0   144.4   149.1   143.3   134.4   144.2   185.8   214.6   187.9   64.53   94.38   236.2   236.3   239.8   187.5   278.8   262.4   236.7   168.0   146.4   223.1   220.4   204.9   170.3   281.9   249.1   201.9   264.8   77.39   305.6   314.3   323.3   268.1   242.2   251.2   253.7   222.8   215.1   319.2   252.8   213.6   173.3   181.6   231.8   175.8   204.4   176.5   226.2   210.5   186.8   118.1   138.8   190.7   177.8   137.7   159.5   245.5   239.1   308.1   311.9   299.4   346.7   333.0   226.2   218.5   278.3   224.0   
   37.5e3  29.17   35.36   45.31   92.55   110.5   141.5   93.36   76.53   86.75   86.44   157.5   193.1   180.2   172.2   188.4   148.2   44.62   105.8   133.6   134.6   206.9   189.1   201.8   156.4   149.1   164.5   149.5   154.4   148.4   139.1   149.3   192.3   222.1   194.5   66.79   97.70   244.5   244.6   248.2   194.0   288.5   271.6   245.0   173.9   151.5   230.9   228.1   212.1   176.3   291.8   257.9   209.0   274.0   80.11   316.3   325.3   334.6   277.5   250.7   260.0   262.6   230.7   222.7   330.4   261.7   221.1   179.4   188.0   239.9   181.9   211.6   182.7   234.2   217.9   193.4   122.2   143.7   197.4   184.0   142.6   165.1   254.1   247.5   318.9   322.9   309.9   358.9   344.6   234.1   226.1   288.0   231.8   
   40.0e3  30.12   36.52   46.79   95.59   114.1   146.2   96.43   79.04   89.60   89.28   162.7   199.4   186.1   177.9   194.5   153.0   46.08   109.2   138.0   139.0   213.7   195.3   208.4   161.5   154.0   169.9   154.4   159.4   153.2   143.7   154.2   198.6   229.4   200.9   68.99   100.9   252.5   252.6   256.4   200.4   298.0   280.5   253.0   179.6   156.5   238.5   235.6   219.0   182.1   301.3   266.3   215.9   283.0   82.74   326.7   336.0   345.6   286.6   259.0   268.6   271.2   238.2   230.0   341.2   270.3   228.3   185.3   194.1   247.8   187.9   218.5   188.7   241.9   225.1   199.7   126.2   148.4   203.9   190.1   147.2   170.5   262.5   255.6   329.4   333.5   320.1   370.7   355.9   241.8   233.5   297.5   239.4   
   45.0e3  31.95   38.74   49.63   101.4   121.0   155.0   102.3   83.84   95.03   94.69   172.6   211.5   197.4   188.6   206.3   162.3   48.88   115.9   146.4   147.5   226.6   207.2   221.0   171.3   163.4   180.3   163.8   169.1   162.5   152.4   163.5   210.6   243.3   213.1   73.17   107.0   267.8   268.0   271.9   212.6   316.1   297.5   268.4   190.5   166.0   252.9   249.9   232.3   193.2   319.6   282.5   228.9   300.2   87.75   346.5   356.4   366.6   304.0   274.7   284.9   287.6   252.7   244.0   361.9   286.7   242.2   196.5   205.9   262.8   199.3   231.8   200.1   256.5   238.7   211.8   133.9   157.4   216.2   201.6   156.2   180.8   278.4   271.1   349.3   353.7   339.5   393.1   377.5   256.4   247.7   315.5   253.9   
   50.0e3  33.68   40.83   52.32   106.9   127.6   163.4   107.8   88.37   100.2   99.81   181.9   222.9   208.0   198.8   217.5   171.1   51.52   122.1   154.3   155.4   238.9   218.4   233.0   180.6   172.2   190.0   172.6   178.3   171.3   160.6   172.4   222.0   256.5   224.6   77.13   112.8   282.3   282.5   286.6   224.0   333.2   313.6   282.9   200.8   175.0   266.6   263.4   244.9   203.6   336.9   297.8   241.3   316.4   92.50   365.3   375.6   386.4   320.4   289.5   300.3   303.2   266.3   257.1   381.5   302.2   255.3   207.2   217.1   277.0   210.1   244.3   211.0   270.4   251.7   223.3   141.1   165.9   227.9   212.5   164.6   190.6   293.5   285.8   368.2   372.8   357.9   414.4   398.0   270.3   261.1   332.6   267.7   
   55.0e3  35.32   42.82   54.87   112.1   133.8   171.4   113.1   92.69   105.1   104.7   190.8   233.8   218.2   208.5   228.1   179.5   54.04   128.1   161.8   163.0   250.5   229.0   244.3   189.4   180.6   199.3   181.1   187.0   179.7   168.5   180.8   232.9   269.0   235.6   80.89   118.3   296.1   296.2   300.6   235.0   349.4   328.9   296.7   210.7   183.5   279.6   276.3   256.8   213.5   353.3   312.3   253.1   331.9   97.02   383.1   394.0   405.3   336.0   303.7   314.9   318.0   279.3   269.7   400.1   316.9   267.7   217.3   227.7   290.5   220.3   256.2   221.3   283.6   263.9   234.2   148.0   174.0   239.1   222.9   172.6   199.9   307.8   299.7   386.2   391.0   375.4   434.6   417.4   283.5   273.9   348.8   280.7   
   60.0e3  36.89   44.73   57.31   117.1   139.7   179.0   118.1   96.81   109.7   109.3   199.3   244.2   227.9   217.8   238.3   187.4   56.44   133.8   169.0   170.3   261.7   239.2   255.2   197.8   188.7   208.1   189.1   195.3   187.7   176.0   188.8   243.2   281.0   246.1   84.49   123.6   309.2   309.4   314.0   245.4   365.0   343.5   309.9   220.0   191.7   292.0   288.6   268.2   223.0   369.0   326.2   264.4   346.6   101.3   400.1   411.5   423.3   351.0   317.2   328.9   332.1   291.8   281.7   417.9   331.0   279.6   226.9   237.8   303.5   230.1   267.6   231.1   296.2   275.7   244.6   154.6   181.7   249.7   232.8   180.3   208.8   321.5   313.1   403.4   408.4   392.1   454.0   435.9   296.1   286.0   364.4   293.2   
   65.0e3  38.40   46.55   59.65   121.9   145.5   186.3   122.9   100.8   114.2   113.8   207.4   254.2   237.2   226.7   248.0   195.1   58.74   139.2   175.9   177.2   272.4   249.0   265.6   205.9   196.4   216.6   196.8   203.3   195.3   183.2   196.5   253.1   292.4   256.1   87.94   128.6   321.9   322.1   326.8   255.5   379.9   357.5   322.5   229.0   199.5   304.0   300.4   279.2   232.1   384.1   339.5   275.2   360.8   105.5   416.5   428.3   440.6   365.3   330.1   342.4   345.7   303.7   293.2   435.0   344.5   291.0   236.2   247.5   315.8   239.5   278.5   240.5   308.3   286.9   254.6   160.9   189.2   259.9   242.3   187.7   217.3   334.6   325.8   419.8   425.1   408.1   472.5   453.7   308.2   297.7   379.2   305.2   
   70.0e3  39.85   48.31   61.90   126.5   150.9   193.4   127.6   104.6   118.5   118.1   215.2   263.8   246.1   235.3   257.3   202.5   60.96   144.5   182.6   183.9   282.7   258.4   275.7   213.7   203.8   224.8   204.3   210.9   202.7   190.1   203.9   262.7   303.5   265.8   91.26   133.5   334.0   334.2   339.1   265.1   394.2   371.0   334.7   237.6   207.0   315.4   311.7   289.7   240.9   398.6   352.3   285.5   374.4   109.4   432.2   444.5   457.2   379.1   342.6   355.3   358.7   315.1   304.3   451.4   357.5   302.0   245.1   256.8   327.8   248.6   289.1   249.6   319.9   297.8   264.2   167.0   196.3   269.7   251.5   194.8   225.5   347.2   338.1   435.7   441.2   423.5   490.3   470.9   319.8   309.0   393.5   316.7   
   80.0e3  42.60   51.65   66.18   135.2   161.4   206.7   136.4   111.8   126.7   126.3   230.1   282.0   263.1   251.5   275.1   216.4   65.17   154.5   195.2   196.6   302.2   276.2   294.7   228.4   217.8   240.3   218.4   225.5   216.7   203.2   218.0   280.8   324.4   284.1   97.56   142.7   357.1   357.3   362.6   283.4   421.4   396.7   357.8   254.1   221.3   337.2   333.2   309.7   257.5   426.1   376.7   305.3   400.3   117.0   462.1   475.2   488.8   405.3   366.2   379.8   383.5   336.9   325.3   482.6   382.2   322.9   262.0   274.6   350.4   265.7   309.0   266.9   342.0   318.3   282.4   178.5   209.9   288.3   268.8   208.2   241.1   371.2   361.5   465.8   471.6   452.7   524.2   503.4   341.9   330.3   420.7   338.6   
