# SRIM-2013 Electronic stopping power table for Z1=42
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    2.579   3.174   4.067   8.308   9.870   12.64   8.256   6.870   7.787   7.760   14.14   17.33   16.17   15.30   16.91   13.17   3.965   9.494   12.00   12.08   18.57   16.98   18.11   13.90   13.39   14.70   13.42   13.86   13.25   12.49   13.40   17.26   19.94   17.29   5.996   8.770   21.95   21.96   22.28   17.42   25.90   24.13   21.99   15.61   13.60   20.73   20.27   19.04   15.75   26.19   23.15   18.76   24.60   7.084   28.11   29.20   30.04   24.91   22.17   23.34   23.57   20.71   19.99   29.66   23.49   19.84   16.10   16.87   21.54   16.33   18.99   16.40   21.02   19.56   17.36   10.97   12.90   17.72   16.52   12.80   14.82   22.81   22.22   28.63   28.98   27.82   32.22   30.94   21.01   20.30   25.86   20.81   
   180.    2.654   3.266   4.185   8.549   10.16   13.01   8.495   7.069   8.013   7.985   14.55   17.83   16.64   15.75   17.40   13.55   4.080   9.770   12.34   12.43   19.11   17.47   18.64   14.30   13.78   15.13   13.81   14.26   13.64   12.85   13.79   17.76   20.52   17.79   6.170   9.025   22.58   22.60   22.93   17.92   26.65   24.83   22.63   16.07   14.00   21.33   20.86   19.59   16.21   26.95   23.82   19.31   25.31   7.290   28.93   30.05   30.91   25.63   22.82   24.02   24.25   21.31   20.57   30.52   24.17   20.42   16.57   17.36   22.16   16.81   19.54   16.88   21.63   20.13   17.86   11.29   13.27   18.23   17.00   13.17   15.25   23.48   22.86   29.46   29.82   28.63   33.15   31.84   21.62   20.89   26.61   21.41   
   200.    2.797   3.443   4.412   9.012   10.71   13.71   8.955   7.451   8.447   8.417   15.34   18.80   17.54   16.60   18.34   14.28   4.300   10.30   13.01   13.11   20.14   18.41   19.64   15.07   14.52   15.94   14.56   15.03   14.37   13.55   14.53   18.72   21.63   18.75   6.503   9.513   23.80   23.82   24.17   18.89   28.10   26.18   23.85   16.94   14.75   22.48   21.99   20.65   17.08   28.41   25.11   20.35   26.68   7.684   30.49   31.68   32.58   27.02   24.05   25.32   25.57   22.46   21.68   32.17   25.48   21.52   17.47   18.30   23.36   17.72   20.60   17.79   22.80   21.22   18.83   11.90   13.99   19.22   17.92   13.88   16.07   24.75   24.10   31.05   31.44   30.18   34.94   33.56   22.79   22.02   28.05   22.57   
   225.    2.967   3.652   4.679   9.558   11.35   14.55   9.498   7.903   8.959   8.927   16.27   19.94   18.61   17.60   19.45   15.15   4.561   10.92   13.80   13.90   21.37   19.53   20.84   15.99   15.40   16.91   15.44   15.94   15.25   14.37   15.42   19.86   22.94   19.89   6.898   10.09   25.25   25.26   25.64   20.04   29.80   27.76   25.30   17.96   15.65   23.84   23.32   21.90   18.12   30.13   26.63   21.58   28.30   8.150   32.34   33.60   34.56   28.66   25.51   26.86   27.12   23.82   23.00   34.12   27.03   22.83   18.53   19.41   24.78   18.79   21.85   18.87   24.18   22.51   19.97   12.62   14.84   20.39   19.01   14.72   17.05   26.25   25.56   32.93   33.34   32.01   37.06   35.59   24.18   23.35   29.75   23.94   
   250.    3.128   3.849   4.932   10.08   11.97   15.33   10.01   8.331   9.444   9.410   17.15   21.02   19.61   18.56   20.50   15.97   4.808   11.51   14.55   14.65   22.52   20.59   21.96   16.85   16.24   17.83   16.28   16.81   16.07   15.14   16.25   20.93   24.18   20.96   7.271   10.64   26.61   26.63   27.02   21.12   31.41   29.27   26.67   18.94   16.50   25.13   24.59   23.09   19.10   31.76   28.07   22.75   29.83   8.591   34.09   35.41   36.43   30.21   26.89   28.31   28.58   25.11   24.24   35.97   28.49   24.07   19.53   20.46   26.12   19.81   23.03   19.89   25.49   23.73   21.05   13.31   15.64   21.49   20.04   15.52   17.97   27.67   26.94   34.72   35.15   33.74   39.07   37.52   25.48   24.62   31.36   25.24   
   275.    3.280   4.037   5.173   10.57   12.55   16.08   10.50   8.738   9.905   9.869   17.99   22.04   20.57   19.46   21.51   16.75   5.043   12.08   15.26   15.37   23.62   21.59   23.04   17.67   17.03   18.70   17.07   17.63   16.86   15.88   17.04   21.95   25.36   21.99   7.626   11.15   27.91   27.93   28.34   22.15   32.94   30.69   27.97   19.86   17.30   26.36   25.79   24.21   20.03   33.31   29.44   23.86   31.29   9.010   35.75   37.14   38.21   31.68   28.20   29.69   29.98   26.34   25.43   37.72   29.88   25.24   20.48   21.46   27.39   20.77   24.16   20.86   26.74   24.88   22.08   13.96   16.40   22.54   21.01   16.28   18.85   29.02   28.26   36.41   36.86   35.39   40.98   39.35   26.73   25.82   32.89   26.47   
   300.    3.426   4.217   5.403   11.04   13.11   16.80   10.97   9.126   10.34   10.31   18.79   23.02   21.48   20.33   22.46   17.49   5.267   12.61   15.93   16.05   24.67   22.55   24.06   18.46   17.79   19.53   17.83   18.41   17.61   16.59   17.80   22.93   26.49   22.96   7.965   11.65   29.15   29.17   29.60   23.14   34.41   32.06   29.21   20.74   18.07   27.53   26.93   25.29   20.92   34.79   30.75   24.92   32.68   9.411   37.34   38.79   39.91   33.09   29.46   31.01   31.31   27.51   26.56   39.40   31.21   26.36   21.39   22.42   28.61   21.70   25.23   21.79   27.93   25.99   23.06   14.58   17.13   23.54   21.95   17.00   19.69   30.31   29.51   38.03   38.50   36.96   42.80   41.10   27.92   26.97   34.35   27.65   
   325.    3.566   4.389   5.624   11.49   13.65   17.48   11.42   9.499   10.77   10.73   19.55   23.96   22.36   21.16   23.38   18.21   5.482   13.13   16.59   16.71   25.68   23.47   25.04   19.21   18.51   20.32   18.56   19.16   18.32   17.27   18.53   23.87   27.57   23.90   8.290   12.13   30.35   30.36   30.81   24.08   35.81   33.37   30.41   21.59   18.81   28.66   28.03   26.32   21.78   36.21   32.01   25.94   34.01   9.795   38.87   40.38   41.53   34.44   30.66   32.28   32.59   28.63   27.64   41.01   32.48   27.44   22.27   23.33   29.78   22.58   26.26   22.68   29.07   27.05   24.00   15.17   17.83   24.50   22.84   17.69   20.49   31.55   30.72   39.58   40.08   38.47   44.55   42.78   29.06   28.07   35.75   28.77   
   350.    3.701   4.555   5.836   11.92   14.16   18.14   11.85   9.857   11.17   11.13   20.29   24.87   23.21   21.96   24.26   18.89   5.689   13.62   17.21   17.34   26.65   24.36   25.99   19.94   19.21   21.09   19.26   19.89   19.02   17.92   19.23   24.77   28.61   24.80   8.603   12.58   31.49   31.51   31.97   24.99   37.17   34.63   31.55   22.40   19.52   29.74   29.09   27.31   22.60   37.58   33.22   26.92   35.30   10.16   40.34   41.90   43.10   35.74   31.82   33.50   33.82   29.71   28.68   42.56   33.71   28.47   23.11   24.21   30.90   23.44   27.25   23.53   30.16   28.07   24.91   15.75   18.51   25.43   23.71   18.36   21.26   32.74   31.88   41.08   41.59   39.92   46.23   44.39   30.15   29.13   37.10   29.86   
   375.    3.831   4.715   6.041   12.34   14.66   18.78   12.26   10.20   11.57   11.53   21.00   25.74   24.02   22.73   25.11   19.56   5.889   14.10   17.82   17.95   27.58   25.21   26.90   20.64   19.89   21.83   19.93   20.58   19.68   18.55   19.90   25.64   29.61   25.67   8.905   13.03   32.60   32.61   33.10   25.87   38.47   35.84   32.66   23.19   20.20   30.78   30.11   28.27   23.39   38.90   34.38   27.87   36.54   10.52   41.75   43.37   44.62   36.99   32.93   34.67   35.01   30.75   29.69   44.05   34.89   29.47   23.92   25.06   31.99   24.26   28.21   24.36   31.22   29.06   25.78   16.30   19.16   26.32   24.54   19.01   22.01   33.88   33.00   42.52   43.05   41.32   47.85   45.95   31.21   30.15   38.40   30.91   
   400.    3.956   4.869   6.239   12.74   15.14   19.40   12.66   10.54   11.95   11.90   21.69   26.59   24.81   23.47   25.94   20.20   6.082   14.56   18.40   18.54   28.49   26.04   27.78   21.32   20.54   22.55   20.59   21.26   20.33   19.16   20.55   26.48   30.59   26.52   9.197   13.45   33.66   33.68   34.18   26.72   39.73   37.02   33.73   23.95   20.87   31.79   31.10   29.20   24.16   40.18   35.51   28.78   37.73   10.87   43.12   44.80   46.08   38.21   34.01   35.81   36.15   31.76   30.67   45.50   36.04   30.44   24.70   25.88   33.03   25.05   29.13   25.16   32.25   30.01   26.63   16.83   19.79   27.18   25.34   19.63   22.73   35.00   34.08   43.91   44.46   42.68   49.42   47.46   32.23   31.14   39.66   31.92   
   450.    4.196   5.165   6.617   13.52   16.06   20.57   13.43   11.18   12.67   12.63   23.01   28.20   26.31   24.90   27.51   21.42   6.451   15.45   19.52   19.66   30.22   27.62   29.47   22.61   21.78   23.92   21.84   22.55   21.56   20.32   21.80   28.08   32.44   28.13   9.755   14.27   35.71   35.73   36.25   28.34   42.14   39.26   35.78   25.40   22.13   33.72   32.98   30.97   25.63   42.61   37.66   30.52   40.02   11.53   45.74   47.51   48.87   40.53   36.08   37.98   38.35   33.69   32.53   48.26   38.22   32.29   26.20   27.45   35.04   26.57   30.90   26.68   34.20   31.83   28.24   17.85   20.99   28.83   26.88   20.82   24.11   37.12   36.15   46.58   47.16   45.27   52.42   50.34   34.19   33.03   42.07   33.86   
   500.    4.423   5.444   6.975   14.25   16.93   21.68   14.16   11.78   13.36   13.31   24.25   29.72   27.74   26.24   29.00   22.58   6.800   16.28   20.57   20.72   31.85   29.11   31.06   23.83   22.96   25.21   23.02   23.77   22.73   21.42   22.98   29.60   34.20   29.65   10.28   15.04   37.64   37.66   38.21   29.87   44.42   41.39   37.71   26.78   23.33   35.55   34.77   32.65   27.01   44.92   39.70   32.18   42.19   12.15   48.21   50.08   51.52   42.72   38.03   40.03   40.42   35.51   34.28   50.87   40.29   34.03   27.62   28.94   36.93   28.01   32.57   28.13   36.05   33.55   29.77   18.82   22.12   30.39   28.33   21.95   25.41   39.13   38.10   49.09   49.71   47.72   55.25   53.06   36.04   34.81   44.35   35.69   
   550.    4.639   5.710   7.316   14.94   17.75   22.74   14.85   12.36   14.01   13.96   25.44   31.17   29.09   27.52   30.41   23.69   7.131   17.08   21.58   21.73   33.40   30.53   32.58   25.00   24.08   26.44   24.14   24.93   23.84   22.46   24.10   31.05   35.86   31.09   10.78   15.77   39.48   39.50   40.08   31.33   46.59   43.41   39.55   28.09   24.47   37.28   36.47   34.24   28.33   47.11   41.64   33.75   44.25   12.74   50.56   52.53   54.03   44.80   39.88   41.99   42.40   37.24   35.96   53.35   42.26   35.69   28.97   30.35   38.74   29.38   34.16   29.50   37.81   35.19   31.22   19.74   23.20   31.87   29.72   23.02   26.65   41.04   39.96   51.49   52.13   50.05   57.95   55.65   37.80   36.51   46.51   37.43   
   600.    4.845   5.963   7.641   15.61   18.54   23.75   15.51   12.91   14.63   14.58   26.57   32.56   30.38   28.75   31.77   24.74   7.449   17.84   22.54   22.70   34.89   31.89   34.03   26.11   25.15   27.62   25.21   26.04   24.90   23.46   25.17   32.43   37.46   32.48   11.26   16.48   41.23   41.25   41.86   32.72   48.66   45.34   41.31   29.33   25.56   38.94   38.09   35.76   29.59   49.20   43.49   35.25   46.21   13.31   52.81   54.86   56.43   46.79   41.66   43.86   44.28   38.90   37.56   55.72   44.13   37.28   30.26   31.70   40.46   30.68   35.68   30.81   39.49   36.75   32.61   20.62   24.23   33.29   31.04   24.04   27.84   42.86   41.74   53.78   54.45   52.27   60.53   58.12   39.48   38.14   48.58   39.10   
   650.    5.043   6.207   7.953   16.25   19.30   24.72   16.14   13.43   15.23   15.17   27.65   33.89   31.62   29.92   33.06   25.75   7.753   18.57   23.46   23.63   36.31   33.19   35.42   27.17   26.18   28.74   26.24   27.10   25.91   24.42   26.20   33.75   38.99   33.80   11.72   17.15   42.91   42.94   43.57   34.06   50.65   47.19   43.00   30.53   26.60   40.53   39.64   37.22   30.80   51.21   45.27   36.69   48.10   13.85   54.97   57.10   58.74   48.71   43.36   45.65   46.09   40.49   39.09   58.00   45.94   38.80   31.49   33.00   42.11   31.94   37.14   32.07   41.11   38.26   33.94   21.46   25.22   34.65   32.31   25.02   28.98   44.61   43.44   55.98   56.67   54.41   63.00   60.50   41.09   39.69   50.56   40.69   
   700.    5.233   6.441   8.253   16.86   20.03   25.66   16.75   13.94   15.80   15.75   28.69   35.17   32.82   31.05   34.31   26.72   8.045   19.27   24.34   24.52   37.69   34.45   36.75   28.20   27.17   29.83   27.23   28.12   26.89   25.34   27.19   35.03   40.46   35.08   12.17   17.80   44.53   44.56   45.22   35.34   52.56   48.97   44.62   31.68   27.60   42.06   41.14   38.63   31.96   53.15   46.98   38.07   49.92   14.38   57.04   59.26   60.96   50.54   45.00   47.37   47.83   42.02   40.57   60.19   47.67   40.27   32.68   34.24   43.70   33.14   38.54   33.28   42.66   39.70   35.22   22.27   26.17   35.96   33.53   25.97   30.07   46.30   45.08   58.09   58.81   56.46   65.38   62.78   42.64   41.19   52.47   42.23   
   800.    5.595   6.886   8.823   18.02   21.41   27.43   17.91   14.90   16.89   16.83   30.68   37.60   35.08   33.20   36.68   28.57   8.601   20.60   26.02   26.21   40.29   36.83   39.29   30.15   29.04   31.89   29.11   30.06   28.75   27.09   29.07   37.44   43.25   37.50   13.01   19.03   47.61   47.64   48.34   37.79   56.19   52.35   47.70   33.87   29.51   44.96   43.98   41.30   34.17   56.82   50.22   40.70   53.36   15.37   60.98   63.35   65.16   54.03   48.10   50.64   51.13   44.92   43.37   64.34   50.96   43.05   34.94   36.61   46.72   35.43   41.20   35.58   45.60   42.44   37.66   23.80   27.98   38.44   35.84   27.76   32.15   49.49   48.20   62.10   62.88   60.36   69.89   67.12   45.59   44.04   56.09   45.14   
   900.    5.934   7.304   9.358   19.12   22.71   29.09   19.00   15.81   17.92   17.85   32.54   39.88   37.21   35.21   38.90   30.30   9.123   21.85   27.60   27.80   42.73   39.06   41.67   31.97   30.81   33.82   30.88   31.89   30.49   28.73   30.83   39.71   45.88   39.77   13.80   20.18   50.50   50.53   51.27   40.08   59.60   55.53   50.60   35.93   31.30   47.69   46.65   43.80   36.24   60.26   53.27   43.17   56.60   16.30   64.68   67.19   69.12   57.31   51.02   53.71   54.23   47.64   46.00   68.24   54.05   45.66   37.06   38.83   49.55   37.58   43.70   37.74   48.37   45.02   39.94   25.25   29.68   40.77   38.01   29.45   34.10   52.49   51.12   65.87   66.69   64.02   74.13   71.19   48.35   46.71   59.50   47.88   
   1.00e3  6.255   7.699   9.864   20.15   23.94   30.67   20.02   16.66   18.89   18.82   34.30   42.03   39.23   37.11   41.01   31.94   9.616   23.03   29.09   29.31   45.04   41.17   43.93   33.70   32.47   35.65   32.55   33.61   32.14   30.29   32.50   41.86   48.36   41.93   14.54   21.27   53.23   53.26   54.04   42.25   62.82   58.53   53.34   37.87   32.99   50.27   49.17   46.17   38.20   63.52   56.15   45.50   59.66   17.18   68.18   70.83   72.86   60.41   53.78   56.62   57.17   50.22   48.49   71.94   56.98   48.13   39.06   40.93   52.23   39.61   46.06   39.78   50.98   47.45   42.10   26.61   31.28   42.98   40.07   31.04   35.94   55.33   53.88   69.43   70.30   67.48   78.14   75.04   50.97   49.23   62.71   50.47   
   1.10e3  6.561   8.075   10.35   21.13   25.11   32.16   21.00   17.48   19.81   19.74   35.97   44.09   41.14   38.93   43.01   33.50   10.09   24.15   30.51   30.74   47.24   43.18   46.07   35.35   34.06   37.39   34.14   35.25   33.71   31.77   34.08   43.91   50.72   43.97   15.25   22.31   55.83   55.86   56.68   44.31   65.89   61.39   55.94   39.72   34.60   52.72   51.57   48.42   40.07   66.62   58.89   47.72   62.57   18.02   71.51   74.29   76.41   63.36   56.41   59.38   59.96   52.67   50.85   75.45   59.76   50.48   40.97   42.92   54.78   41.55   48.31   41.72   53.47   49.77   44.15   27.91   32.81   45.08   42.03   32.55   37.70   58.03   56.51   72.82   73.73   70.78   81.95   78.70   53.46   51.64   65.78   52.94   
   1.20e3  6.852   8.434   10.81   22.07   26.22   33.59   21.93   18.25   20.69   20.62   37.57   46.05   42.97   40.66   44.92   34.99   10.53   25.22   31.87   32.10   49.34   45.10   48.12   36.92   35.57   39.05   35.66   36.82   35.21   33.18   35.60   45.86   52.98   45.93   15.93   23.30   58.31   58.34   59.20   46.28   68.82   64.12   58.43   41.49   36.14   55.07   53.86   50.58   41.85   69.59   61.51   49.85   65.36   18.82   74.69   77.59   79.81   66.18   58.91   62.02   62.62   55.01   53.11   78.80   62.42   52.72   42.79   44.83   57.22   43.39   50.46   43.58   55.85   51.98   46.12   29.15   34.27   47.08   43.89   34.00   39.37   60.62   59.03   76.06   77.01   73.92   85.60   82.20   55.83   53.93   68.70   55.29   
   1.30e3  7.132   8.778   11.25   22.98   27.29   34.97   22.83   19.00   21.53   21.46   39.10   47.93   44.72   42.32   46.76   36.42   10.96   26.25   33.17   33.41   51.36   46.94   50.08   38.43   37.02   40.65   37.11   38.32   36.65   34.53   37.05   47.73   55.14   47.80   16.58   24.25   60.69   60.72   61.62   48.17   71.63   66.74   60.81   43.18   37.62   57.32   56.06   52.64   43.56   72.43   64.02   51.88   68.03   19.59   77.74   80.76   83.07   68.88   61.32   64.55   65.18   57.26   55.28   82.02   64.96   54.88   44.53   46.66   59.55   45.17   52.52   45.35   58.13   54.10   48.00   30.34   35.67   49.00   45.69   35.39   40.98   63.09   61.44   79.16   80.15   76.94   89.09   85.56   58.11   56.14   71.51   57.55   
   1.40e3  7.401   9.109   11.67   23.84   28.32   36.28   23.69   19.71   22.35   22.27   40.58   49.74   46.41   43.91   48.52   37.79   11.38   27.25   34.42   34.68   53.29   48.72   51.98   39.88   38.42   42.18   38.51   39.77   38.03   35.84   38.45   49.53   57.22   49.61   17.21   25.17   62.98   63.02   63.95   49.99   74.33   69.26   63.11   44.81   39.04   59.48   58.18   54.63   45.20   75.16   66.43   53.84   70.59   20.33   80.67   83.81   86.20   71.48   63.63   66.99   67.64   59.42   57.37   85.12   67.42   56.95   46.22   48.43   61.80   46.87   54.50   47.07   60.33   56.14   49.81   31.49   37.01   50.85   47.41   36.72   42.53   65.47   63.76   82.15   83.18   79.85   92.46   88.79   60.31   58.26   74.21   59.72   
   1.50e3  7.661   9.429   12.08   24.68   29.32   37.56   24.52   20.41   23.13   23.05   42.00   51.48   48.04   45.46   50.23   39.12   11.78   28.20   35.63   35.89   55.17   50.43   53.80   41.28   39.77   43.66   39.87   41.17   39.37   37.10   39.80   51.27   59.23   51.35   17.81   26.05   65.19   65.23   66.19   51.74   76.94   71.69   65.32   46.38   40.41   61.57   60.22   56.55   46.79   77.80   68.77   55.73   73.07   21.04   83.50   86.75   89.23   73.99   65.87   69.34   70.01   61.51   59.38   88.10   69.78   58.95   47.84   50.13   63.97   48.52   56.42   48.72   62.44   58.11   51.56   32.60   38.31   52.64   49.08   38.01   44.02   67.77   65.99   85.03   86.10   82.65   95.70   91.90   62.42   60.30   76.81   61.82   
   1.60e3  7.912   9.738   12.48   25.49   30.28   38.79   25.33   21.08   23.89   23.81   43.38   53.17   49.62   46.95   51.87   40.40   12.16   29.13   36.80   37.07   56.97   52.08   55.56   42.63   41.08   45.10   41.17   42.52   40.66   38.31   41.11   52.95   61.17   53.03   18.39   26.91   67.33   67.37   68.36   53.44   79.47   74.04   67.46   47.90   41.73   63.59   62.20   58.40   48.32   80.35   71.02   57.56   75.47   21.73   86.24   89.59   92.16   76.42   68.03   71.62   72.31   63.52   61.33   90.99   72.07   60.88   49.41   51.77   66.07   50.11   58.27   50.32   64.49   60.02   53.25   33.66   39.57   54.36   50.69   39.26   45.46   69.99   68.16   87.82   88.92   85.36   98.84   94.92   64.47   62.28   79.33   63.84   
   1.70e3  8.156   10.04   12.86   26.27   31.21   39.98   26.11   21.72   24.63   24.54   44.72   54.81   51.14   48.39   53.47   41.64   12.54   30.02   37.93   38.21   58.73   53.68   57.27   43.94   42.34   46.48   42.44   43.83   41.91   39.49   42.37   54.58   63.05   54.67   18.96   27.73   69.40   69.44   70.46   55.08   81.91   76.32   69.54   49.38   43.02   65.54   64.11   60.20   49.81   82.82   73.21   59.33   77.79   22.40   88.90   92.35   94.99   78.77   70.12   73.82   74.54   65.48   63.22   93.79   74.29   62.75   50.93   53.36   68.10   51.65   60.06   51.86   66.48   61.87   54.89   34.70   40.79   56.04   52.25   40.47   46.86   72.15   70.26   90.53   91.66   87.99   101.9   97.84   66.45   64.19   81.77   65.81   
   1.80e3  8.392   10.33   13.23   27.04   32.12   41.14   26.86   22.35   25.34   25.25   46.01   56.40   52.63   49.79   55.02   42.85   12.90   30.89   39.03   39.32   60.43   55.24   58.93   45.22   43.57   47.83   43.67   45.10   43.12   40.64   43.60   56.17   64.88   56.25   19.51   28.54   71.41   71.45   72.51   56.68   84.29   78.53   71.56   50.81   44.26   67.44   65.97   61.94   51.25   85.22   75.33   61.05   80.05   23.05   91.47   95.03   97.75   81.05   72.15   75.96   76.70   67.38   65.05   96.51   76.44   64.57   52.40   54.91   70.08   53.15   61.80   53.37   68.40   63.66   56.48   35.71   41.97   57.66   53.76   41.64   48.22   74.24   72.29   93.15   94.31   90.54   104.8   100.7   68.38   66.06   84.14   67.72   
   2.00e3  8.846   10.89   13.95   28.50   33.85   43.37   28.32   23.56   26.71   26.62   48.50   59.45   55.47   52.49   58.00   45.17   13.60   32.57   41.14   41.45   63.70   58.23   62.12   47.66   45.92   50.42   46.03   47.54   45.46   42.83   45.96   59.20   68.39   59.29   20.57   30.08   75.28   75.32   76.43   59.74   88.84   82.78   75.43   53.56   46.66   71.09   69.54   65.29   54.03   89.83   79.40   64.35   84.38   24.30   96.42   100.2   103.0   85.43   76.06   80.07   80.84   71.02   68.57   101.7   80.58   68.07   55.24   57.88   73.87   56.02   65.14   56.26   72.10   67.11   59.54   37.64   44.24   60.78   56.67   43.89   50.83   78.25   76.20   98.19   99.41   95.43   110.5   106.1   72.08   69.63   88.69   71.38   
   2.25e3  9.383   11.55   14.80   30.23   35.91   46.00   30.04   24.99   28.33   28.23   51.45   63.05   58.84   55.67   61.51   47.91   14.42   34.54   43.64   43.96   67.56   61.76   65.89   50.56   48.71   53.48   48.83   50.42   48.21   45.43   48.75   62.79   72.54   62.89   21.81   31.91   79.84   79.89   81.07   63.37   94.23   87.80   80.00   56.81   49.49   75.40   73.76   69.26   57.30   95.28   84.22   68.26   89.49   25.77   102.3   106.2   109.3   90.62   80.67   84.93   85.75   75.33   72.73   107.9   85.47   72.20   58.59   61.39   78.35   59.42   69.10   59.67   76.48   71.18   63.15   39.92   46.92   64.47   60.11   46.56   53.91   83.00   80.83   104.1   105.4   101.2   117.2   112.6   76.45   73.85   94.07   75.71   
   2.50e3  9.890   12.17   15.60   31.86   37.85   48.49   31.66   26.34   29.86   29.76   54.23   66.46   62.02   58.68   64.84   50.50   15.20   36.41   46.00   46.34   71.22   65.10   69.46   53.29   51.34   56.37   51.47   53.15   50.82   47.89   51.38   66.19   76.46   66.29   22.99   33.63   84.16   84.21   85.45   66.80   99.33   92.55   84.33   59.88   52.17   79.48   77.75   73.00   60.40   100.4   88.78   71.95   94.34   27.17   107.8   112.0   115.2   95.52   85.03   89.52   90.39   79.40   76.66   113.7   90.09   76.10   61.76   64.71   82.59   62.63   72.83   62.90   80.61   75.03   66.57   42.08   49.46   67.96   63.36   49.08   56.83   87.49   85.20   109.8   111.1   106.7   123.5   118.6   80.59   77.85   99.16   79.80   
   2.75e3  10.37   12.77   16.36   33.42   39.70   50.85   33.21   27.63   31.32   31.21   56.87   69.71   65.05   61.55   68.01   52.96   15.95   38.19   48.25   48.60   74.69   68.28   72.85   55.89   53.85   59.12   53.98   55.74   53.30   50.23   53.89   69.42   80.20   69.53   24.12   35.27   88.27   88.32   89.62   70.06   104.2   97.06   88.45   62.80   54.71   83.36   81.54   76.57   63.35   105.3   93.11   75.46   98.94   28.49   113.1   117.5   120.8   100.2   89.19   93.89   94.80   83.28   80.40   119.3   94.49   79.82   64.77   67.87   86.62   65.69   76.39   65.97   84.55   78.69   69.81   44.13   51.88   71.27   66.45   51.47   59.60   91.76   89.36   115.1   116.6   111.9   129.6   124.4   84.52   81.65   104.0   83.70   
   3.00e3  10.83   13.33   17.09   34.90   41.46   53.12   34.68   28.86   32.71   32.60   59.40   72.81   67.94   64.28   71.03   55.32   16.66   39.88   50.39   50.76   78.02   71.31   76.08   58.38   56.24   61.75   56.38   58.22   55.67   52.46   56.29   72.51   83.76   72.62   25.19   36.84   92.20   92.25   93.61   73.17   108.8   101.4   92.38   65.59   57.14   87.07   85.17   79.97   66.17   110.0   97.25   78.81   103.3   29.76   118.1   122.7   126.2   104.6   93.15   98.06   99.01   86.98   83.98   124.6   98.69   83.36   67.65   70.89   90.47   68.61   79.78   68.90   88.31   82.19   72.92   46.10   54.18   74.44   69.40   53.76   62.25   95.84   93.33   120.3   121.8   116.9   135.3   130.0   88.28   85.28   108.6   87.42   
   3.25e3  11.28   13.88   17.78   36.33   43.15   55.28   36.10   30.04   34.05   33.93   61.83   75.78   70.72   66.91   73.93   57.58   17.34   41.51   52.45   52.83   81.20   74.22   79.19   60.76   58.54   64.27   58.68   60.60   57.95   54.60   58.59   75.47   87.18   75.58   26.22   38.35   95.96   96.01   97.43   76.16   113.3   105.5   96.15   68.27   59.48   90.62   88.64   83.24   68.87   114.5   101.2   82.03   107.6   30.97   122.9   127.7   131.3   108.9   96.95   102.1   103.1   90.54   87.41   129.7   102.7   86.77   70.42   73.78   94.16   71.41   83.04   71.71   91.91   85.54   75.90   47.98   56.40   77.48   72.24   55.95   64.79   99.75   97.14   125.2   126.7   121.7   140.9   135.3   91.88   88.76   113.1   90.99   
   3.50e3  11.70   14.40   18.45   37.70   44.78   57.37   37.46   31.17   35.33   35.21   64.16   78.64   73.38   69.43   76.72   59.75   17.99   43.08   54.43   54.83   84.27   77.03   82.18   63.05   60.75   66.70   60.90   62.88   60.13   56.67   60.80   78.32   90.47   78.44   27.21   39.79   99.58   99.64   101.1   79.03   117.5   109.5   99.78   70.85   61.72   94.04   91.99   86.38   71.47   118.8   105.0   85.13   111.6   32.14   127.6   132.5   136.3   113.0   100.6   105.9   106.9   93.95   90.71   134.6   106.6   90.04   73.07   76.57   97.72   74.11   86.18   74.42   95.38   88.77   78.76   49.79   58.52   80.41   74.96   58.07   67.24   103.5   100.8   129.9   131.5   126.2   146.2   140.4   95.35   92.11   117.3   94.43   
