# SRIM-2013 Electronic stopping power table for Z1=16
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    4.691   5.707   7.312   14.94   17.74   22.73   15.02   12.35   14.00   13.95   25.42   31.16   29.08   27.83   30.40   23.95   7.211   17.07   21.57   21.72   33.39   30.52   32.56   25.27   24.07   26.43   24.13   24.92   23.83   22.45   24.09   31.03   35.85   31.44   10.78   15.77   39.46   39.48   40.06   31.31   46.57   43.89   39.54   28.07   24.46   37.26   36.82   34.22   28.32   47.09   41.62   33.73   44.23   12.87   51.05   52.50   54.01   44.78   40.33   41.97   42.37   37.23   35.94   53.32   42.23   35.68   28.95   30.34   38.72   29.36   34.15   29.49   37.79   35.17   31.21   19.73   23.19   31.86   29.70   23.01   26.64   41.02   39.94   51.47   52.11   50.02   57.92   55.62   37.78   36.50   46.49   37.41   
   180.    4.827   5.872   7.524   15.37   18.26   23.39   15.45   12.71   14.41   14.36   26.16   32.06   29.92   28.64   31.28   24.65   7.420   17.56   22.19   22.35   34.36   31.40   33.51   26.01   24.77   27.19   24.83   25.64   24.52   23.10   24.79   31.93   36.89   32.35   11.09   16.22   40.60   40.62   41.22   32.22   47.92   45.17   40.68   28.89   25.16   38.34   37.89   35.22   29.14   48.45   42.83   34.71   45.51   13.24   52.53   54.02   55.57   46.08   41.50   43.18   43.60   38.31   36.98   54.87   43.46   36.71   29.79   31.22   39.84   30.22   35.14   30.34   38.89   36.19   32.11   20.30   23.86   32.78   30.56   23.67   27.41   42.21   41.10   52.96   53.62   51.47   59.60   57.23   38.88   37.55   47.84   38.50   
   200.    5.088   6.190   7.931   16.20   19.25   24.66   16.29   13.40   15.19   15.13   27.57   33.80   31.54   30.19   32.97   25.98   7.822   18.51   23.39   23.56   36.21   33.10   35.32   27.41   26.11   28.66   26.17   27.02   25.84   24.35   26.13   33.66   38.88   34.10   11.69   17.10   42.80   42.82   43.45   33.97   50.51   47.61   42.88   30.45   26.53   40.42   39.94   37.12   30.72   51.07   45.14   36.59   47.97   13.95   55.38   56.95   58.58   48.57   43.74   45.52   45.96   40.38   38.98   57.84   45.81   38.70   31.40   32.91   42.00   31.85   37.04   31.98   40.99   38.15   33.85   21.40   25.15   34.56   32.22   24.95   28.90   44.49   43.32   55.82   56.52   54.26   62.82   60.33   40.98   39.58   50.42   40.58   
   225.    5.397   6.565   8.412   17.18   20.41   26.15   17.27   14.21   16.11   16.05   29.25   35.85   33.45   32.02   34.97   27.55   8.296   19.64   24.81   24.99   38.41   35.11   37.46   29.08   27.69   30.40   27.76   28.66   27.41   25.83   27.71   35.70   41.24   36.17   12.40   18.14   45.39   45.42   46.09   36.03   53.57   50.50   45.48   32.30   28.13   42.87   42.36   39.37   32.58   54.17   47.88   38.80   50.88   14.80   58.74   60.40   62.13   51.52   46.40   48.28   48.75   42.83   41.35   61.35   48.59   41.04   33.31   34.90   44.54   33.78   39.28   33.92   43.48   40.46   35.90   22.70   26.68   36.65   34.17   26.47   30.65   47.19   45.95   59.21   59.95   57.55   66.63   63.99   43.46   41.99   53.48   43.04   
   250.    5.688   6.921   8.867   18.11   21.52   27.57   18.21   14.98   16.98   16.92   30.83   37.79   35.26   33.75   36.86   29.04   8.745   20.70   26.15   26.34   40.49   37.01   39.49   30.65   29.19   32.05   29.26   30.21   28.89   27.23   29.21   37.63   43.47   38.13   13.07   19.12   47.85   47.87   48.58   37.97   56.47   53.23   47.94   34.04   29.66   45.19   44.65   41.50   34.34   57.10   50.47   40.90   53.63   15.60   61.91   63.67   65.49   54.30   48.91   50.89   51.39   45.14   43.58   64.66   51.22   43.26   35.11   36.79   46.95   35.61   41.41   35.76   45.83   42.65   37.84   23.92   28.12   38.63   36.02   27.90   32.31   49.74   48.44   62.41   63.19   60.66   70.24   67.45   45.81   44.26   56.37   45.37   
   275.    5.966   7.258   9.300   19.00   22.57   28.91   19.10   15.71   17.81   17.74   32.33   39.63   36.98   35.40   38.66   30.46   9.172   21.71   27.43   27.63   42.47   38.82   41.41   32.15   30.61   33.61   30.69   31.69   30.30   28.56   30.64   39.47   45.59   39.99   13.71   20.05   50.18   50.21   50.95   39.83   59.23   55.83   50.28   35.70   31.10   47.39   46.83   43.53   36.02   59.89   52.93   42.90   56.25   16.36   64.93   66.78   68.69   56.95   51.30   53.38   53.89   47.35   45.71   67.82   53.72   45.38   36.82   38.59   49.24   37.35   43.43   37.50   48.07   44.74   39.69   25.09   29.49   40.52   37.78   29.26   33.88   52.17   50.80   65.46   66.27   63.62   73.67   70.74   48.05   46.42   59.13   47.58   
   300.    6.231   7.581   9.714   19.84   23.57   30.20   19.95   16.41   18.60   18.53   33.77   41.39   38.63   36.97   40.38   31.82   9.579   22.67   28.65   28.86   44.35   40.54   43.26   33.58   31.98   35.11   32.05   33.10   31.65   29.83   32.00   41.22   47.62   41.77   14.32   20.95   52.41   52.44   53.22   41.60   61.86   58.31   52.52   37.29   32.49   49.50   48.91   45.46   37.62   62.55   55.29   44.81   58.75   17.09   67.82   69.75   71.74   59.49   53.58   55.75   56.29   49.45   47.74   70.84   56.11   47.39   38.46   40.30   51.43   39.01   45.36   39.17   50.20   46.72   41.46   26.21   30.80   42.32   39.46   30.56   35.39   54.49   53.06   68.37   69.22   66.45   76.94   73.89   50.19   48.48   61.76   49.70   
   325.    6.486   7.891   10.11   20.65   24.53   31.43   20.76   17.08   19.36   19.29   35.15   43.08   40.20   38.48   42.03   33.12   9.971   23.60   29.82   30.04   46.16   42.20   45.02   34.95   33.28   36.54   33.36   34.45   32.94   31.04   33.31   42.91   49.56   43.47   14.90   21.80   54.55   54.59   55.39   43.30   64.39   60.69   54.66   38.81   33.81   51.52   50.91   47.32   39.15   65.10   57.55   46.64   61.15   17.79   70.59   72.59   74.67   61.92   55.76   58.03   58.59   51.47   49.69   73.73   58.40   49.33   40.03   41.95   53.53   40.60   47.21   40.77   52.25   48.63   43.15   27.28   32.06   44.05   41.07   31.81   36.84   56.71   55.23   71.16   72.05   69.16   80.09   76.91   52.24   50.46   64.28   51.73   
   350.    6.731   8.188   10.49   21.43   25.46   32.62   21.55   17.72   20.09   20.02   36.48   44.71   41.72   39.94   43.62   34.37   10.35   24.49   30.94   31.17   47.91   43.79   46.72   36.27   34.54   37.92   34.62   35.75   34.19   32.22   34.56   44.53   51.44   45.11   15.47   22.62   56.61   56.65   57.48   44.93   66.82   62.98   56.73   40.28   35.09   53.47   52.83   49.11   40.63   67.56   59.72   48.40   63.46   18.46   73.26   75.33   77.49   64.25   57.87   60.22   60.80   53.41   51.57   76.51   60.60   51.19   41.54   43.53   55.55   42.13   48.99   42.31   54.23   50.47   44.78   28.31   33.27   45.71   42.62   33.01   38.23   58.85   57.31   73.85   74.77   71.77   83.11   79.81   54.21   52.37   66.70   53.68   
   375.    6.967   8.476   10.86   22.18   26.35   33.76   22.30   18.34   20.79   20.72   37.76   46.28   43.18   41.34   45.15   35.57   10.71   25.35   32.03   32.26   49.59   45.33   48.36   37.54   35.75   39.25   35.84   37.01   35.39   33.35   35.78   46.09   53.24   46.70   16.01   23.42   58.60   58.63   59.50   46.51   69.16   65.19   58.72   41.69   36.32   55.34   54.68   50.83   42.06   69.93   61.81   50.10   65.68   19.11   75.83   77.98   80.21   66.51   59.90   62.33   62.94   55.29   53.38   79.20   62.73   52.99   43.00   45.06   57.50   43.61   50.71   43.79   56.13   52.24   46.35   29.30   34.44   47.32   44.11   34.17   39.57   60.92   59.32   76.44   77.39   74.29   86.03   82.61   56.11   54.20   69.04   55.57   
   400.    7.195   8.754   11.22   22.91   27.22   34.87   23.03   18.95   21.48   21.40   39.00   47.79   44.60   42.69   46.63   36.74   11.06   26.18   33.08   33.32   51.21   46.81   49.95   38.77   36.92   40.54   37.01   38.22   36.55   34.44   36.95   47.60   54.99   48.23   16.53   24.19   60.52   60.56   61.45   48.03   71.43   67.33   60.64   43.06   37.51   57.16   56.48   52.50   43.44   72.23   63.84   51.74   67.84   19.74   78.31   80.53   82.84   68.69   61.86   64.38   65.00   57.10   55.13   81.79   64.79   54.73   44.41   46.54   59.39   45.04   52.38   45.23   57.97   53.95   47.87   30.26   35.57   48.87   45.56   35.29   40.87   62.92   61.27   78.94   79.93   76.73   88.85   85.32   57.95   55.98   71.31   57.39   
   450.    7.632   9.285   11.90   24.30   28.87   36.98   24.43   20.09   22.78   22.70   41.36   50.69   47.31   45.28   49.46   38.97   11.73   27.77   35.09   35.34   54.32   49.65   52.98   41.12   39.16   43.00   39.26   40.54   38.76   36.53   39.19   50.49   58.32   51.15   17.54   25.65   64.19   64.23   65.18   50.95   75.76   71.41   64.32   45.67   39.79   60.62   59.90   55.68   46.07   76.61   67.71   54.88   71.95   20.93   83.06   85.42   87.87   72.86   65.62   68.28   68.94   60.57   58.47   86.76   68.71   58.05   47.11   49.36   62.99   47.77   55.55   47.97   61.49   57.23   50.77   32.10   37.73   51.83   48.33   37.43   43.35   66.73   64.98   83.73   84.78   81.38   94.24   90.50   61.47   59.38   75.63   60.87   
   500.    8.045   9.787   12.54   25.62   30.43   38.98   25.75   21.18   24.01   23.93   43.60   53.44   49.87   47.73   52.13   41.08   12.37   29.27   36.98   37.26   57.26   52.34   55.84   43.35   41.28   45.32   41.38   42.73   40.86   38.50   41.31   53.22   61.48   53.92   18.49   27.04   67.67   67.71   68.70   53.70   79.86   75.28   67.80   48.14   41.94   63.90   63.14   58.69   48.57   80.75   71.38   57.85   75.85   22.06   87.56   90.04   92.62   76.80   69.17   71.97   72.67   63.84   61.64   91.45   72.43   61.19   49.65   52.03   66.40   50.36   58.56   50.57   64.81   60.32   53.52   33.83   39.77   54.64   50.94   39.46   45.69   70.34   68.50   88.26   89.36   85.79   99.33   95.39   64.79   62.59   79.73   64.16   
   550.    8.437   10.26   13.15   26.87   31.92   40.89   27.01   22.22   25.18   25.09   45.73   56.04   52.30   50.06   54.68   43.08   12.97   30.70   38.79   39.07   60.05   54.89   58.57   45.46   43.30   47.53   43.40   44.82   42.86   40.38   43.33   55.82   64.48   56.55   19.39   28.36   70.97   71.01   72.06   56.33   83.76   78.95   71.11   50.49   43.99   67.02   66.23   61.56   50.94   84.69   74.86   60.67   79.55   23.14   91.83   94.44   97.14   80.55   72.54   75.49   76.22   66.96   64.65   95.91   75.97   64.17   52.08   54.57   69.64   52.82   61.42   53.04   67.98   63.27   56.13   35.48   41.71   57.30   53.43   41.38   47.92   73.78   71.84   92.57   93.73   89.97   104.2   100.0   67.95   65.64   83.62   67.29   
   600.    8.813   10.72   13.74   28.06   33.33   42.71   28.21   23.20   26.30   26.21   47.76   58.54   54.62   52.29   57.11   45.00   13.55   32.07   40.51   40.81   62.73   57.34   61.17   47.48   45.22   49.65   45.33   46.81   44.76   42.18   45.26   58.30   67.35   59.07   20.25   29.62   74.13   74.17   75.26   58.83   87.49   82.46   74.27   52.74   45.94   70.00   69.17   64.30   53.20   88.46   78.19   63.37   83.09   24.17   95.91   98.63   101.5   84.13   75.77   78.84   79.61   69.94   67.52   100.2   79.35   67.03   54.39   56.99   72.74   55.16   64.15   55.39   71.00   66.08   58.63   37.06   43.56   59.85   55.80   43.22   50.05   77.06   75.04   96.69   97.89   93.97   108.8   104.5   70.98   68.56   87.34   70.29   
   650.    9.172   11.16   14.30   29.21   34.70   44.45   29.36   24.15   27.38   27.28   49.71   60.93   56.86   54.42   59.44   46.83   14.10   33.38   42.17   42.48   65.29   59.68   63.67   49.42   47.07   51.67   47.18   48.72   46.59   43.90   47.10   60.68   70.10   61.48   21.08   30.83   77.15   77.20   78.33   61.23   91.06   85.83   77.31   54.89   47.82   72.86   72.00   66.92   55.37   92.07   81.38   65.95   86.48   25.16   99.83   102.7   105.6   87.56   78.86   82.06   82.86   72.79   70.28   104.3   82.59   69.76   56.61   59.32   75.71   57.42   66.77   57.66   73.90   68.78   61.02   38.58   45.34   62.30   58.08   44.99   52.09   80.20   78.10   100.6   101.9   97.81   113.3   108.8   73.87   71.36   90.90   73.16   
   700.    9.519   11.58   14.84   30.31   36.01   46.13   30.47   25.06   28.41   28.31   51.59   63.23   59.00   56.48   61.68   48.60   14.63   34.64   43.76   44.08   67.75   61.93   66.07   51.29   48.84   53.63   48.96   50.56   48.35   45.56   48.88   62.97   72.74   63.80   21.87   31.99   80.06   80.11   81.29   63.54   94.50   89.07   80.23   56.96   49.63   75.61   74.71   69.45   57.46   95.55   84.45   68.44   89.74   26.11   103.6   106.5   109.6   90.87   81.84   85.16   85.99   75.54   72.93   108.2   85.70   72.40   58.75   61.56   78.57   59.59   69.29   59.83   76.69   71.37   63.32   40.03   47.05   64.65   60.27   46.69   54.06   83.23   81.05   104.4   105.7   101.5   117.5   112.9   76.66   74.06   94.33   75.92   
   800.    10.18   12.38   15.86   32.40   38.49   49.31   32.57   26.79   30.37   30.26   55.15   67.59   63.08   60.38   65.94   51.96   15.64   37.03   46.78   47.13   72.43   66.21   70.64   54.83   52.22   57.33   52.34   54.05   51.69   48.70   52.26   67.32   77.76   68.20   23.38   34.20   85.59   85.64   86.90   67.93   101.0   95.22   85.76   60.90   53.05   80.83   79.87   74.24   61.43   102.1   90.28   73.17   95.94   27.91   110.8   113.9   117.2   97.14   87.49   91.04   91.92   80.75   77.97   115.7   91.62   77.39   62.81   65.81   83.99   63.70   74.07   63.96   81.98   76.30   67.70   42.80   50.30   69.11   64.43   49.91   57.79   88.98   86.65   111.6   113.0   108.5   125.6   120.7   81.96   79.17   100.8   81.16   
   900.    10.79   13.13   16.82   34.37   40.83   52.30   34.55   28.42   32.21   32.10   58.50   71.69   66.90   64.04   69.94   55.11   16.59   39.27   49.62   49.98   76.82   70.22   74.92   58.16   55.38   60.81   55.52   57.33   54.82   51.66   55.43   71.40   82.48   72.34   24.80   36.28   90.78   90.84   92.17   72.05   107.1   101.0   90.97   64.59   56.27   85.74   84.72   78.75   65.16   108.3   95.76   77.61   101.8   29.60   117.5   120.8   124.3   103.0   92.80   96.56   97.50   85.65   82.70   122.7   97.18   82.09   66.62   69.80   89.09   67.56   78.56   67.84   86.96   80.93   71.80   45.39   53.35   73.30   68.34   52.94   61.30   94.37   91.90   118.4   119.9   115.1   133.3   128.0   86.93   83.97   107.0   86.08   
   1.00e3  11.38   13.84   17.73   36.23   43.03   55.13   36.42   29.96   33.96   33.84   61.66   75.57   70.52   67.50   73.73   58.09   17.49   41.40   52.30   52.69   80.98   74.02   78.97   61.30   58.38   64.09   58.52   60.43   57.79   54.45   58.42   75.26   86.94   76.26   26.14   38.24   95.70   95.75   97.16   75.95   112.9   106.5   95.89   68.08   59.31   90.37   89.30   83.01   68.68   114.2   100.9   81.81   107.3   31.20   123.8   127.3   131.0   108.6   97.82   101.8   102.8   90.29   87.17   129.3   102.4   86.53   70.22   73.58   93.90   71.22   82.81   71.51   91.66   85.31   75.69   47.85   56.24   77.27   72.04   55.80   64.62   99.48   96.87   124.8   126.4   121.3   140.5   134.9   91.63   88.51   112.7   90.74   
   1.10e3  11.93   14.52   18.60   38.00   45.13   57.82   38.20   31.42   35.61   35.49   64.67   79.26   73.96   70.80   77.33   60.92   18.34   43.42   54.86   55.26   84.93   77.63   82.83   64.29   61.23   67.22   61.38   63.38   60.61   57.11   61.28   78.94   91.19   79.98   27.42   40.11   100.4   100.4   101.9   79.66   118.5   111.7   100.6   71.41   62.21   94.78   93.66   87.06   72.03   119.8   105.9   85.80   112.5   32.73   129.9   133.6   137.4   113.9   102.6   106.8   107.8   94.69   91.42   135.6   107.4   90.75   73.65   77.17   98.49   74.69   86.86   75.00   96.13   89.47   79.38   50.18   58.99   81.04   75.56   58.52   67.77   104.3   101.6   130.9   132.5   127.2   147.3   141.5   96.10   92.83   118.3   95.17   
   1.20e3  12.46   15.16   19.43   39.69   47.14   60.39   39.90   32.81   37.20   37.06   67.54   82.78   77.25   73.95   80.76   63.63   19.16   45.35   57.30   57.72   88.71   81.08   86.51   67.15   63.95   70.21   64.11   66.20   63.30   59.65   64.00   82.45   95.24   83.53   28.64   41.89   104.8   104.9   106.4   83.20   123.7   116.6   105.0   74.58   64.97   99.00   97.82   90.93   75.24   125.1   110.6   89.61   117.5   34.18   135.6   139.5   143.5   119.0   107.2   111.5   112.6   98.90   95.49   141.7   112.2   94.79   76.92   80.60   102.9   78.02   90.72   78.34   100.4   93.45   82.91   52.41   61.61   84.64   78.91   61.13   70.78   109.0   106.1   136.7   138.4   132.9   153.9   147.8   100.4   96.96   123.5   99.40   
   1.30e3  12.97   15.78   20.22   41.31   49.07   62.86   41.52   34.15   38.72   38.58   70.30   86.16   80.41   76.97   84.06   66.23   19.94   47.20   59.64   60.07   92.33   84.40   90.04   69.89   66.56   73.08   66.72   68.90   65.89   62.09   66.61   85.81   99.13   86.94   29.81   43.60   109.1   109.2   110.8   86.60   128.8   121.4   109.3   77.63   67.63   103.0   101.8   94.64   78.31   130.2   115.1   93.27   122.3   35.58   141.2   145.2   149.3   123.8   111.5   116.1   117.2   102.9   99.39   147.5   116.8   98.66   80.07   83.89   107.1   81.20   94.42   81.54   104.5   97.26   86.30   54.55   64.12   88.10   82.14   63.62   73.67   113.4   110.5   142.3   144.1   138.3   160.2   153.8   104.5   100.9   128.6   103.5   
   1.40e3  13.46   16.38   20.98   42.86   50.92   65.23   43.09   35.44   40.18   40.03   72.96   89.42   83.44   79.87   87.24   68.73   20.69   48.98   61.89   62.34   95.81   87.58   93.44   72.53   69.08   75.84   69.24   71.50   68.37   64.43   69.13   89.05   102.9   90.23   30.93   45.25   113.2   113.3   115.0   89.86   133.6   126.0   113.5   80.56   70.18   106.9   105.7   98.21   81.27   135.1   119.4   96.79   126.9   36.92   146.5   150.7   155.0   128.5   115.7   120.4   121.6   106.8   103.1   153.0   121.2   102.4   83.09   87.06   111.1   84.27   97.99   84.62   108.5   100.9   89.55   56.61   66.54   91.42   85.24   66.02   76.45   117.7   114.6   147.7   149.5   143.5   166.2   159.6   108.4   104.7   133.4   107.4   
   1.50e3  13.93   16.95   21.72   44.37   52.71   67.52   44.60   36.69   41.59   41.44   75.52   92.55   86.37   82.67   90.30   71.14   21.42   50.70   64.06   64.53   99.18   90.66   96.72   75.08   71.50   78.50   71.67   74.01   70.77   66.69   71.56   92.18   106.5   93.39   32.02   46.84   117.2   117.3   119.0   93.02   138.3   130.4   117.4   83.39   72.64   110.7   109.4   101.7   84.12   139.9   123.6   100.2   131.4   38.22   151.7   156.0   160.4   133.0   119.8   124.7   125.9   110.6   106.8   158.4   125.5   106.0   86.00   90.12   115.0   87.22   101.4   87.59   112.3   104.5   92.70   58.60   68.88   94.63   88.23   68.34   79.14   121.8   118.6   152.9   154.8   148.6   172.1   165.2   112.2   108.4   138.1   111.1   
   1.60e3  14.39   17.51   22.43   45.82   54.43   69.74   46.07   37.89   42.95   42.80   77.99   95.59   89.20   85.39   93.26   73.48   22.12   52.37   66.16   66.65   102.4   93.63   99.89   77.54   73.85   81.07   74.02   76.44   73.10   68.88   73.90   95.20   110.0   96.46   33.07   48.37   121.0   121.1   122.9   96.07   142.9   134.7   121.3   86.12   75.03   114.3   113.0   105.0   86.88   144.5   127.7   103.5   135.7   39.47   156.6   161.1   165.7   137.4   123.7   128.8   130.0   114.2   110.3   163.6   129.6   109.5   88.82   93.07   118.8   90.08   104.8   90.46   115.9   107.9   95.74   60.52   71.14   97.74   91.12   70.58   81.73   125.8   122.5   157.9   159.9   153.5   177.7   170.6   115.9   112.0   142.6   114.8   
   1.70e3  14.83   18.05   23.12   47.23   56.11   71.88   47.48   39.06   44.27   44.12   80.39   98.53   91.95   88.01   96.13   75.74   22.80   53.98   68.20   68.70   105.6   96.51   103.0   79.93   76.12   83.57   76.30   78.79   75.34   71.00   76.18   98.13   113.4   99.42   34.09   49.86   124.8   124.8   126.7   99.03   147.3   138.8   125.0   88.77   77.34   117.8   116.4   108.2   89.55   148.9   131.6   106.7   139.9   40.69   161.4   166.0   170.8   141.6   127.5   132.7   134.0   117.7   113.7   168.6   133.6   112.8   91.56   95.94   122.4   92.86   108.0   93.24   119.5   111.2   98.68   62.38   73.33   100.7   93.93   72.75   84.25   129.7   126.3   162.7   164.8   158.2   183.2   175.9   119.5   115.4   147.0   118.3   
   1.80e3  15.26   18.57   23.79   48.60   57.74   73.97   48.86   40.19   45.56   45.40   82.72   101.4   94.61   90.57   98.92   77.93   23.46   55.54   70.17   70.69   108.6   99.31   106.0   82.24   78.32   85.99   78.51   81.07   77.53   73.06   78.38   101.0   116.6   102.3   35.08   51.31   128.4   128.5   130.4   101.9   151.5   142.8   128.6   91.34   79.58   121.2   119.8   111.4   92.15   153.2   135.4   109.8   143.9   41.86   166.1   170.8   175.7   145.7   131.2   136.6   137.9   121.1   116.9   173.5   137.4   116.1   94.21   98.72   126.0   95.55   111.1   95.95   123.0   114.5   101.5   64.19   75.45   103.7   96.65   74.86   86.69   133.5   130.0   167.5   169.6   162.8   188.5   181.0   122.9   118.8   151.3   121.7   
   2.00e3  16.09   19.57   25.08   51.23   60.86   77.97   51.50   42.36   48.02   47.85   87.20   106.9   99.73   95.46   104.3   82.15   24.73   58.55   73.97   74.51   114.5   104.7   111.7   86.69   82.56   90.64   82.76   85.46   81.72   77.01   82.63   106.4   123.0   107.8   36.97   54.08   135.3   135.4   137.4   107.4   159.7   150.6   135.6   96.29   83.88   127.8   126.3   117.4   97.13   161.5   142.8   115.7   151.7   44.13   175.1   180.1   185.2   153.6   138.3   143.9   145.3   127.7   123.3   182.9   144.9   122.4   99.31   104.1   132.8   100.7   117.1   101.1   129.6   120.6   107.0   67.67   79.54   109.3   101.9   78.91   91.38   140.7   137.0   176.5   178.7   171.6   198.7   190.8   129.6   125.2   159.5   128.3   
   2.25e3  17.07   20.76   26.60   54.34   64.55   82.70   54.63   44.93   50.93   50.75   92.49   113.4   105.8   101.3   110.6   87.13   26.23   62.10   78.46   79.03   121.5   111.0   118.5   91.95   87.57   96.14   87.78   90.64   86.68   81.68   87.64   112.9   130.4   114.4   39.22   57.36   143.5   143.6   145.7   113.9   169.4   159.7   143.8   102.1   88.97   135.6   134.0   124.5   103.0   171.3   151.4   122.7   160.9   46.81   185.7   191.0   196.5   162.9   146.7   152.7   154.2   135.4   130.8   194.0   153.7   129.8   105.3   110.4   140.9   106.8   124.2   107.3   137.5   128.0   113.5   71.77   84.36   115.9   108.1   83.70   96.92   149.2   145.3   187.2   189.6   182.0   210.7   202.4   137.4   132.8   169.1   136.1   
   2.50e3  17.99   21.88   28.04   57.28   68.04   87.17   57.58   47.36   53.69   53.50   97.49   119.5   111.5   106.7   116.6   91.85   27.65   65.46   82.70   83.31   128.0   117.0   124.9   96.93   92.31   101.3   92.53   95.55   91.37   86.10   92.38   119.0   137.5   120.6   41.34   60.46   151.3   151.4   153.6   120.1   178.6   168.3   151.6   107.7   93.78   142.9   141.2   131.2   108.6   180.6   159.6   129.3   169.6   49.34   195.8   201.3   207.1   171.7   154.7   160.9   162.5   142.8   137.8   204.5   162.0   136.8   111.0   116.3   148.5   112.6   130.9   113.1   144.9   134.9   119.7   75.65   88.92   122.2   113.9   88.23   102.2   157.3   153.2   197.4   199.8   191.8   222.1   213.3   144.9   140.0   178.3   143.5   
   2.75e3  18.87   22.95   29.41   60.08   71.36   91.43   60.39   49.68   56.31   56.11   102.3   125.3   116.9   111.9   122.3   96.33   29.00   68.65   86.74   87.37   134.3   122.7   131.0   101.7   96.81   106.3   97.04   100.2   95.83   90.30   96.89   124.8   144.2   126.5   43.36   63.42   158.7   158.8   161.1   125.9   187.3   176.5   159.0   112.9   98.36   149.9   148.1   137.6   113.9   189.4   167.4   135.7   177.9   51.75   205.3   211.2   217.2   180.1   162.2   168.8   170.4   149.7   144.6   214.5   169.9   143.5   116.4   122.0   155.7   118.1   137.3   118.6   152.0   141.5   125.5   79.35   93.26   128.1   119.5   92.53   107.2   165.0   160.6   207.0   209.6   201.2   233.0   223.7   152.0   146.8   187.0   150.5   
   3.00e3  19.71   23.97   30.72   62.75   74.54   95.49   63.08   51.88   58.81   58.60   106.8   130.9   122.1   116.9   127.7   100.6   30.29   71.70   90.59   91.26   140.3   128.2   136.8   106.2   101.1   111.0   101.4   104.7   100.1   94.32   101.2   130.4   150.6   132.1   45.28   66.24   165.7   165.8   168.3   131.5   195.6   184.4   166.1   117.9   102.7   156.5   154.7   143.8   119.0   197.8   174.8   141.7   185.8   54.05   214.5   220.6   226.9   188.1   169.4   176.3   178.0   156.4   151.0   224.0   177.4   149.9   121.6   127.4   162.6   123.4   143.4   123.9   158.8   147.8   131.1   82.87   97.41   133.8   124.8   96.65   111.9   172.3   167.8   216.2   218.9   210.1   243.3   233.7   158.7   153.3   195.3   157.2   
   3.25e3  20.51   24.95   31.97   65.31   77.58   99.39   65.66   54.00   61.22   61.00   111.2   136.2   127.1   121.7   132.9   104.7   31.53   74.63   94.29   94.98   146.0   133.4   142.4   110.5   105.2   115.5   105.5   108.9   104.2   98.17   105.3   135.7   156.7   137.5   47.13   68.94   172.5   172.6   175.2   136.9   203.6   191.9   172.9   122.7   106.9   162.9   161.0   149.6   123.8   205.9   182.0   147.5   193.4   56.25   223.2   229.6   236.1   195.8   176.3   183.5   185.3   162.8   157.1   233.1   184.7   156.0   126.6   132.6   169.3   128.4   149.3   128.9   165.2   153.8   136.4   86.26   101.4   139.3   129.9   100.6   116.5   179.3   174.6   225.0   227.8   218.7   253.3   243.2   165.2   159.6   203.3   163.6   
   3.50e3  21.28   25.89   33.18   67.78   80.51   103.1   68.13   56.04   63.53   63.30   115.4   141.4   131.9   126.3   137.9   108.7   32.72   77.45   97.85   98.57   151.5   138.5   147.7   114.7   109.2   119.9   109.5   113.1   108.1   101.9   109.3   140.8   162.7   142.7   48.91   71.54   179.0   179.1   181.8   142.1   211.3   199.2   179.4   127.4   111.0   169.1   167.1   155.3   128.5   213.7   188.8   153.0   200.7   58.38   231.7   238.2   245.0   203.2   183.0   190.4   192.3   168.9   163.1   242.0   191.6   161.9   131.4   137.7   175.7   133.2   154.9   133.8   171.5   159.6   141.6   89.51   105.2   144.6   134.8   104.4   120.9   186.1   181.2   233.5   236.4   227.0   262.8   252.4   171.4   165.6   210.9   169.8   
