# SRIM-2013 Electronic stopping power table for Z1=52
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  10.40   12.79   16.39   33.48   39.77   50.95   33.60   27.68   31.38   31.27   56.98   69.83   65.17   62.29   68.13   53.60   16.14   38.26   48.33   48.69   74.83   68.40   72.98   56.56   53.95   59.23   54.08   55.84   53.40   50.32   53.99   69.55   80.34   70.36   24.16   35.34   88.43   88.48   89.78   70.18   104.4   98.23   88.61   62.91   54.81   83.51   82.52   76.70   63.47   105.5   93.28   75.60   99.12   28.84   114.4   117.7   121.0   100.4   89.45   94.06   94.97   83.43   80.55   119.5   94.66   79.96   64.89   67.99   86.77   65.81   76.53   66.08   84.70   78.83   69.94   44.21   51.97   71.40   66.57   51.56   59.71   91.93   89.52   115.3   116.8   112.1   129.8   124.7   84.67   81.79   104.2   83.85   
   4.00e3  10.75   13.21   16.93   34.57   41.07   52.62   34.71   28.59   32.41   32.29   58.85   72.12   67.30   64.33   70.36   55.36   16.67   39.51   49.92   50.28   77.28   70.64   75.37   58.42   55.72   61.17   55.85   57.67   55.15   51.97   55.76   71.83   82.98   72.67   24.95   36.50   91.33   91.38   92.73   72.48   107.8   101.5   91.51   64.98   56.61   86.25   85.23   79.22   65.55   109.0   96.34   78.07   102.4   29.78   118.2   121.5   125.0   103.7   92.39   97.14   98.08   86.17   83.19   123.4   97.76   82.58   67.02   70.22   89.62   67.97   79.04   68.25   87.48   81.42   72.23   45.66   53.67   73.74   68.75   53.25   61.67   94.94   92.45   119.1   120.6   115.8   134.1   128.7   87.45   84.48   107.6   86.60   
   4.50e3  11.40   14.01   17.95   36.67   43.56   55.81   36.81   30.32   34.37   34.25   62.42   76.50   71.39   68.23   74.63   58.72   17.68   41.91   52.95   53.33   81.97   74.93   79.94   61.96   59.10   64.88   59.24   61.17   58.50   55.12   59.14   76.19   88.01   77.08   26.46   38.71   96.87   96.92   98.35   76.88   114.3   107.6   97.06   68.92   60.04   91.48   90.40   84.02   69.52   115.6   102.2   82.81   108.6   31.59   125.3   128.9   132.6   109.9   97.99   103.0   104.0   91.39   88.24   130.9   103.7   87.59   71.08   74.48   95.06   72.09   83.83   72.39   92.79   86.35   76.62   48.43   56.93   78.22   72.92   56.49   65.41   100.7   98.06   126.4   127.9   122.8   142.2   136.6   92.75   89.60   114.1   91.85   
   5.00e3  12.01   14.77   18.92   38.66   45.92   58.83   38.80   31.96   36.23   36.10   65.79   80.64   75.25   71.92   78.67   61.89   18.63   44.17   55.81   56.22   86.41   78.98   84.27   65.31   62.29   68.39   62.44   64.48   61.66   58.10   62.34   80.31   92.77   81.25   27.90   40.80   102.1   102.2   103.7   81.04   120.5   113.4   102.3   72.65   63.29   96.43   95.29   88.57   73.29   121.9   107.7   87.29   114.5   33.30   132.1   135.9   139.8   115.9   103.3   108.6   109.7   96.34   93.01   138.0   109.3   92.33   74.93   78.51   100.2   75.99   88.36   76.31   97.80   91.02   80.76   51.05   60.01   82.45   76.87   59.54   68.95   106.1   103.4   133.2   134.9   129.5   149.9   143.9   97.77   94.45   120.3   96.82   
   5.50e3  12.60   15.49   19.85   40.54   48.16   61.70   40.70   33.52   38.00   37.87   69.00   84.57   78.92   75.43   82.51   64.91   19.54   46.33   58.53   58.96   90.62   82.84   88.38   68.50   65.33   71.73   65.49   67.63   64.67   60.94   65.38   84.23   97.30   85.21   29.26   42.80   107.1   107.2   108.7   85.00   126.4   119.0   107.3   76.19   66.38   101.1   99.94   92.89   76.86   127.8   113.0   91.55   120.0   34.92   138.6   142.5   146.6   121.5   108.3   113.9   115.0   101.0   97.55   144.7   114.6   96.84   78.59   82.34   105.1   79.70   92.68   80.03   102.6   95.47   84.70   53.55   62.94   86.47   80.62   62.45   72.31   111.3   108.4   139.7   141.4   135.8   157.2   151.0   102.5   99.06   126.2   101.5   
   6.00e3  13.16   16.18   20.73   42.35   50.30   64.44   42.51   35.01   39.69   39.55   72.07   88.33   82.43   78.79   86.18   67.80   20.41   48.39   61.14   61.58   94.65   86.52   92.31   71.55   68.24   74.92   68.40   70.63   67.55   63.65   68.29   87.97   101.6   89.00   30.56   44.70   111.9   111.9   113.6   88.77   132.0   124.3   112.1   79.58   69.33   105.6   104.4   97.02   80.28   133.5   118.0   95.62   125.4   36.47   144.7   148.8   153.1   126.9   113.1   119.0   120.1   105.5   101.9   151.2   119.7   101.1   82.08   86.00   109.8   83.24   96.80   83.59   107.1   99.71   88.47   55.93   65.74   90.32   84.20   65.22   75.53   116.3   113.2   145.9   147.7   141.8   164.2   157.7   107.1   103.5   131.8   106.1   
   6.50e3  13.70   16.84   21.58   44.07   52.36   67.07   44.24   36.44   41.31   41.16   75.01   91.94   85.79   82.00   89.70   70.57   21.25   50.37   63.63   64.10   98.52   90.05   96.08   74.47   71.02   77.98   71.20   73.52   70.30   66.25   71.08   91.56   105.8   92.64   31.81   46.52   116.4   116.5   118.2   92.40   137.4   129.3   116.7   82.83   72.16   109.9   108.6   101.0   83.56   138.9   122.8   99.53   130.5   37.96   150.6   154.9   159.4   132.1   117.8   123.8   125.0   109.8   106.0   157.3   124.6   105.3   85.43   89.52   114.2   86.64   100.8   87.00   111.5   103.8   92.08   58.21   68.42   94.00   87.64   67.89   78.61   121.0   117.9   151.9   153.8   147.6   170.9   164.1   111.5   107.7   137.2   110.4   
   7.00e3  14.21   17.47   22.39   45.74   54.33   69.61   45.91   37.82   42.87   42.72   77.85   95.41   89.03   85.10   93.08   73.23   22.05   52.27   66.03   66.52   102.2   93.45   99.71   77.28   73.71   80.92   73.88   76.29   72.96   68.75   73.76   95.02   109.8   96.13   33.01   48.28   120.8   120.9   122.7   95.89   142.6   134.2   121.1   85.96   74.88   114.1   112.7   104.8   86.71   144.2   127.4   103.3   135.4   39.40   156.3   160.8   165.4   137.1   122.2   128.5   129.8   114.0   110.1   163.3   129.3   109.2   88.66   92.90   118.6   89.91   104.6   90.29   115.7   107.7   95.56   60.41   71.01   97.55   90.95   70.45   81.58   125.6   122.3   157.6   159.6   153.2   177.4   170.3   115.7   111.8   142.3   114.6   
   8.00e3  15.20   18.68   23.94   48.90   58.08   74.41   49.08   40.43   45.83   45.67   83.22   102.0   95.18   90.98   99.51   78.29   23.57   55.88   70.59   71.11   109.3   99.90   106.6   82.62   78.79   86.51   78.98   81.56   77.99   73.50   78.86   101.6   117.3   102.8   35.29   51.61   129.2   129.2   131.1   102.5   152.4   143.5   129.4   91.89   80.06   122.0   120.5   112.0   92.70   154.1   136.2   110.4   144.8   42.12   167.1   171.9   176.8   146.6   130.7   137.4   138.7   121.9   117.7   174.6   138.3   116.8   94.78   99.31   126.7   96.12   111.8   96.52   123.7   115.1   102.2   64.58   75.91   104.3   97.23   75.31   87.21   134.3   130.7   168.5   170.6   163.7   189.6   182.1   123.7   119.5   152.2   122.5   
   9.00e3  16.12   19.81   25.39   51.86   61.61   78.93   52.06   42.88   48.61   48.44   88.27   108.2   101.0   96.49   105.5   83.04   25.00   59.26   74.88   75.43   115.9   106.0   113.1   87.63   83.57   91.76   83.78   86.51   82.73   77.95   83.64   107.7   124.5   109.0   37.43   54.74   137.0   137.1   139.1   108.7   161.7   152.2   137.3   97.47   84.91   129.4   127.8   118.8   98.32   163.5   144.5   117.1   153.6   44.67   177.3   182.3   187.5   155.5   138.6   145.7   147.1   129.3   124.8   185.1   146.6   123.9   100.5   105.3   134.4   102.0   118.6   102.4   131.2   122.1   108.4   68.50   80.51   110.6   103.1   79.88   92.50   142.4   138.7   178.7   180.9   173.7   201.1   193.1   131.2   126.7   161.4   129.9   
   10.0e3  16.99   20.89   26.76   54.67   64.94   83.20   54.88   45.20   51.24   51.06   93.04   114.0   106.4   101.7   111.3   87.53   26.35   62.47   78.93   79.51   122.2   111.7   119.2   92.37   88.10   96.72   88.31   91.19   87.20   82.17   88.16   113.6   131.2   114.9   39.45   57.71   144.4   144.5   146.6   114.6   170.4   160.4   144.7   102.7   89.50   136.4   134.8   125.3   103.6   172.3   152.3   123.4   161.9   47.09   186.9   192.2   197.7   163.9   146.1   153.6   155.1   136.2   131.5   195.2   154.6   130.6   106.0   111.0   141.7   107.5   125.0   107.9   138.3   128.7   114.2   72.20   84.87   116.6   108.7   84.20   97.51   150.1   146.2   188.4   190.7   183.1   212.0   203.6   138.3   133.6   170.1   136.9   
   11.0e3  17.82   21.91   28.07   57.34   68.11   87.26   57.55   47.41   53.74   53.55   97.59   119.6   111.6   106.7   116.7   91.80   27.64   65.52   82.78   83.39   128.2   117.1   125.0   96.88   92.40   101.4   92.62   95.64   91.46   86.18   92.47   119.1   137.6   120.5   41.38   60.52   151.5   151.5   153.8   120.2   178.8   168.2   151.8   107.8   93.87   143.0   141.3   131.4   108.7   180.7   159.8   129.5   169.8   49.39   196.0   201.5   207.3   171.9   153.2   161.1   162.7   142.9   138.0   204.7   162.1   136.9   111.1   116.5   148.6   112.7   131.1   113.2   145.1   135.0   119.8   75.73   89.01   122.3   114.0   88.31   102.3   157.4   153.3   197.6   200.0   192.0   222.3   213.5   145.0   140.1   178.4   143.6   
   12.0e3  18.61   22.88   29.32   59.89   71.14   91.14   60.11   49.52   56.13   55.93   101.9   124.9   116.6   111.4   121.9   95.88   28.87   68.43   86.46   87.09   133.9   122.4   130.5   101.2   96.50   106.0   96.74   99.89   95.52   90.01   96.58   124.4   143.7   125.9   43.22   63.21   158.2   158.3   160.6   125.5   186.7   175.7   158.5   112.5   98.05   149.4   147.6   137.2   113.5   188.8   166.9   135.2   177.3   51.58   204.7   210.5   216.5   179.5   160.0   168.3   169.9   149.2   144.1   213.8   169.3   143.0   116.1   121.6   155.2   117.7   136.9   118.2   151.5   141.0   125.1   79.09   92.97   127.7   119.1   92.24   106.8   164.4   160.1   206.3   208.9   200.5   232.2   223.0   151.5   146.3   186.4   150.0   
   13.0e3  19.37   23.81   30.51   62.33   74.04   94.86   62.57   51.54   58.42   58.21   106.1   130.0   121.3   116.0   126.8   99.80   30.05   71.23   89.99   90.65   139.3   127.4   135.9   105.3   100.4   110.3   100.7   104.0   99.42   93.69   100.5   129.5   149.6   131.0   44.98   65.80   164.6   164.7   167.2   130.7   194.3   182.9   165.0   117.1   102.1   155.5   153.6   142.8   118.2   196.5   173.7   140.8   184.6   53.69   213.0   219.1   225.4   186.9   166.6   175.1   176.8   155.3   150.0   222.5   176.2   148.9   120.8   126.6   161.6   122.5   142.5   123.0   157.7   146.8   130.2   82.32   96.76   132.9   123.9   96.01   111.2   171.2   166.7   214.8   217.4   208.7   241.7   232.1   157.7   152.3   194.0   156.1   
   14.0e3  20.10   24.71   31.66   64.68   76.84   98.44   64.93   53.48   60.63   60.41   110.1   134.9   125.9   120.3   131.6   103.6   31.18   73.92   93.39   94.07   144.6   132.2   141.0   109.3   104.2   114.4   104.5   107.9   103.2   97.23   104.3   134.4   155.2   136.0   46.68   68.28   170.9   171.0   173.5   135.6   201.7   189.8   171.2   121.6   105.9   161.4   159.4   148.2   122.6   203.9   180.2   146.1   191.5   55.71   221.1   227.4   233.9   193.9   172.8   181.7   183.5   161.2   155.6   230.9   182.9   154.5   125.4   131.4   167.7   127.2   147.9   127.7   163.7   152.3   135.1   85.43   100.4   138.0   128.6   99.63   115.4   177.6   173.0   222.9   225.7   216.6   250.8   240.9   163.6   158.0   201.3   162.0   
   15.0e3  20.81   25.58   32.78   66.95   79.53   101.9   67.21   55.36   62.76   62.53   114.0   139.7   130.3   124.6   136.3   107.2   32.28   76.51   96.67   97.37   149.7   136.8   146.0   113.1   107.9   118.5   108.2   111.7   106.8   100.6   108.0   139.1   160.7   140.7   48.32   70.68   176.9   177.0   179.6   140.4   208.7   196.5   177.2   125.8   109.6   167.0   165.0   153.4   126.9   211.1   186.6   151.2   198.2   57.67   228.8   235.3   242.1   200.7   178.9   188.1   189.9   166.9   161.1   239.0   189.3   159.9   129.8   136.0   173.5   131.6   153.1   132.2   169.4   157.7   139.9   88.43   103.9   142.8   133.1   103.1   119.4   183.9   179.0   230.7   233.6   224.2   259.6   249.3   169.3   163.6   208.4   167.7   
   16.0e3  21.49   26.42   33.85   69.15   82.14   105.2   69.41   57.18   64.81   64.58   117.7   144.2   134.6   128.7   140.7   110.7   33.33   79.02   99.84   100.6   154.6   141.3   150.7   116.8   111.4   122.3   111.7   115.3   110.3   103.9   111.5   143.7   166.0   145.3   49.90   72.99   182.7   182.8   185.5   145.0   215.6   202.9   183.0   130.0   113.2   172.5   170.5   158.4   131.1   218.0   192.7   156.1   204.7   59.56   236.4   243.1   250.0   207.3   184.8   194.3   196.2   172.3   166.4   246.9   195.5   165.2   134.0   140.4   179.2   135.9   158.1   136.5   175.0   162.8   144.5   91.33   107.3   147.5   137.5   106.5   123.3   189.9   184.9   238.3   241.2   231.6   268.1   257.5   174.9   169.0   215.2   173.2   
   17.0e3  22.15   27.23   34.89   71.28   84.67   108.5   71.55   58.94   66.81   66.57   121.3   148.7   138.7   132.6   145.1   114.1   34.36   81.45   102.9   103.7   159.3   145.6   155.4   120.4   114.9   126.1   115.1   118.9   113.7   107.1   115.0   148.1   171.1   149.8   51.44   75.24   188.3   188.4   191.2   149.4   222.2   209.1   188.7   134.0   116.7   177.8   175.7   163.3   135.1   224.7   198.6   161.0   211.0   61.39   243.6   250.5   257.7   213.7   190.5   200.3   202.2   177.6   171.5   254.5   201.5   170.2   138.2   144.8   184.8   140.1   162.9   140.7   180.3   167.8   148.9   94.14   110.7   152.0   141.7   109.8   127.1   195.7   190.6   245.6   248.7   238.7   276.4   265.4   180.3   174.2   221.8   178.5   
   18.0e3  22.79   28.02   35.90   73.34   87.13   111.6   73.62   60.65   68.75   68.50   124.8   153.0   142.8   136.5   149.3   117.4   35.36   83.81   105.9   106.7   163.9   149.9   159.9   123.9   118.2   129.8   118.5   122.3   117.0   110.2   118.3   152.4   176.0   154.2   52.93   77.42   193.7   193.8   196.7   153.8   228.7   215.2   194.1   137.8   120.1   183.0   180.8   168.0   139.0   231.2   204.4   165.6   217.2   63.17   250.7   257.8   265.2   219.9   196.0   206.1   208.1   182.8   176.5   261.8   207.4   175.2   142.2   149.0   190.1   144.2   167.7   144.8   185.6   172.7   153.2   96.87   113.9   156.4   145.8   113.0   130.8   201.4   196.1   252.7   255.9   245.6   284.4   273.1   185.5   179.2   228.3   183.7   
   20.0e3  24.03   29.54   37.85   77.31   91.84   117.7   77.61   63.93   72.46   72.21   131.6   161.3   150.5   143.8   157.3   123.8   37.27   88.35   111.6   112.4   172.8   158.0   168.5   130.6   124.6   136.8   124.9   129.0   123.3   116.2   124.7   160.6   185.5   162.5   55.79   81.61   204.2   204.3   207.3   162.1   241.0   226.9   204.6   145.3   126.6   192.9   190.6   177.1   146.6   243.7   215.4   174.6   228.9   66.59   264.3   271.7   279.5   231.8   206.6   217.2   219.3   192.7   186.0   276.0   218.6   184.7   149.9   157.0   200.4   152.0   176.7   152.6   195.6   182.0   161.5   102.1   120.0   164.9   153.7   119.1   137.9   212.3   206.7   266.4   269.7   258.9   299.8   287.9   195.5   188.9   240.6   193.6   
   22.5e3  25.49   31.33   40.14   82.00   97.41   124.8   82.32   67.80   76.86   76.59   139.6   171.1   159.6   152.6   166.9   131.3   39.53   93.71   118.4   119.3   183.3   167.5   178.8   138.6   132.1   145.1   132.5   136.8   130.8   123.3   132.2   170.4   196.8   172.4   59.18   86.56   216.6   216.7   219.9   171.9   255.6   240.6   217.0   154.1   134.3   204.6   202.1   187.9   155.5   258.5   228.5   185.2   242.8   70.63   280.3   288.2   296.5   245.8   219.1   230.4   232.6   204.4   197.3   292.7   231.9   195.9   158.9   166.5   212.6   161.2   187.5   161.9   207.5   193.1   171.3   108.3   127.3   174.9   163.1   126.3   146.3   225.2   219.3   282.5   286.1   274.6   318.0   305.4   207.4   200.4   255.2   205.4   
   25.0e3  26.86   33.02   42.31   86.44   102.7   131.5   86.77   71.47   81.02   80.73   147.1   180.3   168.3   160.8   175.9   138.4   41.67   98.77   124.8   125.7   193.2   176.6   188.4   146.0   139.3   152.9   139.6   144.2   137.9   129.9   139.4   179.6   207.4   181.7   62.38   91.24   228.3   228.5   231.8   181.2   269.5   253.6   228.8   162.4   141.5   215.6   213.1   198.0   163.9   272.5   240.8   195.2   255.9   74.45   295.4   303.8   312.5   259.1   231.0   242.9   245.2   215.4   208.0   308.6   244.4   206.5   167.5   175.6   224.1   169.9   197.6   170.6   218.7   203.5   180.6   114.2   134.2   184.4   171.9   133.1   154.2   237.4   231.1   297.8   301.5   289.5   335.2   321.9   218.6   211.2   269.0   216.5   
   27.5e3  28.18   34.64   44.38   90.66   107.7   138.0   91.00   74.96   84.97   84.67   154.3   189.1   176.5   168.7   184.5   145.1   43.70   103.6   130.9   131.8   202.6   185.2   197.6   153.2   146.1   160.4   146.4   151.2   144.6   136.3   146.2   188.3   217.6   190.5   65.42   95.69   239.5   239.6   243.1   190.1   282.6   266.0   239.9   170.4   148.4   226.2   223.5   207.7   171.9   285.8   252.6   204.7   268.4   78.09   309.9   318.6   327.8   271.8   242.2   254.7   257.2   225.9   218.1   323.6   256.3   216.5   175.7   184.1   235.0   178.2   207.2   179.0   229.4   213.5   189.4   119.7   140.7   193.4   180.3   139.6   161.7   248.9   242.4   312.4   316.3   303.6   351.5   337.6   229.3   221.5   282.1   227.1   
   30.0e3  29.43   36.18   46.35   94.69   112.5   144.1   95.05   78.29   88.75   88.43   161.2   197.5   184.3   176.2   192.7   151.6   45.65   108.2   136.7   137.7   211.6   193.5   206.4   160.0   152.6   167.5   153.0   157.9   151.0   142.3   152.7   196.7   227.2   199.0   68.33   99.95   250.1   250.3   253.9   198.5   295.2   277.8   250.6   177.9   155.0   236.2   233.4   217.0   179.5   298.5   263.8   213.8   280.4   81.56   323.6   332.8   342.3   283.9   253.0   266.0   268.6   236.0   227.8   338.0   267.7   226.2   183.5   192.3   245.4   186.1   216.4   186.9   239.6   223.0   197.8   125.1   147.0   202.0   188.3   145.8   168.9   260.0   253.2   326.2   330.3   317.1   367.2   352.6   239.5   231.3   294.7   237.2   
   32.5e3  30.63   37.65   48.24   98.55   117.1   150.0   98.93   81.49   92.38   92.05   167.7   205.6   191.8   183.4   200.6   157.8   47.51   112.6   142.3   143.3   220.3   201.4   214.8   166.5   158.8   174.4   159.2   164.4   157.2   148.1   158.9   204.7   236.5   207.1   71.12   104.0   260.3   260.5   264.3   206.6   307.3   289.2   260.9   185.2   161.4   245.9   242.9   225.8   186.8   310.7   274.6   222.5   291.8   84.89   336.9   346.4   356.3   295.5   263.3   276.9   279.6   245.6   237.1   351.8   278.7   235.4   191.0   200.2   255.5   193.7   225.3   194.5   249.4   232.1   205.9   130.2   153.0   210.2   196.0   151.8   175.8   270.6   263.5   339.6   343.8   330.0   382.2   367.0   249.3   240.8   306.7   246.9   
   35.0e3  31.79   39.07   50.07   102.3   121.5   155.6   102.7   84.57   95.86   95.52   174.1   213.3   199.1   190.3   208.1   163.7   49.30   116.9   147.7   148.7   228.6   209.0   222.9   172.8   164.8   180.9   165.2   170.6   163.1   153.7   164.9   212.5   245.4   215.0   73.81   108.0   270.2   270.3   274.3   214.4   318.8   300.1   270.7   192.2   167.4   255.1   252.1   234.3   193.9   322.4   285.0   230.9   302.8   88.09   349.6   359.5   369.8   306.6   273.3   287.4   290.1   254.9   246.1   365.1   289.2   244.3   198.2   207.7   265.1   201.1   233.8   201.9   258.8   240.8   213.7   135.1   158.8   218.1   203.4   157.5   182.4   280.8   273.5   352.4   356.8   342.5   396.6   380.8   258.7   249.9   318.3   256.2   
   37.5e3  32.90   40.45   51.82   105.9   125.8   161.1   106.3   87.54   99.23   98.87   180.2   220.8   206.1   197.0   215.4   169.5   51.03   121.0   152.8   154.0   236.6   216.3   230.8   178.9   170.6   187.3   171.0   176.6   168.9   159.1   170.7   219.9   254.1   222.5   76.40   111.7   279.6   279.8   283.9   221.9   330.0   310.6   280.2   199.0   173.3   264.1   261.0   242.6   200.7   333.7   295.0   239.1   313.5   91.18   361.8   372.1   382.8   317.4   282.9   297.4   300.3   263.8   254.7   377.9   299.3   252.9   205.2   215.0   274.4   208.1   242.0   209.0   267.8   249.3   221.2   139.8   164.3   225.8   210.5   163.1   188.8   290.7   283.1   364.8   369.3   354.5   410.5   394.2   267.8   258.7   329.5   265.2   
   40.0e3  33.98   41.77   53.52   109.3   129.9   166.4   109.8   90.41   102.5   102.1   186.1   228.1   212.8   203.4   222.5   175.1   52.71   124.9   157.9   159.0   244.4   223.4   238.3   184.7   176.2   193.4   176.6   182.4   174.4   164.3   176.3   227.1   262.4   229.8   78.90   115.4   288.8   289.0   293.2   229.2   340.9   320.8   289.4   205.5   179.0   272.7   269.5   250.5   207.3   344.7   304.6   246.9   323.7   94.17   373.7   384.3   395.3   327.8   292.1   307.2   310.2   272.5   263.1   390.3   309.1   261.1   211.9   222.1   283.4   214.9   249.9   215.8   276.6   257.5   228.4   144.4   169.7   233.2   217.4   168.4   195.0   300.2   292.4   376.7   381.4   366.1   424.0   407.1   276.5   267.1   340.3   273.9   
   45.0e3  36.04   44.31   56.77   116.0   137.8   176.5   116.4   95.89   108.7   108.3   197.4   241.9   225.7   215.8   236.0   185.7   55.91   132.5   167.4   168.7   259.2   236.9   252.8   195.9   186.9   205.2   187.3   193.4   185.0   174.3   187.0   240.9   278.3   243.7   83.69   122.4   306.3   306.5   311.0   243.1   361.5   340.3   306.9   217.9   189.9   289.3   285.9   265.7   219.9   365.6   323.1   261.9   343.4   99.89   396.4   407.6   419.3   347.7   309.9   325.8   329.0   289.0   279.0   414.0   327.9   277.0   224.8   235.5   300.6   228.0   265.1   228.9   293.4   273.1   242.3   153.2   180.0   247.3   230.6   178.6   206.8   318.4   310.1   399.6   404.6   388.4   449.7   431.8   293.3   283.3   360.9   290.5   
   50.0e3  37.99   46.70   59.84   122.2   145.2   186.0   122.7   101.1   114.6   114.2   208.1   255.0   238.0   227.4   248.8   195.7   58.93   139.7   176.5   177.8   273.2   249.8   266.5   206.5   197.0   216.3   197.5   203.9   195.0   183.7   197.1   254.0   293.4   256.9   88.22   129.0   322.9   323.1   327.8   256.3   381.1   358.7   323.5   229.7   200.1   304.9   301.3   280.1   231.7   385.3   340.6   276.0   361.9   105.3   417.8   429.7   442.0   366.5   326.6   343.5   346.8   304.6   294.1   436.4   345.6   292.0   236.9   248.3   316.9   240.3   279.4   241.3   309.3   287.8   255.4   161.4   189.8   260.7   243.1   188.3   218.0   335.7   326.9   421.2   426.5   409.4   474.0   455.2   309.2   298.7   380.4   306.2   
   55.0e3  39.85   48.98   62.76   128.2   152.3   195.1   128.7   106.0   120.2   119.7   218.2   267.4   249.6   238.5   260.9   205.3   61.81   146.5   185.1   186.5   286.6   262.0   279.5   216.6   206.6   226.8   207.1   213.9   204.5   192.7   206.8   266.3   307.7   269.5   92.52   135.3   338.7   338.9   343.8   268.8   399.7   376.2   339.3   240.9   209.9   319.8   316.0   293.8   243.1   404.2   357.2   289.5   379.6   110.4   438.2   450.6   463.5   384.4   342.6   360.2   363.7   319.5   308.5   457.7   362.5   306.2   248.5   260.4   332.3   252.0   293.1   253.1   324.4   301.9   267.9   169.3   199.0   273.4   254.9   197.5   228.7   352.1   342.8   441.7   447.3   429.3   497.1   477.4   324.3   313.2   399.0   321.1   
   60.0e3  41.62   51.16   65.55   133.9   159.1   203.8   134.4   110.7   125.5   125.1   227.9   279.3   260.7   249.1   272.5   214.4   64.55   153.0   193.3   194.7   299.3   273.6   291.9   226.3   215.8   236.9   216.3   223.4   213.6   201.3   216.0   278.2   321.4   281.4   96.64   141.4   353.7   353.9   359.1   280.7   417.5   392.9   354.4   251.7   219.2   334.0   330.1   306.8   253.9   422.1   373.1   302.4   396.5   115.3   457.7   470.7   484.1   401.4   357.8   376.2   379.9   333.7   322.2   478.0   378.6   319.8   259.6   272.0   347.1   263.2   306.1   264.3   338.8   315.3   279.8   176.9   207.9   285.6   266.3   206.3   238.8   367.7   358.1   461.4   467.2   448.4   519.3   498.6   338.7   327.2   416.8   335.4   
   65.0e3  43.32   53.25   68.23   139.4   165.6   212.1   139.9   115.2   130.6   130.2   237.2   290.7   271.3   259.3   283.6   223.2   67.19   159.3   201.2   202.7   311.5   284.8   303.8   235.5   224.6   246.6   225.1   232.5   222.3   209.5   224.8   289.5   334.5   292.9   100.6   147.1   368.2   368.4   373.8   292.2   434.5   409.0   368.9   261.9   228.2   347.7   343.6   319.3   264.2   439.4   388.3   314.7   412.7   120.0   476.4   489.9   503.9   417.8   372.4   391.6   395.4   347.4   335.4   497.6   394.1   332.9   270.2   283.1   361.3   274.0   318.6   275.1   352.6   328.2   291.2   184.1   216.4   297.3   277.2   214.7   248.6   382.7   372.7   480.2   486.2   466.7   540.5   519.0   352.5   340.5   433.8   349.1   
   70.0e3  44.95   55.26   70.80   144.6   171.8   220.1   145.2   119.6   135.6   135.1   246.2   301.7   281.5   269.1   294.4   231.6   69.73   165.3   208.8   210.4   323.3   295.5   315.3   244.4   233.1   255.9   233.6   241.3   230.7   217.4   233.3   300.5   347.1   304.0   104.4   152.7   382.1   382.3   387.9   303.2   450.9   424.4   382.8   271.8   236.8   360.8   356.5   331.4   274.2   455.9   403.0   326.6   428.3   124.6   494.4   508.4   522.9   433.6   386.5   406.4   410.3   360.5   348.0   516.3   409.0   345.5   280.4   293.8   374.9   284.3   330.6   285.5   366.0   340.6   302.2   191.0   224.5   308.5   287.6   222.8   258.0   397.2   386.8   498.3   504.6   484.4   560.9   538.6   365.8   353.4   450.1   362.3   
   80.0e3  48.06   59.08   75.69   154.6   183.7   235.3   155.2   127.9   144.9   144.4   263.2   322.5   301.0   287.7   314.7   247.6   74.54   176.7   223.2   224.9   345.6   315.9   337.1   261.3   249.2   273.6   249.8   257.9   246.6   232.4   249.4   321.2   371.1   325.0   111.6   163.2   408.4   408.7   414.7   324.2   482.1   453.7   409.3   290.6   253.2   385.7   381.1   354.3   293.1   487.4   430.8   349.2   457.8   133.2   528.5   543.5   559.0   463.6   413.2   434.4   438.6   385.4   372.0   552.0   437.2   369.3   299.7   314.0   400.8   304.0   353.5   305.2   391.2   364.1   323.0   204.2   240.0   329.8   307.5   238.2   275.8   424.6   413.5   532.8   539.4   517.8   599.6   575.8   391.1   377.8   481.2   387.3   
