# SRIM-2013 Electronic stopping power table for Z1=54
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  19.07   23.28   29.83   60.94   72.40   92.54   61.18   50.39   57.12   56.92   103.7   127.1   118.6   113.1   124.0   97.58   29.38   69.64   87.99   88.64   136.2   124.5   132.9   103.0   97.99   107.6   98.22   101.4   96.99   91.61   98.29   126.3   146.3   128.1   43.98   64.33   161.0   161.1   163.5   127.8   190.0   178.4   161.3   114.5   99.78   152.0   150.2   139.6   115.5   192.1   169.8   137.6   180.4   52.37   208.3   214.2   220.3   182.7   163.9   171.2   172.9   151.9   146.6   217.6   172.3   145.6   118.1   123.8   158.0   119.8   139.3   120.3   154.2   143.5   127.3   80.49   94.61   130.0   120.9   93.87   108.7   167.4   163.0   210.0   212.6   204.1   236.3   226.9   154.1   148.9   189.7   152.7   
   4.00e3  19.69   24.05   30.81   62.94   74.77   95.57   63.18   52.05   59.00   58.79   107.1   131.3   122.5   116.8   128.1   100.8   30.34   71.93   90.88   91.54   140.7   128.6   137.2   106.4   101.2   111.1   101.4   104.8   100.2   94.61   101.5   130.5   151.1   132.3   45.42   66.44   166.3   166.4   168.8   132.0   196.2   184.3   166.6   118.3   103.1   157.0   155.2   144.2   119.3   198.4   175.4   142.1   186.4   54.09   215.1   221.2   227.6   188.7   169.3   176.9   178.6   156.9   151.5   224.7   178.0   150.3   122.0   127.8   163.2   123.7   143.9   124.3   159.3   148.2   131.5   83.13   97.72   134.2   124.9   96.95   112.3   172.8   168.3   216.9   219.6   210.8   244.1   234.4   159.2   153.8   195.9   157.7   
   4.50e3  20.89   25.51   32.68   66.76   79.31   101.4   67.02   55.20   62.58   62.35   113.6   139.3   130.0   123.9   135.9   106.9   32.18   76.29   96.39   97.09   149.2   136.4   145.5   112.8   107.3   117.8   107.6   111.1   106.2   100.3   107.7   138.4   160.2   140.3   48.18   70.47   176.4   176.5   179.1   140.0   208.1   195.4   176.7   125.5   109.3   166.5   164.6   153.0   126.6   210.5   186.0   150.8   197.7   57.37   228.2   234.7   241.4   200.1   179.6   187.6   189.4   166.4   160.6   238.3   188.8   159.5   129.4   135.6   173.1   131.2   152.6   131.8   168.9   157.2   139.5   88.17   103.6   142.4   132.5   102.8   119.1   183.3   178.5   230.0   232.9   223.6   258.9   248.6   168.9   163.1   207.8   167.2   
   5.00e3  22.02   26.89   34.45   70.37   83.60   106.9   70.64   58.19   65.96   65.73   119.8   146.8   137.0   130.6   143.2   112.7   33.92   80.42   101.6   102.3   157.3   143.8   153.4   118.9   113.1   124.2   113.4   117.1   112.0   105.8   113.5   145.9   168.9   147.9   50.79   74.28   185.9   186.0   188.7   147.5   219.4   206.0   186.3   132.3   115.2   175.6   173.5   161.2   133.4   221.8   196.1   158.9   208.4   60.48   240.5   247.4   254.4   211.0   189.3   197.7   199.6   175.4   169.3   251.2   199.0   168.1   136.4   142.9   182.4   138.3   160.9   138.9   178.1   165.7   147.0   92.94   109.2   150.1   139.6   108.4   125.5   193.2   188.2   242.5   245.5   235.7   272.9   262.1   178.0   171.9   219.0   176.3   
   5.50e3  23.09   28.20   36.13   73.81   87.68   112.1   74.09   61.03   69.18   68.93   125.6   154.0   143.7   137.0   150.2   118.2   35.58   84.34   106.6   107.3   165.0   150.8   160.9   124.7   118.7   130.3   119.0   122.8   117.5   110.9   119.0   153.0   177.1   155.1   53.26   77.91   195.0   195.1   197.9   154.7   230.1   216.1   195.4   138.7   120.8   184.1   181.9   169.1   139.9   232.7   205.7   166.7   218.5   63.43   252.3   259.4   266.9   221.3   198.5   207.4   209.4   183.9   177.6   263.5   208.7   176.3   143.1   149.9   191.3   145.1   168.7   145.7   186.7   173.8   154.2   97.48   114.6   157.4   146.4   113.7   131.6   202.7   197.4   254.3   257.5   247.2   286.2   274.8   186.7   180.3   229.7   184.9   
   6.00e3  24.12   29.45   37.74   77.09   91.57   117.0   77.38   63.74   72.26   72.00   131.2   160.8   150.1   143.1   156.9   123.4   37.16   88.09   111.3   112.1   172.3   157.5   168.0   130.3   123.9   136.1   124.2   128.3   122.7   115.9   124.3   159.8   185.0   162.0   55.63   81.37   203.6   203.7   206.8   161.6   240.3   225.7   204.0   144.9   126.2   192.3   190.0   176.6   146.1   243.0   214.8   174.1   228.2   66.25   263.5   271.0   278.7   231.1   207.4   216.6   218.7   192.1   185.5   275.2   218.0   184.1   149.4   156.6   199.8   151.5   176.2   152.2   195.0   181.5   161.1   101.8   119.7   164.4   152.9   118.7   137.5   211.7   206.1   265.6   268.9   258.2   298.9   287.1   195.0   188.4   239.9   193.1   
   6.50e3  25.10   30.66   39.28   80.24   95.31   121.8   80.54   66.35   75.21   74.94   136.6   167.4   156.2   148.9   163.3   128.5   38.68   91.69   115.8   116.7   179.4   163.9   174.9   135.6   129.0   141.6   129.3   133.5   127.7   120.6   129.4   166.3   192.6   168.6   57.90   84.70   211.9   212.1   215.2   168.2   250.1   234.9   212.4   150.8   131.4   200.2   197.8   183.8   152.1   252.9   223.6   181.2   237.6   68.95   274.3   282.0   290.1   240.5   215.8   225.4   227.6   200.0   193.1   286.4   226.9   191.6   155.5   163.0   208.0   157.7   183.4   158.4   203.0   188.9   167.6   106.0   124.6   171.1   159.2   123.6   143.1   220.3   214.6   276.5   279.9   268.7   311.1   298.8   202.9   196.0   249.7   201.0   
   7.00e3  26.05   31.81   40.76   83.27   98.91   126.4   83.58   68.85   78.05   77.77   141.7   173.7   162.1   154.6   169.5   133.3   40.14   95.15   120.2   121.1   186.1   170.1   181.5   140.7   133.9   147.0   134.2   138.6   132.5   125.2   134.3   172.6   199.8   175.0   60.09   87.89   219.9   220.1   223.3   174.6   259.6   243.8   220.4   156.5   136.3   207.7   205.2   190.8   157.9   262.5   232.0   188.0   246.5   71.56   284.6   292.7   301.1   249.6   224.0   234.0   236.2   207.5   200.4   297.3   235.4   198.9   161.4   169.1   215.8   163.7   190.3   164.4   210.7   196.1   174.0   110.0   129.3   177.6   165.2   128.3   148.5   228.6   222.7   286.9   290.5   278.8   322.9   310.1   210.6   203.4   259.1   208.6   
   8.00e3  27.85   34.01   43.58   89.02   105.7   135.2   89.36   73.60   83.43   83.14   151.5   185.7   173.3   165.2   181.2   142.5   42.91   101.7   128.5   129.5   199.0   181.9   194.0   150.4   143.1   157.1   143.5   148.1   141.7   133.8   143.6   184.5   213.6   187.1   64.24   93.96   235.1   235.3   238.7   186.6   277.5   260.6   235.6   167.3   145.7   222.1   219.4   204.0   168.8   280.6   248.0   201.0   263.6   76.50   304.3   312.9   321.8   266.9   239.4   250.1   252.5   221.8   214.2   317.8   251.7   212.6   172.5   180.8   230.7   175.0   203.5   175.7   225.2   209.6   186.0   117.6   138.2   189.9   176.6   137.1   158.8   244.4   238.0   306.7   310.5   298.1   345.2   331.5   225.1   217.5   277.0   223.0   
   9.00e3  29.54   36.07   46.22   94.41   112.2   143.4   94.78   78.07   88.50   88.18   160.7   196.9   183.8   175.3   192.1   151.2   45.51   107.9   136.3   137.3   211.0   192.9   205.8   159.5   151.8   166.7   152.2   157.1   150.3   141.9   152.3   195.7   226.6   198.4   68.14   99.66   249.4   249.5   253.2   197.9   294.3   276.4   249.9   177.4   154.6   235.5   232.7   216.3   179.0   297.6   263.1   213.2   279.5   81.14   322.7   331.9   341.4   283.1   254.0   265.3   267.8   235.3   227.2   337.1   267.0   225.5   183.0   191.8   244.7   185.6   215.8   186.4   238.9   222.3   197.3   124.7   146.6   201.4   187.3   145.4   168.4   259.3   252.5   325.3   329.4   316.2   366.1   351.6   238.8   230.7   293.8   236.5   
   10.0e3  31.14   38.02   48.72   99.52   118.2   151.1   99.90   82.29   93.28   92.95   169.4   207.6   193.7   184.7   202.5   159.3   47.98   113.7   143.7   144.7   222.5   203.3   216.9   168.2   160.0   175.7   160.4   165.6   158.4   149.6   160.5   206.3   238.8   209.2   71.82   105.1   262.9   263.0   266.9   208.6   310.3   291.4   263.4   187.0   162.9   248.3   245.3   228.0   188.7   313.7   277.3   224.7   294.7   85.53   340.2   349.8   359.8   298.4   267.7   279.6   282.3   248.0   239.5   355.3   281.4   237.7   192.9   202.1   258.0   195.6   227.5   196.5   251.8   234.4   207.9   131.4   154.5   212.3   197.4   153.3   177.5   273.3   266.1   342.9   347.2   333.3   385.9   370.6   251.7   243.2   309.7   249.3   
   11.0e3  32.66   39.88   51.10   104.4   124.0   158.5   104.8   86.31   97.84   97.49   177.7   217.7   203.2   193.8   212.4   167.1   50.32   119.3   150.7   151.8   233.3   213.3   227.5   176.4   167.8   184.2   168.2   173.7   166.1   156.9   168.3   216.3   250.5   219.4   75.33   110.2   275.7   275.9   279.9   218.8   325.4   305.6   276.3   196.2   170.9   260.4   257.3   239.2   197.9   329.0   290.8   235.7   309.1   89.70   356.8   366.9   377.4   312.9   280.8   293.3   296.1   260.1   251.2   372.6   295.1   249.3   202.3   212.0   270.6   205.2   238.6   206.0   264.1   245.8   218.1   137.9   162.0   222.6   207.1   160.8   186.2   286.6   279.1   359.6   364.1   349.6   404.8   388.7   264.0   255.0   324.9   261.4   
   12.0e3  34.11   41.65   53.37   109.0   129.5   165.5   109.4   90.15   102.2   101.8   185.6   227.4   212.2   202.4   221.9   174.6   52.56   124.6   157.4   158.6   243.7   222.8   237.7   184.2   175.3   192.4   175.7   181.4   173.5   163.9   175.8   226.0   261.6   229.1   78.68   115.1   288.0   288.1   292.4   228.6   339.9   319.2   288.6   204.9   178.5   272.0   268.7   249.8   206.7   343.7   303.8   246.2   322.8   93.69   372.6   383.2   394.2   326.8   293.3   306.3   309.3   271.7   262.3   389.2   308.3   260.4   211.3   221.4   282.6   214.3   249.2   215.2   275.8   256.7   227.8   144.0   169.2   232.5   216.3   167.9   194.5   299.4   291.5   375.6   380.3   365.1   422.7   406.0   275.7   266.4   339.3   273.1   
   13.0e3  35.50   43.35   55.55   113.5   134.8   172.3   113.9   93.83   106.4   106.0   193.1   236.7   220.9   210.6   230.9   181.7   54.70   129.7   163.8   165.0   253.6   231.8   247.4   191.7   182.4   200.3   182.9   188.8   180.6   170.6   183.0   235.2   272.3   238.5   81.89   119.8   299.7   299.9   304.3   237.9   353.8   332.2   300.3   213.3   185.8   283.1   279.7   260.0   215.1   357.7   316.2   256.2   336.0   97.51   387.8   398.8   410.3   340.2   305.2   318.8   321.9   282.8   273.0   405.1   320.8   271.0   220.0   230.5   294.1   223.1   259.4   224.0   287.1   267.2   237.1   149.9   176.2   242.0   225.1   174.8   202.4   311.6   303.4   391.0   395.9   380.0   440.0   422.5   287.0   277.2   353.2   284.2   
   14.0e3  36.84   44.99   57.64   117.8   139.9   178.8   118.2   97.37   110.4   110.0   200.4   245.6   229.2   218.6   239.6   188.5   56.77   134.6   170.0   171.3   263.2   240.6   256.7   199.0   189.3   207.9   189.8   196.0   187.4   177.0   189.9   244.1   282.6   247.5   84.98   124.3   311.1   311.2   315.8   246.9   367.1   344.7   311.7   221.3   192.8   293.8   290.3   269.8   223.2   371.2   328.1   265.9   348.7   101.2   402.5   413.9   425.8   353.0   316.8   330.9   334.1   293.5   283.3   420.4   333.0   281.3   228.3   239.2   305.2   231.5   269.2   232.5   297.9   277.3   246.0   155.5   182.8   251.2   233.6   181.4   210.0   323.4   314.9   405.7   410.8   394.3   456.6   438.5   297.8   287.7   366.5   294.9   
   15.0e3  38.14   46.57   59.67   121.9   144.8   185.1   122.4   100.8   114.2   113.8   207.5   254.3   237.3   226.3   248.1   195.2   58.76   139.3   176.0   177.3   272.5   249.0   265.7   205.9   196.0   215.2   196.4   202.9   194.0   183.2   196.6   252.6   292.5   256.2   87.96   128.7   322.0   322.2   326.9   255.5   380.0   356.8   322.6   229.1   199.6   304.1   300.5   279.3   231.1   384.2   339.6   275.2   360.9   104.7   416.6   428.4   440.7   365.4   327.9   342.5   345.8   303.8   293.3   435.1   344.6   291.1   236.3   247.6   315.9   239.6   278.6   240.6   308.4   287.0   254.7   161.0   189.2   260.0   241.8   187.7   217.4   334.7   325.9   420.0   425.2   408.2   472.6   453.9   308.3   297.8   379.4   305.3   
   16.0e3  39.39   48.10   61.63   125.9   149.5   191.1   126.4   104.1   118.0   117.6   214.3   262.6   245.1   233.7   256.2   201.6   60.69   143.9   181.8   183.1   281.4   257.2   274.4   212.7   202.4   222.2   202.9   209.5   200.3   189.2   203.0   260.9   302.1   264.6   90.85   132.9   332.5   332.7   337.6   263.9   392.5   368.5   333.2   236.6   206.1   314.0   310.3   288.4   238.7   396.8   350.8   284.3   372.7   108.2   430.3   442.5   455.1   377.4   338.6   353.7   357.1   313.7   302.9   449.4   355.9   300.7   244.0   255.7   326.3   247.5   287.8   248.5   318.5   296.4   263.0   166.3   195.4   268.5   249.8   193.9   224.5   345.7   336.6   433.7   439.2   421.6   488.1   468.8   318.4   307.6   391.8   315.3   
   17.0e3  40.60   49.58   63.52   129.8   154.1   197.0   130.3   107.3   121.6   121.2   220.9   270.7   252.6   240.9   264.1   207.8   62.55   148.3   187.3   188.7   290.0   265.1   282.9   219.2   208.6   229.1   209.1   216.0   206.5   195.0   209.3   269.0   311.4   272.7   93.64   137.0   342.8   343.0   348.0   272.0   404.5   379.9   343.5   243.9   212.5   323.7   319.9   297.3   246.0   409.1   361.6   293.0   384.2   111.5   443.5   456.1   469.2   389.0   349.0   364.6   368.1   323.4   312.2   463.2   366.9   309.9   251.5   263.5   336.4   255.1   296.6   256.2   328.3   305.6   271.1   171.4   201.4   276.8   257.4   199.9   231.4   356.3   347.0   447.1   452.7   434.5   503.2   483.2   328.2   317.0   403.8   325.0   
   18.0e3  41.78   51.01   65.36   133.5   158.6   202.7   134.0   110.4   125.2   124.7   227.3   278.5   259.9   247.9   271.7   213.8   64.37   152.6   192.8   194.2   298.5   272.8   291.1   225.6   214.7   235.7   215.2   222.2   212.5   200.7   215.3   276.8   320.4   280.6   96.36   140.9   352.7   352.9   358.1   279.9   416.3   390.9   353.4   250.9   218.6   333.1   329.1   305.9   253.1   420.9   372.0   301.5   395.3   114.7   456.4   469.3   482.8   400.3   359.2   375.2   378.8   332.8   321.3   476.7   377.5   318.9   258.8   271.2   346.1   262.5   305.2   263.6   337.8   314.4   279.0   176.3   207.3   284.8   264.9   205.7   238.2   366.7   357.0   460.1   465.8   447.1   517.8   497.2   337.7   326.2   415.6   334.4   
   20.0e3  44.03   53.77   68.90   140.7   167.2   213.7   141.3   116.4   131.9   131.5   239.5   293.6   274.0   261.3   286.4   225.3   67.85   160.8   203.2   204.7   314.6   287.6   306.8   237.8   226.3   248.4   226.8   234.2   224.0   211.6   227.0   291.7   337.8   295.8   101.6   148.6   371.8   372.0   377.5   295.1   438.8   412.0   372.5   264.5   230.4   351.1   346.9   322.5   266.8   443.7   392.2   317.8   416.7   121.0   481.1   494.7   508.9   421.9   378.6   395.5   399.3   350.8   338.7   502.4   398.0   336.2   272.8   285.9   364.8   276.7   321.7   277.8   356.1   331.4   294.0   185.9   218.5   300.2   279.2   216.8   251.0   386.5   376.4   484.9   491.0   471.3   545.8   524.1   356.0   343.9   438.0   352.5   
   22.5e3  46.71   57.03   73.08   149.3   177.3   226.7   149.9   123.4   139.9   139.4   254.1   311.4   290.6   277.1   303.8   239.0   71.97   170.6   215.5   217.1   333.7   305.0   325.4   252.2   240.0   263.5   240.6   248.4   237.6   224.4   240.8   309.4   358.3   313.8   107.7   157.6   394.3   394.6   400.4   313.0   465.4   437.0   395.1   280.6   244.4   372.4   368.0   342.0   283.0   470.6   415.9   337.1   442.0   128.3   510.3   524.7   539.7   447.5   401.6   419.4   423.5   372.0   359.2   532.9   422.1   356.6   289.4   303.2   387.0   293.5   341.3   294.7   377.7   351.5   311.9   197.2   231.8   318.4   296.2   229.9   266.3   409.9   399.2   514.4   520.8   499.9   578.9   555.9   377.6   364.7   464.6   373.9   
   25.0e3  49.23   60.12   77.03   157.4   186.9   238.9   158.0   130.1   147.5   147.0   267.8   328.2   306.3   292.1   320.2   251.9   75.86   179.8   227.2   228.9   351.7   321.5   343.0   265.9   253.0   277.8   253.6   261.9   250.4   236.5   253.8   326.2   377.6   330.7   113.6   166.1   415.7   415.9   422.0   329.9   490.6   460.7   416.5   295.7   257.6   392.5   387.9   360.5   298.3   496.0   438.4   355.3   465.9   135.2   537.9   553.1   568.9   471.8   423.3   442.1   446.4   392.2   378.6   561.8   444.9   375.8   305.0   319.6   407.9   309.3   359.7   310.6   398.1   370.5   328.8   207.8   244.3   335.6   312.2   242.4   280.7   432.1   420.8   542.2   549.0   527.0   610.2   586.0   398.0   384.5   489.7   394.1   
   27.5e3  51.64   63.05   80.79   165.0   196.0   250.6   165.7   136.5   154.7   154.1   280.9   344.3   321.3   306.4   335.9   264.2   79.56   188.6   238.3   240.0   368.9   337.2   359.8   278.9   265.3   291.3   266.0   274.7   262.7   248.1   266.2   342.1   396.1   346.9   119.1   174.2   436.0   436.2   442.6   346.0   514.5   483.2   436.8   310.2   270.2   411.7   406.8   378.1   312.9   520.3   459.8   372.7   488.7   141.8   564.1   580.1   596.7   494.8   443.9   463.7   468.2   411.3   397.1   589.2   466.7   394.2   319.9   335.2   427.8   324.4   377.3   325.8   417.6   388.6   344.8   218.0   256.2   352.0   327.4   254.2   294.4   453.2   441.3   568.6   575.8   552.7   640.0   614.6   417.4   403.2   513.6   413.4   
   30.0e3  53.93   65.86   84.38   172.4   204.8   261.7   173.0   142.5   161.6   161.0   293.4   359.6   335.5   320.0   350.8   276.0   83.10   197.0   248.9   250.7   385.3   352.2   375.8   291.3   277.1   304.3   277.8   286.9   274.3   259.1   278.0   357.3   413.7   362.3   124.4   182.0   455.3   455.6   462.3   361.4   537.4   504.6   456.3   324.0   282.2   430.0   424.9   395.0   326.8   543.4   480.3   389.3   510.4   148.1   589.2   605.9   623.2   516.8   463.7   484.3   489.0   429.6   414.8   615.4   487.4   411.7   334.1   350.1   446.8   338.9   394.0   340.3   436.1   405.9   360.1   227.7   267.6   367.7   342.0   265.5   307.5   473.3   460.9   593.9   601.4   577.3   668.4   641.9   436.0   421.2   536.5   431.8   
   32.5e3  56.13   68.55   87.83   179.4   213.1   272.4   180.1   148.4   168.2   167.6   305.4   374.3   349.3   333.1   365.1   287.3   86.49   205.0   259.0   260.9   401.0   366.6   391.1   303.1   288.5   316.7   289.2   298.6   285.5   269.7   289.3   371.9   430.6   377.1   129.5   189.4   473.9   474.2   481.2   376.1   559.4   525.2   474.9   337.2   293.8   447.6   442.3   411.1   340.1   565.6   499.9   405.1   531.2   154.2   613.2   630.6   648.7   537.9   482.6   504.1   509.0   447.1   431.7   640.5   507.3   428.5   347.8   364.4   465.1   352.7   410.1   354.2   453.9   422.5   374.8   237.0   278.5   382.7   356.0   276.4   320.0   492.7   479.8   618.2   625.9   600.8   695.7   668.1   453.8   438.4   558.4   449.4   
   35.0e3  58.25   71.14   91.14   186.2   221.2   282.7   186.9   154.0   174.5   173.9   316.9   388.4   362.4   345.6   378.9   298.1   89.76   212.8   268.8   270.8   416.2   380.4   405.9   314.6   299.4   328.7   300.1   309.9   296.3   279.9   300.3   385.9   446.8   391.3   134.4   196.5   491.8   492.1   499.4   390.3   580.5   545.1   492.8   349.9   304.8   464.5   459.0   426.6   353.0   586.9   518.8   420.4   551.3   160.0   636.4   654.4   673.2   558.2   500.8   523.1   528.2   464.0   448.0   664.7   526.5   444.7   360.9   378.2   482.6   366.0   425.6   367.5   471.1   438.4   389.0   245.9   289.0   397.1   369.4   286.8   332.1   511.3   497.9   641.5   649.5   623.5   722.0   693.3   470.9   454.9   579.5   466.4   
   37.5e3  60.30   73.63   94.34   192.7   228.9   292.6   193.5   159.4   180.6   180.0   328.0   402.0   375.2   357.8   392.2   308.6   92.91   220.2   278.2   280.3   430.8   393.8   420.1   325.6   309.9   340.2   310.6   320.7   306.7   289.7   310.8   399.5   462.5   405.1   139.1   203.4   509.1   509.4   516.9   404.0   600.8   564.2   510.1   362.2   315.5   480.8   475.1   441.6   365.4   607.5   537.0   435.2   570.6   165.6   658.7   677.4   696.8   577.8   518.4   541.5   546.7   480.3   463.7   688.0   544.9   460.3   373.6   391.4   499.6   378.9   440.6   380.4   487.6   453.8   402.6   254.5   299.2   411.1   382.4   296.8   343.7   529.2   515.3   664.0   672.3   645.4   747.3   717.7   487.5   470.9   599.8   482.7   
   40.0e3  62.28   76.05   97.44   199.0   236.4   302.2   199.8   164.6   186.6   185.9   338.8   415.2   387.5   369.5   405.1   318.7   95.95   227.5   287.4   289.5   444.9   406.7   433.9   336.3   320.0   351.3   320.8   331.3   316.8   299.2   321.0   412.6   477.7   418.4   143.6   210.1   525.8   526.1   533.8   417.3   620.5   582.7   526.8   374.1   325.9   496.5   490.6   456.1   377.4   627.5   554.6   449.5   589.4   171.1   680.3   699.6   719.7   596.7   535.4   559.3   564.7   496.1   478.9   710.6   562.8   475.4   385.8   404.3   515.9   391.3   455.0   392.9   503.6   468.7   415.8   262.9   309.0   424.5   394.9   306.6   355.0   546.6   532.3   685.8   694.4   666.6   771.8   741.2   503.4   486.3   619.5   498.6   
   45.0e3  66.05   80.66   103.3   211.1   250.8   320.6   211.9   174.6   197.9   197.2   359.3   440.4   411.0   391.9   429.7   338.0   101.8   241.3   304.8   307.0   471.9   431.4   460.2   356.7   339.4   372.7   340.2   351.3   336.0   317.3   340.5   437.6   506.7   443.7   152.4   222.9   557.7   558.0   566.2   442.6   658.2   618.1   558.8   396.8   345.7   526.7   520.4   483.7   400.2   665.5   588.2   476.7   625.1   181.4   721.6   742.1   763.3   632.9   567.9   593.2   598.9   526.1   508.0   753.7   596.9   504.3   409.2   428.8   547.2   415.0   482.6   416.8   534.2   497.1   441.1   278.8   327.7   450.3   418.9   325.2   376.6   579.7   564.5   727.4   736.5   707.0   818.7   786.2   534.0   515.8   657.1   528.8   
   50.0e3  69.63   85.02   108.9   222.5   264.4   337.9   223.4   184.0   208.6   207.8   378.8   464.2   433.2   413.1   452.9   356.3   107.3   254.3   321.3   323.6   497.4   454.7   485.1   376.0   357.8   392.8   358.7   370.4   354.2   334.5   358.9   461.3   534.1   467.7   160.6   234.9   587.8   588.2   596.8   466.5   693.8   651.5   589.0   418.2   364.4   555.1   548.6   509.9   421.9   701.5   620.1   502.5   658.9   191.2   760.6   782.2   804.6   667.2   598.6   625.3   631.3   554.6   535.5   794.4   629.2   531.5   431.4   452.0   576.8   437.5   508.7   439.3   563.1   524.0   464.9   293.9   345.5   474.6   441.5   342.8   396.9   611.1   595.1   766.8   776.4   745.2   862.9   828.7   562.9   543.7   692.6   557.4   
   55.0e3  73.03   89.17   114.3   233.4   277.3   354.4   234.3   193.0   218.8   218.0   397.2   486.9   454.3   433.3   475.0   373.7   112.5   266.7   337.0   339.4   521.7   476.9   508.8   394.4   375.3   412.0   376.2   388.4   371.4   350.8   376.4   483.8   560.1   490.6   168.4   246.4   616.5   616.9   626.0   489.3   727.7   683.3   617.8   438.6   382.1   582.2   575.3   534.8   442.5   735.8   650.3   527.0   691.1   200.6   797.8   820.4   843.9   699.7   627.8   655.8   662.1   581.7   561.6   833.2   659.9   557.5   452.4   474.0   605.0   458.8   533.5   460.7   590.5   549.6   487.6   308.3   362.3   497.8   463.1   359.5   416.3   640.9   624.1   804.2   814.3   781.6   905.1   869.1   590.3   570.3   726.4   584.6   
   60.0e3  76.27   93.14   119.3   243.8   289.6   370.1   244.7   201.6   228.5   227.7   414.9   508.5   474.5   452.5   496.1   390.3   117.5   278.6   352.0   354.5   544.9   498.1   531.4   411.9   391.9   430.3   392.9   405.7   388.0   366.4   393.1   505.3   585.0   512.4   175.9   257.3   643.9   644.3   653.8   511.1   760.0   713.7   645.2   458.1   399.1   608.1   600.9   558.6   462.2   768.5   679.2   550.5   721.8   209.5   833.2   856.9   881.4   730.8   655.7   684.9   691.6   607.5   586.6   870.3   689.3   582.3   472.5   495.1   631.9   479.2   557.3   481.2   616.8   574.0   509.3   322.0   378.4   519.9   483.6   375.5   434.8   669.4   651.9   839.9   850.5   816.4   945.3   907.8   616.6   595.6   758.7   610.6   
   65.0e3  79.39   96.94   124.2   253.7   301.4   385.3   254.7   209.8   237.8   237.0   431.9   529.3   493.9   471.0   516.4   406.3   122.3   289.9   366.3   369.0   567.2   518.4   553.1   428.7   407.9   447.9   408.9   422.3   403.8   381.4   409.2   525.9   608.9   533.3   183.1   267.8   670.2   670.6   680.5   531.9   791.0   742.8   671.6   476.9   415.4   633.0   625.4   581.4   481.0   799.9   707.0   573.0   751.3   218.0   867.3   891.8   917.4   760.7   682.5   712.9   719.8   632.4   610.5   905.8   717.4   606.0   491.8   515.3   657.7   498.8   580.0   500.9   642.0   597.5   530.1   335.1   393.9   541.2   503.4   390.8   452.6   696.7   678.5   874.2   885.2   849.7   983.9   944.8   641.8   619.9   789.7   635.5   
   70.0e3  82.38   100.6   128.9   263.3   312.8   399.8   264.3   217.7   246.8   245.9   448.2   549.3   512.6   488.8   535.9   421.6   126.9   300.9   380.2   382.9   588.6   538.0   574.0   444.9   423.3   464.8   424.4   438.2   419.0   395.8   424.6   545.8   631.9   553.4   190.0   277.9   695.5   695.9   706.2   552.0   820.9   770.9   696.9   494.9   431.1   656.9   649.1   603.3   499.2   830.0   733.7   594.6   779.7   226.3   900.0   925.5   952.0   789.4   708.3   739.8   747.0   656.2   633.6   940.0   744.5   628.9   510.4   534.8   682.5   517.6   601.9   519.8   666.2   620.0   550.1   347.8   408.8   561.6   522.4   405.6   469.6   723.0   704.1   907.2   918.6   881.8   1.021e3 980.5   666.0   643.3   819.5   659.5   
   80.0e3  88.07   107.5   137.8   281.5   334.4   427.4   282.6   232.8   263.9   262.9   479.1   587.2   547.9   522.5   572.9   450.7   135.7   321.7   406.4   409.4   629.2   575.1   613.6   475.6   452.6   496.9   453.7   468.5   448.0   423.1   454.0   583.5   675.6   591.6   203.1   297.1   743.6   744.0   754.9   590.1   877.6   824.1   745.1   529.0   460.9   702.2   693.9   645.0   533.7   887.4   784.3   635.6   833.5   241.9   962.1   989.4   1.018e3 843.9   757.2   790.9   798.6   701.5   677.3   1.005e3 795.9   672.3   545.6   571.7   729.6   553.4   643.5   555.7   712.2   662.8   588.1   371.8   437.0   600.4   558.5   433.6   502.1   773.0   752.7   969.9   982.0   942.7   1.092e3 1.048e3 712.0   687.8   876.1   705.1   
