# SRIM-2013 Electronic stopping power table for Z1=58
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    2.267   2.760   3.536   7.223   8.580   10.99   7.250   5.972   6.770   6.746   12.29   15.07   14.06   13.44   14.70   11.56   3.482   8.254   10.43   10.50   16.14   14.76   15.75   12.20   11.64   12.78   11.67   12.05   11.52   10.86   11.65   15.01   17.33   15.18   5.212   7.624   19.08   19.09   19.37   15.14   22.52   21.19   19.12   13.57   11.83   18.02   17.80   16.55   13.69   22.77   20.13   16.31   21.39   6.221   24.69   25.39   26.11   21.65   19.49   20.29   20.49   18.00   17.38   25.78   20.42   17.25   14.00   14.67   18.72   14.20   16.51   14.26   18.27   17.01   15.09   9.539   11.21   15.41   14.36   11.13   12.88   19.83   19.31   24.89   25.20   24.19   28.01   26.90   18.27   17.65   22.48   18.09   
   180.    2.332   2.840   3.638   7.432   8.829   11.31   7.461   6.145   6.966   6.942   12.65   15.50   14.47   13.83   15.13   11.90   3.583   8.493   10.73   10.81   16.61   15.19   16.20   12.56   11.98   13.15   12.01   12.40   11.86   11.17   11.99   15.44   17.84   15.62   5.363   7.845   19.63   19.64   19.93   15.58   23.17   21.81   19.67   13.97   12.17   18.54   18.32   17.03   14.09   23.43   20.71   16.78   22.01   6.402   25.40   26.12   26.87   22.28   20.05   20.88   21.08   18.52   17.88   26.53   21.01   17.75   14.41   15.10   19.27   14.61   16.99   14.67   18.80   17.50   15.53   9.816   11.54   15.85   14.78   11.45   13.26   20.41   19.87   25.61   25.93   24.89   28.82   27.68   18.80   18.16   23.13   18.62   
   200.    2.459   2.993   3.835   7.834   9.306   11.92   7.864   6.478   7.343   7.317   13.33   16.34   15.25   14.58   15.94   12.54   3.777   8.953   11.31   11.39   17.51   16.01   17.08   13.24   12.62   13.86   12.66   13.07   12.50   11.78   12.63   16.28   18.80   16.47   5.654   8.270   20.69   20.71   21.01   16.42   24.42   22.99   20.74   14.72   12.83   19.54   19.31   17.95   14.85   24.70   21.83   17.69   23.20   6.748   26.78   27.54   28.33   23.49   21.14   22.01   22.23   19.52   18.85   27.97   22.15   18.71   15.19   15.91   20.31   15.40   17.91   15.47   19.82   18.45   16.37   10.35   12.16   16.71   15.58   12.07   13.97   21.51   20.95   26.99   27.33   26.24   30.38   29.17   19.82   19.14   24.38   19.62   
   225.    2.608   3.175   4.068   8.310   9.871   12.65   8.341   6.871   7.788   7.761   14.14   17.33   16.18   15.46   16.91   13.30   4.006   9.496   12.00   12.08   18.57   16.98   18.11   14.04   13.39   14.70   13.42   13.86   13.25   12.49   13.40   17.26   19.94   17.47   5.997   8.771   21.95   21.96   22.29   17.42   25.91   24.38   21.99   15.62   13.60   20.73   20.48   19.04   15.75   26.19   23.15   18.76   24.60   7.157   28.40   29.21   30.04   24.91   22.42   23.35   23.57   20.71   19.99   29.66   23.50   19.85   16.11   16.88   21.54   16.34   19.00   16.40   21.02   19.57   17.36   10.97   12.90   17.72   16.52   12.80   14.82   22.82   22.22   28.63   28.99   27.83   32.22   30.94   21.02   20.30   25.86   20.81   
   250.    2.749   3.346   4.288   8.759   10.40   13.33   8.792   7.242   8.210   8.181   14.91   18.27   17.05   16.30   17.83   14.02   4.222   10.01   12.65   12.74   19.58   17.90   19.09   14.80   14.11   15.50   14.15   14.61   13.97   13.17   14.13   18.20   21.02   18.41   6.321   9.246   23.14   23.15   23.49   18.36   27.31   25.70   23.18   16.46   14.34   21.85   21.59   20.07   16.61   27.61   24.41   19.78   25.93   7.545   29.94   30.79   31.67   26.26   23.63   24.61   24.85   21.83   21.08   31.27   24.77   20.92   16.98   17.79   22.70   17.22   20.02   17.29   22.16   20.63   18.30   11.57   13.60   18.68   17.42   13.49   15.62   24.05   23.42   30.18   30.56   29.33   33.96   32.62   22.15   21.40   27.26   21.94   
   275.    2.883   3.510   4.497   9.187   10.91   13.98   9.221   7.596   8.610   8.580   15.64   19.16   17.88   17.09   18.70   14.71   4.428   10.50   13.26   13.36   20.53   18.77   20.03   15.52   14.80   16.25   14.84   15.32   14.65   13.81   14.82   19.08   22.05   19.31   6.629   9.697   24.27   24.28   24.64   19.26   28.64   26.96   24.32   17.26   15.04   22.92   22.64   21.05   17.42   28.96   25.60   20.74   27.20   7.913   31.40   32.29   33.21   27.54   24.79   25.81   26.06   22.89   22.10   32.79   25.98   21.94   17.81   18.66   23.81   18.06   21.00   18.13   23.24   21.63   19.19   12.13   14.26   19.59   18.27   14.15   16.39   25.23   24.57   31.65   32.05   30.76   35.62   34.21   23.24   22.45   28.59   23.01   
   300.    3.011   3.666   4.697   9.595   11.40   14.60   9.632   7.934   8.993   8.961   16.33   20.02   18.68   17.85   19.53   15.36   4.625   10.96   13.85   13.95   21.45   19.60   20.92   16.21   15.46   16.98   15.50   16.00   15.31   14.42   15.47   19.93   23.03   20.17   6.924   10.13   25.35   25.36   25.73   20.12   29.91   28.15   25.40   18.03   15.71   23.94   23.65   21.98   18.19   30.25   26.73   21.67   28.41   8.265   32.80   33.73   34.69   28.77   25.89   26.96   27.22   23.91   23.09   34.25   27.13   22.92   18.60   19.49   24.87   18.86   21.93   18.94   24.28   22.59   20.05   12.67   14.90   20.46   19.08   14.78   17.11   26.35   25.66   33.06   33.47   32.13   37.21   35.73   24.27   23.44   29.86   24.03   
   325.    3.134   3.816   4.889   9.987   11.86   15.20   10.02   8.258   9.360   9.327   17.00   20.83   19.44   18.58   20.32   15.99   4.814   11.41   14.42   14.52   22.32   20.40   21.77   16.87   16.09   17.67   16.13   16.66   15.93   15.01   16.11   20.75   23.97   20.99   7.207   10.54   26.38   26.40   26.78   20.94   31.14   29.30   26.43   18.77   16.35   24.91   24.62   22.88   18.93   31.48   27.83   22.55   29.57   8.602   34.13   35.10   36.11   29.94   26.95   28.06   28.33   24.89   24.03   35.65   28.24   23.85   19.36   20.28   25.89   19.63   22.83   19.71   25.27   23.52   20.86   13.19   15.50   21.30   19.86   15.38   17.81   27.42   26.71   34.41   34.84   33.44   38.73   37.19   25.26   24.40   31.08   25.01   
   350.    3.252   3.960   5.073   10.36   12.31   15.77   10.40   8.569   9.714   9.679   17.64   21.62   20.17   19.28   21.09   16.59   4.996   11.84   14.96   15.07   23.17   21.18   22.59   17.51   16.70   18.34   16.74   17.29   16.53   15.58   16.71   21.53   24.87   21.78   7.479   10.94   27.38   27.39   27.80   21.73   32.31   30.41   27.43   19.48   16.97   25.85   25.55   23.75   19.65   32.67   28.88   23.40   30.69   8.927   35.42   36.43   37.47   31.07   27.96   29.12   29.40   25.83   24.94   37.00   29.30   24.75   20.09   21.05   26.86   20.37   23.69   20.46   26.22   24.40   21.65   13.69   16.09   22.10   20.61   15.96   18.49   28.46   27.71   35.71   36.15   34.71   40.19   38.59   26.21   25.32   32.25   25.96   
   375.    3.367   4.099   5.251   10.73   12.74   16.33   10.77   8.870   10.05   10.02   18.26   22.38   20.88   19.96   21.83   17.18   5.171   12.26   15.49   15.60   23.98   21.92   23.39   18.13   17.29   18.98   17.33   17.89   17.11   16.12   17.30   22.29   25.75   22.55   7.742   11.32   28.34   28.35   28.77   22.49   33.44   31.48   28.39   20.16   17.56   26.76   26.44   24.58   20.34   33.82   29.89   24.22   31.76   9.240   36.67   37.71   38.79   32.16   28.94   30.14   30.43   26.74   25.81   38.30   30.33   25.62   20.79   21.79   27.81   21.09   24.52   21.18   27.14   25.26   22.41   14.17   16.65   22.88   21.33   16.52   19.13   29.46   28.69   36.96   37.42   35.92   41.60   39.95   27.13   26.21   33.39   26.87   
   400.    3.477   4.233   5.424   11.08   13.16   16.86   11.12   9.161   10.38   10.35   18.86   23.11   21.57   20.61   22.55   17.74   5.341   12.66   16.00   16.11   24.77   22.64   24.15   18.72   17.85   19.60   17.90   18.48   17.67   16.65   17.87   23.02   26.59   23.29   7.995   11.70   29.27   29.28   29.71   23.23   34.54   32.51   29.33   20.82   18.14   27.64   27.31   25.39   21.00   34.93   30.87   25.02   32.80   9.543   37.87   38.94   40.06   33.22   29.89   31.13   31.43   27.61   26.66   39.55   31.33   26.46   21.48   22.50   28.72   21.78   25.33   21.87   28.03   26.09   23.15   14.63   17.20   23.63   22.03   17.07   19.76   30.42   29.63   38.17   38.65   37.10   42.96   41.26   28.02   27.07   34.48   27.75   
   450.    3.688   4.490   5.753   11.75   13.96   17.88   11.80   9.717   11.01   10.98   20.00   24.51   22.88   21.86   23.92   18.82   5.665   13.43   16.97   17.09   26.27   24.01   25.62   19.86   18.94   20.79   18.98   19.60   18.74   17.66   18.95   24.41   28.20   24.70   8.480   12.40   31.04   31.06   31.52   24.64   36.64   34.48   31.10   22.09   19.24   29.32   28.97   26.93   22.28   37.04   32.74   26.54   34.79   10.12   40.17   41.31   42.49   35.23   31.71   33.02   33.34   29.29   28.28   41.95   33.23   28.07   22.78   23.87   30.46   23.10   26.86   23.20   29.73   27.67   24.55   15.52   18.24   25.06   23.37   18.10   20.96   32.27   31.42   40.49   41.00   39.35   45.57   43.76   29.72   28.71   36.57   29.43   
   500.    3.887   4.733   6.064   12.39   14.71   18.85   12.43   10.24   11.61   11.57   21.08   25.84   24.11   23.05   25.21   19.83   5.971   14.16   17.88   18.02   27.69   25.31   27.00   20.93   19.96   21.92   20.01   20.66   19.76   18.62   19.98   25.73   29.73   26.04   8.939   13.08   32.72   32.74   33.22   25.97   38.62   36.35   32.79   23.28   20.28   30.90   30.53   28.38   23.48   39.05   34.51   27.97   36.68   10.67   42.34   43.54   44.79   37.14   33.42   34.80   35.14   30.87   29.81   44.22   35.02   29.59   24.01   25.16   32.11   24.35   28.32   24.45   31.34   29.17   25.88   16.36   19.23   26.42   24.63   19.08   22.09   34.01   33.12   42.68   43.21   41.48   48.03   46.13   31.33   30.27   38.55   31.03   
   550.    4.077   4.964   6.360   12.99   15.43   19.77   13.04   10.74   12.18   12.13   22.11   27.10   25.29   24.17   26.44   20.80   6.263   14.85   18.76   18.89   29.04   26.54   28.32   21.95   20.94   22.99   20.99   21.67   20.72   19.53   20.95   26.99   31.18   27.31   9.375   13.71   34.32   34.34   34.84   27.24   40.50   38.12   34.39   24.42   21.27   32.41   32.02   29.77   24.63   40.95   36.20   29.34   38.47   11.19   44.41   45.66   46.97   38.95   35.05   36.50   36.86   32.38   31.26   46.38   36.73   31.03   25.18   26.39   33.68   25.54   29.70   25.65   32.87   30.59   27.14   17.16   20.17   27.71   25.83   20.01   23.17   35.67   34.74   44.76   45.32   43.51   50.38   48.38   32.86   31.74   40.43   32.54   
   600.    4.258   5.184   6.643   13.57   16.12   20.65   13.62   11.22   12.72   12.67   23.10   28.31   26.41   25.25   27.62   21.73   6.541   15.51   19.59   19.73   30.33   27.72   29.58   22.93   21.87   24.01   21.92   22.63   21.64   20.40   21.88   28.19   32.57   28.52   9.792   14.32   35.84   35.86   36.39   28.45   42.30   39.82   35.92   25.50   22.22   33.85   33.45   31.09   25.73   42.78   37.81   30.64   40.18   11.69   46.38   47.70   49.06   40.68   36.61   38.13   38.49   33.82   32.65   48.44   38.37   32.41   26.30   27.56   35.17   26.68   31.02   26.79   34.33   31.95   28.35   17.92   21.07   28.94   26.98   20.90   24.20   37.26   36.28   46.75   47.34   45.44   52.62   50.53   34.32   33.15   42.23   33.99   
   650.    4.432   5.396   6.914   14.12   16.78   21.49   14.18   11.68   13.24   13.19   24.04   29.46   27.49   26.28   28.74   22.61   6.808   16.14   20.39   20.54   31.57   28.86   30.79   23.86   22.76   24.99   22.81   23.56   22.53   21.23   22.78   29.34   33.90   29.68   10.19   14.91   37.31   37.33   37.88   29.61   44.03   41.44   37.38   26.54   23.12   35.23   34.81   32.36   26.78   44.52   39.35   31.89   41.82   12.17   48.27   49.64   51.06   42.34   38.11   39.68   40.07   35.20   33.98   50.42   39.93   33.73   27.38   28.69   36.61   27.76   32.29   27.88   35.73   33.26   29.51   18.65   21.93   30.12   28.08   21.75   25.19   38.78   37.77   48.66   49.27   47.30   54.77   52.59   35.72   34.51   43.96   35.38   
   700.    4.600   5.600   7.175   14.66   17.41   22.31   14.71   12.12   13.74   13.69   24.95   30.57   28.53   27.27   29.83   23.47   7.065   16.75   21.16   21.32   32.76   29.95   31.95   24.76   23.62   25.93   23.68   24.45   23.38   22.03   23.64   30.45   35.17   30.81   10.58   15.47   38.72   38.74   39.31   30.73   45.69   43.01   38.79   27.54   24.00   36.56   36.13   33.58   27.79   46.20   40.84   33.10   43.40   12.62   50.10   51.52   52.99   43.94   39.55   41.18   41.58   36.53   35.27   52.32   41.44   35.01   28.41   29.77   37.99   28.81   33.50   28.93   37.08   34.51   30.62   19.36   22.75   31.26   29.15   22.58   26.14   40.25   39.19   50.50   51.13   49.08   56.83   54.58   37.07   35.81   45.62   36.71   
   800.    4.917   5.986   7.670   15.67   18.61   23.85   15.73   12.96   14.69   14.63   26.67   32.68   30.50   29.15   31.89   25.09   7.553   17.91   22.62   22.79   35.02   32.01   34.16   26.47   25.25   27.72   25.31   26.14   24.99   23.55   25.27   32.55   37.60   32.93   11.31   16.54   41.39   41.41   42.02   32.85   48.85   45.98   41.47   29.45   25.65   39.09   38.62   35.90   29.71   49.39   43.66   35.38   46.39   13.50   53.56   55.07   56.65   46.97   42.28   44.02   44.45   39.05   37.70   55.94   44.30   37.42   30.37   31.82   40.61   30.80   35.82   30.93   39.64   36.90   32.74   20.69   24.32   33.42   31.16   24.13   27.95   43.03   41.90   53.99   54.66   52.47   60.76   58.35   39.63   38.28   48.76   39.25   
   900.    5.215   6.349   8.135   16.62   19.74   25.29   16.68   13.74   15.58   15.52   28.29   34.67   32.35   30.92   33.82   26.61   8.011   18.99   23.99   24.17   37.15   33.96   36.23   28.08   26.78   29.40   26.85   27.72   26.51   24.98   26.80   34.53   39.88   34.93   11.99   17.54   43.90   43.92   44.57   34.84   51.81   48.76   43.99   31.23   27.21   41.46   40.97   38.08   31.51   52.39   46.31   37.53   49.21   14.31   56.80   58.41   60.09   49.82   44.84   46.69   47.15   41.42   39.99   59.33   46.99   39.69   32.21   33.75   43.08   32.67   37.99   32.81   42.05   39.13   34.72   21.95   25.80   35.45   33.05   25.60   29.64   45.64   44.44   57.26   57.98   55.65   64.44   61.89   42.03   40.61   51.72   41.63   
   1.00e3  5.498   6.693   8.576   17.52   20.81   26.66   17.58   14.48   16.42   16.36   29.82   36.54   34.10   32.59   35.65   28.05   8.445   20.02   25.29   25.48   39.16   35.79   38.19   29.60   28.23   30.99   28.30   29.22   27.94   26.33   28.25   36.39   42.04   36.82   12.64   18.49   46.27   46.30   46.98   36.73   54.61   51.40   46.37   32.92   28.68   43.70   43.18   40.14   33.21   55.22   48.81   39.56   51.87   15.09   59.88   61.57   63.34   52.52   47.27   49.22   49.70   43.66   42.15   62.54   49.53   41.84   33.96   35.58   45.41   34.44   40.05   34.58   44.32   41.25   36.60   23.14   27.20   37.36   34.83   26.98   31.25   48.10   46.84   60.36   61.11   58.66   67.93   65.23   44.31   42.80   54.52   43.88   
   1.10e3  5.766   7.020   8.994   18.37   21.83   27.96   18.44   15.19   17.22   17.16   31.27   38.33   35.76   34.18   37.39   29.42   8.857   21.00   26.53   26.72   41.07   37.54   40.05   31.04   29.61   32.51   29.68   30.65   29.31   27.62   29.63   38.17   44.09   38.62   13.26   19.39   48.53   48.56   49.28   38.52   57.28   53.91   48.63   34.53   30.08   45.83   45.29   42.10   34.83   57.92   51.19   41.49   54.40   15.83   62.80   64.58   66.43   55.08   49.57   51.62   52.12   45.79   44.21   65.59   51.95   43.88   35.61   37.32   47.62   36.12   42.00   36.27   46.49   43.26   38.39   24.27   28.52   39.19   36.54   28.30   32.77   50.45   49.13   63.30   64.09   61.53   71.24   68.42   46.47   44.89   57.18   46.02   
   1.20e3  6.022   7.332   9.394   19.19   22.80   29.20   19.26   15.87   17.99   17.92   32.66   40.03   37.36   35.70   39.05   30.73   9.251   21.93   27.71   27.91   42.89   39.21   41.83   32.42   30.92   33.95   31.00   32.01   30.61   28.84   30.95   39.87   46.05   40.33   13.85   20.26   50.69   50.72   51.47   40.23   59.83   56.31   50.79   36.06   31.42   47.87   47.30   43.97   36.38   60.49   53.47   43.33   56.82   16.53   65.59   67.45   69.38   57.53   51.78   53.92   54.44   47.83   46.17   68.51   54.26   45.84   37.20   38.98   49.74   37.72   43.87   37.88   48.55   45.19   40.09   25.34   29.79   40.93   38.16   29.56   34.23   52.70   51.31   66.12   66.94   64.26   74.41   71.46   48.54   46.89   59.72   48.07   
   1.30e3  6.268   7.631   9.778   19.97   23.73   30.40   20.05   16.52   18.72   18.65   34.00   41.66   38.88   37.16   40.65   31.98   9.629   22.82   28.84   29.05   44.65   40.81   43.54   33.75   32.19   35.34   32.26   33.32   31.86   30.02   32.21   41.49   47.93   41.98   14.41   21.08   52.76   52.79   53.57   41.87   62.27   58.61   52.87   37.54   32.70   49.83   49.23   45.76   37.87   62.96   55.65   45.10   59.14   17.20   68.27   70.21   72.22   59.88   53.89   56.12   56.66   49.78   48.06   71.30   56.48   47.71   38.72   40.57   51.77   39.27   45.66   39.43   50.54   47.03   41.73   26.38   31.01   42.60   39.72   30.76   35.63   54.85   53.41   68.82   69.68   66.89   77.45   74.38   50.52   48.80   62.16   50.03   
   1.40e3  6.505   7.919   10.15   20.73   24.62   31.54   20.81   17.14   19.43   19.36   35.28   43.24   40.35   38.57   42.18   33.19   9.992   23.69   29.93   30.15   46.33   42.35   45.18   35.02   33.40   36.67   33.48   34.57   33.06   31.16   33.43   43.06   49.74   43.57   14.96   21.88   54.75   54.78   55.59   43.45   64.62   60.82   54.86   38.95   33.94   51.71   51.09   47.49   39.30   65.34   57.75   46.81   61.37   17.85   70.85   72.86   74.94   62.14   55.93   58.24   58.80   51.66   49.87   74.00   58.61   49.51   40.18   42.10   53.73   40.75   47.38   40.92   52.44   48.81   43.30   27.38   32.18   44.21   41.22   31.93   36.97   56.92   55.43   71.42   72.31   69.41   80.38   77.18   52.43   50.64   64.51   51.92   
   1.50e3  6.733   8.197   10.50   21.46   25.49   32.65   21.54   17.74   20.11   20.04   36.52   44.76   41.76   39.92   43.66   34.35   10.34   24.52   30.98   31.20   47.96   43.84   46.77   36.25   34.57   37.96   34.66   35.79   34.22   32.25   34.60   44.57   51.49   45.09   15.48   22.65   56.67   56.71   57.54   44.98   66.89   62.95   56.79   40.32   35.13   53.52   52.89   49.16   40.68   67.63   59.78   48.45   63.52   18.48   73.33   75.41   77.57   64.32   57.89   60.28   60.87   53.47   51.62   76.59   60.66   51.25   41.59   43.58   55.61   42.18   49.05   42.35   54.28   50.52   44.82   28.34   33.31   45.76   42.66   33.05   38.27   58.92   57.37   73.92   74.85   71.85   83.20   79.89   54.27   52.42   66.77   53.74   
   1.60e3  6.954   8.466   10.85   22.16   26.32   33.72   22.24   18.32   20.77   20.70   37.71   46.22   43.13   41.23   45.10   35.48   10.68   25.32   31.99   32.23   49.53   45.27   48.30   37.44   35.71   39.20   35.79   36.96   35.35   33.31   35.74   46.03   53.18   46.57   15.99   23.39   58.53   58.57   59.43   46.45   69.08   65.02   58.65   41.64   36.28   55.28   54.62   50.77   42.01   69.85   61.74   50.04   65.61   19.09   75.74   77.89   80.12   66.43   59.79   62.26   62.86   55.22   53.32   79.10   62.65   52.93   42.95   45.01   57.44   43.56   50.65   43.74   56.06   52.18   46.29   29.27   34.40   47.26   44.06   34.13   39.52   60.85   59.25   76.35   77.30   74.21   85.92   82.51   56.05   54.14   68.96   55.50   
   1.70e3  7.168   8.726   11.18   22.84   27.13   34.76   22.93   18.89   21.41   21.33   38.87   47.65   44.46   42.50   46.48   36.57   11.01   26.10   32.98   33.22   51.05   46.67   49.79   38.59   36.81   40.41   36.90   38.10   36.43   34.33   36.84   47.45   54.82   48.01   16.48   24.11   60.33   60.37   61.26   47.88   71.21   67.02   60.46   42.93   37.40   56.98   56.30   52.33   43.30   72.00   63.64   51.58   67.63   19.67   78.07   80.28   82.58   68.48   61.63   64.18   64.80   56.92   54.96   81.54   64.58   54.55   44.27   46.39   59.21   44.90   52.21   45.09   57.79   53.78   47.72   30.17   35.46   48.72   45.42   35.18   40.74   62.72   61.08   78.70   79.68   76.49   88.57   85.05   57.77   55.81   71.09   57.21   
   1.80e3  7.376   8.979   11.51   23.50   27.92   35.77   23.59   19.43   22.03   21.95   40.00   49.03   45.75   43.73   47.83   37.63   11.33   26.86   33.93   34.18   52.53   48.02   51.23   39.71   37.87   41.58   37.97   39.20   37.49   35.33   37.90   48.83   56.40   49.40   16.96   24.81   62.08   62.12   63.03   49.27   73.27   68.96   62.21   44.17   38.48   58.63   57.93   53.85   44.56   74.09   65.49   53.07   69.59   20.24   80.33   82.61   84.98   70.46   63.41   66.04   66.68   58.57   56.55   83.90   66.45   56.14   45.56   47.74   60.92   46.20   53.73   46.40   59.47   55.34   49.10   31.04   36.49   50.13   46.74   36.20   41.92   64.54   62.85   80.98   81.99   78.71   91.14   87.52   59.45   57.42   73.15   58.87   
   2.00e3  7.775   9.465   12.13   24.77   29.43   37.70   24.87   20.48   23.22   23.14   42.17   51.68   48.23   46.09   50.42   39.67   11.94   28.31   35.77   36.03   55.38   50.62   54.01   41.86   39.92   43.83   40.02   41.32   39.52   37.24   39.95   51.47   59.46   52.07   17.88   26.15   65.44   65.48   66.44   51.94   77.24   72.69   65.57   46.56   40.56   61.80   61.07   56.76   46.97   78.10   69.03   55.94   73.35   21.34   84.68   87.08   89.57   74.27   66.85   69.61   70.28   61.74   59.61   88.44   70.05   59.17   48.02   50.32   64.22   48.70   56.63   48.91   62.68   58.34   51.76   32.72   38.46   52.84   49.26   38.16   44.19   68.03   66.25   85.36   86.43   82.96   96.07   92.25   62.66   60.53   77.10   62.05   
   2.25e3  8.246   10.04   12.86   26.28   31.21   39.99   26.38   21.73   24.63   24.54   44.72   54.81   51.15   48.89   53.48   42.07   12.67   30.03   37.94   38.22   58.74   53.69   57.28   44.40   42.34   46.49   42.45   43.83   41.91   39.50   42.38   54.59   63.06   55.23   18.96   27.74   69.41   69.45   70.47   55.09   81.92   77.10   69.55   49.38   43.02   65.55   64.77   60.21   49.82   82.83   73.22   59.34   77.80   22.63   89.81   92.36   95.01   78.78   70.90   73.83   74.55   65.49   63.23   93.81   74.30   62.76   50.93   53.37   68.11   51.66   60.07   51.87   66.48   61.88   54.90   34.70   40.79   56.04   52.25   40.47   46.87   72.16   70.27   90.54   91.67   88.00   101.9   97.85   66.46   64.20   81.78   65.82   
   2.50e3  8.692   10.58   13.56   27.70   32.90   42.15   27.80   22.90   25.96   25.87   47.14   57.78   53.92   51.54   56.37   44.35   13.35   31.65   39.99   40.28   61.91   56.59   60.38   46.80   44.64   49.00   44.74   46.20   44.18   41.63   44.67   57.54   66.47   58.22   19.99   29.24   73.17   73.21   74.29   58.07   86.35   81.27   73.31   52.06   45.35   69.10   68.28   63.46   52.51   87.32   77.18   62.55   82.01   23.86   94.67   97.36   100.1   83.04   74.74   77.82   78.58   69.03   66.65   98.88   78.32   66.16   53.69   56.26   71.80   54.45   63.32   54.68   70.08   65.22   57.87   36.58   43.00   59.08   55.08   42.66   49.40   76.06   74.07   95.44   96.63   92.76   107.4   103.1   70.06   67.68   86.20   69.38   
   2.75e3  9.117   11.10   14.22   29.05   34.51   44.21   29.16   24.02   27.23   27.13   49.44   60.60   56.55   54.05   59.12   46.51   14.00   33.20   41.94   42.25   64.93   59.36   63.33   49.08   46.81   51.40   46.93   48.46   46.34   43.67   46.85   60.35   69.72   61.06   20.96   30.67   76.74   76.78   77.91   60.90   90.57   85.24   76.89   54.60   47.56   72.47   71.61   66.56   55.07   91.58   80.94   65.60   86.01   25.02   99.29   102.1   105.0   87.09   78.38   81.62   82.41   72.40   69.90   103.7   82.14   69.39   56.31   59.00   75.30   57.11   66.41   57.35   73.50   68.41   60.69   38.37   45.10   61.96   57.77   44.75   51.81   79.77   77.68   100.1   101.3   97.28   112.6   108.2   73.48   70.98   90.41   72.76   
   3.00e3  9.522   11.59   14.85   30.34   36.04   46.18   30.46   25.09   28.44   28.34   51.64   63.29   59.06   56.45   61.75   48.58   14.63   34.67   43.81   44.13   67.82   61.99   66.14   51.27   48.90   53.68   49.01   50.61   48.40   45.61   48.93   63.04   72.82   63.77   21.90   32.03   80.15   80.19   81.38   63.61   94.60   89.03   80.31   57.02   49.68   75.69   74.79   69.52   57.52   95.65   84.54   68.52   89.84   26.13   103.7   106.6   109.7   90.96   81.87   85.25   86.08   75.62   73.01   108.3   85.79   72.47   58.81   61.63   78.65   59.65   69.36   59.90   76.77   71.45   63.39   40.07   47.10   64.72   60.34   46.74   54.12   83.32   81.14   104.5   105.8   101.6   117.7   113.0   76.74   74.13   94.43   76.00   
   3.25e3  9.911   12.07   15.46   31.58   37.52   48.06   31.70   26.11   29.60   29.50   53.75   65.88   61.48   58.76   64.27   50.56   15.22   36.09   45.60   45.93   70.59   64.53   68.84   53.36   50.89   55.87   51.01   52.68   50.38   47.47   50.93   65.61   75.79   66.38   22.79   33.34   83.42   83.47   84.70   66.21   98.46   92.67   83.59   59.35   51.71   78.78   77.85   72.36   59.87   99.55   87.99   71.31   93.51   27.20   107.9   111.0   114.2   94.68   85.21   88.73   89.59   78.71   75.99   112.7   89.30   75.43   61.22   64.14   81.86   62.08   72.19   62.34   79.90   74.37   65.98   41.71   49.03   67.36   62.80   48.64   56.33   86.72   84.45   108.8   110.2   105.8   122.5   117.6   79.88   77.16   98.29   79.10   
   3.50e3  10.28   12.52   16.04   32.77   38.93   49.88   32.90   27.10   30.72   30.61   55.78   68.36   63.80   60.98   66.70   52.47   15.80   37.45   47.32   47.66   73.26   66.96   71.44   55.37   52.81   57.98   52.94   54.67   52.28   49.26   52.85   68.09   78.65   68.88   23.65   34.59   86.57   86.62   87.90   68.71   102.2   96.16   86.74   61.59   53.66   81.76   80.79   75.09   62.13   103.3   91.32   74.01   97.04   28.23   112.0   115.2   118.5   98.25   88.43   92.08   92.97   81.68   78.86   117.0   92.67   78.28   63.53   66.56   84.95   64.43   74.92   64.70   82.92   77.17   68.47   43.28   50.88   69.90   65.17   50.48   58.45   89.99   87.64   112.9   114.3   109.8   127.1   122.0   82.89   80.07   102.0   82.09   
