# SRIM-2013 Electronic stopping power table for Z1=45
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  11.93   14.53   18.62   38.03   45.18   57.88   38.18   31.45   35.65   35.52   64.73   79.34   74.04   70.77   77.40   60.90   18.33   43.46   54.91   55.31   85.02   77.71   82.91   64.26   61.29   67.29   61.44   63.44   60.67   57.17   61.34   79.01   91.28   79.94   27.45   40.15   100.5   100.5   102.0   79.74   118.6   111.6   100.7   71.48   62.27   94.88   93.75   87.15   72.11   119.9   106.0   85.89   112.6   32.76   130.0   133.7   137.5   114.0   102.5   106.9   107.9   94.79   91.52   135.8   107.5   90.84   73.72   77.25   98.59   74.77   86.94   75.08   96.23   89.56   79.46   50.23   59.05   81.12   75.63   58.58   67.84   104.4   101.7   131.0   132.7   127.4   147.5   141.6   96.20   92.93   118.4   95.27   
   4.00e3  12.32   15.01   19.23   39.28   46.66   59.78   39.43   32.48   36.82   36.69   66.86   81.94   76.46   73.09   79.94   62.89   18.94   44.89   56.71   57.13   87.80   80.26   85.63   66.37   63.30   69.50   63.45   65.52   62.66   59.04   63.35   81.61   94.27   82.56   28.35   41.46   103.8   103.8   105.4   82.35   122.5   115.3   104.0   73.82   64.31   97.99   96.83   90.00   74.47   123.8   109.4   88.70   116.3   33.83   134.3   138.1   142.0   117.8   105.9   110.4   111.4   97.90   94.52   140.2   111.1   93.82   76.14   79.78   101.8   77.22   89.80   77.54   99.39   92.50   82.07   51.88   60.98   83.78   78.11   60.50   70.06   107.9   105.0   135.3   137.0   131.5   152.3   146.3   99.35   95.98   122.3   98.39   
   4.50e3  13.07   15.92   20.40   41.66   49.49   63.41   41.82   34.45   39.05   38.91   70.91   86.91   81.10   77.52   84.79   66.71   20.08   47.61   60.15   60.59   93.13   85.13   90.82   70.40   67.14   73.71   67.30   69.50   66.46   62.63   67.19   86.56   99.99   87.57   30.07   43.98   110.1   110.1   111.7   87.35   129.9   122.3   110.3   78.30   68.21   103.9   102.7   95.46   78.99   131.3   116.1   94.08   123.4   35.89   142.4   146.4   150.6   124.9   112.3   117.1   118.2   103.8   100.3   148.7   117.8   99.51   80.76   84.62   108.0   81.91   95.24   82.25   105.4   98.11   87.05   55.03   64.68   88.86   82.85   64.17   74.31   114.4   111.4   143.6   145.3   139.5   161.6   155.1   105.4   101.8   129.7   104.4   
   5.00e3  13.77   16.78   21.50   43.92   52.17   66.84   44.09   36.31   41.16   41.02   74.75   91.61   85.49   81.71   89.38   70.32   21.17   50.19   63.41   63.87   98.17   89.73   95.74   74.20   70.77   77.70   70.94   73.26   70.05   66.01   70.83   91.24   105.4   92.31   31.69   46.36   116.0   116.1   117.8   92.07   136.9   128.9   116.2   82.54   71.90   109.6   108.3   100.6   83.26   138.4   122.4   99.17   130.0   37.83   150.1   154.4   158.8   131.7   118.4   123.4   124.6   109.5   105.7   156.8   124.2   104.9   85.13   89.20   113.8   86.34   100.4   86.70   111.1   103.4   91.75   58.00   68.18   93.67   87.33   67.65   78.33   120.6   117.4   151.3   153.2   147.1   170.3   163.5   111.1   107.3   136.7   110.0   
   5.50e3  14.44   17.60   22.55   46.06   54.72   70.10   46.24   38.09   43.17   43.02   78.40   96.08   89.66   85.70   93.74   73.75   22.20   52.64   66.50   66.99   103.0   94.11   100.4   77.83   74.23   81.49   74.41   76.83   73.47   69.24   74.28   95.69   110.5   96.81   33.24   48.62   121.7   121.7   123.5   96.57   143.6   135.2   121.9   86.57   75.41   114.9   113.5   105.5   87.33   145.2   128.3   104.0   136.4   39.67   157.4   161.9   166.5   138.1   124.2   129.4   130.7   114.8   110.8   164.4   130.2   110.0   89.28   93.55   119.4   90.55   105.3   90.93   116.5   108.5   96.23   60.83   71.51   98.24   91.59   70.95   82.16   126.5   123.2   158.7   160.7   154.3   178.6   171.5   116.5   112.5   143.4   115.4   
   6.00e3  15.09   18.38   23.55   48.11   57.15   73.22   48.29   39.78   45.09   44.93   81.88   100.4   93.65   89.51   97.91   77.03   23.19   54.98   69.46   69.97   107.5   98.30   104.9   81.29   77.53   85.12   77.71   80.25   76.74   72.31   77.59   99.95   115.5   101.1   34.72   50.78   127.1   127.2   129.0   100.9   150.0   141.2   127.3   90.41   78.77   120.0   118.6   110.2   91.21   151.7   134.0   108.6   142.4   41.44   164.4   169.1   173.9   144.2   129.7   135.2   136.5   119.9   115.8   171.7   136.0   114.9   93.25   97.71   124.7   94.58   110.0   94.97   121.7   113.3   100.5   63.54   74.69   102.6   95.67   74.10   85.81   132.1   128.6   165.8   167.8   161.1   186.6   179.1   121.7   117.5   149.7   120.5   
   6.50e3  15.70   19.13   24.51   50.07   59.48   76.20   50.27   41.40   46.93   46.77   85.23   104.5   97.47   93.17   101.9   80.17   24.14   57.22   72.30   72.83   111.9   102.3   109.2   84.61   80.69   88.59   80.89   83.53   79.87   75.27   80.76   104.0   120.2   105.2   36.14   52.86   132.3   132.3   134.3   105.0   156.1   146.9   132.5   94.11   81.98   124.9   123.4   114.7   94.93   157.9   139.5   113.1   148.3   43.13   171.2   176.0   181.0   150.1   135.0   140.7   142.1   124.8   120.5   178.8   141.6   119.6   97.06   101.7   129.8   98.44   114.5   98.85   126.7   117.9   104.6   66.13   77.74   106.8   99.57   77.13   89.31   137.5   133.9   172.5   174.7   167.7   194.2   186.5   126.7   122.3   155.8   125.4   
   7.00e3  16.30   19.85   25.44   51.96   61.73   79.08   52.16   42.97   48.71   48.53   88.44   108.4   101.2   96.68   105.8   83.20   25.05   59.38   75.02   75.57   116.2   106.2   113.3   87.80   83.74   91.94   83.94   86.68   82.89   78.11   83.80   108.0   124.7   109.2   37.50   54.85   137.3   137.3   139.4   108.9   162.0   152.5   137.5   97.66   85.08   129.6   128.1   119.1   98.52   163.8   144.8   117.3   153.9   44.76   177.6   182.7   187.9   155.8   140.1   146.0   147.4   129.5   125.0   185.5   146.9   124.1   100.7   105.5   134.7   102.2   118.8   102.6   131.5   122.4   108.6   68.63   80.67   110.8   103.3   80.04   92.68   142.7   139.0   179.0   181.3   174.0   201.5   193.5   131.4   127.0   161.7   130.2   
   8.00e3  17.42   21.22   27.19   55.55   65.99   84.54   55.76   45.93   52.07   51.88   94.55   115.9   108.1   103.4   113.1   88.94   26.78   63.48   80.20   80.79   124.2   113.5   121.1   93.86   89.52   98.28   89.74   92.66   88.61   83.50   89.59   115.4   133.3   116.8   40.09   58.64   146.7   146.8   149.0   116.5   173.2   163.0   147.0   104.4   90.95   138.6   136.9   127.3   105.3   175.1   154.8   125.4   164.5   47.85   189.9   195.3   200.9   166.5   149.8   156.1   157.6   138.4   133.7   198.3   157.1   132.7   107.7   112.8   144.0   109.2   127.0   109.7   140.6   130.8   116.1   73.37   86.24   118.5   110.5   85.57   99.08   152.5   148.5   191.4   193.8   186.0   215.4   206.9   140.5   135.7   172.9   139.1   
   9.00e3  18.48   22.51   28.84   58.92   69.99   89.67   59.15   48.72   55.23   55.03   100.3   122.9   114.7   109.6   119.9   94.34   28.40   67.33   85.07   85.69   131.7   120.4   128.4   99.56   94.95   104.2   95.18   98.28   93.99   88.57   95.02   122.4   141.4   123.8   42.52   62.20   155.6   155.7   158.0   123.5   183.7   172.9   156.0   110.7   96.47   147.0   145.2   135.0   111.7   185.7   164.2   133.1   174.5   50.75   201.4   207.1   213.0   176.6   158.9   165.6   167.2   146.8   141.8   210.3   166.6   140.7   114.2   119.7   152.7   115.8   134.7   116.3   149.1   138.7   123.1   77.82   91.47   125.7   117.2   90.76   105.1   161.8   157.6   203.0   205.6   197.3   228.5   219.4   149.0   144.0   183.4   147.6   
   10.0e3  19.48   23.73   30.40   62.11   73.78   94.52   62.35   51.36   58.22   58.01   105.7   129.6   120.9   115.6   126.4   99.44   29.94   70.97   89.67   90.33   138.8   126.9   135.4   104.9   100.1   109.9   100.3   103.6   99.07   93.36   100.2   129.0   149.1   130.5   44.82   65.56   164.1   164.2   166.6   130.2   193.6   182.2   164.4   116.7   101.7   154.9   153.1   142.3   117.7   195.8   173.1   140.3   183.9   53.50   212.3   218.3   224.6   186.2   167.5   174.5   176.2   154.8   149.4   221.7   175.6   148.3   120.4   126.1   161.0   122.1   142.0   122.6   157.1   146.3   129.8   82.03   96.42   132.5   123.5   95.67   110.8   170.6   166.1   214.0   216.7   208.0   240.8   231.3   157.1   151.8   193.3   155.6   
   11.0e3  20.43   24.89   31.89   65.14   77.38   99.13   65.39   53.86   61.06   60.84   110.9   135.9   126.8   121.2   132.6   104.3   31.40   74.44   94.05   94.74   145.6   133.1   142.0   110.1   105.0   115.2   105.2   108.7   103.9   97.91   105.1   135.3   156.3   136.9   47.01   68.76   172.1   172.2   174.7   136.6   203.1   191.1   172.4   122.4   106.7   162.5   160.6   149.3   123.5   205.3   181.5   147.1   192.9   56.11   222.7   229.0   235.5   195.3   175.6   183.0   184.8   162.3   156.7   232.5   184.2   155.6   126.3   132.3   168.9   128.1   148.9   128.6   164.8   153.4   136.1   86.03   101.1   138.9   129.5   100.3   116.2   178.9   174.2   224.4   227.2   218.1   252.6   242.6   164.8   159.2   202.7   163.2   
   12.0e3  21.34   25.99   33.31   68.04   80.82   103.5   68.30   56.26   63.77   63.54   115.8   141.9   132.4   126.6   138.5   108.9   32.80   77.75   98.23   98.95   152.1   139.0   148.3   115.0   109.6   120.4   109.9   113.5   108.5   102.3   109.7   141.3   163.3   143.0   49.10   71.82   179.7   179.8   182.5   142.6   212.1   199.6   180.1   127.9   111.4   169.7   167.7   155.9   129.0   214.5   189.6   153.6   201.4   58.60   232.6   239.1   246.0   204.0   183.4   191.2   193.0   169.6   163.7   242.9   192.4   162.5   131.9   138.2   176.4   133.8   155.5   134.3   172.1   160.2   142.1   89.86   105.6   145.1   135.3   104.8   121.4   186.8   181.9   234.4   237.4   227.8   263.8   253.4   172.1   166.2   211.7   170.4   
   13.0e3  22.21   27.06   34.67   70.82   84.12   107.8   71.09   58.56   66.38   66.14   120.5   147.7   137.8   131.8   144.1   113.4   34.14   80.92   102.2   103.0   158.3   144.7   154.4   119.7   114.1   125.3   114.4   118.1   113.0   106.4   114.2   147.1   170.0   148.8   51.11   74.75   187.1   187.2   189.9   148.5   220.8   207.8   187.4   133.1   115.9   176.7   174.6   162.3   134.3   223.2   197.3   159.9   209.7   61.00   242.0   248.9   256.0   212.3   190.9   199.0   200.9   176.5   170.4   252.8   200.2   169.1   137.3   143.8   183.6   139.2   161.9   139.8   179.2   166.8   147.9   93.53   109.9   151.0   140.8   109.1   126.3   194.5   189.4   244.0   247.0   237.1   274.6   263.7   179.1   173.0   220.4   177.4   
   14.0e3  23.05   28.08   35.97   73.49   87.30   111.8   73.77   60.77   68.88   68.64   125.1   153.3   143.1   136.7   149.6   117.7   35.43   83.98   106.1   106.9   164.3   150.2   160.2   124.2   118.4   130.0   118.7   122.6   117.2   110.5   118.5   152.7   176.4   154.5   53.03   77.57   194.1   194.2   197.1   154.1   229.1   215.6   194.5   138.1   120.3   183.3   181.1   168.4   139.3   231.7   204.8   165.9   217.6   63.30   251.2   258.3   265.7   220.3   198.1   206.5   208.5   183.1   176.8   262.3   207.8   175.5   142.4   149.3   190.5   144.5   168.0   145.1   185.9   173.0   153.5   97.06   114.1   156.7   146.1   113.2   131.1   201.8   196.5   253.2   256.4   246.1   285.0   273.7   185.9   179.6   228.7   184.1   
   15.0e3  23.85   29.06   37.24   76.07   90.36   115.8   76.36   62.90   71.30   71.05   129.5   158.7   148.1   141.5   154.8   121.8   36.67   86.93   109.8   110.6   170.0   155.4   165.8   128.5   122.6   134.6   122.9   126.9   121.3   114.3   122.7   158.0   182.6   159.9   54.90   80.30   200.9   201.0   204.0   159.5   237.2   223.2   201.3   143.0   124.5   189.8   187.5   174.3   144.2   239.8   211.9   171.8   225.2   65.52   260.0   267.4   275.0   228.0   205.1   213.7   215.8   189.6   183.0   271.6   215.1   181.7   147.4   154.5   197.2   149.5   173.9   150.2   192.5   179.1   158.9   100.5   118.1   162.2   151.3   117.2   135.7   208.9   203.4   262.1   265.4   254.7   295.0   283.3   192.4   185.9   236.7   190.5   
   16.0e3  24.64   30.02   38.46   78.56   93.32   119.6   78.86   64.96   73.64   73.38   133.7   163.9   152.9   146.2   159.9   125.8   37.87   89.78   113.4   114.3   175.6   160.5   171.3   132.7   126.6   139.0   126.9   131.0   125.3   118.1   126.7   163.2   188.5   165.1   56.70   82.93   207.5   207.6   210.7   164.7   244.9   230.5   207.9   147.6   128.6   196.0   193.7   180.0   148.9   247.7   218.9   177.4   232.6   67.67   268.5   276.1   284.0   235.5   211.8   220.7   222.9   195.8   189.0   280.5   222.1   187.6   152.3   159.6   203.6   154.4   179.6   155.1   198.8   185.0   164.1   103.8   122.0   167.6   156.2   121.0   140.1   215.7   210.1   270.7   274.1   263.1   304.6   292.5   198.7   192.0   244.5   196.8   
   17.0e3  25.40   30.94   39.64   80.98   96.20   123.2   81.29   66.96   75.90   75.63   137.8   168.9   157.6   150.7   164.8   129.7   39.04   92.54   116.9   117.8   181.0   165.5   176.5   136.8   130.5   143.3   130.8   135.1   129.2   121.7   130.6   168.2   194.3   170.2   58.44   85.48   213.9   214.0   217.2   169.8   252.5   237.6   214.3   152.2   132.6   202.0   199.6   185.5   153.5   255.3   225.6   182.9   239.8   69.75   276.8   284.6   292.8   242.8   218.3   227.5   229.7   201.8   194.9   289.1   229.0   193.4   157.0   164.5   209.9   159.2   185.1   159.9   204.9   190.7   169.2   107.0   125.7   172.7   161.0   124.7   144.4   222.4   216.5   279.0   282.5   271.2   314.0   301.6   204.8   197.9   252.0   202.8   
   18.0e3  26.13   31.84   40.79   83.33   98.99   126.8   83.65   68.90   78.10   77.83   141.8   173.8   162.2   155.0   169.6   133.4   40.17   95.22   120.3   121.2   186.3   170.3   181.6   140.8   134.3   147.4   134.6   139.0   132.9   125.3   134.4   173.1   200.0   175.1   60.14   87.96   220.1   220.2   223.5   174.7   259.8   244.5   220.6   156.6   136.4   207.9   205.4   190.9   158.0   262.7   232.2   188.2   246.7   71.77   284.8   292.9   301.3   249.8   224.7   234.1   236.4   207.7   200.5   297.5   235.6   199.0   161.5   169.2   216.0   163.8   190.5   164.5   210.8   196.2   174.1   110.1   129.4   177.7   165.7   128.3   148.6   228.8   222.8   287.1   290.7   279.1   323.1   310.3   210.8   203.6   259.3   208.7   
   20.0e3  27.55   33.56   43.00   87.84   104.3   133.7   88.17   72.63   82.33   82.04   149.5   183.2   171.0   163.4   178.8   140.6   42.34   100.4   126.8   127.7   196.3   179.5   191.5   148.4   141.5   155.4   141.9   146.5   140.1   132.0   141.7   182.5   210.8   184.6   63.39   92.72   232.0   232.2   235.6   184.1   273.8   257.7   232.5   165.1   143.8   219.1   216.5   201.3   166.5   276.9   244.7   198.3   260.1   75.66   300.2   308.7   317.6   263.3   236.8   246.8   249.2   218.9   211.3   313.6   248.4   209.8   170.3   178.4   227.7   172.7   200.8   173.4   222.2   206.8   183.5   116.0   136.4   187.3   174.7   135.3   156.7   241.2   234.9   302.6   306.4   294.1   340.6   327.1   222.2   214.6   273.4   220.0   
   22.5e3  29.22   35.59   45.61   93.16   110.7   141.8   93.52   77.04   87.32   87.01   158.6   194.3   181.4   173.3   189.6   149.2   44.91   106.5   134.5   135.5   208.2   190.4   203.1   157.4   150.1   164.8   150.5   155.4   148.6   140.0   150.2   193.5   223.6   195.8   67.23   98.34   246.1   246.2   249.9   195.3   290.4   273.4   246.6   175.1   152.5   232.4   229.6   213.5   176.6   293.7   259.6   210.4   275.8   80.25   318.4   327.5   336.8   279.3   251.2   261.8   264.3   232.2   224.2   332.6   263.4   222.5   180.6   189.2   241.5   183.1   213.0   183.9   235.7   219.4   194.6   123.0   144.6   198.7   185.3   143.5   166.2   255.8   249.1   321.0   325.0   312.0   361.3   346.9   235.6   227.6   290.0   233.4   
   25.0e3  30.80   37.52   48.07   98.20   116.7   149.4   98.58   81.20   92.05   91.72   167.1   204.9   191.2   182.7   199.9   157.2   47.34   112.2   141.8   142.8   219.5   200.6   214.1   165.9   158.3   173.7   158.6   163.8   156.6   147.6   158.4   204.0   235.7   206.4   70.87   103.7   259.4   259.6   263.4   205.9   306.2   288.2   259.9   184.6   160.8   245.0   242.1   225.0   186.2   309.6   273.6   221.8   290.8   84.59   335.7   345.2   355.1   294.4   264.8   275.9   278.6   244.7   236.3   350.6   277.7   234.6   190.4   199.5   254.6   193.1   224.5   193.9   248.5   231.2   205.2   129.7   152.5   209.5   195.3   151.3   175.2   269.7   262.6   338.4   342.6   328.9   380.8   365.7   248.4   239.9   305.6   246.0   
   27.5e3  32.30   39.35   50.42   103.0   122.3   156.7   103.4   85.17   96.54   96.20   175.3   214.9   200.5   191.6   209.6   164.9   49.65   117.7   148.7   149.8   230.2   210.4   224.5   174.0   166.0   182.2   166.4   171.8   164.3   154.8   166.1   214.0   247.2   216.5   74.33   108.7   272.1   272.2   276.2   215.9   321.1   302.2   272.6   193.6   168.6   256.9   253.9   236.0   195.3   324.7   287.0   232.6   305.0   88.72   352.0   362.0   372.4   308.8   277.7   289.4   292.2   256.7   247.8   367.7   291.2   246.0   199.6   209.2   267.0   202.5   235.4   203.3   260.6   242.5   215.2   136.0   159.9   219.7   204.8   158.6   183.7   282.8   275.4   354.9   359.3   344.9   399.4   383.5   260.5   251.7   320.6   258.0   
   30.0e3  33.74   41.10   52.66   107.6   127.8   163.7   108.0   88.95   100.8   100.5   183.1   224.4   209.4   200.2   218.9   172.2   51.86   122.9   155.3   156.5   240.5   219.8   234.5   181.8   173.4   190.3   173.8   179.4   171.6   161.7   173.5   223.5   258.2   226.1   77.64   113.6   284.2   284.3   288.5   225.5   335.4   315.7   284.7   202.2   176.1   268.4   265.2   246.5   203.9   339.1   299.7   242.9   318.5   92.66   367.7   378.1   388.9   322.5   290.0   302.3   305.2   268.1   258.8   384.0   304.2   256.9   208.5   218.5   278.8   211.5   245.9   212.4   272.2   253.3   224.8   142.1   167.0   229.4   213.9   165.7   191.9   295.4   287.7   370.7   375.3   360.3   417.1   400.6   272.1   262.8   334.8   269.5   
   32.5e3  35.11   42.78   54.81   112.0   133.0   170.4   112.4   92.59   105.0   104.6   190.6   233.6   218.0   208.3   227.9   179.3   53.98   128.0   161.7   162.8   250.3   228.8   244.1   189.2   180.4   198.1   180.9   186.8   178.6   168.3   180.6   232.6   268.7   235.3   80.81   118.2   295.8   295.9   300.3   234.7   349.1   328.5   296.4   210.4   183.3   279.3   276.0   256.5   212.3   353.0   312.0   252.8   331.5   96.44   382.7   393.6   404.8   335.7   301.9   314.6   317.6   279.0   269.4   399.7   316.6   267.4   217.0   227.4   290.2   220.1   256.0   221.0   283.3   263.7   233.9   147.9   173.8   238.8   222.7   172.5   199.7   307.5   299.4   385.8   390.6   375.0   434.2   416.9   283.2   273.6   348.5   280.5   
   35.0e3  36.44   44.39   56.88   116.2   138.0   176.8   116.6   96.08   108.9   108.5   197.8   242.4   226.2   216.2   236.5   186.0   56.02   132.8   167.8   169.0   259.7   237.4   253.3   196.3   187.2   205.6   187.7   193.8   185.3   174.7   187.4   241.4   278.9   244.2   83.86   122.7   306.9   307.1   311.6   243.6   362.3   340.9   307.5   218.4   190.2   289.9   286.4   266.2   220.3   366.3   323.8   262.4   344.0   100.1   397.2   408.4   420.1   348.3   313.3   326.5   329.6   289.6   279.6   414.8   328.5   277.5   225.2   236.0   301.2   228.4   265.6   229.4   294.0   273.6   242.8   153.5   180.4   247.8   231.1   179.0   207.2   319.1   310.7   400.4   405.4   389.1   450.6   432.7   293.9   283.9   361.6   291.0   
   37.5e3  37.72   45.95   58.88   120.3   142.9   183.0   120.7   99.45   112.7   112.3   204.7   250.9   234.1   223.8   244.8   192.6   57.98   137.4   173.6   174.9   268.8   245.7   262.2   203.2   193.8   212.8   194.3   200.6   191.9   180.8   194.0   249.9   288.6   252.8   86.80   127.0   317.7   317.9   322.6   252.1   375.0   352.9   318.3   226.0   196.9   300.0   296.5   275.6   228.0   379.1   335.1   271.6   356.1   103.6   411.1   422.8   434.9   360.6   324.3   337.9   341.2   299.7   289.4   429.4   340.1   287.3   233.1   244.3   311.8   236.4   274.9   237.4   304.3   283.2   251.3   158.9   186.7   256.5   239.2   185.3   214.5   330.3   321.6   414.4   419.6   402.8   466.4   447.9   304.2   293.9   374.3   301.3   
   40.0e3  38.96   47.46   60.81   124.2   147.6   189.0   124.7   102.7   116.4   116.0   211.4   259.1   241.8   231.1   252.8   198.9   59.88   141.9   179.3   180.7   277.7   253.8   270.8   209.9   200.2   219.8   200.7   207.2   198.1   186.7   200.3   258.1   298.1   261.1   89.65   131.1   328.1   328.3   333.2   260.4   387.3   364.5   328.8   233.5   203.4   309.9   306.2   284.6   235.5   391.6   346.1   280.5   367.8   107.0   424.6   436.6   449.1   372.4   334.9   349.0   352.4   309.6   298.9   443.4   351.2   296.7   240.8   252.3   322.0   244.2   284.0   245.2   314.3   292.5   259.5   164.1   192.8   264.9   247.0   191.3   221.6   341.1   332.2   428.0   433.4   416.0   481.7   462.6   314.2   303.5   386.6   311.1   
   45.0e3  41.32   50.34   64.50   131.8   156.5   200.5   132.3   108.9   123.5   123.1   224.2   274.8   256.5   245.1   268.1   211.0   63.52   150.6   190.2   191.6   294.5   269.2   287.2   222.6   212.3   233.1   212.8   219.8   210.2   198.0   212.5   273.7   316.2   276.9   95.08   139.1   348.0   348.2   353.4   276.2   410.8   386.6   348.7   247.6   215.7   328.7   324.8   301.9   249.8   415.3   367.1   297.5   390.1   113.5   450.3   463.1   476.4   395.0   355.2   370.2   373.8   328.4   317.0   470.3   372.5   314.7   255.4   267.6   341.5   259.0   301.2   260.1   333.4   310.2   275.3   174.0   204.5   281.0   262.0   202.9   235.0   361.8   352.3   454.0   459.6   441.2   510.9   490.6   333.2   321.9   410.1   330.0   
   50.0e3  43.55   53.06   67.99   138.9   165.0   211.4   139.4   114.8   130.2   129.7   236.4   289.7   270.3   258.4   282.6   222.4   66.95   158.7   200.5   202.0   310.4   283.8   302.7   234.7   223.8   245.7   224.3   231.7   221.5   208.8   224.0   288.5   333.3   291.9   100.2   146.6   366.9   367.1   372.5   291.2   433.0   407.5   367.6   261.0   227.4   346.5   342.3   318.2   263.3   437.8   387.0   313.6   411.2   119.6   474.7   488.2   502.1   416.4   374.4   390.2   394.0   346.1   334.2   495.8   392.7   331.7   269.2   282.1   360.0   273.0   317.5   274.2   351.4   327.0   290.2   183.4   215.6   296.2   276.2   213.9   247.7   381.4   371.4   478.5   484.5   465.1   538.5   517.2   351.3   339.3   432.2   347.9   
   55.0e3  45.68   55.65   71.30   145.7   173.0   221.7   146.2   120.4   136.5   136.0   247.9   303.8   283.5   271.0   296.4   233.2   70.22   166.4   210.3   211.8   325.6   297.6   317.5   246.1   234.7   257.7   235.3   243.0   232.3   218.9   234.9   302.6   349.6   306.1   105.1   153.8   384.8   385.0   390.7   305.4   454.1   427.4   385.5   273.7   238.5   363.4   359.0   333.7   276.1   459.2   405.9   328.9   431.3   125.5   497.9   512.0   526.6   436.7   392.7   409.3   413.2   363.0   350.5   520.0   411.9   347.9   282.3   295.8   377.6   286.3   333.0   287.5   368.5   343.0   304.3   192.4   226.1   310.7   289.6   224.4   259.8   400.0   389.5   501.9   508.2   487.8   564.8   542.4   368.4   355.9   453.3   364.8   
   60.0e3  47.71   58.12   74.47   152.1   180.7   231.5   152.7   125.8   142.6   142.1   258.9   317.4   296.1   283.1   309.6   243.6   73.34   173.9   219.6   221.3   340.1   310.8   331.6   257.1   245.2   269.2   245.8   253.8   242.7   228.7   245.4   316.1   365.1   319.8   109.8   160.6   401.9   402.1   408.0   318.9   474.3   446.4   402.7   285.9   249.1   379.5   375.0   348.6   288.4   479.6   423.9   343.5   450.5   131.0   520.0   534.7   550.1   456.1   410.2   427.5   431.6   379.2   366.1   543.1   430.2   363.4   294.9   309.0   394.4   299.1   347.8   300.3   384.9   358.2   317.8   200.9   236.2   324.5   302.5   234.3   271.4   417.8   406.8   524.2   530.8   509.5   589.9   566.5   384.8   371.7   473.5   381.1   
   65.0e3  49.66   60.50   77.52   158.3   188.1   241.0   159.0   130.9   148.4   147.9   269.5   330.3   308.2   294.6   322.3   253.5   76.34   181.0   228.6   230.3   353.9   323.5   345.2   267.5   255.2   280.2   255.8   264.1   252.6   238.0   255.4   329.0   380.0   332.8   114.3   167.2   418.3   418.5   424.7   332.0   493.7   464.6   419.1   297.6   259.3   395.0   390.3   362.8   300.2   499.2   441.2   357.6   468.9   136.4   541.2   556.6   572.5   474.7   426.9   444.9   449.2   394.6   381.0   565.3   447.7   378.2   306.9   321.6   410.5   311.3   362.0   312.6   400.6   372.9   330.8   209.1   245.8   337.7   314.9   243.9   282.4   434.8   423.4   545.6   552.4   530.3   614.0   589.7   400.5   386.9   492.8   396.6   
   70.0e3  51.53   62.78   80.44   164.3   195.2   250.1   165.0   135.9   154.0   153.5   279.7   342.8   319.9   305.7   334.4   263.1   79.22   187.8   237.2   239.0   367.3   335.7   358.2   277.6   264.8   290.7   265.4   274.1   262.1   247.0   265.0   341.4   394.4   345.4   118.6   173.5   434.1   434.3   440.7   344.5   512.3   482.2   434.9   308.8   269.0   409.9   405.1   376.5   311.5   518.0   457.9   371.1   486.6   141.5   561.7   577.6   594.1   492.6   443.0   461.7   466.2   409.5   395.4   586.6   464.6   392.5   318.5   333.8   425.9   323.0   375.6   324.4   415.8   386.9   343.3   217.0   255.1   350.5   326.8   253.1   293.1   451.2   439.4   566.2   573.3   550.3   637.2   611.9   415.6   401.5   511.4   411.6   
   80.0e3  55.09   67.12   86.00   175.7   208.7   267.3   176.4   145.3   164.7   164.1   299.0   366.5   342.0   326.9   357.5   281.3   84.69   200.7   253.6   255.5   392.7   358.9   382.9   296.8   283.1   310.8   283.8   293.0   280.2   264.1   283.3   365.0   421.6   369.2   126.8   185.4   464.0   464.3   471.1   368.3   547.7   515.5   465.0   330.1   287.6   438.2   433.0   402.5   333.0   553.8   489.5   396.7   520.2   151.3   600.4   617.5   635.1   526.7   473.6   493.6   498.4   437.8   422.7   627.1   496.7   419.6   340.5   356.8   455.4   345.3   401.6   346.8   444.5   413.7   367.0   232.0   272.7   374.7   349.3   270.6   313.3   482.4   469.8   605.3   612.9   588.3   681.2   654.2   444.3   429.2   546.7   440.0   
