# SRIM-2013 Electronic stopping power table for Z1=53
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.75e3  21.19   25.82   33.08   67.57   80.27   102.8   67.83   55.87   63.33   63.11   115.0   141.0   131.5   125.7   137.5   108.2   32.57   77.22   97.56   98.27   151.0   138.1   147.3   114.2   108.9   119.5   109.2   112.7   107.8   101.6   109.0   140.4   162.2   142.0   48.76   71.33   178.5   178.6   181.2   141.7   210.7   198.3   178.8   127.0   110.6   168.6   166.6   154.8   128.1   213.0   188.3   152.6   200.1   58.20   231.0   237.5   244.3   202.6   182.2   189.9   191.7   168.4   162.6   241.2   191.1   161.4   131.0   137.2   175.2   132.8   154.5   133.4   171.0   159.1   141.2   89.24   104.9   144.1   134.4   104.1   120.5   185.5   180.7   232.8   235.7   226.3   262.0   251.6   170.9   165.1   210.3   169.2   
   4.00e3  21.88   26.66   34.16   69.79   82.90   106.2   70.05   57.70   65.41   65.18   118.8   145.6   135.8   129.8   142.0   111.7   33.64   79.75   100.8   101.5   156.0   142.6   152.1   117.9   112.5   123.5   112.7   116.4   111.3   104.9   112.5   145.0   167.5   146.7   50.36   73.67   184.3   184.4   187.2   146.3   217.6   204.8   184.7   131.2   114.3   174.1   172.0   159.9   132.3   220.0   194.4   157.6   206.6   60.11   238.5   245.3   252.3   209.2   188.2   196.1   198.0   173.9   167.9   249.1   197.3   166.7   135.3   141.7   180.9   137.2   159.5   137.8   176.6   164.3   145.8   92.17   108.3   148.8   138.8   107.5   124.5   191.6   186.6   240.5   243.5   233.7   270.6   259.9   176.5   170.5   217.2   174.8   
   4.50e3  23.21   28.28   36.24   74.02   87.93   112.6   74.30   61.20   69.38   69.13   126.0   154.4   144.1   137.7   150.6   118.5   35.68   84.59   106.9   107.7   165.5   151.2   161.4   125.1   119.3   131.0   119.6   123.5   118.1   111.3   119.4   153.8   177.6   155.6   53.42   78.14   195.5   195.6   198.5   155.2   230.8   217.2   195.9   139.1   121.2   184.7   182.5   169.6   140.3   233.3   206.2   167.1   219.2   63.76   253.0   260.2   267.6   221.9   199.6   208.0   210.0   184.5   178.1   264.2   209.3   176.8   143.5   150.3   191.9   145.5   169.2   146.1   187.3   174.3   154.6   97.76   114.9   157.9   147.2   114.0   132.0   203.3   197.9   255.0   258.2   247.9   287.0   275.6   187.2   180.9   230.4   185.4   
   5.00e3  24.47   29.81   38.20   78.02   92.69   118.7   78.32   64.52   73.13   72.87   132.8   162.8   151.9   145.2   158.8   124.9   37.61   89.16   112.6   113.5   174.4   159.4   170.1   131.8   125.7   138.0   126.0   130.1   124.5   117.3   125.8   162.1   187.3   164.0   56.31   82.36   206.1   206.2   209.3   163.6   243.3   228.9   206.5   146.6   127.7   194.6   192.3   178.8   147.9   246.0   217.4   176.2   231.0   67.21   266.7   274.3   282.1   233.9   210.4   219.2   221.3   194.5   187.7   278.5   220.6   186.4   151.2   158.5   202.2   153.4   178.4   154.0   197.4   183.7   163.0   103.1   121.1   166.4   155.2   120.2   139.2   214.3   208.6   268.8   272.2   261.3   302.6   290.5   197.3   190.6   242.8   195.4   
   5.50e3  25.66   31.27   40.06   81.83   97.21   124.5   82.15   67.66   76.70   76.43   139.3   170.7   159.3   152.3   166.5   131.0   39.45   93.51   118.1   119.0   182.9   167.2   178.4   138.3   131.9   144.8   132.2   136.5   130.5   123.0   132.0   170.0   196.4   172.0   59.06   86.38   216.2   216.3   219.5   171.6   255.1   240.1   216.6   153.8   134.0   204.1   201.7   187.5   155.1   258.0   228.0   184.8   242.3   70.49   279.7   287.6   295.9   245.3   220.6   229.9   232.2   203.9   196.9   292.1   231.4   195.5   158.6   166.2   212.1   160.9   187.1   161.5   207.1   192.7   171.0   108.1   127.0   174.5   162.7   126.0   146.0   224.7   218.8   282.0   285.5   274.0   317.3   304.7   207.0   199.9   254.7   205.0   
   6.00e3  26.80   32.66   41.84   85.47   101.5   130.1   85.80   70.67   80.11   79.83   145.5   178.3   166.4   159.0   173.9   136.8   41.20   97.67   123.4   124.3   191.1   174.6   186.3   144.4   137.7   151.2   138.1   142.6   136.3   128.5   137.8   177.6   205.1   179.6   61.68   90.22   225.8   225.9   229.2   179.2   266.5   250.8   226.2   160.6   139.9   213.2   210.7   195.8   162.0   269.4   238.2   193.0   253.1   73.62   292.1   300.4   309.0   256.2   230.4   240.1   242.5   213.0   205.7   305.1   241.7   204.1   165.7   173.6   221.6   168.0   195.4   168.7   216.3   201.3   178.6   112.9   132.7   182.3   170.0   131.7   152.4   234.7   228.6   294.5   298.2   286.2   331.4   318.3   216.2   208.8   266.0   214.1   
   6.50e3  27.90   33.99   43.55   88.96   105.7   135.4   89.30   73.56   83.38   83.09   151.4   185.6   173.2   165.5   181.0   142.4   42.89   101.7   128.4   129.4   198.9   181.8   193.9   150.3   143.4   157.4   143.7   148.4   141.9   133.7   143.5   184.8   213.5   187.0   64.20   93.91   235.0   235.1   238.6   186.5   277.3   261.0   235.5   167.2   145.7   221.9   219.3   203.8   168.7   280.4   247.9   200.9   263.4   76.63   304.1   312.7   321.6   266.7   239.8   250.0   252.4   221.7   214.1   317.6   251.5   212.5   172.4   180.7   230.6   174.9   203.4   175.6   225.1   209.5   185.9   117.5   138.1   189.7   176.9   137.0   158.7   244.3   237.9   306.5   310.3   297.9   345.0   331.3   225.0   217.4   276.9   222.8   
   7.00e3  28.95   35.27   45.19   92.32   109.7   140.5   92.67   76.34   86.53   86.22   157.1   192.6   179.7   171.8   187.9   147.8   44.50   105.5   133.3   134.3   206.4   188.6   201.3   156.0   148.8   163.3   149.1   154.0   147.3   138.8   148.9   191.8   221.6   194.0   66.62   97.45   243.9   244.0   247.6   193.5   287.8   270.9   244.4   173.5   151.2   230.3   227.6   211.5   175.0   291.0   257.2   208.5   273.3   79.52   315.6   324.5   333.8   276.8   248.9   259.4   261.9   230.1   222.1   329.6   261.0   220.5   178.9   187.5   239.3   181.5   211.0   182.2   233.6   217.4   192.9   121.9   143.3   196.9   183.6   142.2   164.7   253.5   246.9   318.1   322.1   309.2   358.0   343.8   233.5   225.6   287.3   231.2   
   8.00e3  30.95   37.71   48.31   98.69   117.2   150.2   99.07   81.61   92.51   92.18   168.0   205.9   192.1   183.6   200.9   158.0   47.58   112.8   142.5   143.5   220.6   201.7   215.1   166.8   159.0   174.6   159.4   164.6   157.4   148.3   159.2   205.0   236.9   207.4   71.22   104.2   260.7   260.9   264.7   206.9   307.7   289.6   261.2   185.5   161.6   246.2   243.3   226.1   187.1   311.1   275.0   222.9   292.2   85.01   337.3   346.9   356.8   295.9   266.1   277.3   280.0   246.0   237.5   352.3   279.1   235.7   191.3   200.5   255.8   194.0   225.6   194.8   249.7   232.4   206.2   130.3   153.2   210.5   196.3   152.0   176.0   271.0   263.9   340.1   344.3   330.5   382.7   367.5   249.6   241.1   307.2   247.2   
   9.00e3  32.83   39.99   51.24   104.7   124.4   159.3   105.1   86.56   98.12   97.77   178.2   218.4   203.8   194.8   213.0   167.6   50.46   119.6   151.1   152.2   234.0   213.9   228.2   176.9   168.7   185.2   169.1   174.6   167.0   157.3   168.8   217.5   251.2   220.0   75.54   110.5   276.5   276.7   280.8   219.5   326.4   307.2   277.1   196.7   171.4   261.1   258.0   239.9   198.5   330.0   291.7   236.4   309.9   90.17   357.8   367.9   378.5   313.8   282.2   294.1   297.0   260.9   251.9   373.7   296.0   250.0   202.9   212.6   271.3   205.8   239.3   206.6   264.9   246.5   218.7   138.3   162.5   223.3   208.2   161.2   186.7   287.5   279.9   360.7   365.2   350.6   405.9   389.8   264.8   255.8   325.8   262.2   
   10.0e3  34.60   42.16   54.02   110.3   131.1   167.9   110.8   91.24   103.4   103.1   187.8   230.2   214.8   205.3   224.6   176.7   53.19   126.1   159.3   160.5   246.6   225.5   240.5   186.4   177.8   195.2   178.2   184.1   176.0   165.9   178.0   229.2   264.8   231.9   79.63   116.5   291.5   291.6   295.9   231.3   344.0   323.8   292.1   207.4   180.7   275.3   272.0   252.8   209.2   347.8   307.5   249.2   326.7   95.04   377.2   387.8   399.0   330.8   297.5   310.0   313.0   275.0   265.5   393.9   312.0   263.6   213.9   224.1   286.0   216.9   252.2   217.8   279.2   259.8   230.5   145.7   171.3   235.3   219.4   170.0   196.8   303.0   295.1   380.2   384.9   369.5   427.9   410.9   279.1   269.6   343.4   276.4   
   11.0e3  36.29   44.22   56.65   115.7   137.5   176.1   116.2   95.69   108.5   108.1   197.0   241.4   225.3   215.3   235.5   185.3   55.79   132.2   167.1   168.3   258.7   236.5   252.3   195.5   186.5   204.8   186.9   193.0   184.6   174.0   186.6   240.4   277.7   243.2   83.52   122.2   305.7   305.9   310.4   242.6   360.8   339.6   306.3   217.5   189.5   288.7   285.3   265.2   219.4   364.8   322.5   261.3   342.7   99.68   395.6   406.8   418.4   347.0   312.0   325.2   328.3   288.4   278.5   413.1   327.2   276.4   224.3   235.1   300.0   227.5   264.6   228.5   292.8   272.5   241.8   152.8   179.7   246.8   230.1   178.3   206.4   317.8   309.5   398.7   403.7   387.6   448.8   431.0   292.7   282.8   360.2   289.9   
   12.0e3  37.90   46.18   59.17   120.9   143.6   184.0   121.3   99.95   113.3   112.9   205.7   252.1   235.3   224.9   246.0   193.5   58.27   138.1   174.5   175.8   270.2   247.0   263.5   204.2   194.8   213.9   195.3   201.6   192.8   181.7   194.9   251.1   290.1   254.1   87.23   127.6   319.3   319.5   324.2   253.4   376.8   354.7   319.9   227.2   197.9   301.5   298.0   277.0   229.2   381.0   336.8   273.0   357.9   104.1   413.2   424.9   437.0   362.4   325.9   339.6   342.9   301.2   290.8   431.5   341.8   288.7   234.3   245.5   313.3   237.6   276.3   238.6   305.8   284.6   252.5   159.6   187.7   257.8   240.4   186.2   215.6   331.9   323.2   416.5   421.7   404.8   468.7   450.1   305.7   295.3   376.2   302.8   
   13.0e3  39.45   48.07   61.59   125.8   149.5   191.5   126.3   104.0   117.9   117.5   214.1   262.4   244.9   234.1   256.0   201.4   60.65   143.8   181.6   183.0   281.2   257.1   274.3   212.6   202.7   222.6   203.2   209.9   200.7   189.1   202.9   261.4   301.9   264.4   90.79   132.8   332.3   332.5   337.4   263.8   392.2   369.2   333.0   236.4   206.0   313.9   310.1   288.3   238.5   396.6   350.5   284.1   372.5   108.4   430.0   442.2   454.9   377.2   339.2   353.5   356.9   313.5   302.7   449.1   355.7   300.5   243.9   255.5   326.1   247.3   287.6   248.4   318.3   296.3   262.8   166.2   195.3   268.3   250.2   193.8   224.4   345.5   336.4   433.5   438.9   421.3   487.9   468.5   318.2   307.4   391.6   315.1   
   14.0e3  40.94   49.88   63.91   130.6   155.1   198.7   131.1   108.0   122.4   121.9   222.2   272.3   254.1   242.9   265.7   209.0   62.94   149.2   188.5   189.9   291.8   266.8   284.6   220.6   210.4   231.0   210.9   217.8   208.3   196.2   210.6   271.2   313.3   274.4   94.22   137.8   344.9   345.1   350.2   273.7   407.0   383.1   345.6   245.4   213.8   325.7   321.8   299.1   247.5   411.6   363.8   294.8   386.6   112.5   446.3   458.9   472.0   391.4   352.0   366.8   370.4   325.4   314.1   466.1   369.2   311.8   253.1   265.2   338.4   256.7   298.5   257.7   330.3   307.4   272.8   172.4   202.7   278.5   259.6   201.1   232.9   358.5   349.1   449.8   455.5   437.2   506.3   486.2   330.2   319.0   406.3   327.0   
   15.0e3  42.38   51.63   66.16   135.1   160.5   205.7   135.7   111.7   126.7   126.2   230.0   281.9   263.1   251.4   275.0   216.4   65.15   154.4   195.1   196.5   302.1   276.1   294.6   228.3   217.8   239.1   218.3   225.4   215.6   203.1   217.9   280.8   324.3   284.0   97.53   142.7   357.0   357.2   362.4   283.3   421.3   396.5   357.7   254.0   221.3   337.1   333.1   309.6   256.2   426.0   376.5   305.2   400.1   116.4   461.9   475.0   488.6   405.2   364.4   379.7   383.4   336.8   325.2   482.4   382.1   322.8   262.0   274.5   350.3   265.7   308.9   266.8   341.9   318.2   282.3   178.5   209.8   288.2   268.7   208.2   241.0   371.1   361.4   465.6   471.5   452.6   524.0   503.2   341.8   330.2   420.6   338.5   
   16.0e3  43.77   53.33   68.33   139.6   165.8   212.4   140.1   115.4   130.8   130.4   237.6   291.2   271.7   259.7   284.1   223.5   67.29   159.5   201.5   203.0   312.0   285.2   304.3   235.8   224.9   246.9   225.5   232.8   222.6   209.8   225.1   290.0   335.0   293.4   100.7   147.3   368.7   368.9   374.3   292.6   435.1   409.5   369.4   262.3   228.5   348.2   344.1   319.8   264.6   440.0   388.9   315.2   413.3   120.2   477.1   490.6   504.6   418.4   376.3   392.2   396.0   347.8   335.8   498.3   394.7   333.4   270.5   283.5   361.8   274.4   319.1   275.5   353.1   328.7   291.6   184.3   216.7   297.7   277.5   215.0   248.9   383.3   373.2   480.9   486.9   467.4   541.2   519.7   353.0   341.0   434.4   349.6   
   17.0e3  45.12   54.97   70.43   143.9   170.9   218.9   144.4   119.0   134.9   134.4   244.9   300.1   280.1   267.7   292.8   230.4   69.36   164.4   207.7   209.2   321.6   294.0   313.6   243.1   231.8   254.5   232.4   240.0   229.5   216.3   232.0   298.9   345.3   302.4   103.8   151.9   380.0   380.3   385.9   301.6   448.5   422.2   380.8   270.4   235.6   358.9   354.6   329.6   272.8   453.5   400.9   324.9   426.0   123.9   491.8   505.7   520.2   431.3   387.9   404.2   408.1   358.6   346.2   513.6   406.8   343.6   278.9   292.2   372.9   282.8   328.9   284.0   364.0   338.8   300.6   190.0   223.3   306.9   286.1   221.6   256.6   395.1   384.7   495.7   501.9   481.8   557.9   535.7   363.9   351.5   447.8   360.4   
   18.0e3  46.42   56.56   72.47   148.0   175.9   225.3   148.6   122.4   138.8   138.3   252.0   308.8   288.2   275.4   301.3   237.0   71.37   169.2   213.7   215.3   330.9   302.5   322.7   250.1   238.6   261.9   239.1   246.9   236.1   222.5   238.7   307.6   355.3   311.2   106.8   156.3   391.1   391.3   397.0   310.4   461.5   434.4   391.8   278.2   242.4   369.3   364.9   339.2   280.7   466.7   412.5   334.3   438.3   127.5   506.0   520.4   535.3   443.8   399.1   416.0   420.0   368.9   356.2   528.5   418.6   353.6   287.0   300.7   383.7   291.0   338.4   292.2   374.6   348.6   309.3   195.5   229.8   315.8   294.4   228.0   264.0   406.5   395.9   510.1   516.5   495.8   574.1   551.3   374.4   361.7   460.7   370.8   
   20.0e3  48.93   59.62   76.39   156.0   185.4   237.5   156.6   129.0   146.3   145.7   265.6   325.5   303.8   290.3   317.6   249.9   75.23   178.3   225.3   227.0   348.8   318.8   340.2   263.7   251.5   276.1   252.1   260.3   248.9   234.6   251.7   324.2   374.5   328.0   112.6   164.7   412.2   412.4   418.5   327.2   486.5   457.9   413.0   293.3   255.5   389.3   384.7   357.5   295.8   491.9   434.8   352.4   462.0   134.4   533.4   548.5   564.2   467.8   420.7   438.5   442.7   388.9   375.5   557.1   441.2   372.7   302.5   316.9   404.5   306.8   356.7   308.0   394.8   367.5   326.0   206.1   242.3   332.8   310.3   240.4   278.3   428.5   417.3   537.7   544.4   522.6   605.1   581.1   394.7   381.3   485.7   390.9   
   22.5e3  51.90   63.24   81.02   165.5   196.6   251.9   166.2   136.9   155.1   154.6   281.7   345.3   322.2   308.0   336.8   265.0   79.79   189.1   239.0   240.7   370.0   338.2   360.8   279.7   266.7   292.8   267.4   276.1   264.0   248.8   266.9   343.9   397.2   347.9   119.4   174.7   437.2   437.5   443.9   347.0   516.0   485.7   438.1   311.1   271.0   412.9   408.0   379.2   313.8   521.8   461.2   373.8   490.1   142.6   565.7   581.8   598.4   496.2   446.2   465.0   469.6   412.5   398.3   590.9   468.0   395.3   320.8   336.2   429.0   325.4   378.4   326.7   418.8   389.7   345.8   218.6   257.0   353.0   329.1   254.9   295.2   454.5   442.6   570.3   577.4   554.3   641.8   616.3   418.6   404.4   515.1   414.6   
   25.0e3  54.71   66.66   85.41   174.5   207.3   265.5   175.1   144.3   163.5   162.9   296.9   363.9   339.6   324.6   355.1   279.3   84.11   199.4   251.9   253.7   390.0   356.5   380.3   294.8   281.2   308.7   281.8   291.0   278.3   262.2   281.4   362.5   418.7   366.7   125.9   184.2   460.9   461.1   467.9   365.8   543.9   511.9   461.8   327.9   285.7   435.2   430.1   399.8   330.8   550.0   486.1   394.0   516.6   150.3   596.3   613.2   630.8   523.1   470.4   490.2   495.0   434.8   419.8   622.8   493.3   416.7   338.2   354.4   452.2   343.0   398.8   344.4   441.4   410.8   364.5   230.4   270.9   372.1   346.9   268.7   311.2   479.1   466.5   601.1   608.7   584.3   676.5   649.7   441.3   426.3   543.0   437.0   
   27.5e3  57.38   69.91   89.58   183.0   217.4   278.5   183.7   151.3   171.5   170.9   311.4   381.7   356.2   340.5   372.4   293.0   88.21   209.1   264.2   266.1   409.0   373.9   398.9   309.2   294.9   323.7   295.6   305.2   291.9   275.0   295.1   380.1   439.1   384.6   132.1   193.2   483.4   483.6   490.8   383.6   570.5   536.9   484.3   343.9   299.6   456.5   451.1   419.3   346.9   576.8   509.8   413.2   541.8   157.6   625.4   643.2   661.6   548.6   493.3   514.1   519.1   456.0   440.3   653.2   517.4   437.1   354.7   371.6   474.3   359.7   418.3   361.2   463.0   430.9   382.3   241.7   284.1   390.3   363.9   281.8   326.4   502.5   489.3   630.5   638.4   612.8   709.6   681.4   462.8   447.1   569.5   458.3   
   30.0e3  59.93   73.02   93.56   191.1   227.0   290.9   191.9   158.0   179.1   178.5   325.3   398.7   372.0   355.6   389.0   306.0   92.13   218.4   275.9   278.0   427.2   390.5   416.6   322.9   308.0   338.1   308.7   318.8   304.9   287.3   308.2   397.1   458.7   401.7   137.9   201.7   504.9   505.1   512.6   400.7   595.8   560.8   505.9   359.2   312.9   476.8   471.1   437.9   362.3   602.5   532.5   431.6   565.9   164.6   653.3   671.8   691.0   573.0   515.3   537.0   542.2   476.3   459.9   682.3   540.4   456.5   370.5   388.2   495.4   375.7   436.9   377.3   483.6   450.0   399.3   252.4   296.7   407.6   380.0   294.4   340.9   524.8   511.1   658.5   666.7   640.0   741.1   711.7   483.4   467.0   594.8   478.7   
   32.5e3  62.38   76.00   97.38   198.9   236.3   302.7   199.7   164.5   186.5   185.8   338.6   415.0   387.2   370.1   404.8   318.5   95.90   227.3   287.2   289.3   444.6   406.4   433.6   336.1   320.6   351.9   321.3   331.8   317.3   299.0   320.8   413.3   477.4   418.1   143.6   210.0   525.5   525.8   533.5   417.0   620.2   583.7   526.5   373.9   325.7   496.2   490.3   455.8   377.1   627.1   554.3   449.2   589.0   171.3   679.9   699.2   719.2   596.4   536.3   558.9   564.3   495.8   478.6   710.1   562.5   475.1   385.6   404.0   515.6   391.1   454.7   392.7   503.3   468.4   415.6   262.7   308.8   424.3   395.6   306.4   354.8   546.2   531.9   685.4   694.0   666.2   771.4   740.8   503.1   486.0   619.1   498.3   
   35.0e3  64.73   78.87   101.1   206.4   245.2   314.2   207.2   170.7   193.5   192.8   351.4   430.6   401.8   384.1   420.1   330.5   99.52   235.9   298.0   300.2   461.4   421.8   450.0   348.8   332.7   365.2   333.5   344.3   329.3   310.3   332.9   428.9   495.4   433.9   149.0   217.9   545.3   545.6   553.7   432.8   643.6   605.7   546.4   388.0   338.0   515.0   508.9   473.0   391.4   650.8   575.2   466.2   611.2   177.8   705.6   725.6   746.4   618.9   556.6   580.0   585.6   514.5   496.7   736.9   583.7   493.1   400.1   419.3   535.1   405.8   471.9   407.5   522.3   486.1   431.3   272.6   320.5   440.3   410.5   318.0   368.2   566.9   552.0   711.3   720.2   691.3   800.5   768.7   522.1   504.4   642.5   517.1   
   37.5e3  67.01   81.64   104.6   213.7   253.8   325.2   214.5   176.7   200.3   199.6   363.7   445.7   415.9   397.6   434.9   342.1   103.0   244.2   308.5   310.8   477.6   436.6   465.8   361.0   344.3   378.0   345.2   356.4   340.8   321.2   344.6   443.9   512.8   449.1   154.2   225.6   564.4   564.8   573.1   448.0   666.2   627.0   565.6   401.6   349.8   533.0   526.7   489.6   405.1   673.6   595.4   482.5   632.7   184.1   730.4   751.1   772.6   640.6   576.1   600.4   606.2   532.5   514.1   762.8   604.2   510.4   414.2   434.0   553.9   420.1   488.5   421.8   540.6   503.2   446.4   282.2   331.7   455.7   424.9   329.1   381.1   586.8   571.4   736.2   745.5   715.6   828.6   795.7   540.5   522.1   665.0   535.2   
   40.0e3  69.20   84.32   108.0   220.7   262.2   335.9   221.5   182.5   206.9   206.1   375.6   460.4   429.6   410.6   449.1   353.3   106.4   252.2   318.6   321.0   493.3   450.9   481.1   372.9   355.6   390.4   356.5   368.1   352.0   331.7   355.9   458.5   529.6   463.8   159.3   233.0   583.0   583.3   591.9   462.7   688.0   647.6   584.1   414.7   361.3   550.5   544.0   505.6   418.4   695.7   614.9   498.3   653.4   190.1   754.3   775.7   797.9   661.6   595.0   620.1   626.1   550.0   531.0   787.8   624.0   527.1   427.8   448.2   572.0   433.8   504.5   435.6   558.4   519.7   461.1   291.5   342.6   470.7   438.8   339.9   393.6   606.0   590.1   760.4   769.9   739.0   855.8   821.8   558.2   539.2   686.8   552.8   
   45.0e3  73.40   89.43   114.6   234.1   278.1   356.2   235.0   193.6   219.4   218.6   398.4   488.3   455.6   435.5   476.4   374.8   112.8   267.5   337.9   340.4   523.2   478.3   510.3   395.5   377.2   414.1   378.1   390.4   373.4   351.8   377.5   486.3   561.8   492.0   168.9   247.1   618.3   618.7   627.8   490.7   729.8   686.8   619.6   439.9   383.2   583.9   577.0   536.3   443.8   737.9   652.2   528.6   693.1   201.6   800.1   822.8   846.3   701.7   631.1   657.7   664.0   583.4   563.2   835.6   661.9   559.1   453.7   475.4   606.7   460.2   535.1   462.1   592.2   551.2   489.0   309.2   363.4   499.2   465.5   360.5   417.5   642.8   625.9   806.5   816.6   783.9   907.7   871.6   592.0   571.9   728.5   586.3   
   50.0e3  77.37   94.27   120.8   246.7   293.1   375.5   247.7   204.0   231.3   230.4   419.9   514.7   480.3   459.1   502.1   395.0   118.9   282.0   356.2   358.8   551.5   504.1   537.9   416.9   397.6   436.5   398.6   411.6   393.6   370.9   397.9   512.6   592.1   518.6   178.1   260.5   651.8   652.1   661.7   517.3   769.2   724.0   653.1   463.7   404.0   615.5   608.2   565.3   467.8   777.8   687.5   557.2   730.6   212.5   843.3   867.3   892.1   739.7   665.2   693.3   700.0   614.9   593.7   880.8   697.7   589.3   478.3   501.1   639.6   485.0   564.0   487.1   624.3   581.0   515.5   325.9   383.0   526.3   490.6   380.0   440.1   677.5   659.8   850.1   860.8   826.3   956.8   918.8   624.1   602.9   767.9   618.0   
   55.0e3  81.15   98.87   126.7   258.8   307.4   393.8   259.8   214.0   242.6   241.7   440.4   539.8   503.7   481.5   526.6   414.3   124.8   295.7   373.6   376.4   578.4   528.7   564.1   437.2   417.0   457.8   418.0   431.7   412.8   389.0   417.3   537.6   621.0   543.9   186.8   273.2   683.6   684.0   694.0   542.5   806.8   759.3   684.9   486.3   423.7   645.6   637.9   592.9   490.6   815.8   721.0   584.4   766.2   222.9   884.5   909.6   935.6   775.8   697.7   727.1   734.1   644.9   622.7   923.8   731.7   618.1   501.6   525.6   670.8   508.7   591.6   510.8   654.8   609.4   540.6   341.8   401.7   551.9   514.6   398.6   461.6   710.6   692.0   891.6   902.8   866.6   1.003e3 963.6   654.5   632.3   805.4   648.2   
   60.0e3  84.76   103.3   132.3   270.3   321.1   411.3   271.3   223.5   253.3   252.4   460.0   563.8   526.1   502.9   550.1   432.8   130.3   308.9   390.2   393.1   604.2   552.2   589.2   456.7   435.6   478.2   436.6   450.8   431.1   406.3   435.9   561.5   648.7   568.1   195.1   285.3   714.0   714.4   724.9   566.6   842.6   793.1   715.4   508.0   442.5   674.3   666.3   619.3   512.4   852.0   753.1   610.3   800.3   232.8   923.8   950.0   977.2   810.3   728.7   759.4   766.8   673.6   650.3   964.9   764.2   645.6   523.9   549.0   700.6   531.3   617.9   533.6   683.9   636.4   564.7   357.0   419.6   576.5   537.5   416.3   482.1   742.2   722.8   931.3   942.9   905.1   1.048e3 1.006e3 683.6   660.4   841.2   677.0   
   65.0e3  88.22   107.5   137.7   281.3   334.2   428.1   282.4   232.6   263.7   262.7   478.8   586.8   547.6   523.4   572.5   450.4   135.6   321.5   406.2   409.1   628.8   574.8   613.3   475.3   453.3   497.7   454.4   469.3   448.7   422.9   453.7   584.4   675.1   591.3   203.0   297.0   743.1   743.5   754.5   589.8   877.1   825.5   744.6   528.7   460.6   701.8   693.5   644.6   533.3   886.8   783.8   635.3   833.0   242.3   961.6   988.8   1.017e3 843.4   758.5   790.4   798.1   701.1   676.9   1.004e3 795.4   671.9   545.3   571.4   729.2   553.0   643.1   555.3   711.8   662.4   587.7   371.6   436.7   600.0   559.4   433.3   501.8   772.5   752.3   969.3   981.4   942.1   1.091e3 1.048e3 711.5   687.4   875.5   704.6   
   70.0e3  91.55   111.5   142.9   291.9   346.8   444.3   293.1   241.4   273.6   272.7   496.9   609.0   568.3   543.2   594.1   467.4   140.7   333.6   421.5   424.6   652.6   596.5   636.4   493.3   470.5   516.5   471.6   487.0   465.7   438.8   470.8   606.5   700.6   613.6   210.7   308.2   771.2   771.6   783.0   612.0   910.2   856.6   772.7   548.7   478.0   728.3   719.6   668.9   553.5   920.3   813.4   659.2   864.4   251.5   997.9   1.026e3 1.056e3 875.2   787.1   820.3   828.2   727.6   702.5   1.042e3 825.5   697.3   565.9   592.9   756.7   573.9   667.4   576.3   738.7   687.4   609.9   385.6   453.2   622.7   580.5   449.7   520.7   801.7   780.7   1.006e3 1.018e3 977.7   1.132e3 1.087e3 738.4   713.3   908.6   731.2   
   80.0e3  97.87   119.2   152.8   312.1   370.7   475.0   313.3   258.1   292.5   291.5   531.2   651.0   607.5   580.7   635.2   499.7   150.5   356.6   450.6   453.9   697.6   637.7   680.4   527.3   502.9   552.2   504.2   520.6   497.8   469.1   503.3   648.4   749.0   656.0   225.2   329.4   824.4   824.9   837.0   654.3   973.0   915.8   826.1   586.5   511.0   778.6   769.3   715.1   591.7   983.8   869.6   704.8   924.1   268.8   1.067e3 1.097e3 1.128e3 935.7   841.4   876.9   885.4   777.8   751.0   1.114e3 882.5   745.4   605.0   633.9   809.0   613.5   713.4   616.1   789.7   734.9   652.0   412.2   484.5   665.7   620.6   480.7   556.7   857.0   834.6   1.075e3 1.089e3 1.045e3 1.210e3 1.162e3 789.4   762.6   971.3   781.7   
