# SRIM-2013 Electronic stopping power table for Z1=47
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   3.25e3  18.89   22.91   29.35   59.96   71.23   91.25   60.19   49.58   56.20   56.00   102.1   125.1   116.7   111.6   122.0   96.00   28.90   68.52   86.57   87.20   134.0   122.5   130.7   101.3   96.63   106.1   96.86   100.0   95.64   90.13   96.70   124.6   143.9   126.0   43.27   63.29   158.4   158.5   160.8   125.7   186.9   176.7   158.7   112.7   98.17   149.6   148.5   137.4   113.7   189.0   167.1   135.4   177.5   51.65   204.9   210.8   216.8   179.8   162.4   168.5   170.1   149.4   144.3   214.1   169.5   143.2   116.2   121.8   155.4   117.9   137.1   118.4   151.7   141.2   125.3   79.19   93.08   127.9   119.2   92.36   106.9   164.7   160.3   206.6   209.2   200.8   232.5   223.3   151.7   146.5   186.6   150.2   
   3.50e3  19.60   23.77   30.46   62.22   73.92   94.70   62.46   51.45   58.32   58.12   105.9   129.8   121.1   115.8   126.6   99.63   30.00   71.11   89.84   90.50   139.1   127.1   135.6   105.1   100.3   110.1   100.5   103.8   99.25   93.53   100.4   129.3   149.3   130.8   44.90   65.68   164.4   164.5   166.9   130.4   194.0   183.4   164.7   116.9   101.9   155.2   154.1   142.6   118.0   196.2   173.4   140.5   184.2   53.60   212.7   218.7   225.0   186.5   168.5   174.8   176.5   155.1   149.7   222.1   175.9   148.6   120.6   126.4   161.3   122.3   142.2   122.8   157.4   146.5   130.0   82.18   96.60   132.7   123.7   95.84   111.0   170.9   166.4   214.4   217.1   208.4   241.3   231.7   157.4   152.0   193.7   155.9   
   3.75e3  20.29   24.61   31.53   64.41   76.51   98.02   64.65   53.26   60.37   60.16   109.6   134.4   125.4   119.8   131.1   103.1   31.05   73.60   92.99   93.67   144.0   131.6   140.4   108.8   103.8   114.0   104.0   107.4   102.7   96.81   103.9   133.8   154.6   135.4   46.48   67.99   170.1   170.2   172.7   135.0   200.8   189.8   170.5   121.0   105.5   160.7   159.5   147.6   122.1   203.0   179.5   145.4   190.7   55.48   220.1   226.4   232.9   193.1   174.4   181.0   182.7   160.5   155.0   229.9   182.1   153.8   124.8   130.8   167.0   126.6   147.2   127.1   163.0   151.7   134.6   85.07   99.99   137.4   128.1   99.21   114.9   176.9   172.2   221.9   224.7   215.7   249.8   239.8   162.9   157.4   200.5   161.3   
   4.00e3  20.95   25.41   32.56   66.52   79.02   101.2   66.77   55.00   62.35   62.13   113.2   138.8   129.5   123.8   135.4   106.5   32.07   76.02   96.04   96.74   148.7   135.9   145.0   112.4   107.2   117.7   107.5   111.0   106.1   99.99   107.3   138.2   159.6   139.8   48.01   70.22   175.7   175.8   178.4   139.5   207.4   196.1   176.1   125.0   108.9   165.9   164.7   152.4   126.1   209.7   185.3   150.2   197.0   57.30   227.4   233.8   240.5   199.4   180.2   186.9   188.7   165.8   160.1   237.5   188.1   158.9   128.9   135.1   172.4   130.8   152.1   131.3   168.3   156.6   139.0   87.86   103.3   141.9   132.3   102.5   118.6   182.7   177.9   229.2   232.1   222.8   257.9   247.7   168.2   162.5   207.0   166.6   
   4.50e3  22.22   26.96   34.54   70.56   83.81   107.4   70.82   58.34   66.13   65.90   120.1   147.2   137.3   131.3   143.6   113.0   34.01   80.63   101.9   102.6   157.7   144.2   153.8   119.2   113.7   124.8   114.0   117.7   112.5   106.1   113.8   146.6   169.3   148.3   50.92   74.48   186.4   186.5   189.2   147.9   220.0   208.0   186.7   132.6   115.5   176.0   174.7   161.7   133.8   222.4   196.6   159.3   208.9   60.77   241.2   248.0   255.1   211.5   191.1   198.2   200.2   175.8   169.8   251.9   199.5   168.5   136.8   143.3   182.9   138.7   161.3   139.3   178.5   166.1   147.4   93.19   109.5   150.5   140.3   108.7   125.8   193.7   188.7   243.1   246.1   236.3   273.6   262.7   178.5   172.4   219.6   176.7   
   5.00e3  23.43   28.41   36.41   74.37   88.35   113.2   74.66   61.50   69.71   69.46   126.6   155.1   144.8   138.4   151.4   119.1   35.85   84.99   107.4   108.2   166.2   152.0   162.1   125.7   119.8   131.6   120.1   124.1   118.6   111.8   119.9   154.5   178.5   156.3   53.67   78.51   196.5   196.6   199.5   155.9   231.9   219.2   196.8   139.8   121.8   185.5   184.2   170.4   141.0   234.4   207.2   167.9   220.2   64.06   254.2   261.4   268.9   223.0   201.4   209.0   211.0   185.4   179.0   265.5   210.3   177.6   144.2   151.1   192.8   146.2   170.0   146.8   188.2   175.1   155.4   98.23   115.5   158.6   147.9   114.6   132.7   204.2   198.9   256.3   259.5   249.1   288.4   276.9   188.1   181.7   231.5   186.3   
   5.50e3  24.57   29.80   38.18   78.00   92.66   118.7   78.30   64.50   73.11   72.85   132.8   162.7   151.8   145.1   158.7   124.9   37.60   89.14   112.6   113.4   174.4   159.4   170.0   131.8   125.7   138.0   126.0   130.1   124.4   117.2   125.8   162.0   187.2   163.9   56.29   82.34   206.0   206.2   209.2   163.5   243.2   229.9   206.5   146.6   127.7   194.6   193.1   178.7   147.9   245.9   217.3   176.1   231.0   67.19   266.6   274.2   282.0   233.8   211.2   219.2   221.3   194.4   187.7   278.5   220.6   186.3   151.2   158.4   202.2   153.3   178.3   154.0   197.4   183.7   163.0   103.0   121.1   166.4   155.1   120.1   139.1   214.2   208.6   268.8   272.1   261.2   302.5   290.5   197.3   190.6   242.8   195.4   
   6.00e3  25.66   31.13   39.88   81.47   96.78   124.0   81.78   67.36   76.36   76.09   138.7   169.9   158.6   151.6   165.8   130.4   39.27   93.10   117.6   118.5   182.1   166.5   177.6   137.7   131.3   144.1   131.6   135.9   130.0   122.5   131.4   169.3   195.5   171.2   58.79   86.00   215.2   215.3   218.5   170.8   254.0   240.1   215.6   153.1   133.4   203.2   201.7   186.7   154.5   256.8   227.0   184.0   241.2   70.17   278.5   286.4   294.6   244.2   220.6   228.9   231.1   203.0   196.0   290.8   230.4   194.6   157.9   165.5   211.2   160.2   186.2   160.8   206.1   191.8   170.2   107.6   126.5   173.8   162.0   125.5   145.3   223.7   217.9   280.7   284.2   272.8   315.9   303.4   206.1   199.1   253.6   204.1   
   6.50e3  26.71   32.40   41.51   84.80   100.7   129.0   85.12   70.12   79.48   79.20   144.3   176.9   165.1   157.8   172.6   135.8   40.88   96.90   122.4   123.3   189.5   173.3   184.9   143.3   136.6   150.0   137.0   141.4   135.3   127.5   136.8   176.2   203.5   178.2   61.19   89.51   224.0   224.1   227.4   177.8   264.4   249.9   224.4   159.4   138.8   211.5   210.0   194.3   160.8   267.3   236.3   191.5   251.1   73.04   289.8   298.1   306.6   254.2   229.7   238.3   240.6   211.3   204.0   302.7   239.8   202.5   164.4   172.2   219.8   166.7   193.8   167.4   214.6   199.7   177.2   112.0   131.6   180.9   168.6   130.6   151.2   232.9   226.8   292.2   295.8   284.0   328.8   315.8   214.5   207.2   263.9   212.4   
   7.00e3  27.72   33.62   43.08   88.00   104.5   133.9   88.33   72.76   82.48   82.19   149.8   183.6   171.3   163.7   179.1   140.9   42.42   100.6   127.0   128.0   196.7   179.8   191.8   148.7   141.8   155.7   142.1   146.8   140.4   132.3   141.9   182.8   211.2   185.0   63.51   92.89   232.4   232.6   236.0   184.5   274.3   259.4   232.9   165.4   144.1   219.5   217.9   201.6   166.8   277.4   245.2   198.7   260.5   75.80   300.8   309.3   318.2   263.8   238.3   247.2   249.6   219.3   211.7   314.1   248.8   210.2   170.6   178.7   228.1   173.0   201.2   173.7   222.6   207.2   183.8   116.2   136.6   187.7   175.0   135.5   157.0   241.6   235.3   303.2   307.0   294.7   341.2   327.7   222.6   215.0   273.9   220.4   
   8.00e3  29.63   35.94   46.05   94.07   111.8   143.2   94.43   77.79   88.18   87.86   160.1   196.2   183.1   175.0   191.5   150.6   45.35   107.5   135.8   136.8   210.3   192.2   205.1   159.0   151.6   166.4   152.0   156.9   150.1   141.4   151.7   195.4   225.8   197.7   67.89   99.30   248.5   248.6   252.3   197.2   293.3   277.3   249.0   176.8   154.0   234.7   232.9   215.5   178.3   296.6   262.1   212.4   278.5   81.03   321.5   330.7   340.1   282.0   254.8   264.3   266.9   234.5   226.4   335.8   266.0   224.7   182.3   191.1   243.8   184.9   215.0   185.7   238.0   221.5   196.5   124.2   146.0   200.6   187.1   144.9   167.8   258.3   251.6   324.1   328.2   315.0   364.8   350.3   237.9   229.9   292.8   235.6   
   9.00e3  31.43   38.12   48.85   99.78   118.5   151.9   100.2   82.51   93.52   93.19   169.8   208.1   194.2   185.7   203.1   159.8   48.10   114.0   144.1   145.1   223.0   203.9   217.5   168.6   160.8   176.5   161.2   166.4   159.2   150.0   160.9   207.3   239.5   209.7   72.01   105.3   263.6   263.7   267.6   209.2   311.1   294.1   264.1   187.5   163.4   248.9   247.1   228.6   189.2   314.5   278.0   225.3   295.4   85.95   341.1   350.7   360.8   299.1   270.2   280.4   283.1   248.7   240.1   356.2   282.1   238.3   193.4   202.7   258.6   196.2   228.1   197.0   252.5   235.0   208.5   131.8   154.9   212.8   198.4   153.7   178.0   274.0   266.8   343.8   348.1   334.1   386.9   371.6   252.4   243.8   310.5   249.9   
   10.0e3  33.13   40.18   51.49   105.2   124.9   160.1   105.6   86.97   98.58   98.23   179.0   219.4   204.7   195.7   214.0   168.4   50.70   120.2   151.9   153.0   235.1   214.9   229.3   177.7   169.5   186.1   169.9   175.4   167.8   158.1   169.6   218.5   252.4   221.1   75.90   111.0   277.8   278.0   282.1   220.5   327.9   310.0   278.4   197.7   172.2   262.4   260.4   241.0   199.4   331.6   293.1   237.5   311.4   90.59   359.5   369.7   380.3   315.3   284.8   295.5   298.4   262.1   253.1   375.5   297.4   251.2   203.9   213.6   272.6   206.8   240.4   207.6   266.1   247.7   219.7   138.9   163.3   224.3   209.1   162.0   187.6   288.8   281.2   362.4   366.9   352.2   407.8   391.7   266.0   257.0   327.3   263.4   
   11.0e3  34.75   42.15   54.00   110.3   131.0   167.9   110.7   91.21   103.4   103.0   187.8   230.1   214.7   205.2   224.5   176.6   53.18   126.1   159.3   160.4   246.6   225.4   240.5   186.4   177.8   195.2   178.2   184.0   176.0   165.8   177.9   229.2   264.7   231.9   79.61   116.4   291.4   291.6   295.9   231.3   343.9   325.1   292.0   207.3   180.6   275.2   273.1   252.8   209.1   347.7   307.4   249.1   326.6   95.02   377.0   387.7   398.8   330.7   298.8   309.9   312.9   274.9   265.4   393.8   311.9   263.5   213.8   224.0   285.9   216.9   252.2   217.8   279.1   259.8   230.5   145.7   171.3   235.3   219.4   169.9   196.8   302.9   295.0   380.1   384.8   369.4   427.8   410.8   279.0   269.5   343.3   276.3   
   12.0e3  36.29   44.02   56.40   115.2   136.9   175.3   115.7   95.27   108.0   107.6   196.1   240.3   224.3   214.4   234.5   184.5   55.54   131.7   166.3   167.6   257.5   235.4   251.2   194.7   185.7   203.8   186.1   192.2   183.8   173.2   185.8   239.4   276.5   242.2   83.15   121.6   304.3   304.5   309.0   241.5   359.2   339.6   305.0   216.5   188.6   287.4   285.3   264.0   218.4   363.2   321.0   260.2   341.1   99.24   393.8   405.0   416.6   345.4   312.0   323.7   326.9   287.1   277.2   411.3   325.8   275.2   223.3   234.0   298.7   226.5   263.4   227.4   291.5   271.3   240.7   152.2   178.9   245.7   229.1   177.5   205.5   316.4   308.1   397.0   401.9   385.8   446.8   429.0   291.4   281.5   358.6   288.6   
   13.0e3  37.78   45.82   58.70   119.9   142.5   182.5   120.4   99.16   112.4   112.0   204.1   250.2   233.4   223.1   244.1   192.0   57.81   137.0   173.1   174.4   268.1   245.0   261.4   202.6   193.3   212.2   193.7   200.0   191.3   180.3   193.4   249.1   287.8   252.1   86.54   126.6   316.8   317.0   321.6   251.4   373.9   353.5   317.4   225.4   196.3   299.2   296.9   274.8   227.4   378.0   334.1   270.8   355.1   103.3   409.9   421.5   433.6   359.5   324.8   336.9   340.2   298.9   288.5   428.1   339.1   286.4   232.5   243.6   310.8   235.7   274.1   236.7   303.4   282.4   250.5   158.4   186.2   255.8   238.5   184.7   213.9   329.3   320.7   413.2   418.4   401.6   465.0   446.6   303.3   293.0   373.2   300.4   
   14.0e3  39.20   47.55   60.92   124.4   147.8   189.4   124.9   102.9   116.6   116.2   211.8   259.6   242.3   231.5   253.3   199.3   59.99   142.2   179.7   181.0   278.2   254.3   271.3   210.3   200.5   220.2   201.0   207.6   198.5   187.1   200.7   258.5   298.7   261.6   89.81   131.4   328.7   328.9   333.8   260.9   388.0   366.8   329.4   233.9   203.8   310.5   308.1   285.1   235.9   392.3   346.8   281.0   368.5   107.2   425.4   437.4   449.9   373.1   337.0   349.7   353.0   310.2   299.4   444.3   351.9   297.2   241.2   252.8   322.6   244.6   284.5   245.7   314.9   293.0   260.0   164.4   193.2   265.4   247.5   191.7   222.0   341.7   332.8   428.8   434.1   416.8   482.6   463.4   314.8   304.1   387.3   311.7   
   15.0e3  40.58   49.22   63.06   128.8   153.0   196.0   129.3   106.5   120.7   120.3   219.2   268.7   250.8   239.7   262.2   206.2   62.10   147.2   186.0   187.3   287.9   263.2   280.8   217.7   207.6   227.9   208.1   214.9   205.5   193.6   207.7   267.6   309.1   270.7   92.96   136.0   340.3   340.5   345.5   270.1   401.6   379.7   341.0   242.1   210.9   321.3   319.0   295.1   244.2   406.1   358.9   290.9   381.4   111.0   440.3   452.8   465.7   386.2   348.9   361.9   365.4   321.0   310.0   459.9   364.2   307.7   249.7   261.6   333.9   253.2   294.5   254.3   325.9   303.3   269.1   170.1   200.0   274.7   256.2   198.4   229.8   353.7   344.5   443.8   449.4   431.4   499.5   479.7   325.8   314.7   400.9   322.7   
   16.0e3  41.91   50.83   65.13   133.0   158.0   202.5   133.6   110.0   124.7   124.3   226.4   277.5   259.0   247.5   270.8   213.0   64.14   152.0   192.1   193.5   297.4   271.8   290.0   224.8   214.4   235.4   214.9   221.9   212.2   200.0   214.6   276.4   319.3   279.6   96.01   140.4   351.4   351.6   356.8   278.9   414.8   392.1   352.1   250.0   217.8   331.9   329.4   304.8   252.2   419.4   370.7   300.4   393.9   114.6   454.7   467.6   481.0   398.9   360.3   373.8   377.4   331.6   320.1   474.9   376.2   317.8   257.9   270.2   344.9   261.5   304.1   262.6   336.6   313.3   278.0   175.7   206.5   283.8   264.6   204.9   237.3   365.3   355.8   458.4   464.1   445.5   515.9   495.4   336.5   325.1   414.1   333.2   
   17.0e3  43.20   52.39   67.13   137.1   162.9   208.7   137.7   113.4   128.5   128.1   233.4   286.1   266.9   255.2   279.1   219.6   66.11   156.7   198.0   199.4   306.5   280.2   298.9   231.7   221.0   242.6   221.5   228.7   218.7   206.1   221.2   284.9   329.1   288.2   98.97   144.8   362.2   362.5   367.8   287.5   427.5   404.2   363.0   257.7   224.5   342.1   339.6   314.2   260.0   432.3   382.1   309.7   406.0   118.1   468.7   482.0   495.8   411.1   371.4   385.3   389.0   341.8   330.0   489.6   387.8   327.5   265.8   278.5   355.5   269.6   313.5   270.7   347.0   322.9   286.5   181.1   212.9   292.5   272.7   211.2   244.6   376.6   366.7   472.5   478.4   459.2   531.8   510.7   346.9   335.1   426.8   343.5   
   18.0e3  44.45   53.91   69.08   141.1   167.6   214.7   141.7   116.7   132.3   131.8   240.2   294.4   274.7   262.6   287.2   225.9   68.03   161.3   203.7   205.2   315.4   288.3   307.6   238.4   227.4   249.7   227.9   235.4   225.1   212.1   227.6   293.2   338.7   296.6   101.8   149.0   372.7   373.0   378.5   295.8   439.9   415.9   373.5   265.2   231.0   352.0   349.4   323.3   267.5   444.8   393.2   318.6   417.8   121.5   482.3   496.0   510.2   423.0   382.2   396.5   400.3   351.7   339.5   503.8   399.0   337.0   273.5   286.6   365.8   277.4   322.6   278.6   357.0   332.3   294.8   186.4   219.1   301.0   280.6   217.4   251.7   387.5   377.3   486.2   492.3   472.6   547.2   525.5   356.9   344.8   439.2   353.4   
   20.0e3  46.85   56.83   72.81   148.7   176.7   226.4   149.3   123.0   139.4   138.9   253.2   310.3   289.5   276.8   302.7   238.2   71.71   170.0   214.8   216.3   332.5   303.9   324.3   251.3   239.7   263.2   240.3   248.1   237.3   223.6   239.9   309.0   357.0   312.6   107.3   157.0   392.9   393.1   398.9   311.8   463.7   438.4   393.7   279.5   243.5   371.1   368.3   340.8   282.0   468.9   414.4   335.9   440.4   128.1   508.4   522.8   537.8   445.9   402.8   417.9   422.0   370.7   357.9   531.0   420.6   355.3   288.3   302.1   385.6   292.4   340.0   293.6   376.3   350.3   310.8   196.5   230.9   317.2   295.8   229.1   265.3   408.4   397.7   512.5   518.9   498.1   576.8   553.9   376.2   363.4   462.9   372.6   
   22.5e3  49.70   60.28   77.23   157.8   187.4   240.1   158.4   130.5   147.9   147.4   268.5   329.1   307.1   293.5   321.1   252.6   76.06   180.3   227.8   229.4   352.6   322.3   343.9   266.6   254.2   279.1   254.8   263.2   251.7   237.1   254.4   327.8   378.6   331.6   113.9   166.5   416.7   417.0   423.1   330.8   491.9   465.0   417.6   296.5   258.3   393.6   390.6   361.5   299.1   497.3   439.6   356.3   467.1   135.9   539.2   554.5   570.4   473.0   427.3   443.3   447.6   393.2   379.6   563.2   446.1   376.8   305.8   320.4   408.9   310.1   360.6   311.4   399.2   371.5   329.6   208.4   244.9   336.5   313.7   243.0   281.4   433.2   421.9   543.6   550.4   528.3   611.8   587.5   399.0   385.5   491.0   395.2   
   25.0e3  52.39   63.54   81.41   166.3   197.5   253.1   166.9   137.5   155.9   155.3   283.0   346.9   323.7   309.4   338.4   266.3   80.17   190.0   240.1   241.9   371.7   339.8   362.5   281.0   268.0   294.2   268.6   277.4   265.3   250.0   268.2   345.5   399.1   349.5   120.0   175.5   439.3   439.5   446.0   348.6   518.5   490.2   440.2   312.5   272.3   414.9   411.8   381.0   315.3   524.2   463.4   375.5   492.4   143.2   568.4   584.5   601.3   498.6   450.4   467.3   471.8   414.5   400.1   593.7   470.2   397.2   322.4   337.8   431.1   326.9   380.2   328.3   420.8   391.6   347.4   219.6   258.2   354.7   330.7   256.2   296.6   456.7   444.7   573.0   580.2   556.9   644.9   619.3   420.6   406.3   517.6   416.5   
   27.5e3  54.94   66.64   85.38   174.4   207.2   265.4   175.1   144.2   163.5   162.9   296.9   363.8   339.5   324.5   355.0   279.3   84.08   199.3   251.8   253.7   389.9   356.4   380.2   294.7   281.1   308.6   281.7   290.9   278.2   262.2   281.3   362.4   418.6   366.6   125.9   184.1   460.7   461.0   467.8   365.7   543.8   514.1   461.7   327.8   285.6   435.1   431.9   399.6   330.7   549.8   486.0   393.9   516.4   150.2   596.2   613.1   630.6   522.9   472.4   490.1   494.8   434.7   419.7   622.7   493.2   416.6   338.1   354.2   452.1   342.9   398.7   344.3   441.3   410.7   364.4   230.4   270.8   372.0   346.8   268.7   311.1   478.9   466.4   601.0   608.5   584.1   676.3   649.5   441.2   426.2   542.8   436.9   
   30.0e3  57.39   69.60   89.18   182.2   216.4   277.2   182.9   150.6   170.8   170.1   310.1   380.0   354.6   339.0   370.7   291.7   87.82   208.2   263.0   264.9   407.2   372.2   397.1   307.8   293.6   322.3   294.3   303.9   290.6   273.8   293.8   378.5   437.2   382.9   131.5   192.3   481.2   481.5   488.6   381.9   567.9   537.0   482.2   342.4   298.3   454.5   451.1   417.4   345.4   574.3   507.6   411.4   539.4   156.9   622.7   640.3   658.7   546.1   493.4   511.9   516.8   454.0   438.3   650.3   515.1   435.1   353.1   370.0   472.2   358.1   416.4   359.6   460.9   429.0   380.6   240.6   282.8   388.5   362.3   280.6   324.9   500.2   487.1   627.7   635.5   610.1   706.4   678.4   460.8   445.1   567.0   456.3   
   32.5e3  59.73   72.44   92.82   189.6   225.2   288.6   190.3   156.8   177.7   177.1   322.7   395.5   369.1   352.8   385.9   303.6   91.41   216.7   273.8   275.8   423.8   387.4   413.3   320.4   305.6   335.5   306.3   316.3   302.5   285.0   305.8   393.9   455.1   398.5   136.8   200.2   500.9   501.1   508.5   397.5   591.1   558.9   501.9   356.3   310.4   473.0   469.5   434.4   359.5   597.7   528.3   428.2   561.4   163.3   648.1   666.5   685.6   568.5   513.5   532.8   537.9   472.6   456.2   676.9   536.1   452.9   367.5   385.1   491.5   372.7   433.4   374.3   479.7   446.5   396.1   250.4   294.4   404.4   377.0   292.1   338.2   520.7   507.0   653.3   661.5   635.0   735.3   706.1   479.6   463.3   590.1   474.9   
   35.0e3  61.98   75.18   96.32   196.8   233.7   299.5   197.5   162.7   184.4   183.8   334.9   410.5   383.0   366.1   400.5   315.0   94.86   224.9   284.1   286.2   439.8   402.0   428.9   332.5   317.1   348.1   317.9   328.2   313.9   295.8   317.3   408.8   472.2   413.6   142.0   207.7   519.8   520.1   527.7   412.5   613.5   580.0   520.8   369.8   322.2   490.9   487.2   450.8   373.0   620.3   548.3   444.3   582.6   169.5   672.6   691.6   711.4   589.9   532.9   552.9   558.2   490.4   473.5   702.4   556.4   470.0   381.4   399.6   510.0   386.8   449.8   388.4   497.9   463.3   411.1   259.9   305.5   419.7   391.3   303.1   351.0   540.3   526.2   678.0   686.5   659.0   763.0   732.7   497.7   480.8   612.4   492.9   
   37.5e3  64.16   77.82   99.71   203.7   241.9   310.0   204.5   168.4   190.9   190.2   346.7   424.9   396.5   379.0   414.5   326.1   98.19   232.7   294.1   296.2   455.3   416.1   444.0   344.1   328.2   360.4   329.0   339.7   324.9   306.1   328.5   423.1   488.8   428.1   147.0   215.0   538.0   538.3   546.3   427.0   635.0   600.3   539.1   382.8   333.5   508.1   504.3   466.7   386.1   642.1   567.5   459.9   603.1   175.4   696.2   715.9   736.4   610.6   551.6   572.3   577.8   507.6   490.1   727.1   575.9   486.5   394.8   413.7   527.9   400.4   465.6   402.1   515.3   479.6   425.5   269.0   316.2   434.4   405.0   313.7   363.3   559.3   544.6   701.8   710.6   682.1   789.8   758.4   515.2   497.6   633.9   510.2   
   40.0e3  66.26   80.37   103.0   210.4   249.9   320.1   211.2   173.9   197.2   196.5   358.0   438.8   409.5   391.4   428.1   336.8   101.4   240.4   303.7   305.9   470.2   429.8   458.6   355.4   339.0   372.2   339.8   350.9   335.5   316.2   339.2   437.0   504.8   442.1   151.8   222.0   555.7   556.0   564.2   441.0   655.8   620.0   556.8   395.3   344.4   524.8   520.9   482.0   398.8   663.1   586.1   475.0   622.8   181.2   719.0   739.4   760.6   630.6   569.7   591.0   596.8   524.2   506.1   750.9   594.8   502.4   407.7   427.2   545.3   413.5   480.9   415.3   532.2   495.3   439.5   277.8   326.6   448.7   418.3   324.0   375.2   577.6   562.5   724.8   733.9   704.4   815.7   783.3   532.1   514.0   654.7   526.9   
   45.0e3  70.28   85.24   109.2   223.1   265.0   339.5   224.0   184.5   209.1   208.4   379.7   465.4   434.3   415.1   454.1   357.2   107.6   255.0   322.1   324.5   498.7   455.9   486.4   377.0   359.5   394.7   360.4   372.2   355.9   335.4   359.8   463.5   535.5   469.0   161.0   235.5   589.4   589.7   598.4   467.8   695.6   657.6   590.5   419.3   365.3   556.6   552.5   511.2   423.0   703.3   621.7   503.8   660.6   192.2   762.6   784.2   806.7   668.9   604.3   626.9   633.0   556.1   536.9   796.5   630.9   532.9   432.5   453.2   578.3   438.6   510.0   440.4   564.5   525.4   466.1   294.7   346.4   475.9   443.7   343.7   398.0   612.7   596.6   768.8   778.4   747.2   865.2   830.8   564.3   545.1   694.4   558.8   
   50.0e3  74.09   89.85   115.1   235.2   279.4   357.9   236.1   194.5   220.4   219.7   400.3   490.6   457.8   437.6   478.6   376.6   113.4   268.8   339.6   342.0   525.7   480.5   512.7   397.4   379.0   416.1   379.9   392.3   375.1   353.5   379.3   488.6   564.4   494.3   169.7   248.3   621.2   621.6   630.8   493.1   733.2   693.2   622.5   442.0   385.1   586.7   582.3   538.9   445.9   741.4   655.3   531.1   696.4   202.6   803.9   826.7   850.3   705.1   636.9   660.8   667.2   586.1   565.9   839.6   665.0   561.7   455.9   477.7   609.6   462.3   537.6   464.3   595.1   553.8   491.4   310.6   365.1   501.6   467.7   362.3   419.5   645.8   628.9   810.3   820.5   787.6   912.0   875.8   594.9   574.6   732.0   589.1   
   55.0e3  77.70   94.24   120.7   246.7   293.0   375.4   247.6   204.0   231.2   230.4   419.8   514.5   480.2   458.9   502.0   394.9   118.9   281.9   356.1   358.7   551.4   504.0   537.7   416.8   397.5   436.4   398.4   411.4   393.5   370.8   397.8   512.4   592.0   518.4   178.0   260.4   651.6   651.9   661.5   517.1   769.0   727.0   652.9   463.6   403.9   615.3   610.8   565.2   467.6   777.6   687.3   557.0   730.4   212.5   843.1   867.0   891.8   739.5   668.0   693.0   699.8   614.7   593.5   880.6   697.5   589.2   478.1   501.0   639.4   484.9   563.9   486.9   624.1   580.8   515.3   325.8   382.9   526.1   490.5   379.9   440.0   677.3   659.6   849.9   860.5   826.0   956.5   918.5   623.9   602.7   767.7   617.8   
   60.0e3  81.16   98.43   126.1   257.6   306.0   392.1   258.6   213.0   241.5   240.6   438.5   537.4   501.5   479.3   524.3   412.5   124.2   294.4   372.0   374.7   575.9   526.4   561.6   435.3   415.2   455.8   416.2   429.7   411.0   387.2   415.5   535.2   618.3   541.5   185.9   272.0   680.5   680.9   691.0   540.1   803.2   759.4   681.9   484.2   421.8   642.7   637.9   590.3   488.4   812.1   717.8   581.8   762.8   221.9   880.6   905.6   931.5   772.4   697.7   723.9   730.9   642.1   619.9   919.7   728.5   615.4   499.4   523.3   667.8   506.5   588.9   508.6   651.8   606.7   538.3   340.3   400.0   549.5   512.3   396.8   459.5   707.5   688.9   887.7   898.8   862.8   999.0   959.4   651.6   629.5   801.8   645.3   
   65.0e3  84.47   102.5   131.3   268.2   318.5   408.1   269.2   221.7   251.3   250.4   456.4   559.4   522.0   498.9   545.7   429.3   129.3   306.4   387.1   390.0   599.4   547.9   584.6   453.1   432.1   474.4   433.2   447.3   427.7   403.1   432.5   557.1   643.5   563.6   193.5   283.1   708.3   708.7   719.2   562.2   836.0   790.4   709.8   504.0   439.0   668.9   664.0   614.4   508.4   845.3   747.2   605.5   794.0   231.0   916.5   942.5   969.5   803.9   726.2   753.4   760.7   668.3   645.2   957.3   758.2   640.5   519.8   544.6   695.1   527.1   613.0   529.3   678.5   631.4   560.2   354.2   416.3   571.9   533.2   413.0   478.3   736.3   717.0   923.9   935.5   898.0   1.040e3 998.5   678.2   655.2   834.6   671.7   
