# SRIM-2013 Electronic stopping power table for Z1=6
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    4.231   5.154   6.601   13.49   16.03   20.53   13.54   11.16   12.64   12.59   22.95   28.13   26.25   25.10   27.46   21.59   6.501   15.42   19.47   19.61   30.14   27.55   29.40   22.78   21.73   23.87   21.78   22.49   21.52   20.27   21.75   28.01   32.36   28.36   9.732   14.23   35.62   35.64   36.17   28.27   42.04   39.57   35.69   25.34   22.08   33.64   33.24   30.90   25.58   42.53   37.57   30.45   39.93   11.62   46.09   47.40   48.76   40.43   36.37   37.89   38.26   33.61   32.45   48.14   38.13   32.21   26.14   27.40   34.95   26.51   30.83   26.62   34.12   31.77   28.17   17.81   20.93   28.76   26.82   20.77   24.05   37.05   36.06   46.46   47.04   45.16   52.29   50.22   34.11   32.95   41.97   33.79   
   180.    4.353   5.304   6.793   13.88   16.49   21.13   13.94   11.48   13.01   12.96   23.62   28.95   27.01   25.83   28.25   22.22   6.689   15.86   20.03   20.18   31.02   28.35   30.25   23.45   22.36   24.56   22.41   23.15   22.14   20.86   22.38   28.83   33.30   29.18   10.01   14.65   36.65   36.67   37.21   29.09   43.26   40.72   36.73   26.08   22.72   34.62   34.20   31.79   26.32   43.76   38.66   31.33   41.08   11.96   47.43   48.77   50.17   41.60   37.43   38.99   39.36   34.58   33.39   49.54   39.23   33.14   26.90   28.20   35.97   27.28   31.72   27.39   35.11   32.69   28.99   18.33   21.54   29.60   27.59   21.37   24.75   38.12   37.10   47.81   48.41   46.47   53.81   51.67   35.10   33.90   43.19   34.77   
   200.    4.589   5.591   7.160   14.63   17.38   22.27   14.69   12.10   13.71   13.66   24.89   30.51   28.47   27.23   29.78   23.42   7.051   16.72   21.12   21.27   32.69   29.88   31.88   24.71   23.57   25.89   23.63   24.40   23.34   21.99   23.59   30.39   35.10   30.76   10.56   15.44   38.64   38.66   39.23   30.66   45.60   42.92   38.71   27.49   23.95   36.49   36.05   33.51   27.74   46.13   40.75   33.03   43.31   12.60   49.99   51.41   52.88   43.85   39.45   41.10   41.49   36.45   35.19   52.22   41.36   34.94   28.35   29.72   37.91   28.75   33.44   28.87   37.01   34.46   30.56   19.32   22.71   31.20   29.09   22.53   26.09   40.18   39.11   50.40   51.03   48.98   56.72   54.47   36.99   35.74   45.52   36.65   
   225.    4.867   5.930   7.594   15.51   18.44   23.62   15.58   12.83   14.54   14.49   26.40   32.36   30.20   28.88   31.59   24.84   7.479   17.74   22.40   22.56   34.68   31.70   33.82   26.21   25.00   27.46   25.06   25.88   24.76   23.32   25.02   32.23   37.23   32.62   11.20   16.38   40.98   41.00   41.61   32.52   48.37   45.52   41.06   29.16   25.40   38.70   38.24   35.55   29.43   48.93   43.23   35.03   45.93   13.37   53.03   54.53   56.09   46.51   41.85   43.59   44.01   38.66   37.33   55.38   43.87   37.05   30.07   31.52   40.21   30.50   35.46   30.62   39.25   36.55   32.41   20.49   24.08   33.09   30.85   23.90   27.67   42.62   41.48   53.45   54.12   51.95   60.16   57.77   39.24   37.90   48.28   38.88   
   250.    5.130   6.251   8.005   16.35   19.43   24.90   16.42   13.53   15.33   15.27   27.83   34.11   31.83   30.44   33.30   26.18   7.883   18.70   23.61   23.78   36.55   33.41   35.65   27.63   26.35   28.95   26.42   27.28   26.10   24.58   26.37   33.97   39.25   34.39   11.80   17.26   43.20   43.22   43.86   34.28   50.98   47.98   43.28   30.73   26.77   40.79   40.31   37.47   31.02   51.57   45.56   36.93   48.42   14.09   55.89   57.48   59.12   49.03   44.11   45.95   46.39   40.75   39.35   58.38   46.24   39.06   31.70   33.23   42.39   32.15   37.38   32.28   41.38   38.52   34.17   21.60   25.39   34.88   32.52   25.19   29.17   44.93   43.73   56.34   57.05   54.76   63.41   60.89   41.36   39.96   50.89   40.98   
   275.    5.381   6.556   8.396   17.15   20.38   26.11   17.22   14.19   16.08   16.02   29.19   35.78   33.39   31.93   34.92   27.46   8.268   19.61   24.76   24.94   38.34   35.04   37.39   28.98   27.64   30.36   27.71   28.61   27.37   25.78   27.66   35.63   41.16   36.07   12.38   18.10   45.31   45.33   46.00   35.96   53.47   50.33   45.40   32.23   28.08   42.79   42.28   39.30   32.53   54.09   47.79   38.73   50.78   14.78   58.62   60.28   62.01   51.42   46.26   48.19   48.66   42.74   41.27   61.23   48.50   40.97   33.25   34.85   44.46   33.72   39.21   33.86   43.39   40.41   35.83   22.65   26.63   36.58   34.11   26.42   30.59   47.12   45.86   59.09   59.83   57.44   66.51   63.87   43.38   41.91   53.38   42.98   
   300.    5.620   6.847   8.769   17.91   21.29   27.27   17.99   14.82   16.79   16.73   30.49   37.37   34.87   33.35   36.47   28.68   8.636   20.48   25.86   26.05   40.04   36.60   39.05   30.27   28.87   31.71   28.94   29.88   28.59   26.93   28.89   37.22   42.99   37.67   12.93   18.91   47.32   47.35   48.04   37.56   55.85   52.56   47.41   33.67   29.33   44.69   44.16   41.04   33.98   56.50   49.91   40.45   53.04   15.44   61.23   62.97   64.77   53.70   48.32   50.33   50.82   44.64   43.10   63.95   50.65   42.79   34.72   36.40   46.43   35.22   40.95   35.36   45.32   42.20   37.43   23.66   27.81   38.21   35.62   27.59   31.95   49.21   47.90   61.72   62.49   59.99   69.46   66.71   45.31   43.77   55.75   44.89   
   325.    5.850   7.127   9.127   18.65   22.16   28.39   18.72   15.42   17.48   17.41   31.73   38.89   36.29   34.71   37.96   29.85   8.988   21.32   26.92   27.12   41.68   38.10   40.65   31.50   30.05   33.00   30.12   31.10   29.75   28.03   30.07   38.74   44.75   39.21   13.46   19.68   49.25   49.28   50.01   39.09   58.13   54.71   49.35   35.04   30.53   46.51   45.96   42.72   35.36   58.80   51.95   42.10   55.21   16.07   63.73   65.54   67.41   55.90   50.29   52.39   52.89   46.47   44.86   66.56   52.72   44.53   36.14   37.89   48.33   36.65   42.62   36.81   47.18   43.93   38.95   24.63   28.95   39.77   37.08   28.72   33.26   51.22   49.86   64.24   65.04   62.44   72.30   69.43   47.16   45.56   58.03   46.72   
   350.    6.070   7.396   9.472   19.35   23.00   29.46   19.43   16.01   18.14   18.07   32.93   40.36   37.66   36.02   39.40   30.98   9.328   22.12   27.94   28.14   43.25   39.53   42.18   32.69   31.18   34.25   31.26   32.28   30.88   29.08   31.20   40.20   46.44   40.69   13.96   20.42   51.11   51.14   51.89   40.56   60.32   56.78   51.21   36.36   31.68   48.27   47.70   44.33   36.70   61.02   53.91   43.69   57.29   16.67   66.14   68.01   69.96   58.01   52.19   54.36   54.89   48.22   46.56   69.07   54.71   46.22   37.51   39.32   50.15   38.04   44.23   38.20   48.96   45.58   40.42   25.56   30.04   41.27   38.48   29.80   34.51   53.16   51.74   66.67   67.50   64.80   75.03   72.05   48.94   47.28   60.22   48.49   
   375.    6.283   7.655   9.804   20.03   23.80   30.49   20.11   16.57   18.77   18.71   34.09   41.78   38.99   37.28   40.78   32.07   9.655   22.90   28.92   29.13   44.77   40.92   43.66   33.84   32.28   35.45   32.35   33.41   31.96   30.10   32.30   41.61   48.07   42.11   14.45   21.14   52.91   52.93   53.72   41.99   62.44   58.77   53.01   37.64   32.79   49.96   49.37   45.89   37.99   63.16   55.80   45.23   59.30   17.26   68.46   70.40   72.41   60.04   54.02   56.27   56.82   49.91   48.19   71.50   56.63   47.84   38.82   40.70   51.91   39.37   45.78   39.54   50.67   47.18   41.84   26.45   31.09   42.72   39.83   30.85   35.72   55.02   53.56   69.01   69.87   67.07   77.66   74.58   50.66   48.93   62.33   50.19   
   400.    6.489   7.907   10.13   20.69   24.58   31.49   20.77   17.11   19.39   19.32   35.21   43.15   40.27   38.50   42.12   33.12   9.972   23.65   29.86   30.08   46.24   42.26   45.09   34.95   33.33   36.61   33.41   34.50   33.01   31.09   33.36   42.97   49.64   43.50   14.93   21.83   54.64   54.67   55.48   43.37   64.49   60.70   54.75   38.87   33.87   51.60   50.99   47.39   39.23   65.24   57.63   46.71   61.24   17.83   70.70   72.71   74.79   62.01   55.79   58.12   58.68   51.55   49.77   73.84   58.49   49.41   40.09   42.03   53.62   40.66   47.28   40.83   52.34   48.73   43.22   27.32   32.11   44.12   41.13   31.86   36.89   56.83   55.31   71.27   72.16   69.27   80.21   77.03   52.32   50.54   64.38   51.83   
   450.    6.883   8.386   10.74   21.94   26.07   33.40   22.03   18.15   20.56   20.49   37.34   45.77   42.71   40.84   44.67   35.13   10.58   25.08   31.68   31.91   49.04   44.83   47.83   37.07   35.36   38.83   35.44   36.60   35.01   32.98   35.38   45.58   52.65   46.13   15.83   23.16   57.95   57.99   58.84   46.00   68.40   64.38   58.07   41.23   35.92   54.73   54.08   50.27   41.61   69.19   61.13   49.54   64.96   18.91   74.99   77.12   79.32   65.77   59.18   61.64   62.24   54.68   52.79   78.32   62.04   52.40   42.53   44.58   56.87   43.13   50.15   43.31   55.51   51.69   45.84   28.98   34.06   46.79   43.63   33.79   39.13   60.27   58.67   75.59   76.54   73.47   85.08   81.70   55.49   53.61   68.28   54.98   
   500.    7.255   8.840   11.32   23.13   27.48   35.21   23.23   19.13   21.68   21.60   39.36   48.24   45.02   43.05   47.09   37.03   11.15   26.44   33.39   33.63   51.69   47.25   50.41   39.08   37.27   40.94   37.36   38.58   36.91   34.76   37.30   48.05   55.50   48.63   16.69   24.41   61.09   61.12   62.02   48.48   72.10   67.86   61.21   43.46   37.86   57.69   57.01   52.99   43.86   72.94   64.44   52.22   68.47   19.93   79.05   81.29   83.62   69.33   62.38   64.98   65.61   57.64   55.65   82.56   65.39   55.24   44.83   46.99   59.95   45.46   52.87   45.65   58.51   54.48   48.32   30.54   35.90   49.33   45.99   35.62   41.25   63.53   61.84   79.68   80.68   77.45   89.68   86.12   58.49   56.51   71.98   57.95   
   550.    7.610   9.271   11.87   24.26   28.83   36.93   24.36   20.07   22.73   22.65   41.28   50.60   47.22   45.15   49.39   38.84   11.69   27.73   35.02   35.28   54.22   49.56   52.87   40.98   39.09   42.93   39.18   40.46   38.71   36.46   39.12   50.39   58.21   51.00   17.50   25.60   64.07   64.11   65.05   50.85   75.62   71.17   64.20   45.58   39.71   60.51   59.79   55.57   46.01   76.50   67.58   54.77   71.82   20.90   82.90   85.26   87.70   72.72   65.42   68.15   68.81   60.45   58.36   86.59   68.58   57.93   47.02   49.29   62.87   47.68   55.45   47.88   61.37   57.14   50.68   32.03   37.65   51.73   48.23   37.36   43.26   66.64   64.86   83.57   84.62   81.23   94.05   90.32   61.35   59.26   75.49   60.78   
   600.    7.948   9.683   12.40   25.33   30.11   38.57   25.44   20.96   23.75   23.66   43.12   52.85   49.31   47.16   51.58   40.56   12.21   28.96   36.58   36.84   56.63   51.76   55.23   42.80   40.83   44.84   40.92   42.26   40.43   38.08   40.86   52.63   60.80   53.27   18.28   26.74   66.92   66.96   67.94   53.11   78.98   74.34   67.05   47.61   41.48   63.20   62.45   58.05   48.05   79.90   70.59   57.21   75.01   21.83   86.59   89.05   91.60   75.95   68.33   71.18   71.87   63.14   60.96   90.44   71.63   60.51   49.11   51.48   65.67   49.80   57.91   50.01   64.10   59.68   52.93   33.46   39.33   54.03   50.38   39.02   45.19   69.60   67.74   87.29   88.38   84.84   98.24   94.34   64.08   61.90   78.85   63.48   
   650.    8.272   10.08   12.91   26.37   31.34   40.15   26.48   21.81   24.72   24.63   44.88   55.00   51.33   49.08   53.69   42.22   12.71   30.15   38.07   38.35   58.94   53.88   57.48   44.55   42.49   46.67   42.59   43.98   42.08   39.63   42.52   54.78   63.28   55.45   19.03   27.83   69.65   69.69   70.72   55.28   82.21   77.37   69.79   49.56   43.17   65.78   65.00   60.42   50.01   83.16   73.47   59.54   78.07   22.72   90.13   92.68   95.34   79.05   71.12   74.09   74.80   65.72   63.45   94.13   74.56   62.98   51.11   53.58   68.35   51.84   60.28   52.05   66.72   62.12   55.09   34.83   40.94   56.24   52.43   40.61   47.03   72.44   70.51   90.85   91.99   88.30   102.2   98.19   66.69   64.43   82.07   66.08   
   700.    8.585   10.46   13.40   27.36   32.52   41.66   27.48   22.64   25.65   25.56   46.57   57.08   53.27   50.94   55.71   43.81   13.19   31.28   39.51   39.80   61.17   55.91   59.65   46.23   44.10   48.44   44.20   45.64   43.67   41.13   44.13   56.85   65.67   57.54   19.75   28.88   72.28   72.32   73.39   57.37   85.31   80.29   72.43   51.43   44.80   68.26   67.45   62.70   51.90   86.30   76.24   61.79   81.02   23.58   93.53   96.18   98.94   82.04   73.81   76.88   77.63   68.20   65.84   97.69   77.37   65.36   53.04   55.60   70.93   53.79   62.55   54.02   69.23   64.46   57.17   36.14   42.48   58.36   54.41   42.15   48.81   75.17   73.17   94.28   95.46   91.64   106.1   101.9   69.21   66.86   85.16   68.57   
   800.    9.178   11.18   14.32   29.25   34.77   44.54   29.38   24.20   27.42   27.32   49.79   61.02   56.94   54.45   59.56   46.84   14.10   33.44   42.23   42.54   65.39   59.77   63.77   49.43   47.14   51.78   47.25   48.80   46.68   43.97   47.18   60.77   70.20   61.51   21.11   30.88   77.27   77.32   78.46   61.33   91.20   85.84   77.43   54.98   47.89   72.98   72.11   67.03   55.48   92.26   81.51   66.06   86.61   25.21   99.99   102.8   105.8   87.70   78.91   82.19   82.99   72.90   70.39   104.4   82.71   69.87   56.70   59.44   75.83   57.51   66.87   57.75   74.01   68.92   61.12   38.64   45.41   62.39   58.17   45.06   52.18   80.37   78.22   100.8   102.1   97.96   113.4   108.9   73.99   71.47   91.04   73.31   
   900.    9.734   11.86   15.19   31.03   36.87   47.24   31.16   25.67   29.08   28.98   52.81   64.72   60.40   57.76   63.17   49.68   14.96   35.47   44.80   45.13   69.35   63.40   67.64   52.42   50.00   54.92   50.12   51.76   49.52   46.64   50.04   64.46   74.46   65.24   22.39   32.75   81.96   82.01   83.22   65.05   96.73   91.04   82.12   58.31   50.80   77.40   76.48   71.09   58.85   97.85   86.45   70.06   91.87   26.74   106.1   109.1   112.2   93.02   83.69   87.18   88.02   77.33   74.66   110.8   87.73   74.11   60.14   63.05   80.43   61.00   70.93   61.25   78.50   73.10   64.82   40.98   48.17   66.18   61.70   47.79   55.34   85.24   82.97   106.9   108.2   103.9   120.3   115.5   78.48   75.81   96.57   77.75   
   1.00e3  10.26   12.50   16.01   32.71   38.87   49.80   32.85   27.06   30.66   30.55   55.67   68.22   63.67   60.88   66.59   52.37   15.77   37.39   47.22   47.57   73.11   66.82   71.30   55.26   52.70   57.89   52.83   54.55   52.19   49.16   52.75   67.95   78.49   68.77   23.60   34.52   86.39   86.44   87.72   68.57   102.0   95.97   86.57   61.47   53.55   81.59   80.62   74.94   62.03   103.1   91.13   73.85   96.84   28.18   111.8   115.0   118.2   98.05   88.22   91.89   92.78   81.51   78.70   116.8   92.48   78.12   63.40   66.46   84.78   64.29   74.76   64.56   82.75   77.05   68.33   43.20   50.77   69.76   65.04   50.38   58.33   89.85   87.46   112.7   114.1   109.5   126.8   121.8   82.72   79.91   101.8   81.96   
   1.10e3  10.76   13.11   16.79   34.30   40.77   52.23   34.45   28.38   32.15   32.04   58.38   71.55   66.77   63.85   69.84   54.92   16.54   39.22   49.52   49.89   76.67   70.09   74.78   57.96   55.28   60.72   55.41   57.22   54.74   51.56   55.32   71.26   82.32   72.13   24.75   36.21   90.61   90.66   92.00   71.91   106.9   100.7   90.79   64.47   56.16   85.57   84.55   78.59   65.06   108.2   95.58   77.46   101.6   29.56   117.2   120.6   124.0   102.8   92.52   96.38   97.31   85.49   82.54   122.5   96.99   81.93   66.49   69.70   88.91   67.43   78.41   67.71   86.79   80.81   71.67   45.30   53.25   73.16   68.21   52.84   61.18   94.24   91.73   118.2   119.7   114.9   133.0   127.7   86.76   83.81   106.8   85.96   
   1.20e3  11.24   13.69   17.54   35.83   42.58   54.55   35.98   29.64   33.58   33.46   60.98   74.74   69.74   66.69   72.95   57.36   17.27   40.96   51.73   52.11   80.08   73.20   78.10   60.54   57.74   63.42   57.87   59.76   57.18   53.85   57.78   74.43   85.98   75.34   25.86   37.82   94.64   94.69   96.09   75.11   111.7   105.1   94.83   67.33   58.66   89.38   88.31   82.09   67.95   113.0   99.83   80.90   106.1   30.87   122.5   125.9   129.5   107.4   96.64   100.7   101.6   89.29   86.21   127.9   101.3   85.57   69.45   72.80   92.87   70.43   81.90   70.72   90.65   84.40   74.85   47.32   55.62   76.41   71.24   55.18   63.90   98.43   95.80   123.4   125.0   120.0   138.9   133.4   90.62   87.54   111.5   89.78   
   1.30e3  11.70   14.25   18.25   37.29   44.32   56.78   37.45   30.85   34.95   34.83   63.47   77.79   72.59   69.41   75.93   59.71   17.98   42.63   53.84   54.23   83.35   76.19   81.29   63.01   60.09   66.01   60.24   62.20   59.51   56.05   60.14   77.47   89.49   78.41   26.91   39.36   98.50   98.56   100.0   78.18   116.3   109.4   98.70   70.08   61.05   93.03   91.92   85.44   70.73   117.6   103.9   84.21   110.4   32.13   127.5   131.1   134.8   111.8   100.6   104.8   105.8   92.94   89.73   133.1   105.4   89.07   72.28   75.77   96.66   73.31   85.24   73.61   94.35   87.85   77.91   49.25   57.89   79.54   74.15   57.44   66.51   102.4   99.72   128.5   130.1   124.9   144.6   138.9   94.32   91.11   116.1   93.45   
   1.40e3  12.14   14.79   18.94   38.70   45.99   58.92   38.86   32.01   36.27   36.14   65.86   80.72   75.33   72.03   78.79   61.96   18.66   44.24   55.87   56.28   86.50   79.07   84.36   65.39   62.36   68.50   62.51   64.55   61.76   58.17   62.41   80.39   92.87   81.37   27.93   40.85   102.2   102.3   103.8   81.13   120.6   113.6   102.4   72.73   63.36   96.54   95.39   88.67   73.40   122.0   107.8   87.39   114.6   33.35   132.3   136.0   139.9   116.0   104.4   108.7   109.8   96.44   93.11   138.1   109.4   92.43   75.01   78.63   100.3   76.07   88.46   76.39   97.91   91.17   80.85   51.11   60.08   82.54   76.95   59.61   69.02   106.3   103.5   133.3   135.0   129.6   150.1   144.1   97.88   94.55   120.4   96.97   
   1.50e3  12.57   15.31   19.61   40.06   47.60   60.99   40.23   33.14   37.55   37.41   68.18   83.56   77.97   74.56   81.56   64.13   19.31   45.79   57.83   58.26   89.54   81.84   87.32   67.68   64.55   70.90   64.71   66.82   63.92   60.21   64.60   83.22   96.13   84.23   28.91   42.28   105.8   105.9   107.4   83.98   124.9   117.5   106.0   75.28   65.58   99.93   98.74   91.78   75.98   126.3   111.6   90.45   118.6   34.52   136.9   140.8   144.8   120.1   108.0   112.5   113.6   99.83   96.38   143.0   113.3   95.67   77.64   81.39   103.8   78.74   91.57   79.07   101.3   94.37   83.69   52.90   62.18   85.43   79.65   61.70   71.45   110.0   107.1   138.0   139.7   134.1   155.3   149.2   101.3   97.87   124.7   100.4   
   1.60e3  12.98   15.81   20.25   41.37   49.17   62.99   41.55   34.22   38.78   38.64   70.41   86.30   80.53   77.01   84.23   66.24   19.94   47.30   59.73   60.17   92.47   84.53   90.18   69.90   66.67   73.23   66.83   69.01   66.02   62.18   66.72   85.95   99.28   86.99   29.86   43.67   109.3   109.3   111.0   86.73   129.0   121.4   109.5   77.75   67.73   103.2   102.0   94.79   78.47   130.5   115.3   93.42   122.5   35.65   141.4   145.4   149.6   124.0   111.6   116.2   117.4   103.1   99.54   147.7   117.0   98.81   80.19   84.06   107.2   81.33   94.57   81.67   104.7   97.46   86.43   54.64   64.22   88.24   82.27   63.72   73.79   113.7   110.6   142.5   144.3   138.5   160.4   154.1   104.6   101.1   128.8   103.7   
   1.70e3  13.38   16.30   20.88   42.64   50.68   64.93   42.83   35.28   39.97   39.83   72.58   88.95   83.01   79.38   86.82   68.28   20.56   48.75   61.57   62.02   95.32   87.13   92.96   72.05   68.72   75.48   68.88   71.13   68.05   64.10   68.77   88.59   102.3   89.67   30.77   45.01   112.6   112.7   114.4   89.40   132.9   125.1   112.9   80.14   69.82   106.4   105.1   97.71   80.88   134.5   118.8   96.29   126.3   36.75   145.8   149.9   154.2   127.8   115.0   119.8   121.0   106.3   102.6   152.2   120.6   101.9   82.66   86.65   110.5   83.83   97.48   84.18   107.9   100.5   89.09   56.32   66.20   90.95   84.80   65.68   76.06   117.2   114.0   146.9   148.8   142.8   165.4   158.8   107.9   104.2   132.7   106.9   
   1.80e3  13.77   16.77   21.48   43.88   52.15   66.81   44.07   36.30   41.13   40.98   74.68   91.53   85.42   81.68   89.34   70.26   21.15   50.17   63.35   63.82   98.08   89.65   95.65   74.14   70.71   77.67   70.88   73.19   70.02   65.96   70.77   91.16   105.3   92.27   31.67   46.32   115.9   116.0   117.7   91.99   136.8   128.8   116.1   82.47   71.84   109.5   108.2   100.5   83.23   138.4   122.3   99.09   129.9   37.81   150.0   154.2   158.6   131.5   118.4   123.3   124.5   109.4   105.6   156.6   124.1   104.8   85.05   89.16   113.7   86.26   100.3   86.62   111.0   103.4   91.67   57.95   68.12   93.59   87.26   67.59   78.26   120.5   117.3   151.2   153.1   146.9   170.2   163.4   111.0   107.2   136.6   110.0   
   2.00e3  14.51   17.68   22.64   46.25   54.97   70.42   46.45   38.26   43.35   43.20   78.72   96.48   90.04   86.10   94.17   74.06   22.30   52.88   66.78   67.27   103.4   94.50   100.8   78.15   74.54   81.87   74.72   77.15   73.81   69.52   74.59   96.09   111.0   97.26   33.38   48.82   122.2   122.2   124.0   96.97   144.2   135.7   122.4   86.93   75.73   115.4   114.0   106.0   87.73   145.9   128.9   104.4   136.9   39.86   158.1   162.6   167.2   138.7   124.8   130.0   131.2   115.3   111.3   165.1   130.8   110.5   89.66   93.98   119.9   90.93   105.7   91.31   117.0   109.0   96.63   61.09   71.80   98.65   91.98   71.24   82.50   127.1   123.7   159.4   161.4   154.9   179.4   172.2   117.0   113.0   144.0   115.9   
   2.25e3  15.39   18.75   24.02   49.06   58.30   74.69   49.27   40.58   45.98   45.82   83.50   102.3   95.50   91.32   99.89   78.55   23.65   56.09   70.83   71.35   109.7   100.2   106.9   82.89   79.06   86.84   79.25   81.83   78.29   73.74   79.12   101.9   117.7   103.2   35.40   51.79   129.6   129.7   131.6   102.8   152.9   144.0   129.9   92.20   80.32   122.4   120.9   112.4   93.05   154.7   136.7   110.8   145.3   42.28   167.7   172.4   177.4   147.1   132.3   137.8   139.2   122.3   118.0   175.1   138.7   117.2   95.09   99.69   127.2   96.44   112.1   96.84   124.1   115.6   102.5   64.79   76.16   104.6   97.55   75.56   87.50   134.8   131.2   169.0   171.1   164.3   190.2   182.7   124.1   119.9   152.7   122.9   
   2.50e3  16.22   19.77   25.31   51.71   61.46   78.73   51.93   42.78   48.47   48.30   88.01   107.9   100.7   96.26   105.3   82.80   24.93   59.12   74.66   75.21   115.6   105.7   112.7   87.37   83.33   91.53   83.53   86.26   82.53   77.73   83.40   107.4   124.1   108.7   37.32   54.59   136.6   136.7   138.7   108.4   161.2   151.7   136.9   97.19   84.67   129.0   127.5   118.5   98.08   163.1   144.1   116.8   153.1   44.56   176.8   181.8   187.0   155.0   139.5   145.3   146.7   128.9   124.4   184.6   146.2   123.5   100.2   105.1   134.0   101.7   118.2   102.1   130.8   121.8   108.0   68.30   80.28   110.3   102.8   79.65   92.24   142.1   138.3   178.2   180.4   173.2   200.5   192.6   130.8   126.3   160.9   129.6   
   2.75e3  17.02   20.73   26.55   54.24   64.46   82.58   54.47   44.87   50.84   50.66   92.31   113.1   105.6   101.0   110.4   86.84   26.15   62.01   78.30   78.88   121.2   110.8   118.2   91.64   87.40   96.00   87.61   90.47   86.55   81.52   87.47   112.7   130.2   114.0   39.14   57.25   143.3   143.3   145.5   113.7   169.1   159.1   143.6   101.9   88.80   135.3   133.7   124.3   102.9   171.1   151.1   122.5   160.6   46.74   185.4   190.6   196.1   162.6   146.3   152.4   153.9   135.2   130.5   193.6   153.4   129.5   105.1   110.2   140.6   106.6   124.0   107.1   137.2   127.8   113.3   71.63   84.20   115.7   107.9   83.54   96.74   149.0   145.0   186.9   189.2   181.6   210.3   202.0   137.2   132.5   168.8   135.9   
   3.00e3  17.77   21.65   27.73   56.65   67.32   86.25   56.89   46.86   53.10   52.91   96.42   118.2   110.3   105.4   115.3   90.70   27.31   64.76   81.79   82.39   126.6   115.7   123.5   95.71   91.29   100.3   91.51   94.49   90.40   85.15   91.36   117.7   136.0   119.1   40.88   59.80   149.6   149.7   151.9   118.8   176.6   166.2   149.9   106.5   92.75   141.3   139.6   129.8   107.4   178.7   157.8   127.9   167.7   48.82   193.6   199.1   204.8   169.8   152.8   159.2   160.7   141.2   136.3   202.2   160.2   135.3   109.8   115.1   146.8   111.4   129.5   111.8   143.3   133.5   118.4   74.82   87.94   120.8   112.6   87.25   101.0   155.6   151.5   195.2   197.6   189.7   219.7   210.9   143.3   138.4   176.3   142.0   
   3.25e3  18.50   22.54   28.86   58.96   70.07   89.77   59.22   48.78   55.27   55.07   100.4   123.0   114.8   109.8   120.0   94.40   28.42   67.41   85.13   85.75   131.8   120.5   128.5   99.62   95.02   104.4   95.24   98.35   94.09   88.63   95.09   122.5   141.5   124.0   42.55   62.24   155.7   155.8   158.1   123.6   183.8   173.0   156.1   110.8   96.54   147.1   145.3   135.1   111.8   186.0   164.3   133.1   174.6   50.81   201.5   207.2   213.2   176.8   159.0   165.7   167.3   146.9   141.9   210.5   166.7   140.8   114.3   119.8   152.8   115.9   134.8   116.4   149.2   138.9   123.2   77.87   91.53   125.8   117.2   90.82   105.2   162.0   157.7   203.2   205.7   197.5   228.6   219.6   149.1   144.1   183.5   147.8   
   3.50e3  19.20   23.39   29.95   61.19   72.72   93.16   61.45   50.62   57.35   57.15   104.1   127.6   119.1   113.9   124.6   97.97   29.50   69.95   88.34   88.99   136.8   125.0   133.4   103.4   98.60   108.3   98.84   102.1   97.65   91.97   98.68   127.1   146.8   128.7   44.16   64.59   161.6   161.7   164.1   128.3   190.8   179.5   162.0   115.0   100.2   152.6   150.8   140.2   116.1   193.0   170.5   138.2   181.2   52.73   209.1   215.1   221.2   183.4   165.0   171.9   173.6   152.5   147.2   218.4   173.0   146.1   118.6   124.3   158.6   120.3   139.9   120.8   154.8   144.1   127.8   80.81   94.99   130.5   121.7   94.25   109.1   168.1   163.6   210.8   213.5   204.9   237.3   227.8   154.8   149.5   190.4   153.3   
