# SRIM-2013 Electronic stopping power table for Z1=61
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    4.513   5.499   7.045   14.39   17.10   21.90   14.45   11.90   13.49   13.44   24.50   30.02   28.02   26.78   29.29   23.04   6.938   16.45   20.78   20.93   32.17   29.41   31.37   24.32   23.19   25.46   23.25   24.01   22.96   21.63   23.21   29.90   34.54   30.25   10.39   15.19   38.02   38.04   38.60   30.17   44.87   42.23   38.09   27.05   23.56   35.90   35.48   32.98   27.29   45.37   40.10   32.50   42.61   12.40   49.19   50.59   52.04   43.15   38.80   40.44   40.83   35.87   34.63   51.38   40.69   34.38   27.90   29.23   37.31   28.29   32.90   28.41   36.42   33.89   30.07   19.01   22.34   30.70   28.62   22.17   25.67   39.52   38.49   49.59   50.21   48.20   55.81   53.59   36.40   35.17   44.79   36.05   
   180.    4.644   5.658   7.250   14.81   17.59   22.54   14.87   12.25   13.88   13.83   25.21   30.89   28.83   27.55   30.14   23.71   7.139   16.92   21.38   21.54   33.10   30.26   32.28   25.02   23.87   26.20   23.92   24.70   23.62   22.26   23.88   30.77   35.54   31.13   10.69   15.63   39.12   39.14   39.72   31.05   46.17   43.46   39.20   27.83   24.25   36.94   36.51   33.93   28.08   46.69   41.26   33.44   43.85   12.76   50.62   52.05   53.55   44.40   39.93   41.61   42.01   36.91   35.63   52.87   41.87   35.37   28.71   30.08   38.39   29.11   33.85   29.23   37.47   34.87   30.94   19.56   22.99   31.59   29.45   22.81   26.41   40.67   39.60   51.03   51.66   49.60   57.43   55.15   37.46   36.18   46.09   37.09   
   200.    4.895   5.964   7.642   15.61   18.54   23.76   15.67   12.91   14.63   14.58   26.57   32.56   30.39   29.05   31.77   24.99   7.525   17.84   22.54   22.70   34.89   31.90   34.03   26.38   25.16   27.62   25.22   26.04   24.90   23.46   25.18   32.43   37.46   32.81   11.27   16.48   41.24   41.26   41.87   32.73   48.67   45.81   41.32   29.34   25.56   38.94   38.48   35.77   29.60   49.21   43.50   35.25   46.22   13.45   53.36   54.87   56.44   46.80   42.09   43.86   44.29   38.91   37.56   55.73   44.14   37.29   30.26   31.71   40.46   30.69   35.69   30.82   39.50   36.76   32.61   20.62   24.23   33.30   31.04   24.04   27.84   42.87   41.74   53.79   54.46   52.28   60.53   58.13   39.48   38.14   48.58   39.10   
   225.    5.192   6.326   8.105   16.56   19.67   25.20   16.62   13.69   15.52   15.46   28.18   34.54   32.23   30.81   33.70   26.51   7.982   18.92   23.91   24.08   37.01   33.83   36.09   27.98   26.68   29.29   26.75   27.62   26.41   24.89   26.70   34.40   39.74   34.80   11.95   17.48   43.74   43.76   44.41   34.71   51.62   48.58   43.83   31.12   27.11   41.31   40.81   37.94   31.39   52.20   46.13   37.39   49.02   14.26   56.59   58.20   59.87   49.64   44.64   46.52   46.97   41.27   39.84   59.11   46.82   39.55   32.09   33.63   42.92   32.55   37.85   32.69   41.89   38.99   34.59   21.87   25.70   35.32   32.93   25.50   29.53   45.47   44.28   57.05   57.76   55.45   64.21   61.66   41.88   40.46   51.53   41.47   
   250.    5.473   6.668   8.544   17.45   20.73   26.56   17.52   14.43   16.36   16.30   29.71   36.41   33.97   32.47   35.52   27.94   8.414   19.94   25.20   25.38   39.01   35.66   38.05   29.49   28.13   30.88   28.19   29.11   27.84   26.23   28.15   36.26   41.89   36.68   12.60   18.42   46.10   46.13   46.81   36.59   54.41   51.21   46.20   32.80   28.58   43.54   43.02   39.99   33.09   55.02   48.63   39.41   51.68   15.03   59.66   61.35   63.10   52.32   47.06   49.04   49.51   43.50   42.00   62.31   49.35   41.69   33.83   35.45   45.24   34.31   39.90   34.45   44.16   41.10   36.46   23.05   27.10   37.23   34.71   26.88   31.13   47.93   46.67   60.14   60.89   58.45   67.68   64.99   44.14   42.64   54.32   43.72   
   275.    5.740   6.994   8.961   18.31   21.74   27.86   18.37   15.14   17.16   17.10   31.16   38.18   35.63   34.06   37.25   29.31   8.824   20.92   26.43   26.62   40.92   37.40   39.90   30.93   29.50   32.39   29.57   30.53   29.20   27.51   29.52   38.03   43.93   38.47   13.21   19.32   48.35   48.38   49.09   38.38   57.07   53.71   48.45   34.40   29.97   45.66   45.12   41.94   34.70   57.70   51.00   41.34   54.20   15.77   62.57   64.34   66.18   54.88   49.35   51.43   51.93   45.62   44.05   65.35   51.76   43.72   35.48   37.18   47.45   35.99   41.84   36.14   46.32   43.10   38.24   24.18   28.42   39.04   36.40   28.20   32.65   50.27   48.95   63.07   63.86   61.30   70.98   68.16   46.30   44.73   56.97   45.85   
   300.    5.995   7.305   9.359   19.12   22.71   29.10   19.19   15.81   17.92   17.86   32.54   39.88   37.22   35.57   38.91   30.61   9.217   21.85   27.60   27.81   42.74   39.06   41.68   32.30   30.81   33.83   30.88   31.89   30.50   28.74   30.83   39.72   45.88   40.19   13.80   20.18   50.50   50.53   51.28   40.08   59.61   56.10   50.61   35.93   31.30   47.70   47.13   43.81   36.25   60.27   53.27   43.17   56.61   16.47   65.35   67.20   69.13   57.32   51.55   53.72   54.24   47.65   46.00   68.25   54.06   45.67   37.06   38.83   49.56   37.59   43.71   37.74   48.37   45.02   39.94   25.25   29.68   40.78   38.02   29.45   34.10   52.50   51.13   65.88   66.70   64.03   74.14   71.20   48.36   46.71   59.50   47.89   
   325.    6.240   7.603   9.742   19.90   23.64   30.28   19.98   16.45   18.65   18.59   33.87   41.51   38.74   37.03   40.50   31.86   9.593   22.74   28.73   28.94   44.48   40.66   43.38   33.62   32.07   35.21   32.15   33.19   31.74   29.91   32.09   41.34   47.76   41.83   14.36   21.01   52.57   52.60   53.37   41.72   62.04   58.39   52.67   37.40   32.58   49.64   49.05   45.60   37.73   62.73   55.45   44.94   58.92   17.14   68.02   69.95   71.95   59.66   53.65   55.91   56.45   49.59   47.88   71.04   56.27   47.53   38.57   40.42   51.58   39.12   45.49   39.28   50.35   46.86   41.58   26.28   30.89   42.44   39.57   30.65   35.49   54.64   53.21   68.57   69.42   66.64   77.17   74.10   50.33   48.62   61.93   49.84   
   350.    6.476   7.890   10.11   20.65   24.53   31.43   20.73   17.08   19.36   19.29   35.15   43.08   40.20   38.42   42.03   33.06   9.955   23.60   29.82   30.03   46.16   42.19   45.02   34.89   33.28   36.54   33.36   34.45   32.94   31.04   33.30   42.90   49.56   43.40   14.90   21.80   54.55   54.58   55.39   43.29   64.38   60.60   54.66   38.81   33.81   51.52   50.90   47.32   39.15   65.10   57.54   46.63   61.14   17.79   70.59   72.59   74.67   61.91   55.68   58.02   58.59   51.47   49.69   73.72   58.39   49.33   40.03   41.94   53.53   40.60   47.21   40.77   52.25   48.63   43.14   27.27   32.06   44.05   41.07   31.81   36.83   56.71   55.22   71.15   72.04   69.16   80.08   76.90   52.23   50.46   64.27   51.73   
   375.    6.703   8.167   10.46   21.38   25.39   32.53   21.46   17.67   20.04   19.96   36.38   44.59   41.61   39.77   43.50   34.22   10.30   24.43   30.86   31.09   47.78   43.68   46.60   36.12   34.45   37.82   34.53   35.66   34.10   32.13   34.47   44.41   51.30   44.93   15.43   22.56   56.47   56.50   57.33   44.81   66.64   62.72   56.58   40.17   35.00   53.32   52.69   48.98   40.53   67.38   59.56   48.27   63.29   18.41   73.06   75.13   77.29   64.08   57.63   60.06   60.64   53.27   51.43   76.31   60.44   51.06   41.43   43.42   55.41   42.02   48.86   42.20   54.08   50.34   44.66   28.23   33.18   45.59   42.51   32.92   38.13   58.70   57.16   73.65   74.57   71.58   82.89   79.60   54.07   52.23   66.53   53.54   
   400.    6.923   8.435   10.81   22.08   26.23   33.60   22.16   18.25   20.69   20.62   37.58   46.05   42.97   41.08   44.93   35.35   10.64   25.23   31.87   32.11   49.35   45.11   48.13   37.30   35.58   39.06   35.66   36.83   35.22   33.18   35.60   45.86   52.98   46.40   15.93   23.30   58.32   58.35   59.21   46.28   68.83   64.78   58.43   41.49   36.15   55.07   54.42   50.58   41.85   69.59   61.51   49.85   65.37   19.02   75.46   77.60   79.82   66.19   59.52   62.03   62.63   55.02   53.12   78.81   62.42   52.73   42.79   44.84   57.23   43.40   50.47   43.58   55.86   51.99   46.12   29.16   34.27   47.09   43.90   34.00   39.38   60.62   59.03   76.07   77.02   73.93   85.61   82.21   55.84   53.94   68.71   55.30   
   450.    7.343   8.946   11.46   23.42   27.82   35.64   23.51   19.36   21.95   21.87   39.85   48.85   45.58   43.57   47.65   37.49   11.29   26.76   33.81   34.06   52.34   47.84   51.05   39.56   37.73   41.43   37.83   39.06   37.35   35.20   37.76   48.65   56.20   49.22   16.90   24.72   61.85   61.89   62.80   49.09   73.00   68.71   61.98   44.01   38.34   58.41   57.72   53.65   44.39   73.82   65.24   52.88   69.33   20.17   80.04   82.31   84.66   70.20   63.13   65.79   66.43   58.36   56.34   83.59   66.21   55.93   45.39   47.56   60.70   46.03   53.53   46.22   59.25   55.14   48.92   30.93   36.35   49.94   46.56   36.07   41.77   64.30   62.62   80.68   81.69   78.42   90.80   87.20   59.23   57.21   72.88   58.65   
   500.    7.740   9.430   12.08   24.68   29.32   37.56   24.78   20.41   23.13   23.05   42.01   51.49   48.05   45.92   50.23   39.52   11.90   28.21   35.64   35.90   55.17   50.43   53.81   41.70   39.78   43.67   39.87   41.17   39.37   37.10   39.81   51.28   59.24   51.88   17.81   26.05   65.20   65.24   66.20   51.75   76.95   72.43   65.33   46.39   40.41   61.57   60.84   56.55   46.79   77.81   68.77   55.74   73.08   21.26   84.37   86.76   89.24   74.00   66.55   69.35   70.02   61.51   59.39   88.11   69.79   58.95   47.84   50.13   63.98   48.52   56.42   48.72   62.45   58.12   51.57   32.60   38.32   52.64   49.08   38.02   44.02   67.78   66.00   85.05   86.11   82.66   95.71   91.91   62.43   60.31   76.82   61.82   
   550.    8.118   9.891   12.67   25.89   30.75   39.40   25.99   21.41   24.26   24.18   44.06   54.00   50.39   48.17   52.68   41.45   12.48   29.58   37.38   37.65   57.87   52.89   56.43   43.74   41.72   45.80   41.82   43.18   41.29   38.91   41.75   53.78   62.13   54.41   18.68   27.33   68.38   68.42   69.43   54.27   80.71   75.96   68.52   48.65   42.38   64.58   63.81   59.31   49.08   81.61   72.13   58.46   76.65   22.30   88.48   90.99   93.60   77.61   69.80   72.74   73.44   64.52   62.29   92.42   73.20   61.83   50.18   52.58   67.10   50.89   59.18   51.10   65.50   60.96   54.08   34.19   40.19   55.21   51.48   39.87   46.17   71.09   69.22   89.20   90.31   86.69   100.4   96.40   65.48   63.25   80.57   64.84   
   600.    8.479   10.33   13.24   27.04   32.12   41.15   27.14   22.36   25.34   25.25   46.02   56.40   52.63   50.31   55.03   43.29   13.03   30.90   39.04   39.32   60.44   55.25   58.94   45.69   43.57   47.84   43.68   45.10   43.13   40.64   43.61   56.17   64.89   56.83   19.51   28.54   71.42   71.46   72.52   56.69   84.30   79.34   71.57   50.82   44.27   67.45   66.65   61.95   51.26   85.24   75.34   61.06   80.06   23.29   92.42   95.04   97.76   81.06   72.90   75.97   76.71   67.39   65.06   96.53   76.45   64.58   52.41   54.92   70.09   53.15   61.81   53.38   68.41   63.67   56.49   35.71   41.98   57.67   53.77   41.65   48.23   74.25   72.30   93.16   94.32   90.55   104.8   100.7   68.39   66.06   84.15   67.72   
   650.    8.825   10.75   13.78   28.14   33.43   42.83   28.25   23.27   26.38   26.28   47.90   58.71   54.78   52.36   57.27   45.06   13.57   32.16   40.63   40.93   62.91   57.50   61.35   47.55   45.35   49.79   45.46   46.94   44.89   42.30   45.39   58.47   67.54   59.15   20.31   29.71   74.34   74.38   75.48   59.00   87.74   82.58   74.49   52.89   46.08   70.21   69.37   64.48   53.35   88.72   78.41   63.55   83.32   24.24   96.19   98.92   101.8   84.37   75.88   79.07   79.84   70.14   67.72   100.5   79.57   67.22   54.55   57.16   72.95   55.32   64.33   55.55   71.21   66.27   58.80   37.17   43.69   60.02   55.96   43.35   50.20   77.28   75.25   96.97   98.18   94.25   109.1   104.8   71.18   68.76   87.59   70.49   
   700.    9.158   11.16   14.30   29.21   34.69   44.45   29.32   24.15   27.37   27.28   49.71   60.92   56.85   54.34   59.44   46.76   14.08   33.37   42.17   42.47   65.28   59.67   63.66   49.35   47.06   51.67   47.18   48.72   46.59   43.90   47.10   60.67   70.09   61.38   21.08   30.83   77.15   77.19   78.33   61.23   91.05   85.70   77.30   54.89   47.82   72.86   71.99   66.92   55.37   92.06   81.37   65.95   86.47   25.16   99.82   102.7   105.6   87.56   78.74   82.06   82.85   72.78   70.27   104.3   82.58   69.76   56.61   59.32   75.70   57.41   66.76   57.65   73.89   68.77   61.02   38.57   45.34   62.29   58.07   44.98   52.09   80.20   78.10   100.6   101.9   97.80   113.2   108.8   73.87   71.36   90.89   73.15   
   800.    9.790   11.93   15.28   31.22   37.09   47.51   31.34   25.82   29.26   29.16   53.14   65.13   60.78   58.09   63.54   49.99   15.05   35.68   45.08   45.41   69.79   63.79   68.06   52.75   50.31   55.24   50.43   52.08   49.80   46.93   50.35   64.86   74.93   65.62   22.53   32.96   82.47   82.52   83.74   65.45   97.34   91.61   82.64   58.68   51.12   77.89   76.96   71.54   59.19   98.42   86.99   70.50   92.44   26.89   106.7   109.7   112.9   93.60   84.18   87.72   88.57   77.81   75.12   111.5   88.28   74.57   60.52   63.41   80.93   61.38   71.37   61.63   79.00   73.52   65.23   41.24   48.47   66.59   62.08   48.09   55.69   85.73   83.49   107.6   108.9   104.6   121.1   116.3   78.97   76.28   97.17   78.20   
   900.    10.38   12.65   16.21   33.12   39.34   50.40   33.24   27.38   31.04   30.93   56.36   69.08   64.46   61.61   67.39   53.02   15.96   37.84   47.81   48.16   74.02   67.66   72.19   55.95   53.36   58.59   53.49   55.24   52.82   49.78   53.41   68.80   79.47   69.60   23.90   34.96   87.48   87.52   88.81   69.42   103.2   97.17   87.65   62.24   54.22   82.61   81.63   75.88   62.78   104.4   92.27   74.78   98.05   28.52   113.2   116.4   119.7   99.28   89.28   93.04   93.95   82.53   79.68   118.2   93.63   79.10   64.19   67.26   85.84   65.10   75.70   65.37   83.79   77.98   69.19   43.74   51.41   70.63   65.85   51.01   59.07   90.93   88.55   114.1   115.5   110.9   128.4   123.3   83.76   80.91   103.1   82.95   
   1.00e3  10.95   13.34   17.09   34.91   41.47   53.12   35.04   28.86   32.72   32.60   59.41   72.82   67.95   64.95   71.04   55.89   16.83   39.89   50.40   50.77   78.03   71.32   76.09   58.98   56.25   61.76   56.39   58.23   55.68   52.47   56.29   72.52   83.77   73.37   25.19   36.85   92.21   92.26   93.62   73.18   108.8   102.4   92.39   65.60   57.15   87.08   86.04   79.98   66.18   110.0   97.26   78.82   103.4   30.07   119.3   122.7   126.2   104.6   94.11   98.08   99.03   86.99   83.99   124.6   98.70   83.37   67.66   70.90   90.48   68.62   79.79   68.91   88.32   82.20   72.93   46.10   54.19   74.45   69.41   53.77   62.26   95.85   93.34   120.3   121.8   116.9   135.4   130.0   88.29   85.29   108.6   87.43   
   1.10e3  11.48   13.99   17.92   36.61   43.49   55.72   36.75   30.27   34.31   34.19   62.31   76.37   71.27   68.12   74.51   58.62   17.65   41.84   52.86   53.24   81.83   74.80   79.81   61.86   59.00   64.77   59.14   61.07   58.40   55.03   59.04   76.06   87.86   76.95   26.42   38.65   96.71   96.76   98.19   76.75   114.1   107.4   96.90   68.80   59.94   91.33   90.24   83.88   69.41   115.4   102.0   82.67   108.4   31.53   125.1   128.7   132.4   109.8   98.71   102.9   103.9   91.24   88.09   130.7   103.5   87.44   70.96   74.36   94.90   71.97   83.69   72.27   92.63   86.21   76.49   48.35   56.84   78.08   72.80   56.39   65.30   100.5   97.90   126.1   127.7   122.6   142.0   136.3   92.60   89.45   113.9   91.70   
   1.20e3  11.99   14.61   18.72   38.24   45.42   58.19   38.38   31.62   35.84   35.71   65.08   79.77   74.43   71.15   77.82   61.22   18.43   43.70   55.21   55.61   85.47   78.13   83.36   64.61   61.62   67.65   61.77   63.78   60.99   57.48   61.67   79.44   91.77   80.37   27.59   40.36   101.0   101.1   102.6   80.16   119.2   112.2   101.2   71.86   62.61   95.39   94.26   87.61   72.49   120.5   106.5   86.35   113.2   32.94   130.7   134.4   138.3   114.6   103.1   107.4   108.5   95.30   92.01   136.5   108.1   91.33   74.12   77.66   99.12   75.17   87.41   75.48   96.75   90.04   79.89   50.50   59.36   81.56   76.04   58.90   68.20   105.0   102.3   131.8   133.4   128.1   148.3   142.4   96.72   93.43   119.0   95.78   
   1.30e3  12.48   15.21   19.48   39.80   47.28   60.57   39.95   32.91   37.30   37.17   67.74   83.02   77.47   74.05   81.00   63.72   19.19   45.48   57.46   57.88   88.96   81.32   86.76   67.25   64.14   70.42   64.29   66.39   63.49   59.82   64.19   82.68   95.52   83.65   28.72   42.01   105.1   105.2   106.7   83.44   124.1   116.8   105.3   74.80   65.16   99.29   98.11   91.19   75.45   125.5   110.9   89.87   117.8   34.28   136.0   139.9   143.9   119.3   107.3   111.8   112.9   99.19   95.76   142.1   112.5   95.06   77.15   80.83   103.2   78.24   90.98   78.57   100.7   93.72   83.15   52.56   61.79   84.89   79.14   61.30   70.99   109.3   106.4   137.1   138.8   133.3   154.3   148.2   100.7   97.24   123.9   99.69   
   1.40e3  12.95   15.78   20.22   41.30   49.06   62.86   41.46   34.15   38.71   38.58   70.30   86.16   80.40   76.85   84.05   66.13   19.91   47.20   59.63   60.07   92.32   84.39   90.04   69.79   66.56   73.07   66.72   68.89   65.88   62.08   66.61   85.80   99.12   86.81   29.81   43.60   109.1   109.2   110.8   86.59   128.8   121.2   109.3   77.62   67.62   103.0   101.8   94.63   78.30   130.2   115.1   93.27   122.3   35.58   141.2   145.2   149.3   123.8   111.4   116.0   117.2   102.9   99.38   147.4   116.8   98.65   80.06   83.89   107.1   81.19   94.41   81.53   104.5   97.26   86.29   54.55   64.12   88.09   82.13   63.62   73.67   113.4   110.4   142.3   144.1   138.3   160.2   153.8   104.5   100.9   128.5   103.5   
   1.50e3  13.41   16.33   20.93   42.75   50.78   65.06   42.91   35.35   40.07   39.93   72.76   89.18   83.22   79.54   87.01   68.45   20.61   48.85   61.72   62.18   95.56   87.35   93.20   72.23   68.89   75.64   69.06   71.31   68.19   64.26   68.95   88.82   102.6   89.86   30.85   45.13   112.9   113.0   114.7   89.63   133.3   125.4   113.2   80.35   70.00   106.6   105.4   97.95   81.05   134.8   119.1   96.54   126.6   36.82   146.1   150.3   154.6   128.2   115.3   120.1   121.3   106.5   102.9   152.6   120.9   102.1   82.87   86.83   110.8   84.04   97.73   84.39   108.2   100.7   89.32   56.46   66.37   91.18   85.01   65.85   76.25   117.4   114.3   147.3   149.1   143.2   165.8   159.2   108.1   104.5   133.1   107.1   
   1.60e3  13.85   16.87   21.61   44.15   52.45   67.20   44.32   36.51   41.39   41.24   75.15   92.10   85.95   82.15   89.86   70.69   21.28   50.46   63.75   64.22   98.70   90.21   96.25   74.60   71.15   78.12   71.32   73.65   70.43   66.37   71.21   91.73   106.0   92.80   31.86   46.61   116.6   116.7   118.4   92.57   137.7   129.6   116.9   82.98   72.29   110.1   108.8   101.2   83.71   139.2   123.0   99.71   130.7   38.03   150.9   155.2   159.6   132.4   119.0   124.1   125.3   110.0   106.2   157.6   124.8   105.5   85.59   89.68   114.5   86.80   100.9   87.16   111.7   104.0   92.25   58.32   68.55   94.17   87.80   68.01   78.75   121.2   118.1   152.1   154.0   147.9   171.2   164.4   111.7   107.9   137.4   110.6   
   1.70e3  14.27   17.39   22.28   45.51   54.06   69.26   45.69   37.63   42.66   42.51   77.46   94.94   88.60   84.68   92.62   72.87   21.94   52.01   65.71   66.19   101.7   92.99   99.21   76.90   73.34   80.52   73.52   75.92   72.60   68.41   73.40   94.55   109.2   95.66   32.84   48.04   120.2   120.3   122.1   95.42   141.9   133.5   120.5   85.53   74.52   113.5   112.2   104.3   86.29   143.5   126.8   102.8   134.8   39.20   155.6   160.0   164.6   136.4   122.7   127.9   129.1   113.4   109.5   162.5   128.7   108.7   88.22   92.44   118.0   89.47   104.0   89.84   115.2   107.2   95.09   60.11   70.66   97.07   90.50   70.10   81.18   125.0   121.7   156.8   158.8   152.4   176.5   169.5   115.1   111.2   141.6   114.0   
   1.80e3  14.69   17.89   22.93   46.83   55.63   71.27   47.01   38.72   43.90   43.74   79.71   97.69   91.16   87.14   95.31   74.98   22.58   53.52   67.61   68.11   104.7   95.69   102.1   79.13   75.47   82.86   75.65   78.12   74.70   70.39   75.53   97.29   112.4   98.43   33.80   49.44   123.7   123.8   125.6   98.18   146.0   137.4   124.0   88.01   76.68   116.8   115.4   107.3   88.79   147.6   130.5   105.8   138.7   40.34   160.1   164.6   169.3   140.4   126.3   131.6   132.9   116.7   112.7   167.2   132.4   111.9   90.78   95.12   121.4   92.07   107.1   92.45   118.5   110.3   97.84   61.85   72.70   99.89   93.13   72.13   83.53   128.6   125.2   161.4   163.4   156.8   181.6   174.4   118.5   114.4   145.8   117.3   
   2.00e3  15.48   18.86   24.17   49.37   58.64   75.13   49.55   40.82   46.27   46.11   84.02   103.0   96.09   91.85   100.5   79.04   23.80   56.41   71.27   71.80   110.3   100.9   107.6   83.41   79.55   87.34   79.74   82.34   78.74   74.20   79.61   102.6   118.5   103.8   35.62   52.11   130.4   130.5   132.4   103.5   153.9   144.9   130.7   92.78   80.82   123.1   121.7   113.1   93.59   155.6   137.5   111.5   146.2   42.52   168.7   173.5   178.5   148.0   133.1   138.7   140.0   123.0   118.8   176.2   139.6   117.9   95.69   100.3   128.0   97.05   112.8   97.45   124.9   116.2   103.1   65.20   76.64   105.3   98.16   76.04   88.05   135.6   132.0   170.1   172.2   165.3   191.4   183.8   124.9   120.6   153.6   123.6   
   2.25e3  16.42   20.00   25.63   52.36   62.20   79.68   52.56   43.29   49.08   48.90   89.12   109.2   101.9   97.42   106.6   83.83   25.24   59.83   75.60   76.15   117.0   107.0   114.1   88.47   84.38   92.64   84.58   87.34   83.52   78.70   84.44   108.8   125.7   110.1   37.79   55.27   138.3   138.4   140.4   109.8   163.2   153.6   138.6   98.40   85.73   130.6   129.1   120.0   99.27   165.1   145.9   118.2   155.0   45.10   179.0   184.0   189.3   157.0   141.2   147.1   148.5   130.5   126.0   186.9   148.0   125.1   101.5   106.3   135.7   102.9   119.7   103.4   132.5   123.3   109.4   69.15   81.29   111.7   104.1   80.65   93.39   143.8   140.0   180.4   182.7   175.3   203.0   195.0   132.4   127.9   163.0   131.1   
   2.50e3  17.31   21.09   27.02   55.19   65.56   83.99   55.40   45.64   51.73   51.55   93.94   115.1   107.4   102.7   112.3   88.37   26.61   63.07   79.68   80.27   123.4   112.8   120.3   93.25   88.94   97.65   89.16   92.06   88.04   82.96   89.01   114.7   132.5   116.0   39.83   58.26   145.8   145.9   148.0   115.7   172.1   161.9   146.1   103.7   90.36   137.7   136.0   126.5   104.6   174.0   153.8   124.6   163.4   47.54   188.6   194.0   199.6   165.5   148.8   155.1   156.6   137.6   132.8   197.0   156.1   131.8   107.0   112.1   143.1   108.5   126.2   109.0   139.6   130.0   115.3   72.89   85.68   117.7   109.8   85.01   98.44   151.6   147.6   190.2   192.5   184.8   214.0   205.5   139.6   134.9   171.8   138.2   
   2.75e3  18.15   22.12   28.34   57.89   68.76   88.09   58.11   47.86   54.26   54.06   98.52   120.8   112.7   107.7   117.8   92.68   27.90   66.15   83.57   84.19   129.4   118.3   126.2   97.81   93.28   102.4   93.51   96.56   92.33   87.01   93.35   120.3   138.9   121.7   41.77   61.10   152.9   153.0   155.2   121.4   180.5   169.9   153.2   108.8   94.77   144.4   142.7   132.6   109.7   182.5   161.3   130.7   171.4   49.86   197.9   203.5   209.3   173.5   156.1   162.6   164.2   144.3   139.3   206.6   163.7   138.3   112.2   117.6   150.0   113.8   132.3   114.3   146.5   136.3   120.9   76.45   89.86   123.5   115.1   89.16   103.2   159.0   154.8   199.4   201.9   193.9   224.5   215.6   146.4   141.4   180.2   145.0   
   3.00e3  18.96   23.10   29.60   60.46   71.82   92.01   60.69   49.99   56.67   56.47   102.9   126.1   117.7   112.5   123.0   96.80   29.15   69.09   87.29   87.93   135.1   123.5   131.8   102.2   97.43   107.0   97.66   100.9   96.44   90.88   97.51   125.6   145.1   127.1   43.63   63.82   159.7   159.8   162.2   126.8   188.5   177.4   160.0   113.6   98.99   150.8   149.0   138.5   114.6   190.6   168.5   136.5   179.0   52.08   206.7   212.5   218.6   181.3   163.0   169.9   171.5   150.7   145.5   215.8   171.0   144.4   117.2   122.8   156.7   118.9   138.2   119.4   153.0   142.4   126.3   79.85   93.86   129.0   120.2   93.13   107.8   166.0   161.7   208.3   210.9   202.5   234.4   225.1   152.9   147.7   188.2   151.4   
   3.25e3  19.73   24.04   30.81   62.93   74.75   95.77   63.17   52.03   58.98   58.77   107.1   131.3   122.5   117.1   128.1   100.8   30.34   71.91   90.85   91.52   140.7   128.6   137.2   106.3   101.4   111.3   101.7   105.0   100.4   94.59   101.5   130.7   151.0   132.3   45.41   66.43   166.2   166.3   168.8   131.9   196.2   184.6   166.6   118.3   103.0   157.0   155.1   144.2   119.3   198.4   175.3   142.1   186.3   54.20   215.1   221.2   227.5   188.7   169.7   176.8   178.5   156.8   151.4   224.7   177.9   150.3   122.0   127.8   163.1   123.7   143.9   124.2   159.2   148.2   131.5   83.11   97.69   134.2   125.1   96.93   112.2   172.8   168.3   216.8   219.5   210.7   244.0   234.3   159.2   153.8   195.9   157.6   
   3.50e3  20.48   24.95   31.97   65.30   77.58   99.38   65.55   54.00   61.21   60.99   111.1   136.2   127.1   121.5   132.9   104.6   31.48   74.63   94.28   94.98   146.0   133.4   142.4   110.3   105.2   115.5   105.5   108.9   104.2   98.16   105.3   135.7   156.7   137.3   47.13   68.93   172.5   172.6   175.1   136.9   203.6   191.6   172.8   122.7   106.9   162.9   161.0   149.6   123.8   205.9   182.0   147.5   193.4   56.25   223.2   229.5   236.1   195.8   176.1   183.5   185.3   162.8   157.1   233.1   184.7   156.0   126.6   132.6   169.3   128.4   149.3   128.9   165.2   153.8   136.4   86.25   101.4   139.3   129.9   100.6   116.5   179.3   174.6   225.0   227.8   218.7   253.2   243.2   165.2   159.6   203.2   163.6   
